Spacecraft: HSEYE1

Start Time (UTC)            Stop Time (UTC)               Duration (s)    Occ Body        Type        Event Number  Total Duration (s)
12 Aug 2022 04:03:38.876    12 Aug 2022 04:03:49.734      10.858576815    Earth           Penumbra    1579          1973.0984528
12 Aug 2022 05:04:16.748    12 Aug 2022 05:04:27.631      10.883946950    Earth           Penumbra    1580          1976.7492622
12 Aug 2022 05:04:27.631    12 Aug 2022 05:37:02.693      1955.0610852    Earth           Umbra       1580          1976.7492622
12 Aug 2022 05:37:02.693    12 Aug 2022 05:37:13.497      10.804230021    Earth           Penumbra    1580          1976.7492622
12 Aug 2022 06:37:36.847    12 Aug 2022 06:37:47.675      10.828176280    Earth           Penumbra    1581          1980.3569181
12 Aug 2022 06:37:47.675    12 Aug 2022 07:10:26.453      1958.7779690    Earth           Umbra       1581          1980.3569181
12 Aug 2022 07:10:26.453    12 Aug 2022 07:10:37.204      10.750772757    Earth           Penumbra    1581          1980.3569181
12 Aug 2022 08:10:56.989    12 Aug 2022 08:11:07.763      10.773505422    Earth           Penumbra    1582          1983.9089529
12 Aug 2022 08:11:07.763    12 Aug 2022 08:43:50.200      1962.4372742    Earth           Umbra       1582          1983.9089529
12 Aug 2022 08:43:50.200    12 Aug 2022 08:44:00.898      10.698173277    Earth           Penumbra    1582          1983.9089529
12 Aug 2022 09:44:17.202    12 Aug 2022 09:44:27.922      10.720080533    Earth           Penumbra    1583          1987.4076757
12 Aug 2022 09:44:27.922    12 Aug 2022 10:17:13.963      1966.0410642    Earth           Umbra       1583          1987.4076757
12 Aug 2022 10:17:13.963    12 Aug 2022 10:17:24.610      10.646530904    Earth           Penumbra    1583          1987.4076757
12 Aug 2022 11:17:37.459    12 Aug 2022 11:17:48.127      10.667668073    Earth           Penumbra    1584          1990.8581429
12 Aug 2022 11:17:48.127    12 Aug 2022 11:50:37.721      1969.5946694    Earth           Umbra       1584          1990.8581429
12 Aug 2022 11:50:37.721    12 Aug 2022 11:50:48.317      10.595805408    Earth           Penumbra    1584          1990.8581429
12 Aug 2022 12:50:57.711    12 Aug 2022 12:51:08.327      10.615883942    Earth           Penumbra    1585          1994.2594760
12 Aug 2022 12:51:08.327    12 Aug 2022 13:24:01.425      1973.0978801    Earth           Umbra       1585          1994.2594760
12 Aug 2022 13:24:01.425    12 Aug 2022 13:24:11.970      10.545712011    Earth           Penumbra    1585          1994.2594760
12 Aug 2022 14:24:17.921    12 Aug 2022 14:24:28.486      10.564539547    Earth           Penumbra    1586          1997.6055892
12 Aug 2022 14:24:28.486    12 Aug 2022 14:57:25.031      1976.5450020    Earth           Umbra       1586          1997.6055892
12 Aug 2022 14:57:25.031    12 Aug 2022 14:57:35.527      10.496047663    Earth           Penumbra    1586          1997.6055892
12 Aug 2022 15:57:38.081    12 Aug 2022 15:57:48.595      10.513733584    Earth           Penumbra    1587          2000.8875714
12 Aug 2022 15:57:48.595    12 Aug 2022 16:30:48.522      1979.9269107    Earth           Umbra       1587          2000.8875714
12 Aug 2022 16:30:48.522    12 Aug 2022 16:30:58.969      10.446927091    Earth           Penumbra    1587          2000.8875714
12 Aug 2022 17:30:58.212    12 Aug 2022 17:31:08.676      10.463655589    Earth           Penumbra    1588          2004.1058956
12 Aug 2022 17:31:08.676    12 Aug 2022 18:04:11.919      1983.2436967    Earth           Umbra       1588          2004.1058956
12 Aug 2022 18:04:11.919    12 Aug 2022 18:04:22.318      10.398543288    Earth           Penumbra    1588          2004.1058956
12 Aug 2022 19:04:18.361    12 Aug 2022 19:04:28.775      10.414345167    Earth           Penumbra    1589          2007.2812861
12 Aug 2022 19:04:28.775    12 Aug 2022 19:37:35.291      1986.5160597    Earth           Umbra       1589          2007.2812861
12 Aug 2022 19:37:35.291    12 Aug 2022 19:37:45.642      10.350881168    Earth           Penumbra    1589          2007.2812861
12 Aug 2022 20:37:38.562    12 Aug 2022 20:37:48.928      10.365708335    Earth           Penumbra    1590          2010.4341149
12 Aug 2022 20:37:48.928    12 Aug 2022 21:10:58.692      1989.7645453    Earth           Umbra       1590          2010.4341149
12 Aug 2022 21:10:58.692    12 Aug 2022 21:11:08.996      10.303861205    Earth           Penumbra    1590          2010.4341149
12 Aug 2022 22:10:58.803    12 Aug 2022 22:11:09.121      10.317791614    Earth           Penumbra    1591          2013.5525468
12 Aug 2022 22:11:09.121    12 Aug 2022 22:44:22.098      1992.9771354    Earth           Umbra       1591          2013.5525468
12 Aug 2022 22:44:22.098    12 Aug 2022 22:44:32.356      10.257619817    Earth           Penumbra    1591          2013.5525468
12 Aug 2022 23:44:19.043    12 Aug 2022 23:44:29.314      10.270896123    Earth           Penumbra    1592          2016.6054437
12 Aug 2022 23:44:29.314    13 Aug 2022 00:17:45.436      1996.1221281    Earth           Umbra       1592          2016.6054437
13 Aug 2022 00:17:45.436    13 Aug 2022 00:17:55.648      10.212419461    Earth           Penumbra    1592          2016.6054437
13 Aug 2022 01:17:39.248    13 Aug 2022 01:17:49.474      10.225269548    Earth           Penumbra    1593          2019.5879065
13 Aug 2022 01:17:49.474    13 Aug 2022 01:51:08.668      1999.1942401    Earth           Umbra       1593          2019.5879065
13 Aug 2022 01:51:08.668    13 Aug 2022 01:51:18.836      10.168396868    Earth           Penumbra    1593          2019.5879065
13 Aug 2022 02:50:59.408    13 Aug 2022 02:51:09.589      10.180772329    Earth           Penumbra    1594          2022.5275016
13 Aug 2022 02:51:09.589    13 Aug 2022 03:24:31.810      2002.2212533    Earth           Umbra       1594          2022.5275016
13 Aug 2022 03:24:31.810    13 Aug 2022 03:24:41.935      10.125475971    Earth           Penumbra    1594          2022.5275016
13 Aug 2022 04:24:19.523    13 Aug 2022 04:24:29.660      10.137028852    Earth           Penumbra    1595          2025.4436370
13 Aug 2022 04:24:29.660    13 Aug 2022 04:57:54.883      2005.2231349    Earth           Umbra       1595          2025.4436370
13 Aug 2022 04:57:54.883    13 Aug 2022 04:58:04.966      10.083473206    Earth           Penumbra    1595          2025.4436370
13 Aug 2022 05:57:39.620    13 Aug 2022 05:57:49.714      10.093899246    Earth           Penumbra    1596          2028.3278382
13 Aug 2022 05:57:49.714    13 Aug 2022 06:31:17.905      2008.1917431    Earth           Umbra       1596          2028.3278382
13 Aug 2022 06:31:17.905    13 Aug 2022 06:31:27.948      10.042195895    Earth           Penumbra    1596          2028.3278382
13 Aug 2022 07:30:59.751    13 Aug 2022 07:31:09.803      10.051572102    Earth           Penumbra    1597          2031.1674398
13 Aug 2022 07:31:09.803    13 Aug 2022 08:04:40.917      2011.1143110    Earth           Umbra       1597          2031.1674398
13 Aug 2022 08:04:40.917    13 Aug 2022 08:04:50.919      10.001556657    Earth           Penumbra    1597          2031.1674398
13 Aug 2022 09:04:19.952    13 Aug 2022 09:04:29.962      10.010209610    Earth           Penumbra    1598          2033.9637291
13 Aug 2022 09:04:29.962    13 Aug 2022 09:38:03.954      2013.9919090    Earth           Umbra       1598          2033.9637291
13 Aug 2022 09:38:03.954    13 Aug 2022 09:38:13.915      9.9616104970    Earth           Penumbra    1598          2033.9637291
13 Aug 2022 10:37:40.204    13 Aug 2022 10:37:50.173      9.9696630961    Earth           Penumbra    1599          2036.7213500
13 Aug 2022 10:37:50.173    13 Aug 2022 11:11:27.003      2016.8293273    Earth           Umbra       1599          2036.7213500
13 Aug 2022 11:11:27.003    13 Aug 2022 11:11:36.925      9.9223596160    Earth           Penumbra    1599          2036.7213500
13 Aug 2022 12:11:00.459    13 Aug 2022 12:11:10.389      9.9296122673    Earth           Penumbra    1600          2039.4378627
13 Aug 2022 12:11:10.389    13 Aug 2022 12:44:50.014      2019.6246425    Earth           Umbra       1600          2039.4378627
13 Aug 2022 12:44:50.014    13 Aug 2022 12:44:59.897      9.8836078774    Earth           Penumbra    1600          2039.4378627
13 Aug 2022 13:44:20.679    13 Aug 2022 13:44:30.568      9.8898653872    Earth           Penumbra    1601          2042.1067764
13 Aug 2022 13:44:30.568    13 Aug 2022 14:18:12.940      2022.3717547    Earth           Umbra       1601          2042.1067764
13 Aug 2022 14:18:12.940    13 Aug 2022 14:18:22.785      9.8451563157    Earth           Penumbra    1601          2042.1067764
13 Aug 2022 15:17:40.848    13 Aug 2022 15:17:50.698      9.8504777765    Earth           Penumbra    1602          2044.7212233
13 Aug 2022 15:17:50.698    13 Aug 2022 15:51:35.762      2025.0636755    Earth           Umbra       1602          2044.7212233
13 Aug 2022 15:51:35.762    13 Aug 2022 15:51:45.569      9.8070699954    Earth           Penumbra    1602          2044.7212233
13 Aug 2022 16:51:00.984    13 Aug 2022 16:51:10.796      9.8116179113    Earth           Penumbra    1603          2047.2802556
13 Aug 2022 16:51:10.796    13 Aug 2022 17:24:58.495      2027.6990754    Earth           Umbra       1603          2047.2802556
13 Aug 2022 17:24:58.495    13 Aug 2022 17:25:08.265      9.7695623408    Earth           Penumbra    1603          2047.2802556
13 Aug 2022 18:24:21.136    13 Aug 2022 18:24:30.909      9.7733606002    Earth           Penumbra    1604          2049.7984102
13 Aug 2022 18:24:30.909    13 Aug 2022 18:58:21.202      2030.2923813    Earth           Umbra       1604          2049.7984102
13 Aug 2022 18:58:21.202    13 Aug 2022 18:58:30.934      9.7326682415    Earth           Penumbra    1604          2049.7984102
13 Aug 2022 19:57:41.340    13 Aug 2022 19:57:51.076      9.7356388927    Earth           Penumbra    1605          2052.2955382
13 Aug 2022 19:57:51.076    13 Aug 2022 20:31:43.939      2032.8636244    Earth           Umbra       1605          2052.2955382
13 Aug 2022 20:31:43.939    13 Aug 2022 20:31:53.636      9.6962748561    Earth           Penumbra    1605          2052.2955382
13 Aug 2022 21:31:01.589    13 Aug 2022 21:31:11.288      9.6984439879    Earth           Penumbra    1606          2054.7693313
13 Aug 2022 21:31:11.288    13 Aug 2022 22:05:06.698      2035.4104734    Earth           Umbra       1606          2054.7693313
13 Aug 2022 22:05:06.698    13 Aug 2022 22:05:16.359      9.6604139311    Earth           Penumbra    1606          2054.7693313
13 Aug 2022 23:04:21.841    13 Aug 2022 23:04:31.503      9.6619874239    Earth           Penumbra    1607          2057.1957285
13 Aug 2022 23:04:31.503    13 Aug 2022 23:38:29.412      2037.9084302    Earth           Umbra       1607          2057.1957285
13 Aug 2022 23:38:29.412    13 Aug 2022 23:38:39.037      9.6253108350    Earth           Penumbra    1607          2057.1957285
14 Aug 2022 00:37:42.063    14 Aug 2022 00:37:51.690      9.6265225438    Earth           Penumbra    1608          2059.5650214
14 Aug 2022 00:37:51.690    14 Aug 2022 01:11:52.037      2040.3473519    Earth           Umbra       1608          2059.5650214
14 Aug 2022 01:11:52.037    14 Aug 2022 01:12:01.629      9.5911469311    Earth           Penumbra    1608          2059.5650214
14 Aug 2022 02:11:02.245    14 Aug 2022 02:11:11.837      9.5920242020    Earth           Penumbra    1609          2061.8970357
14 Aug 2022 02:11:11.837    14 Aug 2022 02:45:14.584      2042.7470984    Earth           Umbra       1609          2061.8970357
14 Aug 2022 02:45:14.584    14 Aug 2022 02:45:24.142      9.5579131041    Earth           Penumbra    1609          2061.8970357
14 Aug 2022 03:44:22.386    14 Aug 2022 03:44:31.944      9.5581972506    Earth           Penumbra    1610          2064.2109923
14 Aug 2022 03:44:31.944    14 Aug 2022 04:18:37.071      2045.1273290    Earth           Umbra       1610          2064.2109923
14 Aug 2022 04:18:37.071    14 Aug 2022 04:18:46.597      9.5254660235    Earth           Penumbra    1610          2064.2109923
14 Aug 2022 05:17:42.505    14 Aug 2022 05:17:52.030      9.5248581260    Earth           Penumbra    1611          2066.5016728
14 Aug 2022 05:17:52.030    14 Aug 2022 05:51:59.513      2047.4831825    Earth           Umbra       1611          2066.5016728
14 Aug 2022 05:51:59.513    14 Aug 2022 05:52:09.007      9.4936321839    Earth           Penumbra    1611          2066.5016728
14 Aug 2022 06:51:02.651    14 Aug 2022 06:51:12.143      9.4921218697    Earth           Penumbra    1612          2068.7561239
14 Aug 2022 06:51:12.143    14 Aug 2022 07:25:21.944      2049.8016948    Earth           Umbra       1612          2068.7561239
14 Aug 2022 07:25:21.944    14 Aug 2022 07:25:31.407      9.4623072306    Earth           Penumbra    1612          2068.7561239
14 Aug 2022 08:24:22.862    14 Aug 2022 08:24:32.322      9.4601494144    Earth           Penumbra    1613          2070.9740315
14 Aug 2022 08:24:32.322    14 Aug 2022 08:58:44.405      2052.0823815    Earth           Umbra       1613          2070.9740315
14 Aug 2022 08:58:44.405    14 Aug 2022 08:58:53.836      9.4315005932    Earth           Penumbra    1613          2070.9740315
14 Aug 2022 09:57:43.132    14 Aug 2022 09:57:52.561      9.4288565218    Earth           Penumbra    1614          2073.1601947
14 Aug 2022 09:57:52.561    14 Aug 2022 10:32:06.891      2054.3301058    Earth           Umbra       1614          2073.1601947
14 Aug 2022 10:32:06.891    14 Aug 2022 10:32:16.292      9.4012323883    Earth           Penumbra    1614          2073.1601947
14 Aug 2022 11:31:03.414    14 Aug 2022 11:31:12.812      9.3979744473    Earth           Penumbra    1615          2075.3118546
14 Aug 2022 11:31:12.812    14 Aug 2022 12:05:29.354      2056.5425086    Earth           Umbra       1615          2075.3118546
14 Aug 2022 12:05:29.354    14 Aug 2022 12:05:38.726      9.3713715440    Earth           Penumbra    1615          2075.3118546
14 Aug 2022 13:04:23.665    14 Aug 2022 13:04:33.033      9.3673086260    Earth           Penumbra    1616          2077.4217661
14 Aug 2022 13:04:33.033    14 Aug 2022 13:38:51.745      2058.7127295    Earth           Umbra       1616          2077.4217661
14 Aug 2022 13:38:51.745    14 Aug 2022 13:39:01.087      9.3417278957    Earth           Penumbra    1616          2077.4217661
14 Aug 2022 14:37:43.867    14 Aug 2022 14:37:53.204      9.3368851463    Earth           Penumbra    1617          2079.4843451
14 Aug 2022 14:37:53.204    14 Aug 2022 15:12:14.039      2060.8351289    Earth           Umbra       1617          2079.4843451
14 Aug 2022 15:12:14.039    14 Aug 2022 15:12:23.351      9.3123309896    Earth           Penumbra    1617          2079.4843451
14 Aug 2022 16:11:04.034    14 Aug 2022 16:11:13.341      9.3068492250    Earth           Penumbra    1618          2081.4986066
14 Aug 2022 16:11:13.341    14 Aug 2022 16:45:36.249      2062.9083694    Earth           Umbra       1618          2081.4986066
