Spacecraft: HSEYE2

Start Time (UTC)            Stop Time (UTC)               Duration (s)    Occ Body        Type        Event Number  Total Duration (s)
23 Sep 2022 18:56:56.920    23 Sep 2022 19:32:17.551      2120.6311167    Earth           Umbra       2235          2129.2147096
23 Sep 2022 19:32:17.551    23 Sep 2022 19:32:26.135      8.5835929262    Earth           Penumbra    2235          2129.2147096
23 Sep 2022 20:30:07.798    23 Sep 2022 20:30:16.377      8.5792640923    Earth           Penumbra    2236          2136.9471985
23 Sep 2022 20:30:16.377    23 Sep 2022 21:05:36.149      2119.7719123    Earth           Umbra       2236          2136.9471985
23 Sep 2022 21:05:36.149    23 Sep 2022 21:05:44.745      8.5960221360    Earth           Penumbra    2236          2136.9471985
23 Sep 2022 22:03:27.222    23 Sep 2022 22:03:35.813      8.5909043555    Earth           Penumbra    2237          2136.1098008
23 Sep 2022 22:03:35.813    23 Sep 2022 22:38:54.723      2118.9099937    Earth           Umbra       2237          2136.1098008
23 Sep 2022 22:38:54.723    23 Sep 2022 22:39:03.331      8.6089027114    Earth           Penumbra    2237          2136.1098008
23 Sep 2022 23:36:46.591    23 Sep 2022 23:36:55.194      8.6030362174    Earth           Penumbra    2238          2135.2659406
23 Sep 2022 23:36:55.194    24 Sep 2022 00:12:13.235      2118.0406908    Earth           Umbra       2238          2135.2659406
24 Sep 2022 00:12:13.235    24 Sep 2022 00:12:21.857      8.6222135928    Earth           Penumbra    2238          2135.2659406
24 Sep 2022 01:10:05.945    24 Sep 2022 01:10:14.561      8.6156125297    Earth           Penumbra    2239          2134.4076368
24 Sep 2022 01:10:14.561    24 Sep 2022 01:45:31.717      2117.1562106    Earth           Umbra       2239          2134.4076368
24 Sep 2022 01:45:31.717    24 Sep 2022 01:45:40.353      8.6358136497    Earth           Penumbra    2239          2134.4076368
24 Sep 2022 02:43:25.379    24 Sep 2022 02:43:34.008      8.6285276804    Earth           Penumbra    2240          2133.5266305
24 Sep 2022 02:43:34.008    24 Sep 2022 03:18:50.257      2116.2485127    Earth           Umbra       2240          2133.5266305
24 Sep 2022 03:18:50.257    24 Sep 2022 03:18:58.906      8.6495900410    Earth           Penumbra    2240          2133.5266305
24 Sep 2022 04:16:44.941    24 Sep 2022 04:16:53.583      8.6417489802    Earth           Penumbra    2241          2123.9604164
24 Sep 2022 04:16:53.583    24 Sep 2022 04:52:08.901      2115.3186675    Earth           Umbra       2241          2123.9604164
24 Sep 2022 05:50:04.556    24 Sep 2022 05:50:13.211      8.6552603985    Earth           Penumbra    2242          2131.7106174
24 Sep 2022 05:50:13.211    24 Sep 2022 06:25:27.589      2114.3774790    Earth           Umbra       2242          2131.7106174
24 Sep 2022 06:25:27.589    24 Sep 2022 06:25:36.267      8.6778780213    Earth           Penumbra    2242          2131.7106174
24 Sep 2022 07:23:24.113    24 Sep 2022 07:23:32.781      8.6689343210    Earth           Penumbra    2243          2130.7899396
24 Sep 2022 07:23:32.781    24 Sep 2022 07:58:46.210      2113.4284613    Earth           Umbra       2243          2130.7899396
24 Sep 2022 07:58:46.210    24 Sep 2022 07:58:54.903      8.6925439420    Earth           Penumbra    2243          2130.7899396
24 Sep 2022 08:56:43.595    24 Sep 2022 08:56:52.277      8.6826066719    Earth           Penumbra    2244          2129.8491855
24 Sep 2022 08:56:52.277    24 Sep 2022 09:32:04.737      2112.4592024    Earth           Umbra       2244          2129.8491855
24 Sep 2022 09:32:04.737    24 Sep 2022 09:32:13.444      8.7073764531    Earth           Penumbra    2244          2129.8491855
24 Sep 2022 10:30:03.085    24 Sep 2022 10:30:11.782      8.6962359608    Earth           Penumbra    2245          2128.8768188
24 Sep 2022 10:30:11.782    24 Sep 2022 11:05:23.240      2111.4584735    Earth           Umbra       2245          2128.8768188
24 Sep 2022 11:05:23.240    24 Sep 2022 11:05:31.962      8.7221093243    Earth           Penumbra    2245          2128.8768188
24 Sep 2022 12:03:22.643    24 Sep 2022 12:03:31.353      8.7099180557    Earth           Penumbra    2246          2127.8772517
24 Sep 2022 12:03:31.353    24 Sep 2022 12:38:41.784      2110.4306134    Earth           Umbra       2246          2127.8772517
24 Sep 2022 12:38:41.784    24 Sep 2022 12:38:50.520      8.7367202388    Earth           Penumbra    2246          2127.8772517
24 Sep 2022 13:36:42.247    24 Sep 2022 13:36:50.971      8.7237893720    Earth           Penumbra    2247          2126.8585726
24 Sep 2022 13:36:50.971    24 Sep 2022 14:12:00.354      2109.3832937    Earth           Umbra       2247          2126.8585726
24 Sep 2022 14:12:00.354    24 Sep 2022 14:12:09.106      8.7514895713    Earth           Penumbra    2247          2126.8585726
24 Sep 2022 15:10:01.858    24 Sep 2022 15:10:10.596      8.7379508070    Earth           Penumbra    2248          2117.0518044
24 Sep 2022 15:10:10.596    24 Sep 2022 15:45:18.910      2108.3138536    Earth           Umbra       2248          2117.0518044
24 Sep 2022 16:43:21.481    24 Sep 2022 16:43:30.233      8.7524306495    Earth           Penumbra    2249          2124.7539839
24 Sep 2022 16:43:30.233    24 Sep 2022 17:18:37.453      2107.2192816    Earth           Umbra       2249          2124.7539839
24 Sep 2022 17:18:37.453    24 Sep 2022 17:18:46.235      8.7822716916    Earth           Penumbra    2249          2124.7539839
24 Sep 2022 18:16:41.138    24 Sep 2022 18:16:49.905      8.7671782938    Earth           Penumbra    2250          2123.6738192
24 Sep 2022 18:16:49.905    24 Sep 2022 18:51:56.013      2106.1084934    Earth           Umbra       2250          2123.6738192
24 Sep 2022 18:51:56.013    24 Sep 2022 18:52:04.812      8.7981474353    Earth           Penumbra    2250          2123.6738192
24 Sep 2022 19:50:00.825    24 Sep 2022 19:50:09.608      8.7821751949    Earth           Penumbra    2251          2122.5902412
24 Sep 2022 19:50:09.608    24 Sep 2022 20:25:14.601      2104.9937326    Earth           Umbra       2251          2122.5902412
24 Sep 2022 20:25:14.601    24 Sep 2022 20:25:23.416      8.8143334142    Earth           Penumbra    2251          2122.5902412
24 Sep 2022 21:23:20.503    24 Sep 2022 21:23:29.301      8.7975257076    Earth           Penumbra    2252          2121.5062370
24 Sep 2022 21:23:29.301    24 Sep 2022 21:58:33.179      2103.8777456    Earth           Umbra       2252          2121.5062370
24 Sep 2022 21:58:33.179    24 Sep 2022 21:58:42.010      8.8309657294    Earth           Penumbra    2252          2121.5062370
24 Sep 2022 22:56:40.134    24 Sep 2022 22:56:48.948      8.8133593323    Earth           Penumbra    2253          2120.4165753
24 Sep 2022 22:56:48.948    24 Sep 2022 23:31:51.703      2102.7551342    Earth           Umbra       2253          2120.4165753
24 Sep 2022 23:31:51.703    24 Sep 2022 23:32:00.551      8.8480817853    Earth           Penumbra    2253          2120.4165753
25 Sep 2022 00:29:59.744    25 Sep 2022 00:30:08.573      8.8296748116    Earth           Penumbra    2254          2119.3128406
25 Sep 2022 00:30:08.573    25 Sep 2022 01:05:10.191      2101.6176341    Earth           Umbra       2254          2119.3128406
25 Sep 2022 01:05:10.191    25 Sep 2022 01:05:19.057      8.8655316504    Earth           Penumbra    2254          2119.3128406
25 Sep 2022 02:03:19.423    25 Sep 2022 02:03:28.269      8.8463442167    Earth           Penumbra    2255          2109.3027359
25 Sep 2022 02:03:28.269    25 Sep 2022 02:38:28.725      2100.4563917    Earth           Umbra       2255          2109.3027359
25 Sep 2022 03:36:39.235    25 Sep 2022 03:36:48.098      8.8633119129    Earth           Penumbra    2256          2117.0340012
25 Sep 2022 03:36:48.098    25 Sep 2022 04:11:47.368      2099.2697575    Earth           Umbra       2256          2117.0340012
25 Sep 2022 04:11:47.368    25 Sep 2022 04:11:56.269      8.9009317802    Earth           Penumbra    2256          2117.0340012
25 Sep 2022 05:09:59.126    25 Sep 2022 05:10:08.006      8.8805870153    Earth           Penumbra    2257          2115.8679155
25 Sep 2022 05:10:08.006    25 Sep 2022 05:45:06.075      2098.0683112    Earth           Umbra       2257          2115.8679155
25 Sep 2022 05:45:06.075    25 Sep 2022 05:45:14.994      8.9190172032    Earth           Penumbra    2257          2115.8679155
25 Sep 2022 06:43:27.873    25 Sep 2022 07:18:24.734      2096.8608482    Earth           Umbra       2258          2105.7983566
25 Sep 2022 07:18:24.734    25 Sep 2022 07:18:33.671      8.9375084150    Earth           Penumbra    2258          2105.7983566
25 Sep 2022 08:16:47.659    25 Sep 2022 08:51:43.298      2095.6391326    Earth           Umbra       2259          2104.5953812
25 Sep 2022 08:51:43.298    25 Sep 2022 08:51:52.254      8.9562485693    Earth           Penumbra    2259          2104.5953812
25 Sep 2022 09:50:07.436    25 Sep 2022 10:25:01.825      2094.3891582    Earth           Umbra       2260          2103.3640806
25 Sep 2022 10:25:01.825    25 Sep 2022 10:25:10.800      8.9749224018    Earth           Penumbra    2260          2103.3640806
25 Sep 2022 11:23:27.278    25 Sep 2022 11:58:20.389      2093.1110326    Earth           Umbra       2261          2102.1044393
25 Sep 2022 11:58:20.389    25 Sep 2022 11:58:29.383      8.9934066986    Earth           Penumbra    2261          2102.1044393
25 Sep 2022 12:56:47.179    25 Sep 2022 13:31:38.992      2091.8131246    Earth           Umbra       2262          2100.8250894
25 Sep 2022 13:31:38.992    25 Sep 2022 13:31:48.004      9.0119648608    Earth           Penumbra    2262          2100.8250894
25 Sep 2022 14:30:07.096    25 Sep 2022 15:04:57.591      2090.4943220    Earth           Umbra       2263          2099.5252625
25 Sep 2022 15:04:57.591    25 Sep 2022 15:05:06.622      9.0309404419    Earth           Penumbra    2263          2099.5252625
25 Sep 2022 16:03:27.026    25 Sep 2022 16:38:16.175      2089.1490111    Earth           Umbra       2264          2098.1994109
25 Sep 2022 16:38:16.175    25 Sep 2022 16:38:25.226      9.0503997635    Earth           Penumbra    2264          2098.1994109
25 Sep 2022 17:36:37.969    25 Sep 2022 17:36:46.992      9.0228246641    Earth           Penumbra    2265          2105.8767547
25 Sep 2022 17:36:46.992    25 Sep 2022 18:11:34.776      2087.7837462    Earth           Umbra       2265          2105.8767547
25 Sep 2022 18:11:34.776    25 Sep 2022 18:11:43.846      9.0701837791    Earth           Penumbra    2265          2105.8767547
25 Sep 2022 19:09:57.954    25 Sep 2022 19:10:06.995      9.0416657156    Earth           Penumbra    2266          2104.5450511
25 Sep 2022 19:10:06.995    25 Sep 2022 19:44:53.408      2086.4131369    Earth           Umbra       2266          2104.5450511
25 Sep 2022 19:44:53.408    25 Sep 2022 19:45:02.499      9.0902484837    Earth           Penumbra    2266          2104.5450511
25 Sep 2022 20:43:17.941    25 Sep 2022 20:43:27.002      9.0608471772    Earth           Penumbra    2267          2103.2146114
25 Sep 2022 20:43:27.002    25 Sep 2022 21:18:12.045      2085.0430267    Earth           Umbra       2267          2103.2146114
25 Sep 2022 21:18:12.045    25 Sep 2022 21:18:21.155      9.1107375221    Earth           Penumbra    2267          2103.2146114
25 Sep 2022 22:16:37.890    25 Sep 2022 22:16:46.971      9.0804991778    Earth           Penumbra    2268          2101.8801905
25 Sep 2022 22:16:46.971    25 Sep 2022 22:51:30.639      2083.6679443    Earth           Umbra       2268          2101.8801905
25 Sep 2022 22:51:30.639    25 Sep 2022 22:51:39.770      9.1317470768    Earth           Penumbra    2268          2101.8801905
25 Sep 2022 23:49:57.814    25 Sep 2022 23:50:06.915      9.1006496921    Earth           Penumbra    2269          2100.5325892
25 Sep 2022 23:50:06.915    26 Sep 2022 00:24:49.193      2082.2787884    Earth           Umbra       2269          2100.5325892
26 Sep 2022 00:24:49.193    26 Sep 2022 00:24:58.346      9.1531511047    Earth           Penumbra    2269          2100.5325892
26 Sep 2022 01:23:17.796    26 Sep 2022 01:23:26.917      9.1211764491    Earth           Penumbra    2270          2099.1620864
26 Sep 2022 01:23:26.917    26 Sep 2022 01:58:07.783      2080.8661810    Earth           Umbra       2270          2099.1620864
26 Sep 2022 01:58:07.783    26 Sep 2022 01:58:16.958      9.1747289523    Earth           Penumbra    2270          2099.1620864
26 Sep 2022 02:56:37.913    26 Sep 2022 02:56:47.055      9.1419867240    Earth           Penumbra    2271          2097.7644319
26 Sep 2022 02:56:47.055    26 Sep 2022 03:31:26.481      2079.4260315    Earth           Umbra       2271          2097.7644319
26 Sep 2022 03:31:26.481    26 Sep 2022 03:31:35.678      9.1964136693    Earth           Penumbra    2271          2097.7644319
26 Sep 2022 04:30:07.296    26 Sep 2022 05:04:45.263      2077.9672211    Earth           Umbra       2272          2087.1855798
26 Sep 2022 05:04:45.263    26 Sep 2022 05:04:54.481      9.2183586443    Earth           Penumbra    2272          2087.1855798
26 Sep 2022 06:03:27.517    26 Sep 2022 06:38:04.019      2076.5025439    Earth           Umbra       2273          2085.7432835
26 Sep 2022 06:38:04.019    26 Sep 2022 06:38:13.260      9.2407395830    Earth           Penumbra    2273          2085.7432835
26 Sep 2022 07:36:47.653    26 Sep 2022 08:11:22.683      2075.0294887    Earth           Umbra       2274          2084.2929472
26 Sep 2022 08:11:22.683    26 Sep 2022 08:11:31.946      9.2634584173    Earth           Penumbra    2274          2084.2929472
26 Sep 2022 09:10:07.764    26 Sep 2022 09:44:41.298      2073.5334891    Earth           Umbra       2275          2082.8196478
26 Sep 2022 09:44:41.298    26 Sep 2022 09:44:50.584      9.2861587065    Earth           Penumbra    2275          2082.8196478
26 Sep 2022 10:43:27.934    26 Sep 2022 11:17:59.944      2072.0100837    Earth           Umbra       2276          2081.3186938
26 Sep 2022 11:17:59.944    26 Sep 2022 11:18:09.252      9.3086100533    Earth           Penumbra    2276          2081.3186938
26 Sep 2022 12:16:38.900    26 Sep 2022 12:16:48.170      9.2701914953    Earth           Penumbra    2277          2079.7372235
26 Sep 2022 12:16:48.170    26 Sep 2022 12:51:18.638      2070.4670320    Earth           Umbra       2277          2079.7372235
26 Sep 2022 13:49:59.143    26 Sep 2022 13:50:08.435      9.2918532668    Earth           Penumbra    2278          2087.5508853
26 Sep 2022 13:50:08.435    26 Sep 2022 14:24:37.340      2068.9052128    Earth           Umbra       2278          2087.5508853
26 Sep 2022 14:24:37.340    26 Sep 2022 14:24:46.694      9.3538192101    Earth           Penumbra    2278          2087.5508853
26 Sep 2022 15:23:19.400    26 Sep 2022 15:23:28.714      9.3138645636    Earth           Penumbra    2279          2086.0080577
26 Sep 2022 15:23:28.714    26 Sep 2022 15:57:56.031      2067.3170293    Earth           Umbra       2279          2086.0080577
26 Sep 2022 15:57:56.031    26 Sep 2022 15:58:05.408      9.3771638582    Earth           Penumbra    2279          2086.0080577
26 Sep 2022 16:56:39.693    26 Sep 2022 16:56:49.029      9.3362492742    Earth           Penumbra    2280          2084.4424774
26 Sep 2022 16:56:49.029    26 Sep 2022 17:31:14.734      2065.7053245    Earth           Umbra       2280          2084.4424774
