Spacecraft: HSEYE5

Start Time (UTC)            Stop Time (UTC)               Duration (s)    Occ Body        Type        Event Number  Total Duration (s)
30 Jul 2022 07:55:17.563    30 Jul 2022 08:30:57.564      2140.0014973    Earth           Umbra       1375          2148.1419483
30 Jul 2022 08:30:57.564    30 Jul 2022 08:31:05.704      8.1404510303    Earth           Penumbra    1375          2148.1419483
30 Jul 2022 09:28:35.176    30 Jul 2022 09:28:43.370      8.1932331319    Earth           Penumbra    1376          2156.2401907
30 Jul 2022 09:28:43.370    30 Jul 2022 10:04:23.274      2139.9047407    Earth           Umbra       1376          2156.2401907
30 Jul 2022 10:04:23.274    30 Jul 2022 10:04:31.417      8.1422168878    Earth           Penumbra    1376          2156.2401907
30 Jul 2022 11:02:00.906    30 Jul 2022 11:02:09.100      8.1942204153    Earth           Penumbra    1377          2147.9726925
30 Jul 2022 11:02:09.100    30 Jul 2022 11:37:48.879      2139.7784721    Earth           Umbra       1377          2147.9726925
30 Jul 2022 12:35:26.618    30 Jul 2022 12:35:34.813      8.1952344161    Earth           Penumbra    1378          2155.9617422
30 Jul 2022 12:35:34.813    30 Jul 2022 13:11:14.434      2139.6208246    Earth           Umbra       1378          2155.9617422
30 Jul 2022 13:11:14.434    30 Jul 2022 13:11:22.579      8.1456832238    Earth           Penumbra    1378          2155.9617422
30 Jul 2022 14:08:52.372    30 Jul 2022 14:09:00.569      8.1965250196    Earth           Penumbra    1379          2155.7875491
30 Jul 2022 14:09:00.569    30 Jul 2022 14:44:40.012      2139.4435401    Earth           Umbra       1379          2155.7875491
30 Jul 2022 14:44:40.012    30 Jul 2022 14:44:48.160      8.1474839710    Earth           Penumbra    1379          2155.7875491
30 Jul 2022 15:42:26.358    30 Jul 2022 16:18:05.612      2139.2541536    Earth           Umbra       1380          2147.4036272
30 Jul 2022 16:18:05.612    30 Jul 2022 16:18:13.761      8.1494736252    Earth           Penumbra    1380          2147.4036272
30 Jul 2022 17:15:43.937    30 Jul 2022 17:15:52.137      8.2000655355    Earth           Penumbra    1381          2155.4002086
30 Jul 2022 17:15:52.137    30 Jul 2022 17:51:31.186      2139.0484975    Earth           Umbra       1381          2155.4002086
30 Jul 2022 17:51:31.186    30 Jul 2022 17:51:39.337      8.1516455859    Earth           Penumbra    1381          2155.4002086
30 Jul 2022 18:49:17.904    30 Jul 2022 19:24:56.724      2138.8204215    Earth           Umbra       1382          2146.9743950
30 Jul 2022 19:24:56.724    30 Jul 2022 19:25:04.878      8.1539734500    Earth           Penumbra    1382          2146.9743950
30 Jul 2022 20:22:35.484    30 Jul 2022 20:22:43.688      8.2039558911    Earth           Penumbra    1383          2154.9305921
30 Jul 2022 20:22:43.688    30 Jul 2022 20:58:22.258      2138.5701202    Earth           Umbra       1383          2154.9305921
30 Jul 2022 20:58:22.258    30 Jul 2022 20:58:30.415      8.1565159955    Earth           Penumbra    1383          2154.9305921
30 Jul 2022 21:56:01.291    30 Jul 2022 21:56:09.497      8.2060124958    Earth           Penumbra    1384          2154.6692486
30 Jul 2022 21:56:09.497    30 Jul 2022 22:31:47.801      2138.3038812    Earth           Umbra       1384          2154.6692486
30 Jul 2022 22:31:47.801    30 Jul 2022 22:31:55.961      8.1593549461    Earth           Penumbra    1384          2154.6692486
30 Jul 2022 23:29:27.080    30 Jul 2022 23:29:35.288      8.2083805930    Earth           Penumbra    1385          2154.4019925
30 Jul 2022 23:29:35.288    31 Jul 2022 00:05:13.319      2138.0310952    Earth           Umbra       1385          2154.4019925
31 Jul 2022 00:05:13.319    31 Jul 2022 00:05:21.482      8.1625167048    Earth           Penumbra    1385          2154.4019925
31 Jul 2022 01:02:52.794    31 Jul 2022 01:03:01.005      8.2111331052    Earth           Penumbra    1386          2145.9690739
31 Jul 2022 01:03:01.005    31 Jul 2022 01:38:38.763      2137.7579408    Earth           Umbra       1386          2145.9690739
31 Jul 2022 02:36:26.650    31 Jul 2022 03:12:04.131      2137.4802476    Earth           Umbra       1387          2145.6500478
31 Jul 2022 03:12:04.131    31 Jul 2022 03:12:12.300      8.1698001595    Earth           Penumbra    1387          2145.6500478
31 Jul 2022 04:09:44.087    31 Jul 2022 04:09:52.305      8.2177149947    Earth           Penumbra    1388          2145.4061658
31 Jul 2022 04:09:52.305    31 Jul 2022 04:45:29.494      2137.1884508    Earth           Umbra       1388          2145.4061658
31 Jul 2022 05:43:09.829    31 Jul 2022 05:43:18.051      8.2216672716    Earth           Penumbra    1389          2153.2814299
31 Jul 2022 05:43:18.051    31 Jul 2022 06:18:54.932      2136.8812262    Earth           Umbra       1389          2153.2814299
31 Jul 2022 06:18:54.932    31 Jul 2022 06:19:03.111      8.1785364076    Earth           Penumbra    1389          2153.2814299
31 Jul 2022 07:16:35.646    31 Jul 2022 07:16:43.872      8.2259888761    Earth           Penumbra    1390          2152.9739262
31 Jul 2022 07:16:43.872    31 Jul 2022 07:52:20.437      2136.5645446    Earth           Umbra       1390          2152.9739262
31 Jul 2022 07:52:20.437    31 Jul 2022 07:52:28.620      8.1833926728    Earth           Penumbra    1390          2152.9739262
31 Jul 2022 08:50:01.440    31 Jul 2022 08:50:09.671      8.2303815172    Earth           Penumbra    1391          2152.6542884
31 Jul 2022 08:50:09.671    31 Jul 2022 09:25:45.906      2136.2354860    Earth           Umbra       1391          2152.6542884
31 Jul 2022 09:25:45.906    31 Jul 2022 09:25:54.095      8.1884208717    Earth           Penumbra    1391          2152.6542884
31 Jul 2022 10:23:27.156    31 Jul 2022 10:23:35.391      8.2346528303    Earth           Penumbra    1392          2152.3081809
31 Jul 2022 10:23:35.391    31 Jul 2022 10:59:11.271      2135.8800558    Earth           Umbra       1392          2152.3081809
31 Jul 2022 10:59:11.271    31 Jul 2022 10:59:19.465      8.1934723305    Earth           Penumbra    1392          2152.3081809
31 Jul 2022 11:56:52.843    31 Jul 2022 11:57:01.082      8.2389093703    Earth           Penumbra    1393          2151.9288859
31 Jul 2022 11:57:01.082    31 Jul 2022 12:32:36.574      2135.4914829    Earth           Umbra       1393          2151.9288859
31 Jul 2022 12:32:36.574    31 Jul 2022 12:32:44.772      8.1984936143    Earth           Penumbra    1393          2151.9288859
31 Jul 2022 13:30:26.816    31 Jul 2022 14:06:01.894      2135.0783955    Earth           Umbra       1394          2143.2819739
31 Jul 2022 14:06:01.894    31 Jul 2022 14:06:10.098      8.2035783911    Earth           Penumbra    1394          2143.2819739
31 Jul 2022 15:03:44.345    31 Jul 2022 15:03:52.593      8.2482604310    Earth           Penumbra    1395          2151.1070383
31 Jul 2022 15:03:52.593    31 Jul 2022 15:39:27.243      2134.6499245    Earth           Umbra       1395          2151.1070383
31 Jul 2022 15:39:27.243    31 Jul 2022 15:39:35.452      8.2088533323    Earth           Penumbra    1395          2151.1070383
31 Jul 2022 16:37:10.117    31 Jul 2022 16:37:18.370      8.2534193876    Earth           Penumbra    1396          2150.6714649
31 Jul 2022 16:37:18.370    31 Jul 2022 17:12:52.574      2134.2036935    Earth           Umbra       1396          2150.6714649
31 Jul 2022 17:12:52.574    31 Jul 2022 17:13:00.789      8.2143520704    Earth           Penumbra    1396          2150.6714649
31 Jul 2022 18:10:35.877    31 Jul 2022 18:10:44.135      8.2587147597    Earth           Penumbra    1397          2150.2121729
31 Jul 2022 18:10:44.135    31 Jul 2022 18:46:17.869      2133.7334128    Earth           Umbra       1397          2150.2121729
31 Jul 2022 18:46:17.869    31 Jul 2022 18:46:26.089      8.2200453733    Earth           Penumbra    1397          2150.2121729
31 Jul 2022 19:44:01.651    31 Jul 2022 19:44:09.915      8.2640421926    Earth           Penumbra    1398          2149.7293919
31 Jul 2022 19:44:09.915    31 Jul 2022 20:19:43.155      2133.2393844    Earth           Umbra       1398          2149.7293919
31 Jul 2022 20:19:43.155    31 Jul 2022 20:19:51.381      8.2259653020    Earth           Penumbra    1398          2149.7293919
31 Jul 2022 21:17:27.454    31 Jul 2022 21:17:35.724      8.2694733515    Earth           Penumbra    1399          2140.9976427
31 Jul 2022 21:17:35.724    31 Jul 2022 21:53:08.452      2132.7281693    Earth           Umbra       1399          2140.9976427
31 Jul 2022 22:50:53.251    31 Jul 2022 22:51:01.526      8.2752012298    Earth           Penumbra    1400          2148.7222852
31 Jul 2022 22:51:01.526    31 Jul 2022 23:26:33.734      2132.2082906    Earth           Umbra       1400          2148.7222852
31 Jul 2022 23:26:33.734    31 Jul 2022 23:26:41.973      8.2387933857    Earth           Penumbra    1400          2148.7222852
01 Aug 2022 00:24:27.265    01 Aug 2022 00:59:58.951      2131.6858551    Earth           Umbra       1401          2131.6858551
01 Aug 2022 01:57:44.644    01 Aug 2022 01:57:52.932      8.2878809539    Earth           Penumbra    1402          2147.6991336
01 Aug 2022 01:57:52.932    01 Aug 2022 02:33:24.091      2131.1582347    Earth           Umbra       1402          2147.6991336
01 Aug 2022 02:33:24.091    01 Aug 2022 02:33:32.344      8.2530179992    Earth           Penumbra    1402          2147.6991336
01 Aug 2022 03:31:10.304    01 Aug 2022 03:31:18.599      8.2948252559    Earth           Penumbra    1403          2138.9100716
01 Aug 2022 03:31:18.599    01 Aug 2022 04:06:49.214      2130.6152464    Earth           Umbra       1403          2138.9100716
01 Aug 2022 05:04:36.052    01 Aug 2022 05:04:44.354      8.3022504696    Earth           Penumbra    1404          2146.6233169
01 Aug 2022 05:04:44.354    01 Aug 2022 05:40:14.407      2130.0523103    Earth           Umbra       1404          2146.6233169
01 Aug 2022 05:40:14.407    01 Aug 2022 05:40:22.675      8.2687560702    Earth           Penumbra    1404          2146.6233169
01 Aug 2022 06:38:01.891    01 Aug 2022 06:38:10.201      8.3101025317    Earth           Penumbra    1405          2137.7856812
01 Aug 2022 06:38:10.201    01 Aug 2022 07:13:39.676      2129.4755787    Earth           Umbra       1405          2137.7856812
01 Aug 2022 08:11:27.724    01 Aug 2022 08:11:36.042      8.3181070397    Earth           Penumbra    1406          2145.4912966
01 Aug 2022 08:11:36.042    01 Aug 2022 08:47:04.929      2128.8873671    Earth           Umbra       1406          2145.4912966
01 Aug 2022 08:47:04.929    01 Aug 2022 08:47:13.215      8.2858224632    Earth           Penumbra    1406          2145.4912966
01 Aug 2022 09:44:53.480    01 Aug 2022 09:45:01.806      8.3260263666    Earth           Penumbra    1407          2144.8969533
01 Aug 2022 09:45:01.806    01 Aug 2022 10:20:30.083      2128.2763830    Earth           Umbra       1407          2144.8969533
01 Aug 2022 10:20:30.083    01 Aug 2022 10:20:38.377      8.2945439382    Earth           Penumbra    1407          2144.8969533
01 Aug 2022 11:18:27.530    01 Aug 2022 11:53:55.162      2127.6319597    Earth           Umbra       1408          2135.9352082
01 Aug 2022 11:53:55.162    01 Aug 2022 11:54:03.465      8.3032484399    Earth           Penumbra    1408          2135.9352082
01 Aug 2022 12:51:44.950    01 Aug 2022 12:51:53.292      8.3419709466    Earth           Penumbra    1409          2143.6125054
01 Aug 2022 12:51:53.292    01 Aug 2022 13:27:20.251      2126.9585394    Earth           Umbra       1409          2143.6125054
01 Aug 2022 13:27:20.251    01 Aug 2022 13:27:28.563      8.3119950606    Earth           Penumbra    1409          2143.6125054
01 Aug 2022 14:25:10.758    01 Aug 2022 14:25:19.108      8.3504007314    Earth           Penumbra    1410          2142.9372158
01 Aug 2022 14:25:19.108    01 Aug 2022 15:00:45.374      2126.2658848    Earth           Umbra       1410          2142.9372158
01 Aug 2022 15:00:45.374    01 Aug 2022 15:00:53.695      8.3209302742    Earth           Penumbra    1410          2142.9372158
01 Aug 2022 15:58:36.577    01 Aug 2022 15:58:44.936      8.3591812989    Earth           Penumbra    1411          2142.2428538
01 Aug 2022 15:58:44.936    01 Aug 2022 16:34:10.489      2125.5535414    Earth           Umbra       1411          2142.2428538
01 Aug 2022 16:34:10.489    01 Aug 2022 16:34:18.819      8.3301310893    Earth           Penumbra    1411          2142.2428538
01 Aug 2022 17:32:02.385    01 Aug 2022 17:32:10.753      8.3681815770    Earth           Penumbra    1412          2141.5227454
01 Aug 2022 17:32:10.753    01 Aug 2022 18:07:35.568      2124.8149855    Earth           Umbra       1412          2141.5227454
01 Aug 2022 18:07:35.568    01 Aug 2022 18:07:43.908      8.3395783324    Earth           Penumbra    1412          2141.5227454
01 Aug 2022 19:05:36.583    01 Aug 2022 19:41:00.633      2124.0502973    Earth           Umbra       1413          2132.3995708
01 Aug 2022 19:41:00.633    01 Aug 2022 19:41:08.983      8.3492735750    Earth           Penumbra    1413          2132.3995708
01 Aug 2022 20:38:54.058    01 Aug 2022 20:39:02.444      8.3864775952    Earth           Penumbra    1414          2140.0125947
01 Aug 2022 20:39:02.444    01 Aug 2022 21:14:25.711      2123.2668170    Earth           Umbra       1414          2140.0125947
01 Aug 2022 21:14:25.711    01 Aug 2022 21:14:34.070      8.3593001124    Earth           Penumbra    1414          2140.0125947
01 Aug 2022 22:12:19.914    01 Aug 2022 22:12:28.310      8.3959619282    Earth           Penumbra    1415          2139.2384444
01 Aug 2022 22:12:28.310    01 Aug 2022 22:47:50.783      2122.4727564    Earth           Umbra       1415          2139.2384444
01 Aug 2022 22:47:50.783    01 Aug 2022 22:47:59.153      8.3697261522    Earth           Penumbra    1415          2139.2384444
01 Aug 2022 23:45:45.719    01 Aug 2022 23:45:54.125      8.4058863111    Earth           Penumbra    1416          2138.4600169
01 Aug 2022 23:45:54.125    02 Aug 2022 00:21:15.799      2121.6735833    Earth           Umbra       1416          2138.4600169
02 Aug 2022 00:21:15.799    02 Aug 2022 00:21:24.179      8.3805472939    Earth           Penumbra    1416          2138.4600169
02 Aug 2022 01:19:11.453    02 Aug 2022 01:19:19.870      8.4162661457    Earth           Penumbra    1417          2137.6757684
02 Aug 2022 01:19:19.870    02 Aug 2022 01:54:40.737      2120.8677601    Earth           Umbra       1417          2137.6757684
02 Aug 2022 01:54:40.737    02 Aug 2022 01:54:49.129      8.3917421638    Earth           Penumbra    1417          2137.6757684
02 Aug 2022 02:52:37.177    02 Aug 2022 02:52:45.604      8.4270891733    Earth           Penumbra    1418          2136.8756998
02 Aug 2022 02:52:45.604    02 Aug 2022 03:28:05.649      2120.0452763    Earth           Umbra       1418          2136.8756998
02 Aug 2022 03:28:05.649    02 Aug 2022 03:28:14.053      8.4033343359    Earth           Penumbra    1418          2136.8756998
02 Aug 2022 04:26:02.986    02 Aug 2022 04:26:11.425      8.4384085145    Earth           Penumbra    1419          2136.0522564
02 Aug 2022 04:26:11.425    02 Aug 2022 05:01:30.623      2119.1984939    Earth           Umbra       1419          2136.0522564
02 Aug 2022 05:01:30.623    02 Aug 2022 05:01:39.039      8.4153539850    Earth           Penumbra    1419          2136.0522564
