Spacecraft: HSEYE10

Start Time (UTC)            Stop Time (UTC)               Duration (s)    Occ Body        Type        Event Number  Total Duration (s)
25 Sep 2022 18:46:59.455    25 Sep 2022 18:47:09.795      10.339865147    Earth           Penumbra    2255          2022.1120568
25 Sep 2022 19:47:04.038    25 Sep 2022 19:47:14.274      10.235686786    Earth           Penumbra    2256          2019.5486428
25 Sep 2022 19:47:14.274    25 Sep 2022 20:20:33.206      1998.9325544    Earth           Umbra       2256          2019.5486428
25 Sep 2022 20:20:33.206    25 Sep 2022 20:20:43.587      10.380401602    Earth           Penumbra    2256          2019.5486428
25 Sep 2022 21:20:40.424    25 Sep 2022 21:20:50.700      10.275596485    Earth           Penumbra    2257          2016.9598483
25 Sep 2022 21:20:50.700    25 Sep 2022 21:54:06.962      1996.2623101    Earth           Umbra       2257          2016.9598483
25 Sep 2022 21:54:06.962    25 Sep 2022 21:54:17.384      10.421941685    Earth           Penumbra    2257          2016.9598483
25 Sep 2022 22:54:16.843    25 Sep 2022 22:54:27.159      10.316345422    Earth           Penumbra    2258          2014.3389031
25 Sep 2022 22:54:27.159    25 Sep 2022 23:27:40.717      1993.5581773    Earth           Umbra       2258          2014.3389031
25 Sep 2022 23:27:40.717    25 Sep 2022 23:27:51.182      10.464380414    Earth           Penumbra    2258          2014.3389031
26 Sep 2022 00:27:53.294    26 Sep 2022 00:28:03.652      10.357731488    Earth           Penumbra    2259          2011.6922437
26 Sep 2022 00:28:03.652    26 Sep 2022 01:01:14.479      1990.8271612    Earth           Umbra       2259          2011.6922437
26 Sep 2022 01:01:14.479    26 Sep 2022 01:01:24.987      10.507350974    Earth           Penumbra    2259          2011.6922437
26 Sep 2022 02:01:29.821    26 Sep 2022 02:01:40.221      10.399590922    Earth           Penumbra    2260          2009.0188838
26 Sep 2022 02:01:40.221    26 Sep 2022 02:34:48.289      1988.0686329    Earth           Umbra       2260          2009.0188838
26 Sep 2022 02:34:48.289    26 Sep 2022 02:34:58.840      10.550660058    Earth           Penumbra    2260          2009.0188838
26 Sep 2022 03:35:06.466    26 Sep 2022 03:35:16.908      10.441979044    Earth           Penumbra    2261          2006.3094528
26 Sep 2022 03:35:16.908    26 Sep 2022 04:08:22.181      1985.2730617    Earth           Umbra       2261          2006.3094528
26 Sep 2022 04:08:22.181    26 Sep 2022 04:08:32.775      10.594412021    Earth           Penumbra    2261          2006.3094528
26 Sep 2022 05:08:43.208    26 Sep 2022 05:08:53.693      10.484935145    Earth           Penumbra    2262          2003.5610915
26 Sep 2022 05:08:53.693    26 Sep 2022 05:41:56.130      1982.4374360    Earth           Umbra       2262          2003.5610915
26 Sep 2022 05:41:56.130    26 Sep 2022 05:42:06.769      10.638720333    Earth           Penumbra    2262          2003.5610915
26 Sep 2022 06:42:19.977    26 Sep 2022 06:42:30.505      10.528254602    Earth           Penumbra    2263          2000.7794514
26 Sep 2022 06:42:30.505    26 Sep 2022 07:15:30.073      1979.5677574    Earth           Umbra       2263          2000.7794514
26 Sep 2022 07:15:30.073    26 Sep 2022 07:15:40.756      10.683439462    Earth           Penumbra    2263          2000.7794514
26 Sep 2022 08:15:56.720    26 Sep 2022 08:16:07.292      10.571714561    Earth           Penumbra    2264          1997.9713939
26 Sep 2022 08:16:07.292    26 Sep 2022 08:49:03.963      1976.6713765    Earth           Umbra       2264          1997.9713939
26 Sep 2022 08:49:03.963    26 Sep 2022 08:49:14.691      10.728302866    Earth           Penumbra    2264          1997.9713939
26 Sep 2022 09:49:33.439    26 Sep 2022 09:49:44.054      10.615400830    Earth           Penumbra    2265          1995.1419047
26 Sep 2022 09:49:44.054    26 Sep 2022 10:22:37.807      1973.7531701    Earth           Umbra       2265          1995.1419047
26 Sep 2022 10:22:37.807    26 Sep 2022 10:22:48.580      10.773333802    Earth           Penumbra    2265          1995.1419047
26 Sep 2022 11:23:10.181    26 Sep 2022 11:23:20.840      10.659590014    Earth           Penumbra    2266          1992.2876985
26 Sep 2022 11:23:20.840    26 Sep 2022 11:56:11.649      1970.8091368    Earth           Umbra       2266          1992.2876985
26 Sep 2022 11:56:11.649    26 Sep 2022 11:56:22.468      10.818971694    Earth           Penumbra    2266          1992.2876985
26 Sep 2022 12:56:47.010    26 Sep 2022 12:56:57.714      10.704402183    Earth           Penumbra    2267          1989.3924919
26 Sep 2022 12:56:57.714    26 Sep 2022 13:29:45.537      1967.8224866    Earth           Umbra       2267          1989.3924919
26 Sep 2022 13:29:45.537    26 Sep 2022 13:29:56.402      10.865603155    Earth           Penumbra    2267          1989.3924919
26 Sep 2022 14:30:23.953    26 Sep 2022 14:30:34.702      10.749752156    Earth           Penumbra    2268          1986.4451202
26 Sep 2022 14:30:34.702    26 Sep 2022 15:03:19.485      1964.7823093    Earth           Umbra       2268          1986.4451202
26 Sep 2022 15:03:19.485    26 Sep 2022 15:03:30.398      10.913058766    Earth           Penumbra    2268          1986.4451202
26 Sep 2022 16:04:00.966    26 Sep 2022 16:04:11.761      10.795554752    Earth           Penumbra    2269          1983.4623374
26 Sep 2022 16:04:11.761    26 Sep 2022 16:36:53.467      1961.7059672    Earth           Umbra       2269          1983.4623374
26 Sep 2022 16:36:53.467    26 Sep 2022 16:37:04.428      10.960815498    Earth           Penumbra    2269          1983.4623374
26 Sep 2022 17:37:37.990    26 Sep 2022 17:37:48.832      10.841854289    Earth           Penumbra    2270          1980.4732713
26 Sep 2022 17:37:48.832    26 Sep 2022 18:10:27.455      1958.6227134    Earth           Umbra       2270          1980.4732713
26 Sep 2022 18:10:27.455    26 Sep 2022 18:10:38.464      11.008703616    Earth           Penumbra    2270          1980.4732713
26 Sep 2022 19:11:15.022    26 Sep 2022 19:11:25.911      10.888829618    Earth           Penumbra    2271          1977.4816743
26 Sep 2022 19:11:25.911    26 Sep 2022 19:44:01.447      1955.5356797    Earth           Umbra       2271          1977.4816743
26 Sep 2022 19:44:01.447    26 Sep 2022 19:44:12.504      11.057165056    Earth           Penumbra    2271          1977.4816743
26 Sep 2022 20:44:52.092    26 Sep 2022 20:45:03.029      10.936714907    Earth           Penumbra    2272          1974.4656162
26 Sep 2022 20:45:03.029    26 Sep 2022 21:17:35.451      1952.4221873    Earth           Umbra       2272          1974.4656162
26 Sep 2022 21:17:35.451    26 Sep 2022 21:17:46.558      11.106714047    Earth           Penumbra    2272          1974.4656162
26 Sep 2022 22:18:29.208    26 Sep 2022 22:18:40.193      10.985588736    Earth           Penumbra    2273          1971.4127372
26 Sep 2022 22:18:40.193    26 Sep 2022 22:51:09.463      1949.2698073    Earth           Umbra       2273          1971.4127372
26 Sep 2022 22:51:09.463    26 Sep 2022 22:51:20.620      11.157341162    Earth           Penumbra    2273          1971.4127372
26 Sep 2022 23:52:06.362    26 Sep 2022 23:52:17.398      11.035232653    Earth           Penumbra    2274          1968.3312012
26 Sep 2022 23:52:17.398    27 Sep 2022 00:24:43.485      1946.0873754    Earth           Umbra       2274          1968.3312012
27 Sep 2022 00:24:43.485    27 Sep 2022 00:24:54.694      11.208593147    Earth           Penumbra    2274          1968.3312012
27 Sep 2022 01:25:43.591    27 Sep 2022 01:25:54.677      11.085367855    Earth           Penumbra    2275          1965.2259604
27 Sep 2022 01:25:54.677    27 Sep 2022 01:58:17.557      1942.8804460    Earth           Umbra       2275          1965.2259604
27 Sep 2022 01:58:17.557    27 Sep 2022 01:58:28.817      11.260146566    Earth           Penumbra    2275          1965.2259604
27 Sep 2022 02:59:20.943    27 Sep 2022 02:59:32.079      11.135983653    Earth           Penumbra    2276          1962.0880773
27 Sep 2022 02:59:32.079    27 Sep 2022 03:31:51.719      1939.6400074    Earth           Umbra       2276          1962.0880773
27 Sep 2022 03:31:51.719    27 Sep 2022 03:32:03.031      11.312086286    Earth           Penumbra    2276          1962.0880773
27 Sep 2022 04:32:58.407    27 Sep 2022 04:33:09.594      11.187199177    Earth           Penumbra    2277          1958.9106871
27 Sep 2022 04:33:09.594    27 Sep 2022 05:05:25.953      1936.3588606    Earth           Umbra       2277          1958.9106871
27 Sep 2022 05:05:25.953    27 Sep 2022 05:05:37.317      11.364627304    Earth           Penumbra    2277          1958.9106871
27 Sep 2022 06:06:35.912    27 Sep 2022 06:06:47.151      11.238887440    Earth           Penumbra    2278          1955.6988442
27 Sep 2022 06:06:47.151    27 Sep 2022 06:39:00.193      1933.0422613    Earth           Umbra       2278          1955.6988442
27 Sep 2022 06:39:00.193    27 Sep 2022 06:39:11.611      11.417695438    Earth           Penumbra    2278          1955.6988442
27 Sep 2022 07:40:13.397    27 Sep 2022 07:40:24.687      11.290754552    Earth           Penumbra    2279          1952.4627341
27 Sep 2022 07:40:24.687    27 Sep 2022 08:12:34.388      1929.7010267    Earth           Umbra       2279          1952.4627341
27 Sep 2022 08:12:34.388    27 Sep 2022 08:12:45.859      11.470952793    Earth           Penumbra    2279          1952.4627341
27 Sep 2022 09:13:50.855    27 Sep 2022 09:14:02.198      11.342788883    Earth           Penumbra    2280          1949.2099756
27 Sep 2022 09:14:02.198    27 Sep 2022 09:46:08.540      1926.3428839    Earth           Umbra       2280          1949.2099756
27 Sep 2022 09:46:08.540    27 Sep 2022 09:46:20.065      11.524302873    Earth           Penumbra    2280          1949.2099756
27 Sep 2022 10:47:28.333    27 Sep 2022 10:47:39.729      11.395311356    Earth           Penumbra    2281          1945.9381001
27 Sep 2022 10:47:39.729    27 Sep 2022 11:19:42.693      1922.9646065    Earth           Umbra       2281          1945.9381001
27 Sep 2022 11:19:42.693    27 Sep 2022 11:19:54.271      11.578182271    Earth           Penumbra    2281          1945.9381001
27 Sep 2022 12:21:05.900    27 Sep 2022 12:21:17.349      11.448553624    Earth           Penumbra    2282          1942.6295295
27 Sep 2022 12:21:17.349    27 Sep 2022 12:53:16.897      1919.5478528    Earth           Umbra       2282          1942.6295295
27 Sep 2022 12:53:16.897    27 Sep 2022 12:53:28.530      11.633123131    Earth           Penumbra    2282          1942.6295295
27 Sep 2022 13:54:43.589    27 Sep 2022 13:54:55.091      11.502436479    Earth           Penumbra    2283          1939.2684625
27 Sep 2022 13:54:55.091    27 Sep 2022 14:26:51.168      1916.0769543    Earth           Umbra       2283          1939.2684625
27 Sep 2022 14:26:51.168    27 Sep 2022 14:27:02.857      11.689071706    Earth           Penumbra    2283          1939.2684625
27 Sep 2022 15:28:21.361    27 Sep 2022 15:28:32.917      11.556793959    Earth           Penumbra    2284          1935.8679784
27 Sep 2022 15:28:32.917    27 Sep 2022 16:00:25.483      1912.5657649    Earth           Umbra       2284          1935.8679784
27 Sep 2022 16:00:25.483    27 Sep 2022 16:00:37.229      11.745419470    Earth           Penumbra    2284          1935.8679784
27 Sep 2022 17:01:59.153    27 Sep 2022 17:02:10.765      11.611612234    Earth           Penumbra    2285          1932.4609236
27 Sep 2022 17:02:10.765    27 Sep 2022 17:33:59.813      1909.0475115    Earth           Umbra       2285          1932.4609236
27 Sep 2022 17:33:59.813    27 Sep 2022 17:34:11.614      11.801799922    Earth           Penumbra    2285          1932.4609236
27 Sep 2022 18:35:36.956    27 Sep 2022 18:35:48.623      11.667081155    Earth           Penumbra    2286          1929.0576398
27 Sep 2022 18:35:48.623    27 Sep 2022 19:07:34.155      1905.5319489    Earth           Umbra       2286          1929.0576398
27 Sep 2022 19:07:34.155    27 Sep 2022 19:07:46.013      11.858609738    Earth           Penumbra    2286          1929.0576398
27 Sep 2022 20:09:14.803    27 Sep 2022 20:09:26.526      11.723504669    Earth           Penumbra    2287          1925.6349495
27 Sep 2022 20:09:26.526    27 Sep 2022 20:41:08.521      1901.9949173    Earth           Umbra       2287          1925.6349495
27 Sep 2022 20:41:08.521    27 Sep 2022 20:41:20.438      11.916527536    Earth           Penumbra    2287          1925.6349495
27 Sep 2022 21:42:52.708    27 Sep 2022 21:43:04.489      11.781047483    Earth           Penumbra    2288          1922.1735410
27 Sep 2022 21:43:04.489    27 Sep 2022 22:14:42.905      1898.4167982    Earth           Umbra       2288          1922.1735410
27 Sep 2022 22:14:42.905    27 Sep 2022 22:14:54.881      11.975695391    Earth           Penumbra    2288          1922.1735410
27 Sep 2022 23:16:30.660    27 Sep 2022 23:16:42.499      11.839497113    Earth           Penumbra    2289          1918.6814014
27 Sep 2022 23:16:42.499    27 Sep 2022 23:48:17.306      1894.8063080    Earth           Umbra       2289          1918.6814014
27 Sep 2022 23:48:17.306    27 Sep 2022 23:48:29.341      12.035596243    Earth           Penumbra    2289          1918.6814014
28 Sep 2022 00:50:08.684    28 Sep 2022 00:50:20.582      11.898441170    Earth           Penumbra    2290          1915.1710286
28 Sep 2022 00:50:20.582    28 Sep 2022 01:21:51.759      1891.1768816    Earth           Umbra       2290          1915.1710286
28 Sep 2022 01:21:51.759    28 Sep 2022 01:22:03.855      12.095705804    Earth           Penumbra    2290          1915.1710286
28 Sep 2022 02:23:46.831    28 Sep 2022 02:23:58.789      11.957744497    Earth           Penumbra    2291          1911.6369387
28 Sep 2022 02:23:58.789    28 Sep 2022 02:55:26.312      1887.5231553    Earth           Umbra       2291          1911.6369387
28 Sep 2022 02:55:26.312    28 Sep 2022 02:55:38.468      12.156038848    Earth           Penumbra    2291          1911.6369387
28 Sep 2022 03:57:25.103    28 Sep 2022 03:57:37.120      12.017593172    Earth           Penumbra    2292          1908.0679578
28 Sep 2022 03:57:37.120    28 Sep 2022 04:29:00.954      1883.8334308    Earth           Umbra       2292          1908.0679578
28 Sep 2022 04:29:00.954    28 Sep 2022 04:29:13.170      12.216933898    Earth           Penumbra    2292          1908.0679578
28 Sep 2022 05:31:03.431    28 Sep 2022 05:31:15.509      12.077991909    Earth           Penumbra    2293          1904.4659371
28 Sep 2022 05:31:15.509    28 Sep 2022 06:02:35.618      1880.1095014    Earth           Umbra       2293          1904.4659371
28 Sep 2022 06:02:35.618    28 Sep 2022 06:02:47.896      12.278443761    Earth           Penumbra    2293          1904.4659371
28 Sep 2022 07:04:41.743    28 Sep 2022 07:04:53.881      12.138603756    Earth           Penumbra    2294          1900.8438617
28 Sep 2022 07:04:53.881    28 Sep 2022 07:36:10.246      1876.3650777    Earth           Umbra       2294          1900.8438617
28 Sep 2022 07:36:10.246    28 Sep 2022 07:36:22.587      12.340180250    Earth           Penumbra    2294          1900.8438617
28 Sep 2022 08:38:20.024    28 Sep 2022 08:38:32.223      12.199268723    Earth           Penumbra    2295          1897.2136813
28 Sep 2022 08:38:32.223    28 Sep 2022 09:09:44.836      1872.6125341    Earth           Umbra       2295          1897.2136813
28 Sep 2022 09:09:44.836    28 Sep 2022 09:09:57.238      12.401878391    Earth           Penumbra    2295          1897.2136813
28 Sep 2022 10:11:58.319    28 Sep 2022 10:12:10.579      12.260304904    Earth           Penumbra    2296          1893.5748799
28 Sep 2022 10:12:10.579    28 Sep 2022 10:43:19.430      1868.8506559    Earth           Umbra       2296          1893.5748799
28 Sep 2022 10:43:19.430    28 Sep 2022 10:43:31.894      12.463919143    Earth           Penumbra    2296          1893.5748799
28 Sep 2022 11:45:36.700    28 Sep 2022 11:45:49.022      12.322098599    Earth           Penumbra    2297          1889.9088288
28 Sep 2022 11:45:49.022    28 Sep 2022 12:16:54.082      1865.0597384    Earth           Umbra       2297          1889.9088288
28 Sep 2022 12:16:54.082    28 Sep 2022 12:17:06.609      12.526991812    Earth           Penumbra    2297          1889.9088288
28 Sep 2022 13:19:15.209    28 Sep 2022 13:19:27.594      12.384640379    Earth           Penumbra    2298          1886.1951020
28 Sep 2022 13:19:27.594    28 Sep 2022 13:50:28.813      1861.2192423    Earth           Umbra       2298          1886.1951020
28 Sep 2022 13:50:28.813    28 Sep 2022 13:50:41.404      12.591219298    Earth           Penumbra    2298          1886.1951020
28 Sep 2022 14:52:53.813    28 Sep 2022 14:53:06.260      12.447651755    Earth           Penumbra    2299          1882.4421212
28 Sep 2022 14:53:06.260    28 Sep 2022 15:24:03.599      1857.3385373    Earth           Umbra       2299          1882.4421212
28 Sep 2022 15:24:03.599    28 Sep 2022 15:24:16.255      12.655932095    Earth           Penumbra    2299          1882.4421212
28 Sep 2022 16:26:32.444    28 Sep 2022 16:26:44.955      12.510994740    Earth           Penumbra    2300          1878.6852717
28 Sep 2022 16:26:44.955    28 Sep 2022 16:57:38.409      1853.4537572    Earth           Umbra       2300          1878.6852717
28 Sep 2022 16:57:38.409    28 Sep 2022 16:57:51.129      12.720519793    Earth           Penumbra    2300          1878.6852717
28 Sep 2022 18:00:11.085    28 Sep 2022 18:00:23.660      12.574859813    Earth           Penumbra    2301          1874.9426717
28 Sep 2022 18:00:23.660    28 Sep 2022 18:31:13.242      1849.5825589    Earth           Umbra       2301          1874.9426717
28 Sep 2022 18:31:13.242    28 Sep 2022 18:31:26.027      12.785253022    Earth           Penumbra    2301          1874.9426717
28 Sep 2022 19:33:49.772    28 Sep 2022 19:34:02.412      12.639632961    Earth           Penumbra    2302          1871.1922363
28 Sep 2022 19:34:02.412    28 Sep 2022 20:04:48.113      1845.7016263    Earth           Umbra       2302          1871.1922363
28 Sep 2022 20:04:48.113    28 Sep 2022 20:05:00.964      12.850976991    Earth           Penumbra    2302          1871.1922363
28 Sep 2022 21:07:28.528    28 Sep 2022 21:07:41.233      12.705588271    Earth           Penumbra    2303          1867.4070957
28 Sep 2022 21:07:41.233    28 Sep 2022 21:38:23.017      1841.7834464    Earth           Umbra       2303          1867.4070957
28 Sep 2022 21:38:23.017    28 Sep 2022 21:38:35.935      12.918061030    Earth           Penumbra    2303          1867.4070957
28 Sep 2022 22:41:07.339    28 Sep 2022 22:41:20.111      12.772536837    Earth           Penumbra    2304          1863.5924196
28 Sep 2022 22:41:20.111    28 Sep 2022 23:11:57.945      1837.8339236    Earth           Umbra       2304          1863.5924196
28 Sep 2022 23:11:57.945    28 Sep 2022 23:12:10.931      12.985959160    Earth           Penumbra    2304          1863.5924196
29 Sep 2022 00:14:46.217    29 Sep 2022 00:14:59.057      12.839926395    Earth           Penumbra    2305          1859.7689060
29 Sep 2022 00:14:59.057    29 Sep 2022 00:45:32.932      1833.8750887    Earth           Umbra       2305          1859.7689060
29 Sep 2022 00:45:32.932    29 Sep 2022 00:45:45.986      13.053890923    Earth           Penumbra    2305          1859.7689060
29 Sep 2022 01:48:25.210    29 Sep 2022 01:48:38.118      12.907443882    Earth           Penumbra    2306          1855.9384013
29 Sep 2022 01:48:38.118    29 Sep 2022 02:19:08.027      1829.9092548    Earth           Umbra       2306          1855.9384013
29 Sep 2022 02:19:08.027    29 Sep 2022 02:19:21.149      13.121702615    Earth           Penumbra    2306          1855.9384013
29 Sep 2022 03:22:04.334    29 Sep 2022 03:22:17.310      12.975284806    Earth           Penumbra    2307          1852.0865432
29 Sep 2022 03:22:17.310    29 Sep 2022 03:52:43.231      1825.9214046    Earth           Umbra       2307          1852.0865432
29 Sep 2022 03:52:43.231    29 Sep 2022 03:52:56.421      13.189853774    Earth           Penumbra    2307          1852.0865432
29 Sep 2022 04:55:43.528    29 Sep 2022 04:55:56.571      13.043632731    Earth           Penumbra    2308          1848.2089688
29 Sep 2022 04:55:56.571    29 Sep 2022 05:26:18.478      1821.9067264    Earth           Umbra       2308          1848.2089688
29 Sep 2022 05:26:18.478    29 Sep 2022 05:26:31.737      13.258609688    Earth           Penumbra    2308          1848.2089688
29 Sep 2022 06:29:22.709    29 Sep 2022 06:29:35.821      13.112186850    Earth           Penumbra    2309          1844.3194503
29 Sep 2022 06:29:35.821    29 Sep 2022 06:59:53.701      1817.8796778    Earth           Umbra       2309          1844.3194503
29 Sep 2022 06:59:53.701    29 Sep 2022 07:00:07.028      13.327585626    Earth           Penumbra    2309          1844.3194503
29 Sep 2022 08:03:01.850    29 Sep 2022 08:03:15.030      13.180590724    Earth           Penumbra    2310          1840.4357753
29 Sep 2022 08:03:15.030    29 Sep 2022 08:33:28.889      1813.8588886    Earth           Umbra       2310          1840.4357753
29 Sep 2022 08:33:28.889    29 Sep 2022 08:33:42.286      13.396295963    Earth           Penumbra    2310          1840.4357753
29 Sep 2022 09:36:40.992    29 Sep 2022 09:36:54.241      13.249071920    Earth           Penumbra    2311          1836.5614809
29 Sep 2022 09:36:54.241    29 Sep 2022 10:07:04.088      1809.8474240    Earth           Umbra       2311          1836.5614809
29 Sep 2022 10:07:04.088    29 Sep 2022 10:07:17.553      13.464984926    Earth           Penumbra    2311          1836.5614809
29 Sep 2022 11:10:20.211    29 Sep 2022 11:10:33.530      13.318195904    Earth           Penumbra    2312          1832.6775258
29 Sep 2022 11:10:33.530    29 Sep 2022 11:40:39.354      1805.8248441    Earth           Umbra       2312          1832.6775258
29 Sep 2022 11:40:39.354    29 Sep 2022 11:40:52.889      13.534485782    Earth           Penumbra    2312          1832.6775258
29 Sep 2022 12:43:59.559    29 Sep 2022 12:44:12.947      13.388103177    Earth           Penumbra    2313          1828.7587295
29 Sep 2022 12:44:12.947    29 Sep 2022 13:14:14.713      1801.7654616    Earth           Umbra       2313          1828.7587295
29 Sep 2022 13:14:14.713    29 Sep 2022 13:14:28.318      13.605164713    Earth           Penumbra    2313          1828.7587295
29 Sep 2022 14:17:39.009    29 Sep 2022 14:17:52.468      13.458417496    Earth           Penumbra    2314          1824.8079746
29 Sep 2022 14:17:52.468    29 Sep 2022 14:47:50.141      1797.6732067    Earth           Umbra       2314          1824.8079746
29 Sep 2022 14:47:50.141    29 Sep 2022 14:48:03.817      13.676350331    Earth           Penumbra    2314          1824.8079746
29 Sep 2022 15:51:18.490    29 Sep 2022 15:51:32.019      13.528798136    Earth           Penumbra    2315          1820.8618188
29 Sep 2022 15:51:32.019    29 Sep 2022 16:21:25.604      1793.5858807    Earth           Umbra       2315          1820.8618188
29 Sep 2022 16:21:25.604    29 Sep 2022 16:21:39.352      13.747139904    Earth           Penumbra    2315          1820.8618188
29 Sep 2022 17:24:57.973    29 Sep 2022 17:25:11.572      13.599359512    Earth           Penumbra    2316          1816.9468251
29 Sep 2022 17:25:11.572    29 Sep 2022 17:55:01.102      1789.5298859    Earth           Umbra       2316          1816.9468251
29 Sep 2022 17:55:01.102    29 Sep 2022 17:55:14.920      13.817579637    Earth           Penumbra    2316          1816.9468251
29 Sep 2022 18:58:37.497    29 Sep 2022 18:58:51.167      13.670593221    Earth           Penumbra    2317          1813.0448830
29 Sep 2022 18:58:51.167    29 Sep 2022 19:28:36.653      1785.4856506    Earth           Umbra       2317          1813.0448830
29 Sep 2022 19:28:36.653    29 Sep 2022 19:28:50.541      13.888639212    Earth           Penumbra    2317          1813.0448830
29 Sep 2022 20:32:17.093    29 Sep 2022 20:32:30.836      13.742913224    Earth           Penumbra    2318          1809.1221828
29 Sep 2022 20:32:30.836    29 Sep 2022 21:02:12.255      1781.4182764    Earth           Umbra       2318          1809.1221828
29 Sep 2022 21:02:12.255    29 Sep 2022 21:02:26.216      13.960993162    Earth           Penumbra    2318          1809.1221828
29 Sep 2022 22:05:56.750    29 Sep 2022 22:06:10.566      13.816169277    Earth           Penumbra    2319          1805.1781188
29 Sep 2022 22:06:10.566    29 Sep 2022 22:35:47.894      1777.3277956    Earth           Umbra       2319          1805.1781188
29 Sep 2022 22:35:47.894    29 Sep 2022 22:36:01.928      14.034153975    Earth           Penumbra    2319          1805.1781188
29 Sep 2022 23:39:36.464    29 Sep 2022 23:39:50.354      13.889670814    Earth           Penumbra    2320          1801.2405688
29 Sep 2022 23:39:50.354    30 Sep 2022 00:09:23.598      1773.2438620    Earth           Umbra       2320          1801.2405688
30 Sep 2022 00:09:23.598    30 Sep 2022 00:09:37.705      14.107035985    Earth           Penumbra    2320          1801.2405688
30 Sep 2022 01:13:16.276    30 Sep 2022 01:13:30.239      13.962865889    Earth           Penumbra    2321          1797.3224847
30 Sep 2022 01:13:30.239    30 Sep 2022 01:42:59.420      1769.1804285    Earth           Umbra       2321          1797.3224847
30 Sep 2022 01:42:59.420    30 Sep 2022 01:43:13.599      14.179190341    Earth           Penumbra    2321          1797.3224847
30 Sep 2022 02:46:56.213    30 Sep 2022 02:47:10.249      14.035910089    Earth           Penumbra    2322          1793.4093019
30 Sep 2022 02:47:10.249    30 Sep 2022 03:16:35.371      1765.1222492    Earth           Umbra       2322          1793.4093019
30 Sep 2022 03:16:35.371    30 Sep 2022 03:16:49.622      14.251142589    Earth           Penumbra    2322          1793.4093019
30 Sep 2022 04:20:36.225    30 Sep 2022 04:20:50.334      14.109193173    Earth           Penumbra    2323          1789.4879882
30 Sep 2022 04:20:50.334    30 Sep 2022 04:50:11.389      1761.0553249    Earth           Umbra       2323          1789.4879882
30 Sep 2022 04:50:11.389    30 Sep 2022 04:50:25.713      14.323470136    Earth           Penumbra    2323          1789.4879882
30 Sep 2022 05:54:16.225    30 Sep 2022 05:54:30.407      14.182519319    Earth           Penumbra    2324          1785.5692802
30 Sep 2022 05:54:30.407    30 Sep 2022 06:23:47.398      1756.9908629    Earth           Umbra       2324          1785.5692802
30 Sep 2022 06:23:47.398    30 Sep 2022 06:24:01.794      14.395897952    Earth           Penumbra    2324          1785.5692802
30 Sep 2022 07:27:56.169    30 Sep 2022 07:28:10.424      14.255355124    Earth           Penumbra    2325          1781.6770358
30 Sep 2022 07:28:10.424    30 Sep 2022 07:57:23.378      1752.9539801    Earth           Umbra       2325          1781.6770358
30 Sep 2022 07:57:23.378    30 Sep 2022 07:57:37.846      14.467700582    Earth           Penumbra    2325          1781.6770358
30 Sep 2022 09:01:36.090    30 Sep 2022 09:01:50.418      14.327729191    Earth           Penumbra    2326          1777.8217051
30 Sep 2022 09:01:50.418    30 Sep 2022 09:30:59.373      1748.9551173    Earth           Umbra       2326          1777.8217051
30 Sep 2022 09:30:59.373    30 Sep 2022 09:31:13.912      14.538858540    Earth           Penumbra    2326          1777.8217051
30 Sep 2022 10:35:16.071    30 Sep 2022 10:35:30.471      14.400322968    Earth           Penumbra    2327          1773.9854737
30 Sep 2022 10:35:30.471    30 Sep 2022 11:04:35.446      1744.9748608    Earth           Umbra       2327          1773.9854737
30 Sep 2022 11:04:35.446    30 Sep 2022 11:04:50.056      14.610289957    Earth           Penumbra    2327          1773.9854737
30 Sep 2022 12:08:56.172    30 Sep 2022 12:09:10.646      14.473548532    Earth           Penumbra    2328          1770.1383279
30 Sep 2022 12:09:10.646    30 Sep 2022 12:38:11.628      1740.9821056    Earth           Umbra       2328          1770.1383279
30 Sep 2022 12:38:11.628    30 Sep 2022 12:38:26.310      14.682673768    Earth           Penumbra    2328          1770.1383279
30 Sep 2022 13:42:36.375    30 Sep 2022 13:42:50.922      14.546990977    Earth           Penumbra    2329          1766.2764901
30 Sep 2022 13:42:50.922    30 Sep 2022 14:11:47.896      1736.9740615    Earth           Umbra       2329          1766.2764901
30 Sep 2022 14:11:47.896    30 Sep 2022 14:12:02.651      14.755437593    Earth           Penumbra    2329          1766.2764901
30 Sep 2022 15:16:16.602    30 Sep 2022 15:16:31.222      14.620021032    Earth           Penumbra    2330          1762.4359167
30 Sep 2022 15:16:31.222    30 Sep 2022 15:45:24.211      1732.9885238    Earth           Umbra       2330          1762.4359167
30 Sep 2022 15:45:24.211    30 Sep 2022 15:45:39.038      14.827371924    Earth           Penumbra    2330          1762.4359167
30 Sep 2022 16:49:56.816    30 Sep 2022 16:50:11.509      14.692582749    Earth           Penumbra    2331          1758.6515032
30 Sep 2022 16:50:11.509    30 Sep 2022 17:19:00.570      1729.0607501    Earth           Umbra       2331          1758.6515032
30 Sep 2022 17:19:00.570    30 Sep 2022 17:19:15.468      14.898170298    Earth           Penumbra    2331          1758.6515032
30 Sep 2022 18:23:37.054    30 Sep 2022 18:23:51.819      14.765265165    Earth           Penumbra    2332          1754.9121281
30 Sep 2022 18:23:51.819    30 Sep 2022 18:52:36.997      1725.1780256    Earth           Umbra       2332          1754.9121281
30 Sep 2022 18:52:36.997    30 Sep 2022 18:52:51.966      14.968837285    Earth           Penumbra    2332          1754.9121281
