Spacecraft: HSEYE9

Start Time (UTC)            Stop Time (UTC)               Duration (s)    Occ Body        Type        Event Number  Total Duration (s)
02 May 2022 16:39:29.299    02 May 2022 16:54:39.570      910.27096978    Earth           Umbra       81            984.64697327
02 May 2022 16:54:39.570    02 May 2022 16:55:16.862      37.292281631    Earth           Penumbra    81            984.64697327
02 May 2022 18:12:46.877    02 May 2022 18:13:24.388      37.511239783    Earth           Penumbra    82            976.55045337
02 May 2022 18:13:24.388    02 May 2022 18:28:25.724      901.33585335    Earth           Umbra       82            976.55045337
02 May 2022 18:28:25.724    02 May 2022 18:29:03.428      37.703360233    Earth           Penumbra    82            976.55045337
02 May 2022 19:46:41.387    02 May 2022 19:47:19.314      37.926887989    Earth           Penumbra    83            968.86570451
02 May 2022 19:47:19.314    02 May 2022 20:02:12.151      892.83769297    Earth           Umbra       83            968.86570451
02 May 2022 20:02:12.151    02 May 2022 20:02:50.253      38.101123553    Earth           Penumbra    83            968.86570451
02 May 2022 21:20:35.687    02 May 2022 21:21:14.008      38.320318388    Earth           Penumbra    84            961.72313865
02 May 2022 21:21:14.008    02 May 2022 21:35:58.933      884.92521137    Earth           Umbra       84            961.72313865
02 May 2022 21:35:58.933    02 May 2022 21:36:37.410      38.477608887    Earth           Penumbra    84            961.72313865
02 May 2022 22:54:29.791    02 May 2022 22:55:08.472      38.681175036    Earth           Penumbra    85            955.23706125
02 May 2022 22:55:08.472    02 May 2022 23:09:46.205      877.73292018    Earth           Umbra       85            955.23706125
02 May 2022 23:09:46.205    02 May 2022 23:10:25.028      38.822966034    Earth           Penumbra    85            955.23706125
03 May 2022 00:28:23.771    03 May 2022 00:29:02.783      39.011641208    Earth           Penumbra    86            949.33734440
03 May 2022 00:29:02.783    03 May 2022 00:43:33.971      871.18803326    Earth           Umbra       86            949.33734440
03 May 2022 00:43:33.971    03 May 2022 00:44:13.108      39.137669932    Earth           Penumbra    86            949.33734440
03 May 2022 02:02:17.658    03 May 2022 02:02:56.983      39.325009554    Earth           Penumbra    87            943.81059405
03 May 2022 02:02:56.983    03 May 2022 02:17:22.036      865.05219819    Earth           Umbra       87            943.81059405
03 May 2022 02:17:22.036    03 May 2022 02:18:01.469      39.433386305    Earth           Penumbra    87            943.81059405
03 May 2022 03:36:11.367    03 May 2022 03:36:50.996      39.628740179    Earth           Penumbra    88            938.55726526
03 May 2022 03:36:50.996    03 May 2022 03:51:10.207      859.21076249    Earth           Umbra       88            938.55726526
03 May 2022 03:51:10.207    03 May 2022 03:51:49.925      39.717762591    Earth           Penumbra    88            938.55726526
03 May 2022 05:10:04.746    03 May 2022 05:10:44.658      39.911726536    Earth           Penumbra    89            933.75869599
03 May 2022 05:10:44.658    03 May 2022 05:24:58.523      853.86574898    Earth           Umbra       89            933.75869599
03 May 2022 05:24:58.523    03 May 2022 05:25:38.505      39.981220476    Earth           Penumbra    89            933.75869599
03 May 2022 06:43:57.686    03 May 2022 06:44:37.838      40.152849059    Earth           Penumbra    90            929.72194743
03 May 2022 06:44:37.838    03 May 2022 06:58:47.204      849.36521861    Earth           Umbra       90            929.72194743
03 May 2022 06:58:47.204    03 May 2022 06:59:27.408      40.203879762    Earth           Penumbra    90            929.72194743
03 May 2022 08:17:50.202    03 May 2022 08:18:30.545      40.342552692    Earth           Penumbra    91            926.56140426
03 May 2022 08:18:30.545    03 May 2022 08:32:36.387      845.84277588    Earth           Umbra       91            926.56140426
03 May 2022 08:32:36.387    03 May 2022 08:33:16.763      40.376075695    Earth           Penumbra    91            926.56140426
03 May 2022 09:51:42.419    03 May 2022 09:52:22.911      40.491994587    Earth           Penumbra    92            924.09012039
03 May 2022 09:52:22.911    03 May 2022 10:06:26.001      843.09034820    Earth           Umbra       92            924.09012039
03 May 2022 10:06:26.001    03 May 2022 10:07:06.509      40.507777606    Earth           Penumbra    92            924.09012039
03 May 2022 11:25:34.463    03 May 2022 11:26:15.082      40.618636552    Earth           Penumbra    93            922.04169935
03 May 2022 11:26:15.082    03 May 2022 11:40:15.889      840.80730323    Earth           Umbra       93            922.04169935
03 May 2022 11:40:15.889    03 May 2022 11:40:56.505      40.615759569    Earth           Penumbra    93            922.04169935
03 May 2022 12:59:26.361    03 May 2022 13:00:07.088      40.726759017    Earth           Penumbra    94            920.34335341
03 May 2022 13:00:07.088    03 May 2022 13:14:05.999      838.91147389    Earth           Umbra       94            920.34335341
03 May 2022 13:14:05.999    03 May 2022 13:14:46.705      40.705120505    Earth           Penumbra    94            920.34335341
03 May 2022 14:33:18.047    03 May 2022 14:33:58.853      40.806127049    Earth           Penumbra    95            919.12796949
03 May 2022 14:33:58.853    03 May 2022 14:47:56.408      837.55501688    Earth           Umbra       95            919.12796949
03 May 2022 14:47:56.408    03 May 2022 14:48:37.175      40.766825562    Earth           Penumbra    95            919.12796949
03 May 2022 16:07:09.460    03 May 2022 16:07:50.307      40.847251285    Earth           Penumbra    96            918.52822263
03 May 2022 16:07:50.307    03 May 2022 16:21:47.197      836.89013195    Earth           Umbra       96            918.52822263
03 May 2022 16:21:47.197    03 May 2022 16:22:27.988      40.790839400    Earth           Penumbra    96            918.52822263
03 May 2022 17:41:00.581    03 May 2022 17:41:41.431      40.850631183    Earth           Penumbra    97            918.55644649
03 May 2022 17:41:41.431    03 May 2022 17:55:38.361      836.93011928    Earth           Umbra       97            918.55644649
03 May 2022 17:55:38.361    03 May 2022 17:56:19.137      40.775696025    Earth           Penumbra    97            918.55644649
03 May 2022 19:14:51.376    03 May 2022 19:15:32.195      40.818817460    Earth           Penumbra    98            919.20682266
03 May 2022 19:15:32.195    03 May 2022 19:29:29.860      837.66468141    Earth           Umbra       98            919.20682266
03 May 2022 19:29:29.860    03 May 2022 19:30:10.583      40.723323799    Earth           Penumbra    98            919.20682266
03 May 2022 20:48:41.787    03 May 2022 20:49:22.533      40.746047348    Earth           Penumbra    99            920.57578809
03 May 2022 20:49:22.533    03 May 2022 21:03:21.732      839.19975248    Earth           Umbra       99            920.57578809
03 May 2022 21:03:21.732    03 May 2022 21:04:02.362      40.629988268    Earth           Penumbra    99            920.57578809
03 May 2022 22:22:31.801    03 May 2022 22:23:12.425      40.623577998    Earth           Penumbra    100           922.77204705
03 May 2022 22:23:12.425    03 May 2022 22:37:14.084      841.65921158    Earth           Umbra       100           922.77204705
03 May 2022 22:37:14.084    03 May 2022 22:37:54.573      40.489257476    Earth           Penumbra    100           922.77204705
03 May 2022 23:56:21.505    03 May 2022 23:57:01.960      40.454663581    Earth           Penumbra    101           925.71659172
03 May 2022 23:57:01.960    04 May 2022 00:11:06.917      844.95773743    Earth           Umbra       101           925.71659172
04 May 2022 00:11:06.917    04 May 2022 00:11:47.222      40.304190712    Earth           Penumbra    101           925.71659172
04 May 2022 01:30:10.993    04 May 2022 01:30:51.250      40.256774391    Earth           Penumbra    102           929.14019264
04 May 2022 01:30:51.250    04 May 2022 01:45:00.043      848.79331025    Earth           Umbra       102           929.14019264
04 May 2022 01:45:00.043    04 May 2022 01:45:40.133      40.090107999    Earth           Penumbra    102           929.14019264
04 May 2022 03:04:00.251    04 May 2022 03:04:40.296      40.044649900    Earth           Penumbra    103           932.84664697
04 May 2022 03:04:40.296    04 May 2022 03:18:53.237      852.94158946    Earth           Umbra       103           932.84664697
04 May 2022 03:18:53.237    04 May 2022 03:19:33.098      39.860407601    Earth           Penumbra    103           932.84664697
04 May 2022 04:37:49.149    04 May 2022 04:38:28.964      39.814389695    Earth           Penumbra    104           936.93508976
04 May 2022 04:38:28.964    04 May 2022 04:52:46.473      857.50874119    Earth           Umbra       104           936.93508976
04 May 2022 04:52:46.473    04 May 2022 04:53:26.084      39.611958875    Earth           Penumbra    104           936.93508976
04 May 2022 06:11:37.555    04 May 2022 06:12:17.104      39.549213729    Earth           Penumbra    105           941.68972570
04 May 2022 06:12:17.104    04 May 2022 06:26:39.915      862.81087875    Earth           Umbra       105           941.68972570
04 May 2022 06:26:39.915    04 May 2022 06:27:19.245      39.329633221    Earth           Penumbra    105           941.68972570
04 May 2022 07:45:25.455    04 May 2022 07:46:04.695      39.240532857    Earth           Penumbra    106           947.25077762
04 May 2022 07:46:04.695    04 May 2022 08:00:33.700      869.00455712    Earth           Umbra       106           947.25077762
04 May 2022 08:00:33.700    04 May 2022 08:01:12.706      39.005687647    Earth           Penumbra    106           947.25077762
04 May 2022 09:19:12.979    04 May 2022 09:19:51.878      38.899000688    Earth           Penumbra    107           953.45371496
04 May 2022 09:19:51.878    04 May 2022 09:34:27.783      875.90445494    Earth           Umbra       107           953.45371496
04 May 2022 09:34:27.783    04 May 2022 09:35:06.433      38.650259329    Earth           Penumbra    107           953.45371496
04 May 2022 10:53:00.297    04 May 2022 10:53:38.840      38.543417410    Earth           Penumbra    108           960.01117411
04 May 2022 10:53:38.840    04 May 2022 11:08:22.027      883.18679575    Earth           Umbra       108           960.01117411
04 May 2022 11:08:22.027    04 May 2022 11:09:00.308      38.280960952    Earth           Penumbra    108           960.01117411
04 May 2022 12:26:47.474    04 May 2022 12:27:25.657      38.182513299    Earth           Penumbra    109           966.79587692
04 May 2022 12:27:25.657    04 May 2022 12:42:16.364      890.70723311    Earth           Umbra       109           966.79587692
04 May 2022 12:42:16.364    04 May 2022 12:42:54.270      37.906130520    Earth           Penumbra    109           966.79587692
04 May 2022 14:00:34.455    04 May 2022 14:01:12.266      37.811045791    Earth           Penumbra    110           973.89695960
04 May 2022 14:01:12.266    04 May 2022 14:16:10.831      898.56449347    Earth           Umbra       110           973.89695960
04 May 2022 14:16:10.831    04 May 2022 14:16:48.352      37.521420338    Earth           Penumbra    110           973.89695960
04 May 2022 15:34:21.168    04 May 2022 15:34:58.589      37.421336956    Earth           Penumbra    111           981.43794917
04 May 2022 15:34:58.589    04 May 2022 15:50:05.486      906.89665696    Earth           Umbra       111           981.43794917
04 May 2022 15:50:05.486    04 May 2022 15:50:42.606      37.119955255    Earth           Penumbra    111           981.43794917
04 May 2022 17:08:07.593    04 May 2022 17:08:44.607      37.013394025    Earth           Penumbra    112           989.42900263
04 May 2022 17:08:44.607    04 May 2022 17:24:00.321      915.71478046    Earth           Umbra       112           989.42900263
04 May 2022 17:24:00.321    04 May 2022 17:24:37.022      36.700828141    Earth           Penumbra    112           989.42900263
04 May 2022 18:41:53.725    04 May 2022 18:42:30.317      36.591845693    Earth           Penumbra    113           997.82835703
04 May 2022 18:42:30.317    04 May 2022 18:57:55.286      924.96954286    Earth           Umbra       113           997.82835703
04 May 2022 18:57:55.286    04 May 2022 18:58:31.553      36.266968469    Earth           Penumbra    113           997.82835703
04 May 2022 20:15:39.530    04 May 2022 20:16:15.687      36.157249252    Earth           Penumbra    114           1006.6712572
04 May 2022 20:16:15.687    04 May 2022 20:31:50.382      934.69490156    Earth           Umbra       114           1006.6712572
04 May 2022 20:31:50.382    04 May 2022 20:32:26.201      35.819106409    Earth           Penumbra    114           1006.6712572
04 May 2022 21:49:25.002    04 May 2022 21:50:00.708      35.706178285    Earth           Penumbra    115           1016.0337266
04 May 2022 21:50:00.708    04 May 2022 22:05:45.680      944.97143693    Earth           Umbra       115           1016.0337266
04 May 2022 22:05:45.680    04 May 2022 22:06:21.036      35.356111347    Earth           Penumbra    115           1016.0337266
04 May 2022 23:23:10.218    04 May 2022 23:23:45.459      35.240366275    Earth           Penumbra    116           1025.8595163
04 May 2022 23:23:45.459    04 May 2022 23:39:41.197      955.73791475    Earth           Umbra       116           1025.8595163
04 May 2022 23:39:41.197    04 May 2022 23:40:16.078      34.881235252    Earth           Penumbra    116           1025.8595163
05 May 2022 00:56:55.282    05 May 2022 00:57:30.053      34.770802211    Earth           Penumbra    117           1035.9145384
