Spacecraft: HSEYE8

Start Time (UTC)            Stop Time (UTC)               Duration (s)    Occ Body        Type        Event Number  Total Duration (s)
26 Aug 2022 18:49:18.300    26 Aug 2022 19:11:53.238      1354.9385784    Earth           Umbra       1792          1399.5972849
26 Aug 2022 19:11:53.238    26 Aug 2022 19:12:15.600      22.361694742    Earth           Penumbra    1792          1399.5972849
26 Aug 2022 20:22:38.550    26 Aug 2022 20:23:00.857      22.307110007    Earth           Penumbra    1793          1399.5397107
26 Aug 2022 20:23:00.857    26 Aug 2022 20:45:35.729      1354.8720862    Earth           Umbra       1793          1399.5397107
26 Aug 2022 20:45:35.729    26 Aug 2022 20:45:58.090      22.360514465    Earth           Penumbra    1793          1399.5397107
26 Aug 2022 21:56:20.970    26 Aug 2022 21:56:43.279      22.308783769    Earth           Penumbra    1794          1399.7732521
26 Aug 2022 21:56:43.279    26 Aug 2022 22:19:18.391      1355.1125644    Earth           Umbra       1794          1399.7732521
26 Aug 2022 22:19:18.391    26 Aug 2022 22:19:40.743      22.351903946    Earth           Penumbra    1794          1399.7732521
26 Aug 2022 23:30:03.333    26 Aug 2022 23:30:25.635      22.301220254    Earth           Penumbra    1795          1400.2929466
26 Aug 2022 23:30:25.635    26 Aug 2022 23:53:01.291      1355.6567175    Earth           Umbra       1795          1400.2929466
26 Aug 2022 23:53:01.291    26 Aug 2022 23:53:23.626      22.335008858    Earth           Penumbra    1795          1400.2929466
27 Aug 2022 01:03:45.677    27 Aug 2022 01:04:07.964      22.287178575    Earth           Penumbra    1796          1401.0145493
27 Aug 2022 01:04:07.964    27 Aug 2022 01:26:44.380      1356.4159193    Earth           Umbra       1796          1401.0145493
27 Aug 2022 01:26:44.380    27 Aug 2022 01:27:06.692      22.311451414    Earth           Penumbra    1796          1401.0145493
27 Aug 2022 02:37:27.941    27 Aug 2022 02:37:50.211      22.270451335    Earth           Penumbra    1797          1401.8510524
27 Aug 2022 02:37:50.211    27 Aug 2022 03:00:27.507      1357.2963919    Earth           Umbra       1797          1401.8510524
27 Aug 2022 03:00:27.507    27 Aug 2022 03:00:49.792      22.284209181    Earth           Penumbra    1797          1401.8510524
27 Aug 2022 04:11:10.016    27 Aug 2022 04:11:32.268      22.251533275    Earth           Penumbra    1798          1402.8142299
27 Aug 2022 04:11:32.268    27 Aug 2022 04:34:10.576      1358.3085221    Earth           Umbra       1798          1402.8142299
27 Aug 2022 04:34:10.576    27 Aug 2022 04:34:32.831      22.254174517    Earth           Penumbra    1798          1402.8142299
27 Aug 2022 05:44:51.843    27 Aug 2022 05:45:14.070      22.226761607    Earth           Penumbra    1799          1404.0115350
27 Aug 2022 05:45:14.070    27 Aug 2022 06:07:53.636      1359.5660789    Earth           Umbra       1799          1404.0115350
27 Aug 2022 06:07:53.636    27 Aug 2022 06:08:15.854      22.218694550    Earth           Penumbra    1799          1404.0115350
27 Aug 2022 07:18:33.438    27 Aug 2022 07:18:55.630      22.192379250    Earth           Penumbra    1800          1405.5330158
27 Aug 2022 07:18:55.630    27 Aug 2022 07:41:36.796      1361.1661013    Earth           Umbra       1800          1405.5330158
27 Aug 2022 07:41:36.796    27 Aug 2022 07:41:58.971      22.174535226    Earth           Penumbra    1800          1405.5330158
27 Aug 2022 08:52:14.863    27 Aug 2022 08:52:37.012      22.148913948    Earth           Penumbra    1801          1407.3572106
27 Aug 2022 08:52:37.012    27 Aug 2022 09:15:20.099      1363.0864820    Earth           Umbra       1801          1407.3572106
27 Aug 2022 09:15:20.099    27 Aug 2022 09:15:42.220      22.121814732    Earth           Penumbra    1801          1407.3572106
27 Aug 2022 10:25:56.183    27 Aug 2022 10:26:18.284      22.100498085    Earth           Penumbra    1802          1409.3790124
27 Aug 2022 10:26:18.284    27 Aug 2022 10:49:03.498      1365.2145282    Earth           Umbra       1802          1409.3790124
27 Aug 2022 10:49:03.498    27 Aug 2022 10:49:25.562      22.063986200    Earth           Penumbra    1802          1409.3790124
27 Aug 2022 11:59:37.436    27 Aug 2022 11:59:59.486      22.050167690    Earth           Penumbra    1803          1411.5169170
27 Aug 2022 11:59:59.486    27 Aug 2022 12:22:46.949      1367.4626791    Earth           Umbra       1803          1411.5169170
27 Aug 2022 12:22:46.949    27 Aug 2022 12:23:08.953      22.004070261    Earth           Penumbra    1803          1411.5169170
27 Aug 2022 13:33:18.621    27 Aug 2022 13:33:40.619      21.997200768    Earth           Penumbra    1804          1413.7744344
27 Aug 2022 13:33:40.619    27 Aug 2022 13:56:30.454      1369.8352773    Earth           Umbra       1804          1413.7744344
27 Aug 2022 13:56:30.454    27 Aug 2022 13:56:52.396      21.941956272    Earth           Penumbra    1804          1413.7744344
27 Aug 2022 15:06:59.718    27 Aug 2022 15:07:21.657      21.939333889    Earth           Penumbra    1805          1416.2005830
27 Aug 2022 15:07:21.657    27 Aug 2022 15:30:14.043      1372.3856391    Earth           Umbra       1805          1416.2005830
27 Aug 2022 15:30:14.043    27 Aug 2022 15:30:35.918      21.875609946    Earth           Penumbra    1805          1416.2005830
27 Aug 2022 16:40:40.704    27 Aug 2022 16:41:02.581      21.876081114    Earth           Penumbra    1806          1418.8205776
27 Aug 2022 16:41:02.581    27 Aug 2022 17:03:57.721      1375.1407392    Earth           Umbra       1806          1418.8205776
27 Aug 2022 17:03:57.721    27 Aug 2022 17:04:19.525      21.803757339    Earth           Penumbra    1806          1418.8205776
27 Aug 2022 18:14:21.554    27 Aug 2022 18:14:43.362      21.808535338    Earth           Penumbra    1807          1421.6313512
27 Aug 2022 18:14:43.362    27 Aug 2022 18:37:41.458      1378.0962527    Earth           Umbra       1807          1421.6313512
27 Aug 2022 18:37:41.458    27 Aug 2022 18:38:03.185      21.726563154    Earth           Penumbra    1807          1421.6313512
27 Aug 2022 19:48:02.231    27 Aug 2022 19:48:23.968      21.736638411    Earth           Penumbra    1808          1424.6508731
27 Aug 2022 19:48:23.968    27 Aug 2022 20:11:25.238      1381.2700011    Earth           Umbra       1808          1424.6508731
27 Aug 2022 20:11:25.238    27 Aug 2022 20:11:46.882      21.644233586    Earth           Penumbra    1808          1424.6508731
27 Aug 2022 21:21:42.741    27 Aug 2022 21:22:04.400      21.658397221    Earth           Penumbra    1809          1427.9246025
27 Aug 2022 21:22:04.400    27 Aug 2022 21:45:09.110      1384.7100615    Earth           Umbra       1809          1427.9246025
27 Aug 2022 21:45:09.110    27 Aug 2022 21:45:30.666      21.556143765    Earth           Penumbra    1809          1427.9246025
27 Aug 2022 22:55:23.144    27 Aug 2022 22:55:44.717      21.572571457    Earth           Penumbra    1810          1431.4574027
27 Aug 2022 22:55:44.717    27 Aug 2022 23:18:53.139      1388.4228818    Earth           Umbra       1810          1431.4574027
27 Aug 2022 23:18:53.139    27 Aug 2022 23:19:14.601      21.461949509    Earth           Penumbra    1810          1431.4574027
28 Aug 2022 00:29:03.497    28 Aug 2022 00:29:24.978      21.481161145    Earth           Penumbra    1811          1435.1666646
28 Aug 2022 00:29:24.978    28 Aug 2022 00:52:37.301      1392.3224536    Earth           Umbra       1811          1435.1666646
28 Aug 2022 00:52:37.301    28 Aug 2022 00:52:58.664      21.363049862    Earth           Penumbra    1811          1435.1666646
28 Aug 2022 02:02:43.777    28 Aug 2022 02:03:05.166      21.388049098    Earth           Penumbra    1812          1438.9453858
28 Aug 2022 02:03:05.166    28 Aug 2022 02:26:21.461      1396.2952820    Earth           Umbra       1812          1438.9453858
28 Aug 2022 02:26:21.461    28 Aug 2022 02:26:42.723      21.262054634    Earth           Penumbra    1812          1438.9453858
28 Aug 2022 03:36:23.894    28 Aug 2022 03:36:45.189      21.294899960    Earth           Penumbra    1813          1442.7742676
28 Aug 2022 03:36:45.189    28 Aug 2022 04:00:05.508      1400.3190771    Earth           Umbra       1813          1442.7742676
28 Aug 2022 04:00:05.508    28 Aug 2022 04:00:26.668      21.160290577    Earth           Penumbra    1813          1442.7742676
28 Aug 2022 05:10:03.771    28 Aug 2022 05:10:24.970      21.199305716    Earth           Penumbra    1814          1446.7427255
28 Aug 2022 05:10:24.970    28 Aug 2022 05:33:49.457      1404.4872456    Earth           Umbra       1814          1446.7427255
28 Aug 2022 05:33:49.457    28 Aug 2022 05:34:10.513      21.056174138    Earth           Penumbra    1814          1446.7427255
28 Aug 2022 06:43:43.402    28 Aug 2022 06:44:04.499      21.097653243    Earth           Penumbra    1815          1450.9479739
28 Aug 2022 06:44:04.499    28 Aug 2022 07:07:33.403      1408.9033531    Earth           Umbra       1815          1450.9479739
28 Aug 2022 07:07:33.403    28 Aug 2022 07:07:54.350      20.946967578    Earth           Penumbra    1815          1450.9479739
28 Aug 2022 08:17:22.840    28 Aug 2022 08:17:43.829      20.989459113    Earth           Penumbra    1816          1455.3903425
28 Aug 2022 08:17:43.829    28 Aug 2022 08:41:17.398      1413.5686834    Earth           Umbra       1816          1455.3903425
28 Aug 2022 08:41:17.398    28 Aug 2022 08:41:38.230      20.832200046    Earth           Penumbra    1816          1455.3903425
28 Aug 2022 09:51:02.160    28 Aug 2022 09:51:23.038      20.877949207    Earth           Penumbra    1817          1459.9797250
28 Aug 2022 09:51:23.038    28 Aug 2022 10:15:01.425      1418.3873139    Earth           Umbra       1817          1459.9797250
28 Aug 2022 10:15:01.425    28 Aug 2022 10:15:22.140      20.714461862    Earth           Penumbra    1817          1459.9797250
28 Aug 2022 11:24:41.418    28 Aug 2022 11:25:02.185      20.766384294    Earth           Penumbra    1818          1464.6314122
28 Aug 2022 11:25:02.185    28 Aug 2022 11:48:45.453      1423.2684560    Earth           Umbra       1818          1464.6314122
28 Aug 2022 11:48:45.453    28 Aug 2022 11:49:06.050      20.596571860    Earth           Penumbra    1818          1464.6314122
28 Aug 2022 12:58:20.621    28 Aug 2022 12:58:41.276      20.654872817    Earth           Penumbra    1819          1469.3360298
28 Aug 2022 12:58:41.276    28 Aug 2022 13:22:29.478      1428.2022976    Earth           Umbra       1819          1469.3360298
28 Aug 2022 13:22:29.478    28 Aug 2022 13:22:49.957      20.478859451    Earth           Penumbra    1819          1469.3360298
28 Aug 2022 14:31:59.741    28 Aug 2022 14:32:20.283      20.541340881    Earth           Penumbra    1820          1474.1360846
28 Aug 2022 14:32:20.283    28 Aug 2022 14:56:13.518      1433.2350001    Earth           Umbra       1820          1474.1360846
28 Aug 2022 14:56:13.518    28 Aug 2022 14:56:33.878      20.359743596    Earth           Penumbra    1820          1474.1360846
28 Aug 2022 16:05:38.754    28 Aug 2022 16:05:59.179      20.424671704    Earth           Penumbra    1821          1479.0581749
28 Aug 2022 16:05:59.179    28 Aug 2022 16:29:57.574      1438.3955406    Earth           Umbra       1821          1479.0581749
28 Aug 2022 16:29:57.574    28 Aug 2022 16:30:17.812      20.237962611    Earth           Penumbra    1821          1479.0581749
28 Aug 2022 17:39:17.636    28 Aug 2022 17:39:37.942      20.305631286    Earth           Penumbra    1822          1484.0950824
28 Aug 2022 17:39:37.942    28 Aug 2022 18:03:41.618      1443.6760057    Earth           Umbra       1822          1484.0950824
28 Aug 2022 18:03:41.618    28 Aug 2022 18:04:01.732      20.113445458    Earth           Penumbra    1822          1484.0950824
28 Aug 2022 19:12:56.362    28 Aug 2022 19:13:16.547      20.184860216    Earth           Penumbra    1823          1489.2512391
28 Aug 2022 19:13:16.547    28 Aug 2022 19:37:25.627      1449.0800409    Earth           Umbra       1823          1489.2512391
28 Aug 2022 19:37:25.627    28 Aug 2022 19:37:45.613      19.986337982    Earth           Penumbra    1823          1489.2512391
28 Aug 2022 20:46:34.925    28 Aug 2022 20:46:54.987      20.061338204    Earth           Penumbra    1824          1494.5658414
28 Aug 2022 20:46:54.987    28 Aug 2022 21:11:09.635      1454.6481088    Earth           Umbra       1824          1494.5658414
28 Aug 2022 21:11:09.635    28 Aug 2022 21:11:29.491      19.856394385    Earth           Penumbra    1824          1494.5658414
28 Aug 2022 22:20:13.377    28 Aug 2022 22:20:33.311      19.933796965    Earth           Penumbra    1825          1500.0574534
28 Aug 2022 22:20:33.311    28 Aug 2022 22:44:53.711      1460.4000301    Earth           Umbra       1825          1500.0574534
28 Aug 2022 22:44:53.711    28 Aug 2022 22:45:13.435      19.723626296    Earth           Penumbra    1825          1500.0574534
28 Aug 2022 23:53:51.782    28 Aug 2022 23:54:11.585      19.803170033    Earth           Penumbra    1826          1505.6628985
28 Aug 2022 23:54:11.585    29 Aug 2022 00:18:37.855      1466.2705758    Earth           Umbra       1826          1505.6628985
29 Aug 2022 00:18:37.855    29 Aug 2022 00:18:57.445      19.589152699    Earth           Penumbra    1826          1505.6628985
29 Aug 2022 01:27:30.138    29 Aug 2022 01:27:49.810      19.672468607    Earth           Penumbra    1827          1511.2752345
29 Aug 2022 01:27:49.810    29 Aug 2022 01:52:21.958      1472.1478655    Earth           Umbra       1827          1511.2752345
29 Aug 2022 01:52:21.958    29 Aug 2022 01:52:41.413      19.454900385    Earth           Penumbra    1827          1511.2752345
29 Aug 2022 03:01:08.374    29 Aug 2022 03:01:27.918      19.543755893    Earth           Penumbra    1828          1516.8519151
29 Aug 2022 03:01:27.918    29 Aug 2022 03:26:05.904      1477.9860910    Earth           Umbra       1828          1516.8519151
29 Aug 2022 03:26:05.904    29 Aug 2022 03:26:25.226      19.322068174    Earth           Penumbra    1828          1516.8519151
29 Aug 2022 04:34:46.415    29 Aug 2022 04:35:05.830      19.415879901    Earth           Penumbra    1829          1522.4571204
29 Aug 2022 04:35:05.830    29 Aug 2022 04:59:49.682      1483.8513881    Earth           Umbra       1829          1522.4571204
29 Aug 2022 04:59:49.682    29 Aug 2022 05:00:08.872      19.189852348    Earth           Penumbra    1829          1522.4571204
29 Aug 2022 06:08:24.236    29 Aug 2022 06:08:43.522      19.285927503    Earth           Penumbra    1830          1528.1837071
29 Aug 2022 06:08:43.522    29 Aug 2022 06:33:33.363      1489.8415390    Earth           Umbra       1830          1528.1837071
29 Aug 2022 06:33:33.363    29 Aug 2022 06:33:52.419      19.056240621    Earth           Penumbra    1830          1528.1837071
29 Aug 2022 07:42:01.875    29 Aug 2022 07:42:21.028      19.152739167    Earth           Penumbra    1831          1534.0520406
