Spacecraft: HSEYE16

Start Time (UTC)            Stop Time (UTC)               Duration (s)    Occ Body        Type        Event Number  Total Duration (s)
10 Sep 2022 00:05:11.592    10 Sep 2022 00:05:20.139      8.5476025008    Earth           Penumbra    2008          2138.8384953
10 Sep 2022 01:03:02.018    10 Sep 2022 01:03:10.577      8.5596406949    Earth           Penumbra    2009          2138.0120388
10 Sep 2022 01:03:10.577    10 Sep 2022 01:38:31.469      2120.8920219    Earth           Umbra       2009          2138.0120388
10 Sep 2022 01:38:31.469    10 Sep 2022 01:38:40.030      8.5603762069    Earth           Penumbra    2009          2138.0120388
10 Sep 2022 02:36:22.775    10 Sep 2022 02:36:31.346      8.5717779002    Earth           Penumbra    2010          2137.1654604
10 Sep 2022 02:36:31.346    10 Sep 2022 03:11:51.367      2120.0202629    Earth           Umbra       2010          2137.1654604
10 Sep 2022 03:11:51.367    10 Sep 2022 03:11:59.940      8.5734196007    Earth           Penumbra    2010          2137.1654604
10 Sep 2022 04:09:43.651    10 Sep 2022 04:09:52.235      8.5842938628    Earth           Penumbra    2011          2136.2951608
10 Sep 2022 04:09:52.235    10 Sep 2022 04:45:11.360      2119.1241261    Earth           Umbra       2011          2136.2951608
10 Sep 2022 04:45:11.360    10 Sep 2022 04:45:19.946      8.5867408547    Earth           Penumbra    2011          2136.2951608
10 Sep 2022 05:43:04.617    10 Sep 2022 05:43:13.214      8.5971590364    Earth           Penumbra    2012          2135.4091675
10 Sep 2022 05:43:13.214    10 Sep 2022 06:18:31.426      2118.2116128    Earth           Umbra       2012          2135.4091675
10 Sep 2022 06:18:31.426    10 Sep 2022 06:18:40.026      8.6003956036    Earth           Penumbra    2012          2135.4091675
10 Sep 2022 07:16:25.558    10 Sep 2022 07:16:34.169      8.6102275760    Earth           Penumbra    2013          2134.5137146
10 Sep 2022 07:16:34.169    10 Sep 2022 07:51:51.458      2117.2890906    Earth           Umbra       2013          2134.5137146
10 Sep 2022 07:51:51.458    10 Sep 2022 07:52:00.072      8.6143964203    Earth           Penumbra    2013          2134.5137146
10 Sep 2022 08:49:46.416    10 Sep 2022 08:49:55.040      8.6233149748    Earth           Penumbra    2014          2133.5995445
10 Sep 2022 08:49:55.040    10 Sep 2022 09:25:11.387      2116.3476271    Earth           Umbra       2014          2133.5995445
10 Sep 2022 09:25:11.387    10 Sep 2022 09:25:20.016      8.6286024889    Earth           Penumbra    2014          2133.5995445
10 Sep 2022 10:23:07.250    10 Sep 2022 10:23:15.887      8.6363743991    Earth           Penumbra    2015          2132.6535164
10 Sep 2022 10:23:15.887    10 Sep 2022 10:58:31.261      2115.3743479    Earth           Umbra       2015          2132.6535164
10 Sep 2022 10:58:31.261    10 Sep 2022 10:58:39.904      8.6427940987    Earth           Penumbra    2015          2132.6535164
10 Sep 2022 11:56:36.791    10 Sep 2022 12:31:51.161      2114.3702860    Earth           Umbra       2016          2123.0271950
10 Sep 2022 12:31:51.161    10 Sep 2022 12:31:59.818      8.6569090141    Earth           Penumbra    2016          2123.0271950
10 Sep 2022 13:29:57.755    10 Sep 2022 14:05:11.098      2113.3437898    Earth           Umbra       2017          2122.0149325
10 Sep 2022 14:05:11.098    10 Sep 2022 14:05:19.769      8.6711427430    Earth           Penumbra    2017          2122.0149325
10 Sep 2022 15:03:10.058    10 Sep 2022 15:03:18.735      8.6765572429    Earth           Penumbra    2018          2129.6564405
10 Sep 2022 15:03:18.735    10 Sep 2022 15:38:31.029      2112.2941510    Earth           Umbra       2018          2129.6564405
10 Sep 2022 15:38:31.029    10 Sep 2022 15:38:39.715      8.6857322836    Earth           Penumbra    2018          2129.6564405
10 Sep 2022 16:36:31.027    10 Sep 2022 16:36:39.718      8.6905539734    Earth           Penumbra    2019          2128.6076406
10 Sep 2022 16:36:39.718    10 Sep 2022 17:11:50.934      2111.2163678    Earth           Umbra       2019          2128.6076406
10 Sep 2022 17:11:50.934    10 Sep 2022 17:11:59.635      8.7007188122    Earth           Penumbra    2019          2128.6076406
10 Sep 2022 18:09:52.021    10 Sep 2022 18:10:00.725      8.7048068759    Earth           Penumbra    2020          2127.5365883
10 Sep 2022 18:10:00.725    10 Sep 2022 18:45:10.841      2110.1157640    Earth           Umbra       2020          2127.5365883
10 Sep 2022 18:45:10.841    10 Sep 2022 18:45:19.557      8.7160174618    Earth           Penumbra    2020          2127.5365883
10 Sep 2022 19:43:13.050    10 Sep 2022 19:43:21.769      8.7192791747    Earth           Penumbra    2021          2126.4555372
10 Sep 2022 19:43:21.769    10 Sep 2022 20:18:30.774      2109.0046109    Earth           Umbra       2021          2126.4555372
10 Sep 2022 20:18:30.774    10 Sep 2022 20:18:39.506      8.7316470919    Earth           Penumbra    2021          2126.4555372
10 Sep 2022 21:16:34.084    10 Sep 2022 21:16:42.818      8.7340730242    Earth           Penumbra    2022          2125.3707095
10 Sep 2022 21:16:42.818    10 Sep 2022 21:51:50.707      2107.8889062    Earth           Umbra       2022          2125.3707095
10 Sep 2022 21:51:50.707    10 Sep 2022 21:51:59.455      8.7477302877    Earth           Penumbra    2022          2125.3707095
10 Sep 2022 22:49:55.076    10 Sep 2022 22:50:03.825      8.7493578438    Earth           Penumbra    2023          2124.2802686
10 Sep 2022 22:50:03.825    10 Sep 2022 23:25:10.592      2106.7665931    Earth           Umbra       2023          2124.2802686
10 Sep 2022 23:25:10.592    10 Sep 2022 23:25:19.356      8.7643176550    Earth           Penumbra    2023          2124.2802686
11 Sep 2022 00:23:16.022    11 Sep 2022 00:23:24.787      8.7651757523    Earth           Penumbra    2024          2123.1781982
11 Sep 2022 00:23:24.787    11 Sep 2022 00:58:30.418      2105.6317138    Earth           Umbra       2024          2123.1781982
11 Sep 2022 00:58:30.418    11 Sep 2022 00:58:39.200      8.7813086109    Earth           Penumbra    2024          2123.1781982
11 Sep 2022 01:56:36.996    11 Sep 2022 01:56:45.778      8.7814393686    Earth           Penumbra    2025          2122.0551323
11 Sep 2022 01:56:45.778    11 Sep 2022 02:31:50.253      2104.4751074    Earth           Umbra       2025          2122.0551323
11 Sep 2022 02:31:50.253    11 Sep 2022 02:31:59.051      8.7985855993    Earth           Penumbra    2025          2122.0551323
11 Sep 2022 03:30:06.888    11 Sep 2022 04:05:10.179      2103.2908444    Earth           Umbra       2026          2112.1069650
11 Sep 2022 04:05:10.179    11 Sep 2022 04:05:18.995      8.8161206455    Earth           Penumbra    2026          2112.1069650
11 Sep 2022 05:03:19.293    11 Sep 2022 05:03:28.108      8.8151138742    Earth           Penumbra    2027          2119.7345090
11 Sep 2022 05:03:28.108    11 Sep 2022 05:38:30.194      2102.0854009    Earth           Umbra       2027          2119.7345090
11 Sep 2022 05:38:30.194    11 Sep 2022 05:38:39.028      8.8339942158    Earth           Penumbra    2027          2119.7345090
11 Sep 2022 06:36:40.494    11 Sep 2022 06:36:49.327      8.8324131793    Earth           Penumbra    2028          2118.5539211
11 Sep 2022 06:36:49.327    11 Sep 2022 07:11:50.196      2100.8692434    Earth           Umbra       2028          2118.5539211
11 Sep 2022 07:11:50.196    11 Sep 2022 07:11:59.048      8.8522644597    Earth           Penumbra    2028          2118.5539211
11 Sep 2022 08:10:01.614    11 Sep 2022 08:10:10.463      8.8497920078    Earth           Penumbra    2029          2117.3592390
11 Sep 2022 08:10:10.463    11 Sep 2022 08:45:10.102      2099.6386221    Earth           Umbra       2029          2117.3592390
11 Sep 2022 08:45:10.102    11 Sep 2022 08:45:18.973      8.8708248222    Earth           Penumbra    2029          2117.3592390
11 Sep 2022 09:43:22.694    11 Sep 2022 09:43:31.561      8.8671403471    Earth           Penumbra    2030          2116.1359634
11 Sep 2022 09:43:31.561    11 Sep 2022 10:18:29.940      2098.3794014    Earth           Umbra       2030          2116.1359634
11 Sep 2022 10:18:29.940    11 Sep 2022 10:18:38.830      8.8894216460    Earth           Penumbra    2030          2116.1359634
11 Sep 2022 11:16:43.823    11 Sep 2022 11:16:52.708      8.8845245191    Earth           Penumbra    2031          2114.8803491
11 Sep 2022 11:16:52.708    11 Sep 2022 11:51:49.796      2097.0879149    Earth           Umbra       2031          2114.8803491
11 Sep 2022 11:51:49.796    11 Sep 2022 11:51:58.704      8.9079097146    Earth           Penumbra    2031          2114.8803491
11 Sep 2022 12:50:05.023    11 Sep 2022 12:50:13.925      8.9020938263    Earth           Penumbra    2032          2113.6004593
11 Sep 2022 12:50:13.925    11 Sep 2022 13:25:09.697      2095.7719120    Earth           Umbra       2032          2113.6004593
11 Sep 2022 13:25:09.697    11 Sep 2022 13:25:18.624      8.9264534181    Earth           Penumbra    2032          2113.6004593
11 Sep 2022 14:23:26.251    11 Sep 2022 14:23:35.171      8.9199683396    Earth           Penumbra    2033          2112.2978021
11 Sep 2022 14:23:35.171    11 Sep 2022 14:58:29.604      2094.4324796    Earth           Umbra       2033          2112.2978021
11 Sep 2022 14:58:29.604    11 Sep 2022 14:58:38.549      8.9453541907    Earth           Penumbra    2033          2112.2978021
11 Sep 2022 15:56:47.486    11 Sep 2022 15:56:56.424      8.9382071514    Earth           Penumbra    2034          2110.9659756
11 Sep 2022 15:56:56.424    11 Sep 2022 16:31:49.487      2093.0630392    Earth           Umbra       2034          2110.9659756
11 Sep 2022 16:31:49.487    11 Sep 2022 16:31:58.452      8.9647292742    Earth           Penumbra    2034          2110.9659756
11 Sep 2022 17:30:17.702    11 Sep 2022 18:05:09.369      2091.6664270    Earth           Umbra       2035          2100.6509032
11 Sep 2022 18:05:09.369    11 Sep 2022 18:05:18.353      8.9844761998    Earth           Penumbra    2035          2100.6509032
11 Sep 2022 19:03:30.045    11 Sep 2022 19:03:39.021      8.9756214526    Earth           Penumbra    2036          2108.2367138
11 Sep 2022 19:03:39.021    11 Sep 2022 19:38:29.278      2090.2565363    Earth           Umbra       2036          2108.2367138
11 Sep 2022 19:38:29.278    11 Sep 2022 19:38:38.282      9.0045559919    Earth           Penumbra    2036          2108.2367138
11 Sep 2022 20:36:51.361    11 Sep 2022 20:37:00.356      8.9947897126    Earth           Penumbra    2037          2106.8621899
11 Sep 2022 20:37:00.356    11 Sep 2022 21:11:49.199      2088.8423111    Earth           Umbra       2037          2106.8621899
11 Sep 2022 21:11:49.199    11 Sep 2022 21:11:58.224      9.0250890353    Earth           Penumbra    2037          2106.8621899
11 Sep 2022 22:10:12.647    11 Sep 2022 22:10:21.662      9.0144451708    Earth           Penumbra    2038          2105.4822009
11 Sep 2022 22:10:21.662    11 Sep 2022 22:45:09.083      2087.4215779    Earth           Umbra       2038          2105.4822009
11 Sep 2022 22:45:09.083    11 Sep 2022 22:45:18.130      9.0461777989    Earth           Penumbra    2038          2105.4822009
11 Sep 2022 23:43:33.889    11 Sep 2022 23:43:42.924      9.0346736368    Earth           Penumbra    2039          2095.0220264
11 Sep 2022 23:43:42.924    12 Sep 2022 00:18:28.911      2085.9873528    Earth           Umbra       2039          2095.0220264
12 Sep 2022 01:16:55.151    12 Sep 2022 01:17:04.206      9.0553987306    Earth           Penumbra    2040          2093.5859326
12 Sep 2022 01:17:04.206    12 Sep 2022 01:51:48.737      2084.5305339    Earth           Umbra       2040          2093.5859326
12 Sep 2022 02:50:16.528    12 Sep 2022 02:50:25.604      9.0765239554    Earth           Penumbra    2041          2092.1200220
12 Sep 2022 02:50:25.604    12 Sep 2022 03:25:08.648      2083.0434980    Earth           Umbra       2041          2092.1200220
12 Sep 2022 04:23:47.131    12 Sep 2022 04:58:28.661      2081.5302236    Earth           Umbra       2042          2081.5302236
12 Sep 2022 05:56:59.561    12 Sep 2022 05:57:08.681      9.1199021903    Earth           Penumbra    2043          2089.1235775
12 Sep 2022 05:57:08.681    12 Sep 2022 06:31:48.684      2080.0036753    Earth           Umbra       2043          2089.1235775
12 Sep 2022 07:30:21.013    12 Sep 2022 07:30:30.155      9.1419219738    Earth           Penumbra    2044          2087.6080682
12 Sep 2022 07:30:30.155    12 Sep 2022 08:05:08.621      2078.4661463    Earth           Umbra       2044          2087.6080682
12 Sep 2022 09:03:42.411    12 Sep 2022 09:03:51.575      9.1639257269    Earth           Penumbra    2045          2086.0685278
12 Sep 2022 09:03:51.575    12 Sep 2022 09:38:28.480      2076.9046021    Earth           Umbra       2045          2086.0685278
12 Sep 2022 10:37:03.849    12 Sep 2022 10:37:13.035      9.1859241365    Earth           Penumbra    2046          2084.4969144
12 Sep 2022 10:37:13.035    12 Sep 2022 11:11:48.346      2075.3109902    Earth           Umbra       2046          2084.4969144
12 Sep 2022 12:10:25.365    12 Sep 2022 12:10:34.573      9.2080577044    Earth           Penumbra    2047          2082.8992270
12 Sep 2022 12:10:34.573    12 Sep 2022 12:45:08.264      2073.6911693    Earth           Umbra       2047          2082.8992270
12 Sep 2022 13:43:46.922    12 Sep 2022 13:43:56.153      9.2304807622    Earth           Penumbra    2048          2081.2784229
12 Sep 2022 13:43:56.153    12 Sep 2022 14:18:28.201      2072.0479422    Earth           Umbra       2048          2081.2784229
12 Sep 2022 15:17:17.745    12 Sep 2022 15:51:48.119      2070.3736805    Earth           Umbra       2049          2070.3736805
12 Sep 2022 16:50:30.088    12 Sep 2022 16:50:39.365      9.2765049543    Earth           Penumbra    2050          2077.9442106
12 Sep 2022 16:50:39.365    12 Sep 2022 17:25:08.032      2068.6677056    Earth           Umbra       2050          2077.9442106
12 Sep 2022 18:23:51.728    12 Sep 2022 18:24:01.028      9.3000721419    Earth           Penumbra    2051          2085.5918874
12 Sep 2022 18:24:01.028    12 Sep 2022 18:58:27.972      2066.9444051    Earth           Umbra       2051          2085.5918874
12 Sep 2022 18:58:27.972    12 Sep 2022 18:58:37.320      9.3474101974    Earth           Penumbra    2051          2085.5918874
12 Sep 2022 19:57:13.395    12 Sep 2022 19:57:22.719      9.3239938840    Earth           Penumbra    2052          2083.9133016
12 Sep 2022 19:57:22.719    12 Sep 2022 20:31:47.936      2065.2165328    Earth           Umbra       2052          2083.9133016
12 Sep 2022 20:31:47.936    12 Sep 2022 20:31:57.308      9.3727749889    Earth           Penumbra    2052          2083.9133016
12 Sep 2022 21:30:35.045    12 Sep 2022 21:30:44.394      9.3483984238    Earth           Penumbra    2053          2082.2301572
12 Sep 2022 21:30:44.394    12 Sep 2022 22:05:07.877      2063.4830256    Earth           Umbra       2053          2082.2301572
12 Sep 2022 22:05:07.877    12 Sep 2022 22:05:17.276      9.3987332191    Earth           Penumbra    2053          2082.2301572
12 Sep 2022 23:03:56.657    12 Sep 2022 23:04:06.030      9.3734052032    Earth           Penumbra    2054          2080.5342174
12 Sep 2022 23:04:06.030    12 Sep 2022 23:38:27.765      2061.7355531    Earth           Umbra       2054          2080.5342174
