Spacecraft: HSEYE3

Start Time (UTC)            Stop Time (UTC)               Duration (s)    Occ Body        Type        Event Number  Total Duration (s)
24 Aug 2022 21:45:43.228    24 Aug 2022 22:21:21.344      2138.1160198    Earth           Umbra       1773          2154.7373671
24 Aug 2022 22:21:21.344    24 Aug 2022 22:21:29.672      8.3283985499    Earth           Penumbra    1773          2154.7373671
24 Aug 2022 23:18:55.141    24 Aug 2022 23:19:03.428      8.2867270801    Earth           Penumbra    1774          2155.1735424
24 Aug 2022 23:19:03.428    24 Aug 2022 23:54:41.992      2138.5638753    Earth           Umbra       1774          2155.1735424
24 Aug 2022 23:54:41.992    24 Aug 2022 23:54:50.315      8.3229400450    Earth           Penumbra    1774          2155.1735424
25 Aug 2022 00:52:15.324    25 Aug 2022 00:52:23.605      8.2810183754    Earth           Penumbra    1775          2155.6011791
25 Aug 2022 00:52:23.605    25 Aug 2022 01:28:02.607      2139.0021269    Earth           Umbra       1775          2155.6011791
25 Aug 2022 01:28:02.607    25 Aug 2022 01:28:10.925      8.3180338028    Earth           Penumbra    1775          2155.6011791
25 Aug 2022 02:25:35.486    25 Aug 2022 02:25:43.762      8.2756679971    Earth           Penumbra    1776          2156.0228940
25 Aug 2022 02:25:43.762    25 Aug 2022 03:01:23.196      2139.4336773    Earth           Umbra       1776          2156.0228940
25 Aug 2022 03:01:23.196    25 Aug 2022 03:01:31.509      8.3135487512    Earth           Penumbra    1776          2156.0228940
25 Aug 2022 03:58:55.650    25 Aug 2022 03:59:03.921      8.2705891924    Earth           Penumbra    1777          2156.4296567
25 Aug 2022 03:59:03.921    25 Aug 2022 04:34:43.771      2139.8497077    Earth           Umbra       1777          2156.4296567
25 Aug 2022 04:34:43.771    25 Aug 2022 04:34:52.080      8.3093597903    Earth           Penumbra    1777          2156.4296567
25 Aug 2022 05:32:15.862    25 Aug 2022 05:32:24.128      8.2658589701    Earth           Penumbra    1778          2156.8132099
25 Aug 2022 05:32:24.128    25 Aug 2022 06:08:04.370      2140.2419324    Earth           Umbra       1778          2156.8132099
25 Aug 2022 06:08:04.370    25 Aug 2022 06:08:12.675      8.3054185146    Earth           Penumbra    1778          2156.8132099
25 Aug 2022 07:05:36.148    25 Aug 2022 07:05:44.410      8.2615326508    Earth           Penumbra    1779          2157.1751072
25 Aug 2022 07:05:44.410    25 Aug 2022 07:41:25.022      2140.6118449    Earth           Umbra       1779          2157.1751072
25 Aug 2022 07:41:25.022    25 Aug 2022 07:41:33.324      8.3017296391    Earth           Penumbra    1779          2157.1751072
25 Aug 2022 08:38:56.483    25 Aug 2022 08:39:04.740      8.2574911066    Earth           Penumbra    1780          2157.5171011
25 Aug 2022 08:39:04.740    25 Aug 2022 09:14:45.702      2140.9613439    Earth           Umbra       1780          2157.5171011
25 Aug 2022 09:14:45.702    25 Aug 2022 09:14:54.000      8.2982661319    Earth           Penumbra    1780          2157.5171011
25 Aug 2022 10:12:16.814    25 Aug 2022 10:12:25.067      8.2535391441    Earth           Penumbra    1781          2157.8329910
25 Aug 2022 10:12:25.067    25 Aug 2022 10:48:06.352      2141.2845423    Earth           Umbra       1781          2157.8329910
25 Aug 2022 10:48:06.352    25 Aug 2022 10:48:14.647      8.2949094940    Earth           Penumbra    1781          2157.8329910
25 Aug 2022 11:45:37.105    25 Aug 2022 11:45:45.354      8.2496204996    Earth           Penumbra    1782          2158.1168430
25 Aug 2022 11:45:45.354    25 Aug 2022 12:21:26.930      2141.5756435    Earth           Umbra       1782          2158.1168430
25 Aug 2022 12:21:26.930    25 Aug 2022 12:21:35.221      8.2915789448    Earth           Penumbra    1782          2158.1168430
25 Aug 2022 13:18:57.352    25 Aug 2022 13:19:05.598      8.2458222401    Earth           Penumbra    1783          2158.3703975
25 Aug 2022 13:19:05.598    25 Aug 2022 13:54:47.434      2141.8361817    Earth           Umbra       1783          2158.3703975
25 Aug 2022 13:54:47.434    25 Aug 2022 13:54:55.722      8.2883936120    Earth           Penumbra    1783          2158.3703975
25 Aug 2022 14:52:17.590    25 Aug 2022 14:52:25.832      8.2422487205    Earth           Penumbra    1784          2158.5977204
25 Aug 2022 14:52:25.832    25 Aug 2022 15:28:07.902      2142.0698944    Earth           Umbra       1784          2158.5977204
25 Aug 2022 15:28:07.902    25 Aug 2022 15:28:16.187      8.2855772926    Earth           Penumbra    1784          2158.5977204
25 Aug 2022 16:25:37.872    25 Aug 2022 16:25:46.110      8.2389294868    Earth           Penumbra    1785          2150.5178441
25 Aug 2022 16:25:46.110    25 Aug 2022 17:01:28.389      2142.2789146    Earth           Umbra       1785          2150.5178441
25 Aug 2022 17:59:06.458    25 Aug 2022 18:34:48.925      2142.4675408    Earth           Umbra       1786          2142.4675408
25 Aug 2022 19:32:26.841    25 Aug 2022 20:08:09.483      2142.6412065    Earth           Umbra       1787          2142.6412065
25 Aug 2022 21:05:47.214    25 Aug 2022 21:41:30.015      2142.8009525    Earth           Umbra       1788          2151.0780528
25 Aug 2022 21:41:30.015    25 Aug 2022 21:41:38.292      8.2771003596    Earth           Penumbra    1788          2151.0780528
25 Aug 2022 22:39:07.560    25 Aug 2022 23:14:50.507      2142.9466011    Earth           Umbra       1789          2151.2223776
25 Aug 2022 23:14:50.507    25 Aug 2022 23:14:58.783      8.2757764379    Earth           Penumbra    1789          2151.2223776
26 Aug 2022 00:12:27.889    26 Aug 2022 00:48:10.972      2143.0828638    Earth           Umbra       1790          2151.3578705
26 Aug 2022 00:48:10.972    26 Aug 2022 00:48:19.247      8.2750066649    Earth           Penumbra    1790          2151.3578705
26 Aug 2022 01:45:39.975    26 Aug 2022 01:45:48.200      8.2256305497    Earth           Penumbra    1791          2159.7133598
26 Aug 2022 01:45:48.200    26 Aug 2022 02:21:31.413      2143.2130592    Earth           Umbra       1791          2159.7133598
26 Aug 2022 02:21:31.413    26 Aug 2022 02:21:39.688      8.2746700267    Earth           Penumbra    1791          2159.7133598
26 Aug 2022 03:19:00.285    26 Aug 2022 03:19:08.510      8.2247209037    Earth           Penumbra    1792          2159.8298344
26 Aug 2022 03:19:08.510    26 Aug 2022 03:54:51.841      2143.3304878    Earth           Umbra       1792          2159.8298344
26 Aug 2022 03:54:51.841    26 Aug 2022 03:55:00.115      8.2746257074    Earth           Penumbra    1792          2159.8298344
26 Aug 2022 04:52:20.639    26 Aug 2022 04:52:28.863      8.2241167780    Earth           Penumbra    1793          2159.9246497
26 Aug 2022 04:52:28.863    26 Aug 2022 05:28:12.289      2143.4257231    Earth           Umbra       1793          2159.9246497
26 Aug 2022 05:28:12.289    26 Aug 2022 05:28:20.563      8.2748098997    Earth           Penumbra    1793          2159.9246497
26 Aug 2022 06:25:41.068    26 Aug 2022 06:25:49.292      8.2238917239    Earth           Penumbra    1794          2159.9971084
26 Aug 2022 06:25:49.292    26 Aug 2022 07:01:32.790      2143.4979849    Earth           Umbra       1794          2159.9971084
26 Aug 2022 07:01:32.790    26 Aug 2022 07:01:41.065      8.2752317190    Earth           Penumbra    1794          2159.9971084
26 Aug 2022 07:59:01.556    26 Aug 2022 07:59:09.780      8.2239602460    Earth           Penumbra    1795          2160.0498770
26 Aug 2022 07:59:09.780    26 Aug 2022 08:34:53.330      2143.5500400    Earth           Umbra       1795          2160.0498770
26 Aug 2022 08:34:53.330    26 Aug 2022 08:35:01.605      8.2758767065    Earth           Penumbra    1795          2160.0498770
26 Aug 2022 09:32:22.049    26 Aug 2022 09:32:30.273      8.2241337514    Earth           Penumbra    1796          2160.0786729
26 Aug 2022 09:32:30.273    26 Aug 2022 10:08:13.851      2143.5778989    Earth           Umbra       1796          2160.0786729
26 Aug 2022 10:08:13.851    26 Aug 2022 10:08:22.127      8.2766401931    Earth           Penumbra    1796          2160.0786729
26 Aug 2022 11:05:42.506    26 Aug 2022 11:05:50.730      8.2243245444    Earth           Penumbra    1797          2160.0772581
26 Aug 2022 11:05:50.730    26 Aug 2022 11:41:34.306      2143.5755139    Earth           Umbra       1797          2160.0772581
26 Aug 2022 11:41:34.306    26 Aug 2022 11:41:42.583      8.2774197101    Earth           Penumbra    1797          2160.0772581
26 Aug 2022 12:39:02.919    26 Aug 2022 12:39:11.144      8.2246102626    Earth           Penumbra    1798          2160.0468881
26 Aug 2022 12:39:11.144    26 Aug 2022 13:14:54.688      2143.5439767    Earth           Umbra       1798          2160.0468881
26 Aug 2022 13:14:54.688    26 Aug 2022 13:15:02.966      8.2783010672    Earth           Penumbra    1798          2160.0468881
26 Aug 2022 14:12:23.317    26 Aug 2022 14:12:31.543      8.2251043757    Earth           Penumbra    1799          2159.9921770
26 Aug 2022 14:12:31.543    26 Aug 2022 14:48:15.030      2143.4875529    Earth           Umbra       1799          2159.9921770
26 Aug 2022 14:48:15.030    26 Aug 2022 14:48:23.310      8.2795196911    Earth           Penumbra    1799          2159.9921770
26 Aug 2022 15:45:43.756    26 Aug 2022 15:45:51.981      8.2258436596    Earth           Penumbra    1800          2159.9139110
26 Aug 2022 15:45:51.981    26 Aug 2022 16:21:35.388      2143.4068911    Earth           Umbra       1800          2159.9139110
26 Aug 2022 16:21:35.388    26 Aug 2022 16:21:43.669      8.2811761647    Earth           Penumbra    1800          2159.9139110
26 Aug 2022 17:19:04.265    26 Aug 2022 17:19:12.492      8.2268035971    Earth           Penumbra    1801          2159.8132750
26 Aug 2022 17:19:12.492    26 Aug 2022 17:54:55.795      2143.3033725    Earth           Umbra       1801          2159.8132750
26 Aug 2022 17:54:55.795    26 Aug 2022 17:55:04.079      8.2830988686    Earth           Penumbra    1801          2159.8132750
26 Aug 2022 18:52:24.820    26 Aug 2022 18:52:33.048      8.2279760158    Earth           Penumbra    1802          2159.6963387
26 Aug 2022 18:52:33.048    26 Aug 2022 19:28:16.232      2143.1832537    Earth           Umbra       1802          2159.6963387
26 Aug 2022 19:28:16.232    26 Aug 2022 19:28:24.517      8.2851089537    Earth           Penumbra    1802          2159.6963387
26 Aug 2022 20:25:45.370    26 Aug 2022 20:25:53.600      8.2294363528    Earth           Penumbra    1803          2159.5683684
26 Aug 2022 20:25:53.600    26 Aug 2022 21:01:36.651      2143.0516338    Earth           Umbra       1803          2159.5683684
26 Aug 2022 21:01:36.651    26 Aug 2022 21:01:44.939      8.2872982020    Earth           Penumbra    1803          2159.5683684
26 Aug 2022 21:59:05.896    26 Aug 2022 21:59:14.128      8.2313203951    Earth           Penumbra    1804          2159.4304221
26 Aug 2022 21:59:14.128    26 Aug 2022 22:34:57.037      2142.9091787    Earth           Umbra       1804          2159.4304221
26 Aug 2022 22:34:57.037    26 Aug 2022 22:35:05.327      8.2899230998    Earth           Penumbra    1804          2159.4304221
26 Aug 2022 23:32:26.407    26 Aug 2022 23:32:34.641      8.2337054657    Earth           Penumbra    1805          2159.2845264
26 Aug 2022 23:32:34.641    27 Aug 2022 00:08:17.399      2142.7577132    Earth           Umbra       1805          2159.2845264
27 Aug 2022 00:08:17.399    27 Aug 2022 00:08:25.692      8.2931078039    Earth           Penumbra    1805          2159.2845264
27 Aug 2022 01:05:46.905    27 Aug 2022 01:05:55.142      8.2365038688    Earth           Penumbra    1806          2159.1332105
27 Aug 2022 01:05:55.142    27 Aug 2022 01:41:37.742      2142.5999518    Earth           Umbra       1806          2159.1332105
27 Aug 2022 01:41:37.742    27 Aug 2022 01:41:46.039      8.2967548748    Earth           Penumbra    1806          2159.1332105
27 Aug 2022 02:39:07.400    27 Aug 2022 02:39:15.639      8.2395857899    Earth           Penumbra    1807          2150.6709824
27 Aug 2022 02:39:15.639    27 Aug 2022 03:14:58.071      2142.4313967    Earth           Umbra       1807          2150.6709824
27 Aug 2022 04:12:27.931    27 Aug 2022 04:12:36.174      8.2429449423    Earth           Penumbra    1808          2150.4853656
27 Aug 2022 04:12:36.174    27 Aug 2022 04:48:18.416      2142.2424207    Earth           Umbra       1808          2150.4853656
27 Aug 2022 05:45:56.786    27 Aug 2022 06:21:38.816      2142.0297357    Earth           Umbra       1809          2142.0297357
27 Aug 2022 07:19:17.465    27 Aug 2022 07:54:59.261      2141.7961271    Earth           Umbra       1810          2141.7961271
27 Aug 2022 08:52:29.906    27 Aug 2022 08:52:38.161      8.2548225182    Earth           Penumbra    1811          2158.1132016
27 Aug 2022 08:52:38.161    27 Aug 2022 09:28:19.701      2141.5397773    Earth           Umbra       1811          2158.1132016
27 Aug 2022 09:28:19.701    27 Aug 2022 09:28:28.019      8.3186017815    Earth           Penumbra    1811          2158.1132016
27 Aug 2022 10:25:50.567    27 Aug 2022 10:25:58.826      8.2589800470    Earth           Penumbra    1812          2157.8373176
27 Aug 2022 10:25:58.826    27 Aug 2022 11:01:40.081      2141.2549694    Earth           Umbra       1812          2157.8373176
27 Aug 2022 11:01:40.081    27 Aug 2022 11:01:48.404      8.3233681507    Earth           Penumbra    1812          2157.8373176
27 Aug 2022 11:59:11.184    27 Aug 2022 11:59:19.447      8.2632095553    Earth           Penumbra    1813          2157.5334638
27 Aug 2022 11:59:19.447    27 Aug 2022 12:35:00.389      2140.9420559    Earth           Umbra       1813          2157.5334638
27 Aug 2022 12:35:00.389    27 Aug 2022 12:35:08.717      8.3281983272    Earth           Penumbra    1813          2157.5334638
27 Aug 2022 13:32:31.781    27 Aug 2022 13:32:40.049      8.2676345715    Earth           Penumbra    1814          2157.2068163
27 Aug 2022 13:32:40.049    27 Aug 2022 14:08:20.654      2140.6058530    Earth           Umbra       1814          2157.2068163
27 Aug 2022 14:08:20.654    27 Aug 2022 14:08:28.988      8.3333286806    Earth           Penumbra    1814          2157.2068163
27 Aug 2022 15:05:52.413    27 Aug 2022 15:06:00.685      8.2723041298    Earth           Penumbra    1815          2156.8576907
27 Aug 2022 15:06:00.685    27 Aug 2022 15:41:40.931      2140.2464671    Earth           Umbra       1815          2156.8576907
27 Aug 2022 15:41:40.931    27 Aug 2022 15:41:49.270      8.3389195148    Earth           Penumbra    1815          2156.8576907
27 Aug 2022 16:39:13.118    27 Aug 2022 16:39:21.395      8.2771924557    Earth           Penumbra    1816          2156.4842788
27 Aug 2022 16:39:21.395    27 Aug 2022 17:15:01.258      2139.8622501    Earth           Umbra       1816          2156.4842788
27 Aug 2022 17:15:01.258    27 Aug 2022 17:15:09.603      8.3448363002    Earth           Penumbra    1816          2156.4842788
27 Aug 2022 18:12:33.879    27 Aug 2022 18:12:42.161      8.2822869765    Earth           Penumbra    1817          2156.0917562
27 Aug 2022 18:12:42.161    27 Aug 2022 18:48:21.620      2139.4586234    Earth           Umbra       1817          2156.0917562
27 Aug 2022 18:48:21.620    27 Aug 2022 18:48:29.971      8.3508458105    Earth           Penumbra    1817          2156.0917562
