Spacecraft: HSEYE15

Start Time (UTC)            Stop Time (UTC)               Duration (s)    Occ Body        Type        Event Number  Total Duration (s)
03 May 2022 01:20:11.149    03 May 2022 01:20:19.563      8.4138477570    Earth           Penumbra    86            2139.9429587
03 May 2022 02:18:07.854    03 May 2022 02:18:16.348      8.4938412881    Earth           Penumbra    87            2140.6053605
03 May 2022 02:18:16.348    03 May 2022 02:53:40.055      2123.7078067    Earth           Umbra       87            2140.6053605
03 May 2022 02:53:40.055    03 May 2022 02:53:48.459      8.4037124645    Earth           Penumbra    87            2140.6053605
03 May 2022 03:51:35.996    03 May 2022 03:51:44.480      8.4833240951    Earth           Penumbra    88            2132.8706971
03 May 2022 03:51:44.480    03 May 2022 04:27:08.867      2124.3873730    Earth           Umbra       88            2132.8706971
03 May 2022 05:25:04.125    03 May 2022 05:25:12.598      8.4731535986    Earth           Penumbra    89            2141.9148353
03 May 2022 05:25:12.598    03 May 2022 06:00:37.655      2125.0571368    Earth           Umbra       89            2141.9148353
03 May 2022 06:00:37.655    03 May 2022 06:00:46.039      8.3845448331    Earth           Penumbra    89            2141.9148353
03 May 2022 06:58:32.322    03 May 2022 06:58:40.785      8.4634533268    Earth           Penumbra    90            2142.5590432
03 May 2022 06:58:40.785    03 May 2022 07:34:06.505      2125.7201031    Earth           Umbra       90            2142.5590432
03 May 2022 07:34:06.505    03 May 2022 07:34:14.881      8.3754867199    Earth           Penumbra    90            2142.5590432
03 May 2022 08:32:00.582    03 May 2022 08:32:09.036      8.4541255259    Earth           Penumbra    91            2143.1992313
03 May 2022 08:32:09.036    03 May 2022 09:07:35.414      2126.3783851    Earth           Umbra       91            2143.1992313
03 May 2022 09:07:35.414    03 May 2022 09:07:43.781      8.3667206112    Earth           Penumbra    91            2143.1992313
03 May 2022 10:05:37.262    03 May 2022 10:41:04.281      2127.0193282    Earth           Umbra       92            2135.3774468
03 May 2022 10:41:04.281    03 May 2022 10:41:12.639      8.3581185783    Earth           Penumbra    92            2135.3774468
03 May 2022 11:38:56.971    03 May 2022 11:39:05.407      8.4354683524    Earth           Penumbra    93            2144.4116339
03 May 2022 11:39:05.407    03 May 2022 12:14:33.033      2127.6266414    Earth           Umbra       93            2144.4116339
03 May 2022 12:14:33.033    03 May 2022 12:14:41.383      8.3495240891    Earth           Penumbra    93            2144.4116339
03 May 2022 13:12:25.085    03 May 2022 13:12:33.511      8.4261072334    Earth           Penumbra    94            2144.9681244
03 May 2022 13:12:33.511    03 May 2022 13:48:01.712      2128.2011096    Earth           Umbra       94            2144.9681244
03 May 2022 13:48:01.712    03 May 2022 13:48:10.053      8.3409075974    Earth           Penumbra    94            2144.9681244
03 May 2022 14:45:53.223    03 May 2022 14:46:01.641      8.4170516348    Earth           Penumbra    95            2145.5069118
03 May 2022 14:46:01.641    03 May 2022 15:21:30.398      2128.7574716    Earth           Umbra       95            2145.5069118
03 May 2022 15:21:30.398    03 May 2022 15:21:38.730      8.3323885454    Earth           Penumbra    95            2145.5069118
03 May 2022 16:19:21.388    03 May 2022 16:19:29.797      8.4084043396    Earth           Penumbra    96            2137.7130428
03 May 2022 16:19:29.797    03 May 2022 16:54:59.101      2129.3046385    Earth           Umbra       96            2137.7130428
03 May 2022 17:52:57.938    03 May 2022 18:28:27.778      2129.8391960    Earth           Umbra       97            2138.1550925
03 May 2022 18:28:27.778    03 May 2022 18:28:36.093      8.3158964175    Earth           Penumbra    97            2138.1550925
03 May 2022 19:26:17.663    03 May 2022 19:26:26.055      8.3916271222    Earth           Penumbra    98            2147.0535068
03 May 2022 19:26:26.055    03 May 2022 20:01:56.409      2130.3540186    Earth           Umbra       98            2147.0535068
03 May 2022 20:01:56.409    03 May 2022 20:02:04.717      8.3078611060    Earth           Penumbra    98            2147.0535068
03 May 2022 20:59:45.795    03 May 2022 20:59:54.178      8.3831835072    Earth           Penumbra    99            2147.5284948
03 May 2022 20:59:54.178    03 May 2022 21:35:25.023      2130.8452998    Earth           Umbra       99            2147.5284948
03 May 2022 21:35:25.023    03 May 2022 21:35:33.323      8.3000115585    Earth           Penumbra    99            2147.5284948
03 May 2022 22:33:13.949    03 May 2022 22:33:22.324      8.3748464473    Earth           Penumbra    100           2147.9829624
03 May 2022 22:33:22.324    03 May 2022 23:08:53.639      2131.3156786    Earth           Umbra       100           2147.9829624
03 May 2022 23:08:53.639    03 May 2022 23:09:01.932      8.2924373564    Earth           Penumbra    100           2147.9829624
04 May 2022 00:06:42.087    04 May 2022 00:06:50.453      8.3668419393    Earth           Penumbra    101           2148.4272292
04 May 2022 00:06:50.453    04 May 2022 00:42:22.229      2131.7752142    Earth           Umbra       101           2148.4272292
04 May 2022 00:42:22.229    04 May 2022 00:42:30.514      8.2851730753    Earth           Penumbra    101           2148.4272292
04 May 2022 01:40:10.146    04 May 2022 01:40:18.506      8.3592215320    Earth           Penumbra    102           2148.8708058
04 May 2022 01:40:18.506    04 May 2022 02:15:50.739      2132.2333492    Earth           Umbra       102           2148.8708058
04 May 2022 02:15:50.739    04 May 2022 02:15:59.017      8.2782350597    Earth           Penumbra    102           2148.8708058
04 May 2022 03:13:46.466    04 May 2022 03:49:19.155      2132.6883835    Earth           Umbra       103           2132.6883835
04 May 2022 04:47:06.058    04 May 2022 04:47:14.403      8.3449573140    Earth           Penumbra    104           2149.7431931
04 May 2022 04:47:14.403    04 May 2022 05:22:47.536      2133.1327858    Earth           Umbra       104           2149.7431931
04 May 2022 05:22:47.536    04 May 2022 05:22:55.801      8.2654500380    Earth           Penumbra    104           2149.7431931
04 May 2022 06:20:34.067    04 May 2022 06:20:42.406      8.3384596626    Earth           Penumbra    105           2150.1649426
04 May 2022 06:20:42.406    04 May 2022 06:56:15.973      2133.5668781    Earth           Umbra       105           2150.1649426
04 May 2022 06:56:15.973    04 May 2022 06:56:24.232      8.2596049178    Earth           Penumbra    105           2150.1649426
04 May 2022 07:54:02.151    04 May 2022 07:54:10.484      8.3323696861    Earth           Penumbra    106           2150.5812732
04 May 2022 07:54:10.484    04 May 2022 08:29:44.478      2133.9948354    Earth           Umbra       106           2150.5812732
04 May 2022 08:29:44.478    04 May 2022 08:29:52.733      8.2540681469    Earth           Penumbra    106           2150.5812732
04 May 2022 09:27:30.226    04 May 2022 09:27:38.553      8.3264013520    Earth           Penumbra    107           2150.9838322
04 May 2022 09:27:38.553    04 May 2022 10:03:12.961      2134.4087036    Earth           Umbra       107           2150.9838322
04 May 2022 10:03:12.961    04 May 2022 10:03:21.210      8.2487271982    Earth           Penumbra    107           2150.9838322
04 May 2022 11:01:06.544    04 May 2022 11:36:41.336      2134.7918475    Earth           Umbra       108           2143.0352768
04 May 2022 11:36:41.336    04 May 2022 11:36:49.579      8.2434293116    Earth           Penumbra    108           2143.0352768
04 May 2022 12:34:26.171    04 May 2022 12:34:34.486      8.3142496878    Earth           Penumbra    109           2143.4541013
04 May 2022 12:34:34.486    04 May 2022 13:10:09.626      2135.1398516    Earth           Umbra       109           2143.4541013
04 May 2022 14:07:54.141    04 May 2022 14:08:02.449      8.3084218553    Earth           Penumbra    110           2152.0061502
04 May 2022 14:08:02.449    04 May 2022 14:43:37.914      2135.4648592    Earth           Umbra       110           2152.0061502
04 May 2022 14:43:37.914    04 May 2022 14:43:46.147      8.2328690565    Earth           Penumbra    110           2152.0061502
04 May 2022 15:41:22.145    04 May 2022 15:41:30.448      8.3029925823    Earth           Penumbra    111           2152.3085814
04 May 2022 15:41:30.448    04 May 2022 16:17:06.226      2135.7777797    Earth           Umbra       111           2152.3085814
04 May 2022 16:17:06.226    04 May 2022 16:17:14.454      8.2278091111    Earth           Penumbra    111           2152.3085814
04 May 2022 17:14:50.144    04 May 2022 17:14:58.442      8.2978685154    Earth           Penumbra    112           2152.5980072
04 May 2022 17:14:58.442    04 May 2022 17:50:34.520      2136.0772003    Earth           Umbra       112           2152.5980072
04 May 2022 17:50:34.520    04 May 2022 17:50:42.742      8.2229383872    Earth           Penumbra    112           2152.5980072
04 May 2022 18:48:26.413    04 May 2022 19:24:02.769      2136.3563111    Earth           Umbra       113           2144.5745300
04 May 2022 19:24:02.769    04 May 2022 19:24:10.987      8.2182188518    Earth           Penumbra    113           2144.5745300
04 May 2022 20:21:46.098    04 May 2022 20:21:54.386      8.2877624547    Earth           Penumbra    114           2153.1130791
04 May 2022 20:21:54.386    04 May 2022 20:57:30.997      2136.6116274    Earth           Umbra       114           2153.1130791
04 May 2022 20:57:30.997    04 May 2022 20:57:39.211      8.2136891666    Earth           Penumbra    114           2153.1130791
04 May 2022 21:55:14.101    04 May 2022 21:55:22.384      8.2827691454    Earth           Penumbra    115           2145.1283777
04 May 2022 21:55:22.384    04 May 2022 22:30:59.229      2136.8456086    Earth           Umbra       115           2145.1283777
04 May 2022 23:28:42.099    04 May 2022 23:28:50.377      8.2780741272    Earth           Penumbra    116           2153.5506345
04 May 2022 23:28:50.377    05 May 2022 00:04:27.444      2137.0670386    Earth           Umbra       116           2153.5506345
05 May 2022 00:04:27.444    05 May 2022 00:04:35.650      8.2055218401    Earth           Penumbra    116           2153.5506345
05 May 2022 01:02:10.032    05 May 2022 01:02:18.305      8.2737792400    Earth           Penumbra    117           2153.7612628
05 May 2022 01:02:18.305    05 May 2022 01:37:55.591      2137.2855541    Earth           Umbra       117           2153.7612628
05 May 2022 01:37:55.591    05 May 2022 01:38:03.793      8.2019294612    Earth           Penumbra    117           2153.7612628
05 May 2022 02:35:37.874    05 May 2022 02:35:46.143      8.2698351354    Earth           Penumbra    118           2153.9698462
05 May 2022 02:35:46.143    05 May 2022 03:11:23.645      2137.5013254    Earth           Umbra       118           2153.9698462
05 May 2022 03:11:23.645    05 May 2022 03:11:31.843      8.1986856647    Earth           Penumbra    118           2153.9698462
05 May 2022 04:09:05.682    05 May 2022 04:09:13.948      8.2662414992    Earth           Penumbra    119           2154.1682691
05 May 2022 04:09:13.948    05 May 2022 04:44:51.654      2137.7062079    Earth           Umbra       119           2154.1682691
05 May 2022 04:44:51.654    05 May 2022 04:44:59.850      8.1958196824    Earth           Penumbra    119           2154.1682691
05 May 2022 05:42:33.550    05 May 2022 05:42:41.813      8.2631026860    Earth           Penumbra    120           2146.1606346
05 May 2022 05:42:41.813    05 May 2022 06:18:19.711      2137.8975319    Earth           Umbra       120           2146.1606346
05 May 2022 07:16:01.503    05 May 2022 07:16:09.764      8.2604026655    Earth           Penumbra    121           2154.5316743
05 May 2022 07:16:09.764    05 May 2022 07:51:47.844      2138.0801004    Earth           Umbra       121           2154.5316743
05 May 2022 07:51:47.844    05 May 2022 07:51:56.035      8.1911711837    Earth           Penumbra    121           2154.5316743
05 May 2022 08:49:37.723    05 May 2022 09:25:15.973      2138.2507885    Earth           Umbra       122           2146.4400270
05 May 2022 09:25:15.973    05 May 2022 09:25:24.163      8.1892384216    Earth           Penumbra    122           2146.4400270
05 May 2022 10:22:57.353    05 May 2022 10:23:05.609      8.2552952575    Earth           Penumbra    123           2154.8371736
05 May 2022 10:23:05.609    05 May 2022 10:58:44.003      2138.3944912    Earth           Umbra       123           2154.8371736
05 May 2022 10:58:44.003    05 May 2022 10:58:52.190      8.1873870688    Earth           Penumbra    123           2154.8371736
05 May 2022 11:56:25.184    05 May 2022 11:56:33.437      8.2526631304    Earth           Penumbra    124           2154.9405312
05 May 2022 11:56:33.437    05 May 2022 12:32:11.939      2138.5023412    Earth           Umbra       124           2154.9405312
05 May 2022 12:32:11.939    05 May 2022 12:32:20.124      8.1855269149    Earth           Penumbra    124           2154.9405312
05 May 2022 13:29:53.030    05 May 2022 13:30:01.281      8.2502309117    Earth           Penumbra    125           2155.0166561
05 May 2022 13:30:01.281    05 May 2022 14:05:39.863      2138.5827122    Earth           Umbra       125           2155.0166561
05 May 2022 14:05:39.863    05 May 2022 14:05:48.047      8.1837129663    Earth           Penumbra    125           2155.0166561
05 May 2022 15:03:20.919    05 May 2022 15:03:29.168      8.2481812220    Earth           Penumbra    126           2155.0778686
05 May 2022 15:03:29.168    05 May 2022 15:39:07.815      2138.6476139    Earth           Umbra       126           2155.0778686
05 May 2022 15:39:07.815    05 May 2022 15:39:15.997      8.1820734660    Earth           Penumbra    126           2155.0778686
