Spacecraft: HSEYE17

Start Time (UTC)            Stop Time (UTC)               Duration (s)    Occ Body        Type        Event Number  Total Duration (s)
02 May 2022 16:41:03.570    02 May 2022 16:41:13.732      10.161768459    Earth           Penumbra    81            2037.3957545
02 May 2022 16:41:13.732    02 May 2022 17:14:50.902      2017.1703481    Earth           Umbra       81            2037.3957545
02 May 2022 17:14:50.902    02 May 2022 17:15:00.966      10.063637956    Earth           Penumbra    81            2037.3957545
02 May 2022 18:14:32.364    02 May 2022 18:14:42.511      10.146451264    Earth           Penumbra    82            2038.3898895
02 May 2022 18:14:42.511    02 May 2022 18:48:20.708      2018.1967821    Earth           Umbra       82            2038.3898895
02 May 2022 18:48:20.708    02 May 2022 18:48:30.754      10.046656115    Earth           Penumbra    82            2038.3898895
02 May 2022 19:48:01.144    02 May 2022 19:48:11.275      10.131170531    Earth           Penumbra    83            2039.4048231
02 May 2022 19:48:11.275    02 May 2022 20:21:50.519      2019.2438919    Earth           Umbra       83            2039.4048231
02 May 2022 20:21:50.519    02 May 2022 20:22:00.549      10.029760713    Earth           Penumbra    83            2039.4048231
02 May 2022 21:21:29.884    02 May 2022 21:21:40.000      10.115507897    Earth           Penumbra    84            2040.4302010
02 May 2022 21:21:40.000    02 May 2022 21:55:20.302      2020.3020265    Earth           Umbra       84            2040.4302010
02 May 2022 21:55:20.302    02 May 2022 21:55:30.315      10.012666660    Earth           Penumbra    84            2040.4302010
02 May 2022 22:54:58.605    02 May 2022 22:55:08.704      10.099215677    Earth           Penumbra    85            2041.4574520
02 May 2022 22:55:08.704    02 May 2022 23:28:50.068      2021.3631635    Earth           Umbra       85            2041.4574520
02 May 2022 23:28:50.068    02 May 2022 23:29:00.063      9.9950728356    Earth           Penumbra    85            2041.4574520
03 May 2022 00:28:27.339    03 May 2022 00:28:37.422      10.082446318    Earth           Penumbra    86            2042.4832847
03 May 2022 00:28:37.422    03 May 2022 01:02:19.846      2022.4238739    Earth           Umbra       86            2042.4832847
03 May 2022 01:02:19.846    03 May 2022 01:02:29.823      9.9769644672    Earth           Penumbra    86            2042.4832847
03 May 2022 02:01:56.071    03 May 2022 02:02:06.137      10.065545887    Earth           Penumbra    87            2043.5131958
03 May 2022 02:02:06.137    03 May 2022 02:35:49.626      2023.4889855    Earth           Umbra       87            2043.5131958
03 May 2022 02:35:49.626    03 May 2022 02:35:59.584      9.9586643628    Earth           Penumbra    87            2043.5131958
03 May 2022 03:35:24.735    03 May 2022 03:35:34.784      10.048646084    Earth           Penumbra    88            2044.5553556
03 May 2022 03:35:34.784    03 May 2022 04:09:19.350      2024.5661868    Earth           Umbra       88            2044.5553556
03 May 2022 04:09:19.350    03 May 2022 04:09:29.290      9.9405226763    Earth           Penumbra    88            2044.5553556
03 May 2022 05:08:53.276    03 May 2022 05:09:03.308      10.031585663    Earth           Penumbra    89            2045.6110985
03 May 2022 05:09:03.308    03 May 2022 05:42:48.965      2025.6569571    Earth           Umbra       89            2045.6110985
03 May 2022 05:42:48.965    03 May 2022 05:42:58.887      9.9225557526    Earth           Penumbra    89            2045.6110985
03 May 2022 06:42:21.710    03 May 2022 06:42:31.724      10.014293902    Earth           Penumbra    90            2046.6799059
03 May 2022 06:42:31.724    03 May 2022 07:16:18.485      2026.7610653    Earth           Umbra       90            2046.6799059
03 May 2022 07:16:18.485    03 May 2022 07:16:28.390      9.9045467097    Earth           Penumbra    90            2046.6799059
03 May 2022 08:15:50.119    03 May 2022 08:16:00.116      9.9970219424    Earth           Penumbra    91            2037.8821618
03 May 2022 08:16:00.116    03 May 2022 08:49:48.001      2027.8851398    Earth           Umbra       91            2037.8821618
03 May 2022 09:49:18.574    03 May 2022 09:49:28.554      9.9800033262    Earth           Penumbra    92            2048.8812157
03 May 2022 09:49:28.554    03 May 2022 10:23:17.587      2029.0326605    Earth           Umbra       92            2048.8812157
03 May 2022 10:23:17.587    03 May 2022 10:23:27.455      9.8685518838    Earth           Penumbra    92            2048.8812157
03 May 2022 11:22:47.060    03 May 2022 11:22:57.023      9.9630444311    Earth           Penumbra    93            2050.0033122
03 May 2022 11:22:57.023    03 May 2022 11:56:47.213      2030.1894728    Earth           Umbra       93            2050.0033122
03 May 2022 11:56:47.213    03 May 2022 11:56:57.064      9.8507949268    Earth           Penumbra    93            2050.0033122
03 May 2022 12:56:15.500    03 May 2022 12:56:25.446      9.9457256380    Earth           Penumbra    94            2051.1141795
03 May 2022 12:56:25.446    03 May 2022 13:30:16.781      2031.3356199    Earth           Umbra       94            2051.1141795
03 May 2022 13:30:16.781    03 May 2022 13:30:26.614      9.8328339751    Earth           Penumbra    94            2051.1141795
03 May 2022 14:29:43.854    03 May 2022 14:29:53.782      9.9279485643    Earth           Penumbra    95            2052.2125558
03 May 2022 14:29:53.782    03 May 2022 15:03:46.252      2032.4702226    Earth           Umbra       95            2052.2125558
03 May 2022 15:03:46.252    03 May 2022 15:03:56.067      9.8143845680    Earth           Penumbra    95            2052.2125558
03 May 2022 16:03:12.162    03 May 2022 16:03:22.072      9.9100699648    Earth           Penumbra    96            2053.3165376
03 May 2022 16:03:22.072    03 May 2022 16:37:15.683      2033.6108647    Earth           Umbra       96            2053.3165376
03 May 2022 16:37:15.683    03 May 2022 16:37:25.479      9.7956029233    Earth           Penumbra    96            2053.3165376
03 May 2022 17:36:40.472    03 May 2022 17:36:50.365      9.8924330785    Earth           Penumbra    97            2054.4399831
03 May 2022 17:36:50.365    03 May 2022 18:10:45.135      2034.7707109    Earth           Umbra       97            2054.4399831
03 May 2022 18:10:45.135    03 May 2022 18:10:54.912      9.7768391948    Earth           Penumbra    97            2054.4399831
03 May 2022 19:10:08.774    03 May 2022 19:10:18.649      9.8749709548    Earth           Penumbra    98            2055.5809663
03 May 2022 19:10:18.649    03 May 2022 19:44:14.597      2035.9477954    Earth           Umbra       98            2055.5809663
03 May 2022 19:44:14.597    03 May 2022 19:44:24.355      9.7581999376    Earth           Penumbra    98            2055.5809663
03 May 2022 20:43:37.038    03 May 2022 20:43:46.895      9.8572897492    Earth           Penumbra    99            2056.7293768
03 May 2022 20:43:46.895    03 May 2022 21:17:44.027      2037.1325886    Earth           Umbra       99            2056.7293768
03 May 2022 21:17:44.027    03 May 2022 21:17:53.767      9.7394984448    Earth           Penumbra    99            2056.7293768
03 May 2022 22:17:05.273    03 May 2022 22:17:15.112      9.8391002859    Earth           Penumbra    100           2057.8749446
03 May 2022 22:17:15.112    03 May 2022 22:51:13.427      2038.3153491    Earth           Umbra       100           2057.8749446
03 May 2022 22:51:13.427    03 May 2022 22:51:23.148      9.7204952035    Earth           Penumbra    100           2057.8749446
03 May 2022 23:50:33.516    03 May 2022 23:50:43.336      9.8204965470    Earth           Penumbra    101           2059.0121222
03 May 2022 23:50:43.336    04 May 2022 00:24:42.827      2039.4904870    Earth           Umbra       101           2059.0121222
04 May 2022 00:24:42.827    04 May 2022 00:24:52.528      9.7011386650    Earth           Penumbra    101           2059.0121222
04 May 2022 01:24:01.764    04 May 2022 01:24:11.566      9.8018164281    Earth           Penumbra    102           2060.1454865
04 May 2022 01:24:11.566    04 May 2022 01:58:12.228      2040.6620363    Earth           Umbra       102           2060.1454865
04 May 2022 01:58:12.228    04 May 2022 01:58:21.909      9.6816337667    Earth           Penumbra    102           2060.1454865
04 May 2022 02:57:29.958    04 May 2022 02:57:39.741      9.7832478932    Earth           Penumbra    103           2061.2855552
04 May 2022 02:57:39.741    04 May 2022 03:31:41.581      2041.8400122    Earth           Umbra       103           2061.2855552
04 May 2022 03:31:41.581    04 May 2022 03:31:51.244      9.6622951445    Earth           Penumbra    103           2061.2855552
04 May 2022 04:31:07.802    04 May 2022 05:05:10.830      2043.0281809    Earth           Umbra       104           2052.6714153
04 May 2022 05:05:10.830    04 May 2022 05:05:20.473      9.6432343824    Earth           Penumbra    104           2052.6714153
04 May 2022 06:04:26.002    04 May 2022 06:04:35.748      9.7459935816    Earth           Penumbra    105           2063.5945151
04 May 2022 06:04:35.748    04 May 2022 06:38:39.972      2044.2242162    Earth           Umbra       105           2063.5945151
04 May 2022 06:38:39.972    04 May 2022 06:38:49.597      9.6243053209    Earth           Penumbra    105           2063.5945151
04 May 2022 07:37:53.930    04 May 2022 07:38:03.657      9.7273826133    Earth           Penumbra    106           2064.7645751
04 May 2022 07:38:03.657    04 May 2022 08:12:09.089      2045.4317773    Earth           Umbra       106           2064.7645751
04 May 2022 08:12:09.089    04 May 2022 08:12:18.694      9.6054152353    Earth           Penumbra    106           2064.7645751
04 May 2022 09:11:21.900    04 May 2022 09:11:31.609      9.7090859665    Earth           Penumbra    107           2056.3662338
04 May 2022 09:11:31.609    04 May 2022 09:45:38.266      2046.6571478    Earth           Umbra       107           2056.3662338
04 May 2022 10:44:49.912    04 May 2022 10:44:59.603      9.6909873420    Earth           Penumbra    108           2067.1507165
04 May 2022 10:44:59.603    04 May 2022 11:19:07.494      2047.8915277    Earth           Umbra       108           2067.1507165
04 May 2022 11:19:07.494    04 May 2022 11:19:17.063      9.5682014711    Earth           Penumbra    108           2067.1507165
04 May 2022 12:18:17.890    04 May 2022 12:18:27.562      9.6726822085    Earth           Penumbra    109           2068.3360287
04 May 2022 12:18:27.562    04 May 2022 12:52:36.676      2049.1136793    Earth           Umbra       109           2068.3360287
04 May 2022 12:52:36.676    04 May 2022 12:52:46.226      9.5496671973    Earth           Penumbra    109           2068.3360287
04 May 2022 13:51:45.782    04 May 2022 13:51:55.436      9.6539936028    Earth           Penumbra    110           2069.5003027
04 May 2022 13:51:55.436    04 May 2022 14:26:05.751      2050.3155128    Earth           Umbra       110           2069.5003027
04 May 2022 14:26:05.751    04 May 2022 14:26:15.282      9.5307962853    Earth           Penumbra    110           2069.5003027
04 May 2022 15:25:13.621    04 May 2022 15:25:23.256      9.6352015855    Earth           Penumbra    111           2070.6580693
04 May 2022 15:25:23.256    04 May 2022 15:59:34.767      2051.5112206    Earth           Umbra       111           2070.6580693
04 May 2022 15:59:34.767    04 May 2022 15:59:44.279      9.5116471988    Earth           Penumbra    111           2070.6580693
04 May 2022 16:58:41.460    04 May 2022 16:58:51.077      9.6166795702    Earth           Penumbra    112           2071.8267093
04 May 2022 16:58:51.077    04 May 2022 17:33:03.794      2052.7175187    Earth           Umbra       112           2071.8267093
04 May 2022 17:33:03.794    04 May 2022 17:33:13.287      9.4925109996    Earth           Penumbra    112           2071.8267093
04 May 2022 18:32:09.299    04 May 2022 18:32:18.898      9.5984413871    Earth           Penumbra    113           2073.0088132
04 May 2022 18:32:18.898    04 May 2022 19:06:32.835      2053.9368489    Earth           Umbra       113           2073.0088132
04 May 2022 19:06:32.835    04 May 2022 19:06:42.308      9.4735228457    Earth           Penumbra    113           2073.0088132
04 May 2022 20:05:37.105    04 May 2022 20:05:46.685      9.5801453688    Earth           Penumbra    114           2074.1956378
04 May 2022 20:05:46.685    04 May 2022 20:40:01.846      2055.1609286    Earth           Umbra       114           2074.1956378
04 May 2022 20:40:01.846    04 May 2022 20:40:11.300      9.4545639236    Earth           Penumbra    114           2074.1956378
04 May 2022 21:39:04.876    04 May 2022 21:39:14.438      9.5614690217    Earth           Penumbra    115           2075.3761736
04 May 2022 21:39:14.438    04 May 2022 22:13:30.817      2056.3792501    Earth           Umbra       115           2075.3761736
04 May 2022 22:13:30.817    04 May 2022 22:13:40.253      9.4354544417    Earth           Penumbra    115           2075.3761736
04 May 2022 23:12:32.650    04 May 2022 23:12:42.193      9.5424371772    Earth           Penumbra    116           2076.5430131
04 May 2022 23:12:42.193    04 May 2022 23:46:59.777      2057.5844321    Earth           Umbra       116           2076.5430131
04 May 2022 23:46:59.777    04 May 2022 23:47:09.193      9.4161437941    Earth           Penumbra    116           2076.5430131
05 May 2022 00:46:00.435    05 May 2022 00:46:09.958      9.5233613276    Earth           Penumbra    117           2077.6989469
05 May 2022 00:46:09.958    05 May 2022 01:20:28.737      2058.7788288    Earth           Umbra       117           2077.6989469
05 May 2022 01:20:28.737    05 May 2022 01:20:38.134      9.3967567664    Earth           Penumbra    117           2077.6989469
