Target: HSEYE17

Observer: Bahrain
Start Time (UTC)            Stop Time (UTC)               Duration (s)         
15 Jun 2022 16:28:04.641    15 Jun 2022 16:35:51.042      466.40089697    
15 Jun 2022 18:05:11.887    15 Jun 2022 18:13:03.013      471.12557871    
15 Jun 2022 19:42:37.695    15 Jun 2022 19:49:38.133      420.43805534    
16 Jun 2022 14:11:42.831    16 Jun 2022 14:17:21.467      338.63518388    
16 Jun 2022 15:47:28.827    16 Jun 2022 15:55:09.826      460.99832588    
16 Jun 2022 17:24:31.047    16 Jun 2022 17:32:24.403      473.35589973    
16 Jun 2022 19:01:52.762    16 Jun 2022 19:09:10.430      437.66788293    
16 Jun 2022 20:40:33.233    16 Jun 2022 20:43:41.549      188.31672053    
17 Jun 2022 13:31:37.962    17 Jun 2022 13:36:20.510      282.54861077    
17 Jun 2022 15:06:54.195    17 Jun 2022 15:14:27.128      452.93248940    
17 Jun 2022 16:43:49.764    17 Jun 2022 16:51:44.314      474.54929121    
17 Jun 2022 18:21:08.391    17 Jun 2022 18:28:38.786      450.39508740    
17 Jun 2022 19:59:15.748    17 Jun 2022 20:03:55.196      279.44817654    
18 Jun 2022 12:51:50.251    18 Jun 2022 12:55:03.238      192.98629230    
18 Jun 2022 14:26:21.290    18 Jun 2022 14:33:42.649      441.35822546    
18 Jun 2022 16:03:08.168    18 Jun 2022 16:11:02.927      474.75895771    
18 Jun 2022 17:40:24.148    18 Jun 2022 17:48:03.852      459.70354186    
18 Jun 2022 19:18:13.252    18 Jun 2022 19:23:49.813      336.56156841    
19 Jun 2022 13:45:50.781    19 Jun 2022 13:52:55.947      425.16602457    
19 Jun 2022 15:22:26.458    19 Jun 2022 15:30:20.354      473.89604151    
19 Jun 2022 16:59:39.744    19 Jun 2022 17:07:26.156      466.41228137    
19 Jun 2022 18:37:17.270    19 Jun 2022 18:43:33.988      376.71812017    
20 Jun 2022 13:05:23.524    20 Jun 2022 13:12:06.366      402.84245984    
20 Jun 2022 14:41:44.905    20 Jun 2022 14:49:36.634      471.72915840    
20 Jun 2022 16:18:54.997    20 Jun 2022 16:26:46.140      471.14299117    
20 Jun 2022 17:56:24.796    20 Jun 2022 18:03:10.856      406.05990586    
21 Jun 2022 12:25:00.718    21 Jun 2022 12:31:12.887      372.16895643    
21 Jun 2022 14:01:03.843    21 Jun 2022 14:08:51.726      467.88203206    
21 Jun 2022 15:38:09.822    21 Jun 2022 15:46:04.174      474.35236950    
21 Jun 2022 17:15:34.309    21 Jun 2022 17:22:42.092      427.78292127    
22 Jun 2022 11:44:44.272    22 Jun 2022 11:50:13.757      329.48428489    
22 Jun 2022 13:20:23.680    22 Jun 2022 13:28:05.506      461.82599973    
22 Jun 2022 14:57:24.212    22 Jun 2022 15:05:20.558      476.34646890    
22 Jun 2022 16:34:44.899    22 Jun 2022 16:42:08.776      443.87690207    
22 Jun 2022 18:13:13.425    22 Jun 2022 18:16:54.638      221.21302325    
23 Jun 2022 11:04:37.956    23 Jun 2022 11:09:05.340      267.38382020    
23 Jun 2022 12:39:44.895    23 Jun 2022 12:47:17.756      452.86134558    
23 Jun 2022 14:16:38.240    23 Jun 2022 14:24:35.526      477.28611440    
23 Jun 2022 15:53:55.975    23 Jun 2022 16:01:31.694      455.71902063    
23 Jun 2022 17:31:57.116    23 Jun 2022 17:36:56.972      299.85670092    
24 Jun 2022 10:24:53.635    24 Jun 2022 10:27:35.891      162.25586780    
24 Jun 2022 11:59:08.062    24 Jun 2022 12:06:28.139      440.07674981    
24 Jun 2022 13:35:52.051    24 Jun 2022 13:43:49.240      477.18844658    
24 Jun 2022 15:13:07.140    24 Jun 2022 15:20:51.463      464.32387079    
24 Jun 2022 16:50:52.288    24 Jun 2022 16:56:43.843      351.55530340    
25 Jun 2022 11:18:33.894    25 Jun 2022 11:25:36.160      422.26609751    
25 Jun 2022 12:55:05.865    25 Jun 2022 13:03:01.792      475.92707933    
25 Jun 2022 14:32:18.129    25 Jun 2022 14:40:08.590      470.46061613    
25 Jun 2022 16:09:52.942    25 Jun 2022 16:16:21.362      388.42083468    
26 Jun 2022 10:38:03.320    26 Jun 2022 10:44:41.077      397.75662505    


Number of events : 277


Observer: Ohio
Start Time (UTC)            Stop Time (UTC)               Duration (s)         
27 Apr 2022 14:28:34.827    27 Apr 2022 14:35:54.437      439.61018185    
27 Apr 2022 16:05:42.520    27 Apr 2022 16:13:33.009      470.48883874    
27 Apr 2022 17:44:34.752    27 Apr 2022 17:50:59.500      384.74818059    
27 Apr 2022 19:22:48.581    27 Apr 2022 19:29:36.601      408.01969394    
27 Apr 2022 21:00:06.340    27 Apr 2022 21:08:15.481      489.14139108    
27 Apr 2022 22:38:14.210    27 Apr 2022 22:44:25.137      370.92706296    
28 Apr 2022 13:49:03.990    28 Apr 2022 13:55:44.268      400.27878560    
28 Apr 2022 15:25:38.727    28 Apr 2022 15:33:38.485      479.75749163    
28 Apr 2022 17:04:23.660    28 Apr 2022 17:10:59.326      395.66556568    
28 Apr 2022 18:42:50.478    28 Apr 2022 18:49:24.112      393.63389796    
28 Apr 2022 20:20:11.578    28 Apr 2022 20:28:13.218      481.63984318    
28 Apr 2022 21:57:58.968    28 Apr 2022 22:05:00.337      421.36889356    
29 Apr 2022 13:09:43.670    29 Apr 2022 13:15:24.305      340.63550496    
29 Apr 2022 14:45:37.426    29 Apr 2022 14:53:42.229      484.80336171    
29 Apr 2022 16:24:10.857    29 Apr 2022 16:31:00.194      409.33753217    
29 Apr 2022 18:02:49.249    29 Apr 2022 18:09:11.453      382.20351369    
29 Apr 2022 19:40:16.406    29 Apr 2022 19:48:06.548      470.14198825    
29 Apr 2022 21:17:49.938    29 Apr 2022 21:25:24.518      454.57969022    
30 Apr 2022 12:30:42.300    30 Apr 2022 12:34:46.059      243.75898858    
30 Apr 2022 14:05:39.213    30 Apr 2022 14:13:43.719      484.50587194    
30 Apr 2022 15:43:57.130    30 Apr 2022 15:51:01.687      424.55700806    
30 Apr 2022 17:22:44.584    30 Apr 2022 17:28:59.357      374.77338935    
30 Apr 2022 19:00:20.369    30 Apr 2022 19:07:56.048      455.67848040    
30 Apr 2022 20:37:44.654    30 Apr 2022 20:45:40.085      475.43121820    
01 May 2022 13:25:44.745    01 May 2022 13:33:42.333      477.58841424    
01 May 2022 15:03:43.265    01 May 2022 15:11:03.344      440.07888059    
01 May 2022 16:42:36.347    01 May 2022 16:48:48.406      372.05970115    
01 May 2022 18:20:23.018    01 May 2022 18:27:42.339      439.32125891    
01 May 2022 19:57:41.691    01 May 2022 20:05:48.414      486.72270072    
01 May 2022 21:37:29.006    01 May 2022 21:39:43.889      134.88278403    
02 May 2022 12:45:54.824    02 May 2022 12:53:37.276      462.45250320    
02 May 2022 14:23:30.003    02 May 2022 14:31:04.696      454.69275350    
02 May 2022 16:02:24.645    02 May 2022 16:08:38.955      374.31024718    
02 May 2022 17:40:23.892    02 May 2022 17:47:26.110      422.21789412    
02 May 2022 19:17:40.105    02 May 2022 19:25:50.427      490.32217168    
02 May 2022 20:56:20.089    02 May 2022 21:01:09.876      289.78685481    
03 May 2022 12:06:10.553    03 May 2022 12:13:27.423      436.86923382    
03 May 2022 13:43:18.029    03 May 2022 13:51:05.278      467.24865313    
03 May 2022 15:22:09.848    03 May 2022 15:28:31.096      381.24851201    
03 May 2022 17:00:22.518    03 May 2022 17:07:08.118      405.59939740    
03 May 2022 18:37:39.193    03 May 2022 18:45:46.824      487.63189319    
03 May 2022 20:15:46.627    03 May 2022 20:21:55.731      369.10342035    
04 May 2022 11:26:33.682    04 May 2022 11:33:10.986      397.30447124    
04 May 2022 13:03:07.976    04 May 2022 13:11:04.622      476.64606746    
04 May 2022 14:41:52.549    04 May 2022 14:48:24.679      392.12949460    
04 May 2022 16:20:18.422    04 May 2022 16:26:49.172      390.75005692    
04 May 2022 17:57:38.389    04 May 2022 18:05:38.209      479.81971531    
04 May 2022 19:35:25.087    04 May 2022 19:42:24.914      419.82651452    
05 May 2022 10:47:07.535    05 May 2022 10:52:44.590      337.05490523    
05 May 2022 12:23:00.448    05 May 2022 12:31:02.242      481.79463042    
05 May 2022 14:01:33.496    05 May 2022 14:08:19.375      405.87883287    
05 May 2022 15:40:11.168    05 May 2022 15:46:30.094      378.92550454    
05 May 2022 17:17:37.199    05 May 2022 17:25:25.152      467.95269371    
05 May 2022 18:55:09.884    05 May 2022 19:02:42.938      453.05349181    
06 May 2022 10:08:00.954    06 May 2022 10:11:59.337      238.38307885    
06 May 2022 11:42:56.056    06 May 2022 11:50:57.604      481.54753674    
06 May 2022 13:21:13.498    06 May 2022 13:28:14.751      421.25345432    
06 May 2022 15:00:00.428    06 May 2022 15:06:11.642      371.21451111    
06 May 2022 16:37:35.160    06 May 2022 16:45:08.244      453.08355287    
06 May 2022 18:14:58.500    06 May 2022 18:22:52.264      473.76425945    
07 May 2022 11:02:55.475    07 May 2022 11:10:50.072      474.59742073    
07 May 2022 12:40:53.363    07 May 2022 12:48:10.334      436.97128800    
07 May 2022 14:19:46.054    07 May 2022 14:25:54.421      368.36651245    
07 May 2022 15:57:31.813    07 May 2022 16:04:48.122      436.30960411    
07 May 2022 17:34:49.488    07 May 2022 17:42:54.297      484.80954284    
07 May 2022 19:14:35.828    07 May 2022 19:16:49.938      134.11022580    
08 May 2022 10:22:59.528    08 May 2022 10:30:38.831      459.30349217    
08 May 2022 12:00:33.853    08 May 2022 12:08:05.641      451.78818736    
08 May 2022 13:39:28.155    08 May 2022 13:45:38.796      370.64123765    
08 May 2022 15:17:26.687    08 May 2022 15:24:25.496      418.80902702    
08 May 2022 16:54:41.888    08 May 2022 17:02:49.977      488.08884008    
08 May 2022 18:33:20.680    08 May 2022 18:38:09.898      289.21732994    
09 May 2022 09:43:09.359    09 May 2022 09:50:22.727      433.36781290    
09 May 2022 11:20:15.673    09 May 2022 11:28:00.197      464.52466903    
09 May 2022 12:59:07.112    09 May 2022 13:05:24.860      377.74818807    
09 May 2022 14:37:19.298    09 May 2022 14:44:01.147      401.84958244    
09 May 2022 16:14:34.993    09 May 2022 16:22:40.021      485.02810306    
09 May 2022 17:52:41.207    09 May 2022 17:58:49.517      368.31046140    
10 May 2022 09:03:26.788    10 May 2022 09:09:59.908      393.11952299    
10 May 2022 10:39:59.474    10 May 2022 10:47:53.528      474.05391508    
10 May 2022 12:18:43.547    10 May 2022 12:25:12.455      388.90711216    
10 May 2022 13:57:09.159    10 May 2022 14:03:35.916      386.75713356    
10 May 2022 15:34:28.233    10 May 2022 15:42:25.049      476.81657454    
10 May 2022 17:12:13.717    10 May 2022 17:19:12.421      418.70410340    
11 May 2022 08:23:55.325    11 May 2022 08:29:26.826      331.50059769    
11 May 2022 09:59:45.879    11 May 2022 10:07:45.139      479.26016167    
11 May 2022 11:38:18.237    11 May 2022 11:45:01.235      402.99789521    
11 May 2022 13:16:55.825    11 May 2022 13:23:10.653      374.82861561    
11 May 2022 14:54:21.109    11 May 2022 15:02:05.653      464.54353114    
11 May 2022 16:31:52.612    11 May 2022 16:39:24.152      451.54034119    
12 May 2022 07:44:44.603    12 May 2022 07:48:33.802      229.19943449    
12 May 2022 09:19:35.521    12 May 2022 09:27:34.489      478.96866349    
12 May 2022 10:57:52.024    12 May 2022 11:04:50.755      418.73174702    
12 May 2022 12:36:38.959    12 May 2022 12:42:46.143      367.18423725    
12 May 2022 14:14:13.155    12 May 2022 14:21:42.442      449.28693012    
12 May 2022 15:51:35.368    12 May 2022 15:59:27.188      471.82027419    
13 May 2022 08:39:29.096    13 May 2022 08:47:20.932      471.83616691    
13 May 2022 10:17:25.741    13 May 2022 10:24:40.528      434.78710338    
13 May 2022 11:56:18.422    13 May 2022 12:02:23.005      364.58328827    
13 May 2022 13:34:03.906    13 May 2022 13:41:16.080      432.17397351    
13 May 2022 15:11:20.538    13 May 2022 15:19:22.948      482.41010687    
13 May 2022 16:51:02.517    13 May 2022 16:53:22.717      140.20018975    
14 May 2022 07:59:27.462    14 May 2022 08:07:03.630      456.16814123    
14 May 2022 09:37:00.175    14 May 2022 09:44:30.063      449.88810180    
14 May 2022 11:15:54.340    14 May 2022 11:22:01.606      367.26616857    
14 May 2022 12:53:52.884    14 May 2022 13:00:47.302      414.41823127    
14 May 2022 14:31:07.164    14 May 2022 14:39:12.388      485.22374831    
14 May 2022 16:09:43.562    14 May 2022 16:14:34.575      291.01315574    
15 May 2022 07:19:31.816    15 May 2022 07:26:41.389      429.57311883    
15 May 2022 08:56:36.049    15 May 2022 09:04:18.878      462.82980294    
15 May 2022 10:35:27.128    15 May 2022 10:41:42.024      374.89640404    
15 May 2022 12:13:39.593    15 May 2022 12:20:16.920      397.32757324    
15 May 2022 13:50:54.537    15 May 2022 13:58:56.239      481.70266408    
15 May 2022 15:28:58.831    15 May 2022 15:35:07.627      368.79673636    
16 May 2022 06:39:44.078    16 May 2022 06:46:12.265      388.18642198    
16 May 2022 08:16:14.030    16 May 2022 08:24:06.493      472.46320032    
16 May 2022 09:54:57.443    16 May 2022 10:01:24.077      386.63344276    
16 May 2022 11:33:23.536    16 May 2022 11:39:45.805      382.26878000    
16 May 2022 13:10:42.085    16 May 2022 13:18:35.139      473.05423357    
16 May 2022 14:48:25.931    16 May 2022 14:55:24.214      418.28281470    
17 May 2022 06:00:08.025    17 May 2022 06:05:32.452      324.42720768    
17 May 2022 07:35:54.758    17 May 2022 07:43:52.408      477.64982289    
17 May 2022 09:14:26.100    17 May 2022 09:21:07.397      401.29730188    
17 May 2022 10:53:04.259    17 May 2022 10:59:14.831      370.57203728    
17 May 2022 12:30:29.305    17 May 2022 12:38:09.694      460.38986351    
17 May 2022 14:07:59.394    17 May 2022 14:15:29.753      450.35979854    
18 May 2022 05:20:54.537    18 May 2022 05:24:31.028      216.49088688    
18 May 2022 06:55:38.880    18 May 2022 07:03:36.067      477.18698342    
18 May 2022 08:33:53.967    18 May 2022 08:40:51.517      417.54961107    
18 May 2022 10:12:41.427    18 May 2022 10:18:44.797      363.37062574    
18 May 2022 11:50:15.721    18 May 2022 11:57:40.536      444.81483987    
18 May 2022 13:27:36.733    18 May 2022 13:35:26.693      469.95970448    
19 May 2022 06:15:27.114    19 May 2022 06:23:16.806      469.69125675    
19 May 2022 07:53:21.901    19 May 2022 08:00:35.933      434.03228199    
19 May 2022 09:32:14.912    19 May 2022 09:38:16.317      361.40503875    
19 May 2022 11:10:00.858    19 May 2022 11:17:08.347      427.48959720    
19 May 2022 12:47:16.516    19 May 2022 12:55:16.443      479.92648903    
19 May 2022 14:26:51.222    19 May 2022 14:29:23.867      152.64490794    
20 May 2022 05:35:20.350    20 May 2022 05:42:53.753      453.40285687    
20 May 2022 07:12:50.698    20 May 2022 07:20:20.142      449.44380352    
20 May 2022 08:51:44.871    20 May 2022 08:57:49.733      364.86232990    
20 May 2022 10:29:44.220    20 May 2022 10:36:33.887      409.66631012    
20 May 2022 12:06:57.785    20 May 2022 12:14:59.955      482.17037553    
20 May 2022 13:45:30.710    20 May 2022 13:50:26.115      295.40508304    
21 May 2022 04:55:19.841    21 May 2022 05:02:25.651      425.81082374    
21 May 2022 06:32:21.089    21 May 2022 06:40:03.649      462.56021988    
21 May 2022 08:11:11.757    21 May 2022 08:17:25.086      373.32917098    
21 May 2022 09:49:25.295    21 May 2022 09:55:57.988      392.69375615    
21 May 2022 11:26:39.828    21 May 2022 11:34:37.967      478.13945166    
21 May 2022 13:04:41.611    21 May 2022 13:10:52.474      370.86306210    
22 May 2022 04:15:27.632    22 May 2022 04:21:50.426      382.79394783    
22 May 2022 05:51:53.746    22 May 2022 05:59:45.962      472.21550251    
22 May 2022 07:30:36.268    22 May 2022 07:37:02.152      385.88424049    
22 May 2022 09:09:03.566    22 May 2022 09:15:21.541      377.97471508    
22 May 2022 10:46:22.064    22 May 2022 10:54:11.120      469.05534596    
22 May 2022 12:24:03.950    22 May 2022 12:31:02.859      418.90894726    
23 May 2022 03:35:47.853    23 May 2022 03:41:03.905      316.05133843    
23 May 2022 05:11:29.312    23 May 2022 05:19:26.563      477.25141081    
23 May 2022 06:49:59.246    23 May 2022 06:56:40.526      401.27987402    
23 May 2022 08:28:38.572    23 May 2022 08:34:45.430      366.85835263    
23 May 2022 10:06:03.978    23 May 2022 10:13:40.029      456.05061081    
23 May 2022 11:43:32.521    23 May 2022 11:51:02.418      449.89730262    
24 May 2022 02:56:33.279    24 May 2022 02:59:53.264      199.98467612    
24 May 2022 04:31:08.441    24 May 2022 04:39:04.878      476.43706386    
24 May 2022 06:09:21.580    24 May 2022 06:16:19.711      418.13037512    
24 May 2022 07:48:09.979    24 May 2022 07:54:10.445      360.46557430    
24 May 2022 09:25:45.077    24 May 2022 09:33:05.336      440.25845710    
24 May 2022 11:03:04.910    24 May 2022 11:10:53.513      468.60329242    
25 May 2022 03:50:51.866    25 May 2022 03:58:40.210      468.34377927    
25 May 2022 05:28:44.132    25 May 2022 05:35:59.181      435.04896263    
25 May 2022 07:07:37.685    25 May 2022 07:13:37.170      359.48427493    
25 May 2022 08:45:24.865    25 May 2022 08:52:27.739      422.87358579    
25 May 2022 10:22:39.707    25 May 2022 10:30:37.518      477.81085350    
25 May 2022 12:02:05.007    25 May 2022 12:04:55.354      170.34680285    
26 May 2022 03:10:40.509    26 May 2022 03:18:11.642      451.13293638    
26 May 2022 04:48:07.700    26 May 2022 04:55:38.417      450.71786998    
26 May 2022 06:27:01.886    26 May 2022 06:33:05.900      364.01417329    
26 May 2022 08:05:02.825    26 May 2022 08:11:48.012      405.18681697    
26 May 2022 09:42:15.961    26 May 2022 09:50:15.369      479.40751176    
26 May 2022 11:20:44.483    26 May 2022 11:25:47.060      302.57672018    
27 May 2022 02:30:35.688    27 May 2022 02:37:37.831      422.14266099    
27 May 2022 04:07:33.009    27 May 2022 04:15:16.911      463.90240324    
27 May 2022 05:46:23.080    27 May 2022 05:52:36.620      373.54045309    
27 May 2022 07:24:38.422    27 May 2022 07:31:07.007      388.58473347    
27 May 2022 09:01:52.956    27 May 2022 09:09:47.794      474.83785960    
27 May 2022 10:39:51.732    27 May 2022 10:46:06.549      374.81701872    
28 May 2022 01:50:39.610    28 May 2022 01:56:56.526      376.91607851    
28 May 2022 03:27:00.728    28 May 2022 03:34:54.154      473.42510575    
28 May 2022 05:05:42.003    28 May 2022 05:12:09.054      387.05071161    
28 May 2022 06:44:11.123    28 May 2022 06:50:25.620      374.49687612    
28 May 2022 08:21:30.100    28 May 2022 08:29:15.433      465.33272672    
