Target: HSEYE7

Observer: Bahrain
Start Time (UTC)            Stop Time (UTC)               Duration (s)         
08 May 2022 10:45:22.288    08 May 2022 10:53:22.863      480.57452728    
08 May 2022 12:22:42.318    08 May 2022 12:30:50.410      488.09213229    
08 May 2022 14:00:22.170    08 May 2022 14:07:41.712      439.54214668    
08 May 2022 15:40:26.399    08 May 2022 15:41:07.555      41.156464303    
09 May 2022 08:32:20.601    09 May 2022 08:38:09.900      349.29851589    
09 May 2022 10:08:19.005    09 May 2022 10:16:14.607      475.60246331    
09 May 2022 11:45:34.720    09 May 2022 11:53:44.380      489.65989844    
09 May 2022 13:23:11.301    09 May 2022 13:30:44.180      452.87870807    
09 May 2022 15:02:04.767    09 May 2022 15:05:30.918      206.15096202    
10 May 2022 07:55:40.419    10 May 2022 08:00:46.611      306.19200245    
10 May 2022 09:31:16.076    10 May 2022 09:39:04.997      468.92027044    
10 May 2022 11:08:26.468    10 May 2022 11:16:36.992      490.52318836    
10 May 2022 12:46:00.375    10 May 2022 12:53:43.783      463.40719118    
10 May 2022 14:24:27.398    10 May 2022 14:29:06.622      279.22454254    
11 May 2022 07:19:08.477    11 May 2022 07:23:14.801      246.32436392    
11 May 2022 08:54:13.772    11 May 2022 09:01:53.896      460.12360817    
11 May 2022 10:31:17.627    11 May 2022 10:39:28.340      490.71322392    
11 May 2022 12:08:49.183    11 May 2022 12:16:40.843      471.65998004    
11 May 2022 13:46:59.760    11 May 2022 13:52:29.255      329.49419293    
12 May 2022 06:42:55.038    12 May 2022 06:45:24.275      149.23739021    
12 May 2022 08:17:12.405    12 May 2022 08:24:41.117      448.71162961    
12 May 2022 09:54:08.290    12 May 2022 10:02:18.497      490.20700244    
12 May 2022 11:31:37.572    12 May 2022 11:39:35.636      478.06389100    
12 May 2022 13:09:36.824    12 May 2022 13:15:43.908      367.08479414    
13 May 2022 07:40:12.351    13 May 2022 07:47:26.404      434.05327457    
13 May 2022 09:16:58.578    13 May 2022 09:25:07.505      488.92688686    
13 May 2022 10:54:25.438    13 May 2022 11:02:28.402      482.96374655    
13 May 2022 12:32:16.531    13 May 2022 12:38:52.710      396.17980518    
14 May 2022 07:03:14.076    14 May 2022 07:10:09.404      415.32771889    
14 May 2022 08:39:48.641    14 May 2022 08:47:55.381      486.73984632    
14 May 2022 10:17:12.715    14 May 2022 10:25:19.351      486.63579714    
14 May 2022 11:54:57.781    14 May 2022 12:01:56.840      419.05838193    
15 May 2022 06:26:18.193    15 May 2022 06:32:49.607      391.41378799    
15 May 2022 08:02:38.655    15 May 2022 08:10:42.111      483.45600556    
15 May 2022 09:39:59.372    15 May 2022 09:48:08.667      489.29507191    
15 May 2022 11:17:39.899    15 May 2022 11:24:57.061      437.16202261    
16 May 2022 05:49:25.572    16 May 2022 05:55:26.239      360.66669849    
16 May 2022 07:25:28.822    16 May 2022 07:33:27.648      478.82575917    
16 May 2022 09:02:45.410    16 May 2022 09:10:56.510      491.09909898    
16 May 2022 10:40:22.430    16 May 2022 10:47:53.924      451.49350605    
16 May 2022 12:19:24.759    16 May 2022 12:22:28.530      183.77112559    
17 May 2022 05:12:37.600    17 May 2022 05:17:58.003      320.40360655    
17 May 2022 06:48:19.377    17 May 2022 06:56:11.911      472.53421526    
17 May 2022 08:25:30.863    17 May 2022 08:33:43.013      492.14951730    
17 May 2022 10:03:05.058    17 May 2022 10:10:47.855      462.79709120    
17 May 2022 11:41:36.679    17 May 2022 11:46:03.043      266.36397623    
18 May 2022 04:35:56.914    18 May 2022 04:40:22.343      265.42933661    
18 May 2022 06:11:10.584    18 May 2022 06:18:54.775      464.19117908    
18 May 2022 07:48:15.791    18 May 2022 07:56:28.284      492.49253778    
18 May 2022 09:25:47.551    18 May 2022 09:33:39.201      471.64990038    
18 May 2022 11:04:00.951    18 May 2022 11:09:21.961      321.01067678    
19 May 2022 03:59:30.654    19 May 2022 04:02:32.195      181.54063043    
19 May 2022 05:34:02.752    19 May 2022 05:41:36.066      453.31353239    
19 May 2022 07:11:00.285    19 May 2022 07:19:12.404      492.11887757    
19 May 2022 08:48:29.744    19 May 2022 08:56:28.256      478.51170717    
19 May 2022 10:26:30.814    19 May 2022 10:32:32.107      361.29295269    
20 May 2022 04:56:56.247    20 May 2022 05:04:15.541      439.29473710    
20 May 2022 06:33:44.461    20 May 2022 06:41:55.424      490.96338633    
20 May 2022 08:11:11.518    20 May 2022 08:19:15.271      483.75310526    
20 May 2022 09:49:03.787    20 May 2022 09:55:36.030      392.24346878    
21 May 2022 04:19:51.515    21 May 2022 04:26:52.866      421.35113535    
21 May 2022 05:56:28.463    21 May 2022 06:04:37.367      488.90439811    
21 May 2022 07:33:52.797    21 May 2022 07:42:00.468      487.67156338    
21 May 2022 09:11:38.603    21 May 2022 09:18:35.076      416.47314462    
22 May 2022 03:42:49.139    22 May 2022 03:49:27.562      398.42331639    
22 May 2022 05:19:12.461    22 May 2022 05:27:18.223      485.76241845    
22 May 2022 06:56:33.537    22 May 2022 07:04:44.037      490.50034474    
22 May 2022 08:34:14.499    22 May 2022 08:41:30.085      435.58619820    
23 May 2022 03:05:49.928    23 May 2022 03:11:58.909      368.98061311    
23 May 2022 04:41:56.651    23 May 2022 04:49:57.948      481.29749032    
23 May 2022 06:19:13.730    23 May 2022 06:27:26.143      492.41314209    
23 May 2022 07:56:50.974    23 May 2022 08:04:21.651      450.67749635    
23 May 2022 09:36:01.290    23 May 2022 09:38:45.554      164.26422293    
24 May 2022 02:28:55.144    24 May 2022 02:34:25.727      330.58357484    
24 May 2022 04:04:41.259    24 May 2022 04:12:36.463      475.20411126    
24 May 2022 05:41:53.396    24 May 2022 05:50:06.922      493.52619083    
24 May 2022 07:19:27.675    24 May 2022 07:27:10.224      462.54913408    
24 May 2022 08:58:03.064    24 May 2022 09:02:19.105      256.04127523    
25 May 2022 01:52:07.092    25 May 2022 01:56:45.784      278.69156037    
25 May 2022 03:27:26.541    25 May 2022 03:35:13.643      467.10192509    
25 May 2022 05:04:32.587    25 May 2022 05:12:46.486      493.89898069    
25 May 2022 06:42:04.346    25 May 2022 06:49:56.163      471.81777974    
25 May 2022 08:20:19.944    25 May 2022 08:25:34.362      314.41839585    
26 May 2022 01:15:31.477    26 May 2022 01:18:53.438      201.96081363    
26 May 2022 02:50:12.798    26 May 2022 02:57:49.317      456.51931646    
26 May 2022 04:27:11.380    26 May 2022 04:35:24.915      493.53426732    
26 May 2022 06:04:40.800    26 May 2022 06:12:39.773      478.97231088    
26 May 2022 07:42:43.212    26 May 2022 07:48:40.098      356.88666624    
27 May 2022 02:13:00.380    27 May 2022 02:20:23.245      442.86485767    
27 May 2022 03:49:49.885    27 May 2022 03:58:02.262      492.37773190    
27 May 2022 05:27:16.904    27 May 2022 05:35:21.310      484.40615820    
27 May 2022 07:05:09.972    27 May 2022 07:11:39.265      389.29274330    
28 May 2022 01:35:49.723    28 May 2022 01:42:55.100      425.37712657    
28 May 2022 03:12:28.235    28 May 2022 03:20:38.552      490.31732578    
28 May 2022 04:49:52.564    28 May 2022 04:58:01.000      488.43568837    
28 May 2022 06:27:38.802    28 May 2022 06:34:33.350      414.54715678    
29 May 2022 00:58:41.383    29 May 2022 01:05:24.416      403.03295525    
29 May 2022 02:35:06.593    29 May 2022 02:43:13.775      487.18199150    
29 May 2022 04:12:27.728    29 May 2022 04:20:39.038      491.31044175    
29 May 2022 05:50:08.865    29 May 2022 05:57:23.262      434.39689792    
30 May 2022 00:21:36.137    30 May 2022 00:27:50.505      374.36747630    
30 May 2022 01:57:45.151    30 May 2022 02:05:47.890      482.73913407    
30 May 2022 03:35:02.375    30 May 2022 03:43:15.593      493.21851202    
30 May 2022 05:12:39.613    30 May 2022 05:20:09.630      450.01647945    
30 May 2022 06:51:56.763    30 May 2022 06:54:24.451      147.68819857    
30 May 2022 23:44:35.175    30 May 2022 23:50:12.254      337.07829734    
31 May 2022 01:20:24.128    31 May 2022 01:28:20.818      476.68974241    
31 May 2022 02:57:36.518    31 May 2022 03:05:50.807      494.28904094    
31 May 2022 04:35:10.668    31 May 2022 04:42:52.926      462.25772799    
31 May 2022 06:13:48.921    31 May 2022 06:17:56.834      247.91311794    
31 May 2022 23:07:40.626    31 May 2022 23:12:27.604      286.97801745    
01 Jun 2022 00:43:03.780    01 Jun 2022 00:50:52.440      468.65944059    
01 Jun 2022 02:20:10.203    01 Jun 2022 02:28:24.796      494.59308997    
01 Jun 2022 03:57:41.756    01 Jun 2022 04:05:33.527      471.77128312    
01 Jun 2022 05:35:58.904    01 Jun 2022 05:41:08.206      309.30195842    
01 Jun 2022 22:30:57.502    01 Jun 2022 22:34:31.610      214.10837900    
02 Jun 2022 00:05:44.404    02 Jun 2022 00:13:22.586      458.18265706    
02 Jun 2022 01:42:43.504    02 Jun 2022 01:50:57.648      494.14368176    
02 Jun 2022 03:20:12.678    02 Jun 2022 03:28:11.749      479.07108354    
02 Jun 2022 04:58:15.941    02 Jun 2022 05:04:09.390      353.44814920    
02 Jun 2022 21:54:55.293    02 Jun 2022 21:55:54.841      59.547805844    
02 Jun 2022 23:28:26.351    02 Jun 2022 23:35:51.026      444.67502752    
03 Jun 2022 01:05:16.528    03 Jun 2022 01:13:29.423      492.89541197    
03 Jun 2022 02:42:43.291    03 Jun 2022 02:50:47.861      484.57029839    
03 Jun 2022 04:20:36.777    03 Jun 2022 04:27:03.703      386.92632050    
03 Jun 2022 22:51:10.053    03 Jun 2022 22:58:17.438      427.38487695    
04 Jun 2022 00:27:49.409    04 Jun 2022 00:36:00.153      490.74371875    
04 Jun 2022 02:05:13.499    04 Jun 2022 02:13:22.101      488.60167740    
04 Jun 2022 03:42:59.862    04 Jun 2022 03:49:52.764      412.90204651    
04 Jun 2022 22:13:56.066    04 Jun 2022 22:20:41.370      405.30467302    
04 Jun 2022 23:50:22.312    04 Jun 2022 23:58:29.836      487.52358842    
05 Jun 2022 01:27:43.245    05 Jun 2022 01:35:54.674      491.42887553    
05 Jun 2022 03:05:24.303    05 Jun 2022 03:12:37.545      433.24136361    
05 Jun 2022 21:36:45.156    05 Jun 2022 21:43:02.154      376.99810476    
05 Jun 2022 23:12:55.432    05 Jun 2022 23:20:58.439      483.00702798    
06 Jun 2022 00:50:12.509    06 Jun 2022 00:58:25.761      493.25239743    
06 Jun 2022 02:27:49.527    06 Jun 2022 02:35:18.712      449.18486966    
06 Jun 2022 04:07:12.095    06 Jun 2022 04:09:26.293      134.19827318    
06 Jun 2022 20:59:38.489    06 Jun 2022 21:05:18.712      340.22263221    
06 Jun 2022 22:35:28.995    06 Jun 2022 22:43:25.893      476.89828270    
07 Jun 2022 00:12:41.305    07 Jun 2022 00:20:55.517      494.21234401    
07 Jun 2022 01:50:15.139    07 Jun 2022 01:57:56.765      461.62588358    
07 Jun 2022 03:28:55.333    07 Jun 2022 03:32:57.020      241.68742154    
07 Jun 2022 20:22:38.125    07 Jun 2022 20:27:29.069      290.94378595    
07 Jun 2022 21:58:03.261    07 Jun 2022 22:05:52.086      468.82503798    
07 Jun 2022 23:35:09.680    07 Jun 2022 23:43:24.069      494.38936635    
08 Jun 2022 01:12:40.858    08 Jun 2022 01:20:32.102      471.24372771    
08 Jun 2022 02:50:58.925    08 Jun 2022 02:56:04.260      305.33499895    
08 Jun 2022 19:45:48.795    08 Jun 2022 19:49:28.572      219.77634199    
08 Jun 2022 21:20:38.536    08 Jun 2022 21:28:16.858      458.32279504    
08 Jun 2022 22:57:37.713    08 Jun 2022 23:05:51.518      493.80465253    
09 Jun 2022 00:35:06.481    09 Jun 2022 00:43:05.055      478.57375264    
09 Jun 2022 02:13:10.140    09 Jun 2022 02:19:00.806      350.66643652    
09 Jun 2022 19:09:34.612    09 Jun 2022 19:10:53.183      78.570332355    
09 Jun 2022 20:43:15.177    09 Jun 2022 20:50:39.985      444.80755327    
09 Jun 2022 22:20:05.515    09 Jun 2022 22:28:17.934      492.41949421    
09 Jun 2022 23:57:31.864    10 Jun 2022 00:05:35.910      484.04609836    
10 Jun 2022 01:35:25.426    10 Jun 2022 01:41:50.286      384.85945413    
10 Jun 2022 20:05:53.624    10 Jun 2022 20:13:01.152      427.52758797    
10 Jun 2022 21:42:33.225    10 Jun 2022 21:50:43.360      490.13448693    
10 Jun 2022 23:19:56.911    10 Jun 2022 23:28:04.919      488.00754998    
11 Jun 2022 00:57:43.141    11 Jun 2022 01:04:34.424      411.28350897    
11 Jun 2022 19:28:34.440    11 Jun 2022 19:35:19.915      405.47535204    
11 Jun 2022 21:05:01.015    11 Jun 2022 21:13:07.803      486.78818046    
11 Jun 2022 22:42:21.566    11 Jun 2022 22:50:32.299      490.73367052    
12 Jun 2022 00:20:02.350    12 Jun 2022 00:27:14.249      431.89880369    
12 Jun 2022 18:51:18.396    12 Jun 2022 18:57:35.611      377.21524645    
12 Jun 2022 20:27:29.082    12 Jun 2022 20:35:31.237      482.15452776    
12 Jun 2022 22:04:45.809    12 Jun 2022 22:12:58.244      492.43515024    
12 Jun 2022 23:42:22.458    12 Jun 2022 23:49:50.456      447.99820874    
13 Jun 2022 01:21:48.870    13 Jun 2022 01:23:52.799      123.92909105    
13 Jun 2022 18:14:06.661    13 Jun 2022 18:19:47.169      340.50786942    
13 Jun 2022 19:49:57.660    13 Jun 2022 19:57:53.598      475.93806140    
13 Jun 2022 21:27:09.656    13 Jun 2022 21:35:22.916      493.26073324    
13 Jun 2022 23:04:43.060    13 Jun 2022 23:12:23.568      460.50801252    
14 Jun 2022 00:43:24.346    14 Jun 2022 00:47:21.424      237.07714492    
14 Jun 2022 17:37:01.291    14 Jun 2022 17:41:52.621      291.32994076    
14 Jun 2022 19:12:27.013    14 Jun 2022 19:20:14.778      467.76504165    
14 Jun 2022 20:49:33.154    14 Jun 2022 20:57:46.452      493.29820789    
14 Jun 2022 22:27:03.865    14 Jun 2022 22:34:53.996      470.13044637    
15 Jun 2022 00:05:22.306    15 Jun 2022 00:10:24.555      302.24897729    
15 Jun 2022 17:00:06.996    15 Jun 2022 17:03:47.342      220.34527970    
15 Jun 2022 18:34:57.448    15 Jun 2022 18:42:34.616      457.16769984    
15 Jun 2022 20:11:56.381    15 Jun 2022 20:20:08.955      492.57439178    
15 Jun 2022 21:49:24.665    15 Jun 2022 21:57:22.083      477.41802534    
15 Jun 2022 23:27:28.346    15 Jun 2022 23:33:16.666      348.32053073    
16 Jun 2022 16:23:47.471    16 Jun 2022 16:25:07.709      80.237855623    
16 Jun 2022 17:57:29.329    16 Jun 2022 18:04:52.885      443.55659885    
16 Jun 2022 19:34:19.446    16 Jun 2022 19:42:30.501      491.05463759    
16 Jun 2022 21:11:45.308    16 Jun 2022 21:19:48.123      482.81448602    
16 Jun 2022 22:49:38.687    16 Jun 2022 22:56:01.609      382.92185934    
17 Jun 2022 17:20:03.097    17 Jun 2022 17:27:09.268      426.17169108    
17 Jun 2022 18:56:42.488    17 Jun 2022 19:04:51.130      488.64197969    
17 Jun 2022 20:34:05.692    17 Jun 2022 20:42:12.370      486.67777508    
17 Jun 2022 22:11:51.609    17 Jun 2022 22:18:41.181      409.57141053    
18 Jun 2022 16:42:39.317    18 Jun 2022 16:49:23.310      403.99251647    
18 Jun 2022 18:19:05.674    18 Jun 2022 18:27:10.850      485.17574641    
18 Jun 2022 19:56:25.754    18 Jun 2022 20:04:35.047      489.29272739    
18 Jun 2022 21:34:06.143    18 Jun 2022 21:41:16.441      430.29800048    
19 Jun 2022 16:05:18.769    19 Jun 2022 16:11:34.331      375.56194025    
19 Jun 2022 17:41:29.199    19 Jun 2022 17:49:29.628      480.42895782    
19 Jun 2022 19:18:45.466    19 Jun 2022 19:26:56.344      490.87767906    
19 Jun 2022 20:56:21.669    19 Jun 2022 21:03:48.102      446.43296062    
19 Jun 2022 22:35:50.301    19 Jun 2022 22:37:47.242      116.94108486    
20 Jun 2022 15:28:02.636    20 Jun 2022 15:33:41.235      338.59949835    
20 Jun 2022 17:03:53.293    20 Jun 2022 17:11:47.396      474.10342164    
20 Jun 2022 18:41:04.836    20 Jun 2022 18:49:16.423      491.58746449    
20 Jun 2022 20:18:37.763    20 Jun 2022 20:26:16.690      458.92721680    
20 Jun 2022 21:57:19.404    20 Jun 2022 22:01:13.270      233.86588097    
21 Jun 2022 14:50:53.016    21 Jun 2022 14:55:42.001      288.98469944    
21 Jun 2022 16:26:18.215    21 Jun 2022 16:34:04.036      465.82067889    
21 Jun 2022 18:03:23.903    21 Jun 2022 18:11:35.417      491.51440709    
21 Jun 2022 19:40:54.122    21 Jun 2022 19:48:42.622      468.50032986    
21 Jun 2022 21:19:12.489    21 Jun 2022 21:24:12.389      299.90011625    
22 Jun 2022 14:13:54.785    22 Jun 2022 14:17:31.822      217.03742919    
22 Jun 2022 15:48:44.272    22 Jun 2022 15:56:19.378      455.10583275    
22 Jun 2022 17:25:42.737    22 Jun 2022 17:33:53.426      490.68825580    
22 Jun 2022 19:03:10.523    22 Jun 2022 19:11:06.241      475.71781265    
22 Jun 2022 20:41:13.933    22 Jun 2022 20:47:00.273      346.33995501    
23 Jun 2022 13:37:34.434    23 Jun 2022 13:38:44.265      69.831431983    
23 Jun 2022 15:11:11.823    23 Jun 2022 15:18:33.182      441.35903358    
23 Jun 2022 16:48:01.441    23 Jun 2022 16:56:10.517      489.07562530    
23 Jun 2022 18:25:26.804    23 Jun 2022 18:33:27.837      481.03351789    
23 Jun 2022 20:03:19.806    23 Jun 2022 20:09:40.916      381.11014460    
24 Jun 2022 14:33:41.311    24 Jun 2022 14:40:45.116      423.80481031    
24 Jun 2022 16:10:20.146    24 Jun 2022 16:18:26.725      486.57908540    
24 Jun 2022 17:47:42.850    24 Jun 2022 17:55:47.663      484.81336813    
24 Jun 2022 19:25:28.332    24 Jun 2022 19:32:16.156      407.82439067    
25 Jun 2022 13:56:13.306    25 Jun 2022 14:02:54.704      401.39868372    
25 Jun 2022 15:32:39.012    25 Jun 2022 15:40:42.048      483.03569849    
25 Jun 2022 17:09:58.589    25 Jun 2022 17:18:05.937      487.34841995    
25 Jun 2022 18:47:38.511    25 Jun 2022 18:54:47.066      428.55535315    


Number of events : 283


Observer: Seoul
Start Time (UTC)            Stop Time (UTC)               Duration (s)         
27 Apr 2022 11:59:28.000    27 Apr 2022 12:00:34.726      66.726189572    
27 Apr 2022 13:31:18.183    27 Apr 2022 13:37:52.492      394.30884244    
27 Apr 2022 15:10:57.735    27 Apr 2022 15:15:51.039      293.30382961    
27 Apr 2022 16:48:44.995    27 Apr 2022 16:55:36.667      411.67218243    
27 Apr 2022 18:26:05.289    27 Apr 2022 18:34:20.754      495.46502122    
27 Apr 2022 20:05:51.731    27 Apr 2022 20:08:51.021      179.28992850    
28 Apr 2022 09:41:22.435    28 Apr 2022 09:43:23.664      121.22971485    
28 Apr 2022 11:15:23.667    28 Apr 2022 11:23:35.721      492.05393154    
