Target: HSEYE12

Observer: Bahrain
Start Time (UTC)            Stop Time (UTC)               Duration (s)         
18 May 2022 03:55:07.273    18 May 2022 04:01:37.187      389.91396994    
18 May 2022 05:31:43.481    18 May 2022 05:39:45.226      481.74517981    
18 May 2022 07:12:01.392    18 May 2022 07:16:10.409      249.01720129    
18 May 2022 10:29:39.577    18 May 2022 10:34:51.255      311.67739030    
18 May 2022 12:06:19.865    18 May 2022 12:14:28.714      488.84978006    
18 May 2022 13:45:22.216    18 May 2022 13:49:48.479      266.26299861    
19 May 2022 03:17:43.039    19 May 2022 03:23:01.537      318.49808857    
19 May 2022 04:53:29.655    19 May 2022 05:01:43.271      493.61579946    
19 May 2022 06:33:18.640    19 May 2022 06:38:19.450      300.80971923    
19 May 2022 09:51:47.286    19 May 2022 09:56:10.693      263.40708565    
19 May 2022 11:28:16.670    19 May 2022 11:36:16.934      480.26427291    
19 May 2022 13:06:37.759    19 May 2022 13:12:33.391      355.63238411    
20 May 2022 02:40:45.028    20 May 2022 02:43:59.822      194.79362980    
20 May 2022 04:15:19.667    20 May 2022 04:23:38.318      498.65103888    
20 May 2022 05:54:39.479    20 May 2022 06:00:25.515      346.03512143    
20 May 2022 09:13:56.730    20 May 2022 09:17:24.298      207.56782751    
20 May 2022 10:50:14.485    20 May 2022 10:57:59.718      465.23249875    
20 May 2022 12:28:07.736    20 May 2022 12:35:00.134      412.39736897    
21 May 2022 03:37:13.857    21 May 2022 03:45:29.954      496.09758763    
21 May 2022 05:16:03.588    21 May 2022 05:22:29.081      385.49325394    
21 May 2022 08:36:10.577    21 May 2022 08:38:29.621      139.04441184    
21 May 2022 10:12:13.065    21 May 2022 10:19:37.247      444.18175137    
21 May 2022 11:49:45.308    21 May 2022 11:57:15.425      450.11699502    
22 May 2022 02:59:12.720    22 May 2022 03:07:17.596      484.87562137    
22 May 2022 04:37:30.904    22 May 2022 04:44:30.320      419.41555756    
22 May 2022 09:34:12.240    22 May 2022 09:41:09.655      417.41565359    
22 May 2022 11:11:27.663    22 May 2022 11:19:21.954      474.29134778    
23 May 2022 02:21:17.022    23 May 2022 02:29:00.384      463.36203452    
23 May 2022 03:59:01.476    23 May 2022 04:06:29.249      447.77231760    
23 May 2022 05:40:12.843    23 May 2022 05:42:30.853      138.00939369    
23 May 2022 08:56:11.911    23 May 2022 09:02:37.039      385.12810335    
23 May 2022 10:33:13.293    23 May 2022 10:41:21.113      487.82008714    
24 May 2022 01:43:28.024    24 May 2022 01:50:36.956      428.93196264    
24 May 2022 03:20:35.411    24 May 2022 03:28:25.791      470.37993707    
24 May 2022 05:01:14.246    24 May 2022 05:04:42.916      208.66995987    
24 May 2022 08:18:12.068    24 May 2022 08:23:59.452      347.38468537    
24 May 2022 09:55:01.269    24 May 2022 10:03:13.720      492.45055105    
24 May 2022 11:35:00.379    24 May 2022 11:37:24.824      144.44555906    
25 May 2022 01:05:48.068    25 May 2022 01:12:04.875      376.80714133    
25 May 2022 02:42:12.859    25 May 2022 02:50:19.792      486.93280381    
25 May 2022 04:22:22.429    25 May 2022 04:26:48.447      266.01793827    
25 May 2022 07:40:12.823    25 May 2022 07:45:16.868      304.04510137    
25 May 2022 09:16:50.971    25 May 2022 09:25:00.295      489.32424879    
25 May 2022 10:55:40.856    25 May 2022 11:00:35.616      294.75934971    
26 May 2022 00:28:22.519    26 May 2022 00:33:18.671      296.15220136    
26 May 2022 02:03:54.024    26 May 2022 02:12:11.021      496.99638770    
26 May 2022 03:43:34.747    26 May 2022 03:48:50.363      315.61587414    
26 May 2022 07:02:14.535    26 May 2022 07:06:29.072      254.53763913    
26 May 2022 08:38:41.963    26 May 2022 08:46:41.190      479.22745496    
26 May 2022 10:16:54.959    26 May 2022 10:23:09.125      374.16536798    
26 May 2022 23:51:33.961    26 May 2022 23:53:55.666      141.70509288    
27 May 2022 01:25:39.183    27 May 2022 01:33:59.153      499.97001401    
27 May 2022 03:04:50.508    27 May 2022 03:10:49.565      359.05722157    
27 May 2022 06:24:18.167    27 May 2022 06:27:35.301      197.13367318    
27 May 2022 08:00:33.930    27 May 2022 08:08:16.651      462.72084941    
27 May 2022 09:38:21.132    27 May 2022 09:45:26.797      425.66450714    
28 May 2022 00:47:28.723    28 May 2022 00:55:43.735      495.01225355    
28 May 2022 02:26:09.535    28 May 2022 02:32:46.397      396.86226131    
28 May 2022 05:46:27.009    28 May 2022 05:48:32.524      125.51504761    
28 May 2022 07:22:26.651    28 May 2022 07:29:46.861      440.21064317    
28 May 2022 08:59:54.073    28 May 2022 09:07:33.826      459.75320747    
29 May 2022 00:09:23.216    29 May 2022 00:17:24.119      480.90272405    
29 May 2022 01:47:31.832    29 May 2022 01:54:40.967      429.13476813    
29 May 2022 03:29:12.463    29 May 2022 03:30:24.534      72.071312147    
29 May 2022 06:44:19.973    29 May 2022 06:51:11.959      411.98522514    
29 May 2022 08:21:31.407    29 May 2022 08:29:32.480      481.07265435    
29 May 2022 23:31:23.556    29 May 2022 23:38:59.328      455.77165594    
30 May 2022 01:08:57.488    30 May 2022 01:16:33.261      455.77237762    
30 May 2022 02:49:57.003    30 May 2022 02:52:41.511      164.50726533    
30 May 2022 06:06:13.822    30 May 2022 06:12:32.046      378.22387669    
30 May 2022 07:43:11.809    30 May 2022 07:51:23.980      492.17065856    
30 May 2022 22:53:31.256    30 May 2022 23:00:27.758      416.50226429    
31 May 2022 00:30:26.636    31 May 2022 00:38:23.175      476.53915136    
31 May 2022 02:10:55.631    31 May 2022 02:14:44.554      228.92365584    
31 May 2022 05:28:08.209    31 May 2022 05:33:47.179      338.96961836    
31 May 2022 07:04:54.445    31 May 2022 07:13:09.064      494.61901803    
31 May 2022 08:44:25.295    31 May 2022 08:47:52.068      206.77245929    
31 May 2022 22:15:49.260    31 May 2022 22:21:46.376      357.11588919    
31 May 2022 23:51:59.454    01 Jun 2022 00:00:10.534      491.08074952    
01 Jun 2022 01:31:59.588    01 Jun 2022 01:36:42.742      283.15388120    
01 Jun 2022 04:50:03.290    01 Jun 2022 04:54:57.322      294.03184064    
01 Jun 2022 06:26:38.751    01 Jun 2022 06:34:48.211      489.46031914    
01 Jun 2022 08:05:15.632    01 Jun 2022 08:10:40.501      324.86913378    
01 Jun 2022 21:38:25.108    01 Jun 2022 21:42:47.546      262.43766103    
01 Jun 2022 23:13:36.172    01 Jun 2022 23:21:55.078      498.90593465    
02 Jun 2022 00:53:07.356    02 Jun 2022 00:58:37.856      330.49956931    
02 Jun 2022 04:11:59.504    02 Jun 2022 04:16:02.206      242.70163947    
02 Jun 2022 05:48:24.327    02 Jun 2022 05:56:21.747      477.42023816    
02 Jun 2022 07:26:28.471    02 Jun 2022 07:33:02.824      394.35254663    
02 Jun 2022 22:35:17.106    02 Jun 2022 22:43:36.443      499.33687930    
03 Jun 2022 00:14:18.529    03 Jun 2022 00:20:30.513      371.98378688    
03 Jun 2022 03:33:58.067    03 Jun 2022 03:37:00.849      182.78143227    
03 Jun 2022 05:10:10.886    03 Jun 2022 05:17:49.906      459.01969518    
03 Jun 2022 06:47:51.344    03 Jun 2022 06:55:11.401      440.05760041    
03 Jun 2022 21:57:02.700    03 Jun 2022 22:05:14.116      491.41550524    
03 Jun 2022 23:35:33.032    03 Jun 2022 23:42:20.941      407.90904590    
04 Jun 2022 02:56:03.671    04 Jun 2022 02:57:48.847      105.17568901    
04 Jun 2022 04:31:58.226    04 Jun 2022 04:39:12.862      434.63632751    
04 Jun 2022 06:09:20.202    04 Jun 2022 06:17:10.173      469.97107506    
04 Jun 2022 21:18:53.621    04 Jun 2022 21:26:47.349      473.72865218    
04 Jun 2022 22:56:50.917    04 Jun 2022 23:04:09.189      438.27295628    
05 Jun 2022 00:38:13.377    05 Jun 2022 00:40:05.203      111.82602667    
05 Jun 2022 03:53:46.214    05 Jun 2022 04:00:30.748      404.53396740    
05 Jun 2022 05:30:53.075    05 Jun 2022 05:39:01.003      487.92806219    
05 Jun 2022 20:40:50.934    05 Jun 2022 20:48:14.987      444.05380622    
05 Jun 2022 22:18:12.295    05 Jun 2022 22:25:55.203      462.90803407    
05 Jun 2022 23:59:00.369    06 Jun 2022 00:02:08.694      188.32517703    
06 Jun 2022 03:15:34.795    06 Jun 2022 03:21:43.658      368.86285135    
06 Jun 2022 04:52:28.813    06 Jun 2022 05:00:44.937      496.12352700    
06 Jun 2022 20:02:56.522    06 Jun 2022 20:09:35.049      398.52773112    
06 Jun 2022 21:39:37.319    06 Jun 2022 21:47:38.846      481.52619620    
06 Jun 2022 23:19:55.883    06 Jun 2022 23:24:04.078      248.19473448    
07 Jun 2022 02:37:24.013    07 Jun 2022 02:42:51.630      327.61696513    
07 Jun 2022 04:14:06.672    07 Jun 2022 04:22:22.618      495.94570723    
07 Jun 2022 05:53:14.549    07 Jun 2022 05:57:33.032      258.48272340    
07 Jun 2022 19:25:14.331    07 Jun 2022 19:30:43.486      329.15432666    
07 Jun 2022 21:01:06.184    07 Jun 2022 21:09:19.903      493.71870607    
07 Jun 2022 22:40:55.946    07 Jun 2022 22:45:55.625      299.67934918    
08 Jun 2022 01:59:14.083    08 Jun 2022 02:03:54.582      280.49858952    
08 Jun 2022 03:35:46.139    08 Jun 2022 03:43:54.469      488.33030176    
08 Jun 2022 05:14:10.042    08 Jun 2022 05:20:04.519      354.47679134    
08 Jun 2022 18:47:56.591    08 Jun 2022 18:51:27.964      211.37332449    
08 Jun 2022 20:22:39.146    08 Jun 2022 20:30:58.071      498.92518432    
08 Jun 2022 22:01:59.654    08 Jun 2022 22:07:44.482      344.82805696    
09 Jun 2022 01:21:05.598    09 Jun 2022 01:24:52.110      226.51246864    
09 Jun 2022 02:57:26.847    09 Jun 2022 03:05:20.782      473.93522796    
09 Jun 2022 04:35:21.729    09 Jun 2022 04:42:16.240      414.51121601    
09 Jun 2022 19:44:16.559    09 Jun 2022 19:52:32.927      496.36830540    
09 Jun 2022 21:23:06.774    09 Jun 2022 21:29:31.060      384.28583555    
10 Jun 2022 00:43:00.292    10 Jun 2022 00:45:42.726      162.43433696    
10 Jun 2022 02:19:08.530    10 Jun 2022 02:26:41.765      453.23453683    
10 Jun 2022 03:56:41.749    10 Jun 2022 04:04:15.934      454.18516818    
10 Jun 2022 19:05:58.936    10 Jun 2022 19:14:03.870      484.93356180    
10 Jun 2022 20:44:17.297    10 Jun 2022 20:51:15.494      418.19735292    
11 Jun 2022 00:05:07.125    11 Jun 2022 00:06:17.773      70.647483179    
11 Jun 2022 01:40:51.004    11 Jun 2022 01:47:57.573      426.56879369    
11 Jun 2022 03:18:07.014    11 Jun 2022 03:26:06.573      479.55933526    
11 Jun 2022 18:27:47.069    11 Jun 2022 18:35:30.009      462.93948161    
11 Jun 2022 20:05:31.302    11 Jun 2022 20:12:57.778      446.47651550    
11 Jun 2022 21:46:39.730    11 Jun 2022 21:49:01.110      141.38044763    
12 Jun 2022 01:02:34.157    12 Jun 2022 01:09:08.322      394.16469183    
12 Jun 2022 02:39:35.896    12 Jun 2022 02:47:49.663      493.76734133    
12 Jun 2022 17:49:42.273    12 Jun 2022 17:56:49.921      427.64807175    
12 Jun 2022 19:26:48.915    12 Jun 2022 19:34:37.813      468.89811109    
12 Jun 2022 21:07:25.603    12 Jun 2022 21:10:55.502      209.89912773    
13 Jun 2022 00:24:17.963    13 Jun 2022 00:30:14.084      356.12132986    
13 Jun 2022 02:01:07.404    13 Jun 2022 02:09:26.080      498.67573385    
13 Jun 2022 03:41:03.460    13 Jun 2022 03:43:38.199      154.73951254    
13 Jun 2022 17:11:47.012    13 Jun 2022 17:18:01.029      374.01728615    
13 Jun 2022 18:48:10.303    13 Jun 2022 18:56:15.424      485.12082410    
13 Jun 2022 20:28:17.811    13 Jun 2022 20:32:44.167      266.35617635    
13 Jun 2022 23:46:02.517    13 Jun 2022 23:51:14.857      312.33910342    
14 Jun 2022 01:22:40.881    14 Jun 2022 01:30:56.375      495.49403120    
14 Jun 2022 03:01:28.928    14 Jun 2022 03:06:31.766      302.83779739    
14 Jun 2022 16:34:07.078    14 Jun 2022 16:38:57.426      290.34736996    
14 Jun 2022 18:09:35.680    14 Jun 2022 18:17:50.354      494.67332899    
14 Jun 2022 19:49:14.144    14 Jun 2022 19:54:29.585      315.44062207    
14 Jun 2022 23:07:48.150    14 Jun 2022 23:12:10.458      262.30864782    
15 Jun 2022 00:44:15.865    15 Jun 2022 00:52:20.915      485.04981701    
15 Jun 2022 02:22:27.097    15 Jun 2022 02:28:49.139      382.04180634    
15 Jun 2022 15:57:09.461    15 Jun 2022 15:59:12.008      122.54732143    
15 Jun 2022 17:31:05.338    15 Jun 2022 17:39:22.247      496.90932288    
15 Jun 2022 19:10:14.041    15 Jun 2022 19:16:12.529      358.48815625    
15 Jun 2022 22:29:35.760    15 Jun 2022 22:33:00.198      204.43810355    
16 Jun 2022 00:05:52.025    16 Jun 2022 00:13:39.955      467.92931574    
16 Jun 2022 01:43:37.452    16 Jun 2022 01:50:50.713      433.26124633    
16 Jun 2022 16:52:39.686    16 Jun 2022 17:00:50.608      490.92162213    
16 Jun 2022 18:31:17.378    16 Jun 2022 18:37:53.278      395.90037380    
16 Jun 2022 21:51:28.352    16 Jun 2022 21:53:41.340      132.98834682    
16 Jun 2022 23:27:29.126    16 Jun 2022 23:34:53.680      444.55342947    
17 Jun 2022 01:04:54.744    17 Jun 2022 01:12:41.610      466.86616017    
17 Jun 2022 16:14:19.341    17 Jun 2022 16:22:14.725      475.38337628    
17 Jun 2022 17:52:24.189    17 Jun 2022 17:59:31.901      427.71179035    
17 Jun 2022 19:33:59.628    17 Jun 2022 19:35:17.390      77.762424597    
17 Jun 2022 22:49:07.012    17 Jun 2022 22:56:02.227      415.21562843    
18 Jun 2022 00:26:16.598    18 Jun 2022 00:34:24.083      487.48473390    
18 Jun 2022 15:36:05.280    18 Jun 2022 15:43:33.513      448.23232441    
18 Jun 2022 17:13:34.576    18 Jun 2022 17:21:08.347      453.77113150    
18 Jun 2022 18:54:30.200    18 Jun 2022 18:57:16.775      166.57575674    
18 Jun 2022 22:10:45.606    18 Jun 2022 22:17:05.694      380.08798911    
18 Jun 2022 23:47:41.680    18 Jun 2022 23:55:59.347      497.66762538    
19 Jun 2022 14:57:59.207    19 Jun 2022 15:04:45.157      405.95081372    
19 Jun 2022 16:34:48.685    19 Jun 2022 16:42:42.486      473.80037969    
19 Jun 2022 18:15:13.630    19 Jun 2022 18:19:03.766      230.13564163    
19 Jun 2022 21:32:24.938    19 Jun 2022 21:38:04.122      339.18440390    
19 Jun 2022 23:09:09.145    19 Jun 2022 23:17:28.135      498.99043241    
20 Jun 2022 00:48:29.335    20 Jun 2022 00:52:21.540      232.20508449    
20 Jun 2022 14:20:04.579    20 Jun 2022 14:25:46.088      341.50950350    
20 Jun 2022 15:56:06.705    20 Jun 2022 16:04:14.106      487.40102320    
20 Jun 2022 17:36:02.356    20 Jun 2022 17:40:46.240      283.88325168    
20 Jun 2022 20:54:05.201    20 Jun 2022 20:58:57.437      292.23609940    
20 Jun 2022 22:30:38.423    20 Jun 2022 22:38:50.920      492.49732050    
21 Jun 2022 00:09:08.799    21 Jun 2022 00:14:49.787      340.98805252    
21 Jun 2022 13:42:31.174    21 Jun 2022 13:46:26.416      235.24109573    
21 Jun 2022 15:17:28.885    21 Jun 2022 15:25:42.912      494.02680419    
21 Jun 2022 16:56:55.013    21 Jun 2022 17:02:25.819      330.80615366    
21 Jun 2022 20:15:46.949    21 Jun 2022 20:19:45.270      238.32123550    
21 Jun 2022 21:52:09.111    21 Jun 2022 22:00:08.023      478.91214945    
21 Jun 2022 23:30:08.066    21 Jun 2022 23:36:54.705      406.63912062    
22 Jun 2022 14:38:55.569    22 Jun 2022 14:47:08.491      492.92212111    
22 Jun 2022 16:17:51.244    22 Jun 2022 16:24:03.057      371.81301985    
22 Jun 2022 19:37:31.764    22 Jun 2022 19:40:26.286      174.52219730    
22 Jun 2022 21:13:40.924    22 Jun 2022 21:21:19.673      458.74916035    
22 Jun 2022 22:51:16.824    22 Jun 2022 22:58:46.489      449.66474095    
23 Jun 2022 14:00:27.255    23 Jun 2022 14:08:30.263      483.00783170    
23 Jun 2022 15:38:50.999    23 Jun 2022 15:45:38.145      407.14581893    
23 Jun 2022 18:59:26.832    23 Jun 2022 19:00:53.608      86.776058190    
23 Jun 2022 20:35:13.666    23 Jun 2022 20:42:26.038      432.37140693    
23 Jun 2022 22:12:31.416    23 Jun 2022 22:20:28.682      477.26602015    
24 Jun 2022 13:22:04.706    24 Jun 2022 13:29:47.370      462.66430960    
24 Jun 2022 14:59:54.347    24 Jun 2022 15:07:11.107      436.76023094    
24 Jun 2022 16:41:12.346    24 Jun 2022 16:43:05.941      113.59426165    
24 Jun 2022 19:56:47.226    24 Jun 2022 20:03:27.240      400.01370739    
24 Jun 2022 21:33:50.000    24 Jun 2022 21:42:03.014      493.01421162    
25 Jun 2022 12:43:49.180    25 Jun 2022 12:50:58.455      429.27491523    
25 Jun 2022 14:21:01.412    25 Jun 2022 14:28:41.864      460.45139192    
25 Jun 2022 16:01:44.219    25 Jun 2022 16:04:54.478      190.25899870    
25 Jun 2022 19:18:21.584    25 Jun 2022 19:24:23.353      361.76839897    
25 Jun 2022 20:55:11.484    25 Jun 2022 21:03:30.471      498.98706320    
25 Jun 2022 22:35:26.977    25 Jun 2022 22:37:19.373      112.39584982    


Number of events : 335


Observer: Hawaii
Start Time (UTC)            Stop Time (UTC)               Duration (s)         
27 Apr 2022 13:06:57.581    27 Apr 2022 13:11:46.348      288.76732987    
27 Apr 2022 21:22:49.368    27 Apr 2022 21:30:58.910      489.54223380    
28 Apr 2022 10:50:14.178    28 Apr 2022 10:57:36.515      442.33679652    
28 Apr 2022 12:28:25.915    28 Apr 2022 12:34:33.579      367.66360688    
28 Apr 2022 20:45:03.936    28 Apr 2022 20:53:10.823      486.88707476    
29 Apr 2022 10:12:55.199    29 Apr 2022 10:19:26.195      390.99612561    
29 Apr 2022 11:50:07.516    29 Apr 2022 11:57:08.642      421.12524830    
29 Apr 2022 20:07:22.784    29 Apr 2022 20:15:14.425      471.64109121    
29 Apr 2022 21:46:36.611    29 Apr 2022 21:50:37.510      240.89849439    
30 Apr 2022 09:35:51.549    30 Apr 2022 09:40:59.728      308.17970980    
30 Apr 2022 11:11:58.190    30 Apr 2022 11:19:35.507      457.31771726    
30 Apr 2022 19:29:46.123    30 Apr 2022 19:37:09.270      443.14687403    
30 Apr 2022 21:07:55.408    30 Apr 2022 21:13:48.093      352.68566245    
01 May 2022 08:59:27.624    01 May 2022 09:01:52.514      144.89000821    
01 May 2022 10:33:56.221    01 May 2022 10:41:55.664      479.44291660    
01 May 2022 18:52:14.875    01 May 2022 18:58:54.199      399.32374401    
01 May 2022 20:29:35.762    01 May 2022 20:36:34.319      418.55693405    
