Target: HSEYE11

Observer: Bahrain
Start Time (UTC)            Stop Time (UTC)               Duration (s)         
30 May 2022 12:11:45.209    30 May 2022 12:15:45.094      239.88523073    
30 May 2022 13:47:14.622    30 May 2022 13:53:38.267      383.64421825    
30 May 2022 15:24:09.489    30 May 2022 15:30:24.053      374.56451588    
30 May 2022 17:02:29.425    30 May 2022 17:05:19.850      170.42588044    
31 May 2022 11:35:24.447    31 May 2022 11:38:29.932      185.48513510    
31 May 2022 13:10:27.608    31 May 2022 13:16:43.649      376.04032354    
31 May 2022 14:47:14.838    31 May 2022 14:53:37.037      382.19909653    
31 May 2022 16:25:11.851    31 May 2022 16:29:01.391      229.53956856    
01 Jun 2022 10:59:24.738    01 Jun 2022 11:00:53.379      88.640987221    
01 Jun 2022 12:33:41.366    01 Jun 2022 12:39:47.252      365.88547298    
01 Jun 2022 14:10:20.423    01 Jun 2022 14:16:47.958      387.53436890    
01 Jun 2022 15:48:02.109    01 Jun 2022 15:52:32.582      270.47264655    
02 Jun 2022 11:56:56.169    02 Jun 2022 12:02:48.922      352.75279050    
02 Jun 2022 13:33:26.203    02 Jun 2022 13:39:56.982      390.77895437    
02 Jun 2022 15:10:56.258    02 Jun 2022 15:15:57.457      301.19922061    
03 Jun 2022 11:20:12.380    03 Jun 2022 11:25:48.413      336.03279091    
03 Jun 2022 12:56:32.176    03 Jun 2022 13:03:04.235      392.05849034    
03 Jun 2022 14:33:52.692    03 Jun 2022 14:39:17.716      325.02441450    
04 Jun 2022 10:43:30.500    04 Jun 2022 10:48:45.332      314.83224017    
04 Jun 2022 12:19:38.380    04 Jun 2022 12:26:09.804      391.42438376    
04 Jun 2022 13:56:50.570    04 Jun 2022 14:02:34.300      343.72984230    
05 Jun 2022 10:06:51.274    05 Jun 2022 10:11:39.039      287.76483487    
05 Jun 2022 11:42:44.885    05 Jun 2022 11:49:13.742      388.85681822    
05 Jun 2022 13:19:49.394    05 Jun 2022 13:25:47.809      358.41479930    
06 Jun 2022 09:30:15.940    06 Jun 2022 09:34:28.390      252.45012688    
06 Jun 2022 11:05:51.799    06 Jun 2022 11:12:16.062      384.26283257    
06 Jun 2022 12:42:48.850    06 Jun 2022 12:48:58.662      369.81216255    
06 Jun 2022 14:21:20.930    06 Jun 2022 14:23:39.454      138.52406036    
07 Jun 2022 08:53:46.997    07 Jun 2022 08:57:10.979      203.98187237    
07 Jun 2022 10:28:59.269    07 Jun 2022 10:35:16.738      377.46909899    
07 Jun 2022 12:05:48.738    07 Jun 2022 12:12:07.169      378.43113171    
07 Jun 2022 13:43:52.314    07 Jun 2022 13:47:22.366      210.05229087    
08 Jun 2022 08:17:32.145    08 Jun 2022 08:19:39.193      127.04767829    
08 Jun 2022 09:52:07.485    08 Jun 2022 09:58:15.692      368.20753781    
08 Jun 2022 11:28:48.934    08 Jun 2022 11:35:13.563      384.62948467    
08 Jun 2022 13:06:35.030    08 Jun 2022 13:10:51.453      256.42297830    
09 Jun 2022 09:15:16.698    09 Jun 2022 09:21:12.788      356.08964815    
09 Jun 2022 10:51:49.372    09 Jun 2022 10:58:18.025      388.65275325    
09 Jun 2022 12:29:22.706    09 Jun 2022 12:34:13.167      290.46096444    
10 Jun 2022 08:38:27.238    10 Jun 2022 08:44:07.799      340.56086872    
10 Jun 2022 10:14:50.033    10 Jun 2022 10:21:20.689      390.65602894    
10 Jun 2022 11:52:13.169    10 Jun 2022 11:57:29.766      316.59699026    
11 Jun 2022 08:01:39.561    11 Jun 2022 08:07:00.377      320.81589749    
11 Jun 2022 09:37:50.936    11 Jun 2022 09:44:21.652      390.71565917    
11 Jun 2022 11:15:05.358    11 Jun 2022 11:20:42.400      337.04189484    
12 Jun 2022 07:24:54.327    12 Jun 2022 07:29:49.955      295.62824902    
12 Jun 2022 09:00:52.139    12 Jun 2022 09:07:20.974      388.83424744    
12 Jun 2022 10:37:58.667    12 Jun 2022 10:43:51.770      353.10281909    
13 Jun 2022 06:48:12.604    13 Jun 2022 06:52:35.564      262.96043090    
13 Jun 2022 08:23:53.737    13 Jun 2022 08:30:18.677      384.94035542    
13 Jun 2022 10:00:52.721    13 Jun 2022 10:06:58.350      365.62947332    
13 Jun 2022 11:39:39.761    13 Jun 2022 11:41:21.578      101.81677449    
14 Jun 2022 06:11:36.409    14 Jun 2022 06:15:15.274      218.86432691    
14 Jun 2022 07:46:55.863    14 Jun 2022 07:53:14.746      378.88291022    
14 Jun 2022 09:23:47.281    14 Jun 2022 09:30:02.485      375.20407909    
14 Jun 2022 11:01:57.544    14 Jun 2022 11:05:08.629      191.08491519    
15 Jun 2022 05:35:11.045    15 Jun 2022 05:37:43.870      152.82561789    
15 Jun 2022 07:09:58.698    15 Jun 2022 07:16:09.117      370.41893417    
15 Jun 2022 08:46:42.200    15 Jun 2022 08:53:04.434      382.23396420    
15 Jun 2022 10:24:32.548    15 Jun 2022 10:28:35.944      243.39640285    
16 Jun 2022 06:33:02.479    16 Jun 2022 06:39:01.670      359.19121929    
16 Jun 2022 08:09:37.395    16 Jun 2022 08:16:04.396      387.00067133    
16 Jun 2022 09:47:13.789    16 Jun 2022 09:51:54.588      280.79853823    
17 Jun 2022 05:56:07.517    17 Jun 2022 06:01:52.206      344.68868687    
17 Jun 2022 07:32:32.834    17 Jun 2022 07:39:02.521      389.68713552    
17 Jun 2022 09:09:58.356    17 Jun 2022 09:15:07.562      309.20570882    
18 Jun 2022 05:19:14.238    18 Jun 2022 05:24:40.412      326.17369759    
18 Jun 2022 06:55:28.530    18 Jun 2022 07:01:58.923      390.39255817    
18 Jun 2022 08:32:44.941    18 Jun 2022 08:38:16.269      331.32830621    
19 Jun 2022 04:42:23.249    19 Jun 2022 04:47:25.788      302.53897615    
19 Jun 2022 06:18:24.535    19 Jun 2022 06:24:53.675      389.13950786    
19 Jun 2022 07:55:32.827    19 Jun 2022 08:01:21.527      348.69925717    
20 Jun 2022 04:05:35.500    20 Jun 2022 04:10:07.491      271.99179473    
20 Jun 2022 05:41:20.940    20 Jun 2022 05:47:46.815      385.87522072    
20 Jun 2022 07:18:21.586    20 Jun 2022 07:24:23.875      362.28953877    
20 Jun 2022 08:57:30.128    20 Jun 2022 08:58:23.283      53.155128728    
21 Jun 2022 03:28:52.700    21 Jun 2022 03:32:43.916      231.21585825    
21 Jun 2022 05:04:17.875    21 Jun 2022 05:10:38.343      380.46753940    
21 Jun 2022 06:41:10.946    21 Jun 2022 06:47:23.701      372.75472888    
21 Jun 2022 08:19:27.737    21 Jun 2022 08:22:21.209      173.47166205    
22 Jun 2022 02:52:18.877    22 Jun 2022 02:55:11.133      172.25660125    
22 Jun 2022 04:27:15.518    22 Jun 2022 04:33:28.212      372.69447378    
22 Jun 2022 06:04:00.742    22 Jun 2022 06:10:21.292      380.55077138    
22 Jun 2022 07:41:54.991    22 Jun 2022 07:45:47.006      232.01465603    
23 Jun 2022 02:16:17.704    23 Jun 2022 02:17:05.567      47.863338317    
23 Jun 2022 03:50:14.098    23 Jun 2022 03:56:16.322      362.22452894    
23 Jun 2022 05:26:50.878    23 Jun 2022 05:33:16.872      385.99390722    
23 Jun 2022 07:04:29.996    23 Jun 2022 07:09:02.660      272.66412028    
24 Jun 2022 03:13:13.917    24 Jun 2022 03:19:02.499      348.58160480    
24 Jun 2022 04:49:41.318    24 Jun 2022 04:56:10.611      389.29345335    
24 Jun 2022 06:27:08.917    24 Jun 2022 06:32:12.105      303.18772289    
25 Jun 2022 02:36:15.380    25 Jun 2022 02:41:46.461      331.08110094    
25 Jun 2022 04:12:32.067    25 Jun 2022 04:19:02.637      390.56984171    
25 Jun 2022 05:49:50.180    25 Jun 2022 05:55:17.023      326.84296793    
26 Jun 2022 01:59:19.054    26 Jun 2022 02:04:27.761      308.70632508    
26 Jun 2022 03:35:23.175    26 Jun 2022 03:41:53.039      389.86371813    
26 Jun 2022 05:12:32.956    26 Jun 2022 05:18:18.350      345.39442981    


Number of events : 211


Observer: Sydney
Start Time (UTC)            Stop Time (UTC)               Duration (s)         
28 Apr 2022 02:28:31.833    28 Apr 2022 02:36:35.791      483.95852088    
28 Apr 2022 04:07:00.258    28 Apr 2022 04:13:53.685      413.42710715    
28 Apr 2022 07:28:14.099    28 Apr 2022 07:29:04.498      50.399784464    
28 Apr 2022 09:03:55.498    28 Apr 2022 09:11:01.814      426.31590455    
28 Apr 2022 10:41:18.949    28 Apr 2022 10:49:17.992      479.04381930    
29 Apr 2022 01:52:12.839    29 Apr 2022 01:59:59.098      466.25942878    
29 Apr 2022 03:30:11.622    29 Apr 2022 03:37:30.868      439.24606506    
29 Apr 2022 05:11:40.687    29 Apr 2022 05:13:32.306      111.61892221    
29 Apr 2022 08:27:33.231    29 Apr 2022 08:34:10.989      397.75820200    
29 Apr 2022 10:04:43.852    29 Apr 2022 10:12:55.671      491.81892257    
30 Apr 2022 01:15:58.683    30 Apr 2022 01:23:17.616      438.93249367    
30 Apr 2022 02:53:25.408    30 Apr 2022 03:01:06.053      460.64424600    
30 Apr 2022 04:34:22.741    30 Apr 2022 04:37:24.223      181.48190923    
30 Apr 2022 07:51:11.208    30 Apr 2022 07:57:16.035      364.82748643    
30 Apr 2022 09:28:10.558    30 Apr 2022 09:36:27.917      497.35892660    
01 May 2022 00:39:50.745    01 May 2022 00:46:29.914      399.16877478    
01 May 2022 02:16:41.731    01 May 2022 02:24:39.148      477.41670456    
01 May 2022 03:57:12.142    01 May 2022 04:01:08.599      236.45786236    
01 May 2022 07:14:49.501    01 May 2022 07:20:16.951      327.44955285    
01 May 2022 08:51:38.607    01 May 2022 08:59:55.136      496.52826291    
01 May 2022 10:30:56.884    01 May 2022 10:35:08.767      251.88286167    
02 May 2022 00:03:51.659    02 May 2022 00:09:33.304      341.64503950    
02 May 2022 01:40:00.729    02 May 2022 01:48:10.014      489.28522579    
02 May 2022 03:20:05.277    02 May 2022 03:24:49.259      283.98213058    
02 May 2022 06:38:28.309    02 May 2022 06:43:13.638      285.32968821    
02 May 2022 08:15:07.668    02 May 2022 08:23:17.609      489.94172243    
02 May 2022 09:53:44.954    02 May 2022 09:59:25.845      340.89165173    
02 May 2022 23:28:08.006    02 May 2022 23:32:21.149      253.14271107    
03 May 2022 01:03:22.578    03 May 2022 01:11:38.461      495.88280618    
03 May 2022 02:43:01.214    03 May 2022 02:48:27.314      326.09972394    
03 May 2022 06:02:08.085    03 May 2022 06:06:05.774      237.68950424    
03 May 2022 07:38:37.492    03 May 2022 07:46:35.541      478.04945234    
03 May 2022 09:16:46.992    03 May 2022 09:23:25.750      398.75869100    
03 May 2022 22:53:34.081    03 May 2022 22:53:59.091      25.010237005    
04 May 2022 00:26:47.505    04 May 2022 00:35:04.228      496.72293785    
04 May 2022 02:05:59.652    04 May 2022 02:12:03.207      363.55446351    
04 May 2022 05:25:49.960    04 May 2022 05:28:52.390      182.42906795    
04 May 2022 07:02:07.896    04 May 2022 07:09:49.082      461.18629414    
04 May 2022 08:39:56.313    04 May 2022 08:47:15.096      438.78316147    
04 May 2022 23:50:15.817    04 May 2022 23:58:26.964      491.14693555    
05 May 2022 01:29:00.512    05 May 2022 01:35:37.123      396.61108176    
05 May 2022 04:49:37.840    05 May 2022 04:51:29.776      111.93608033    
05 May 2022 06:25:38.744    05 May 2022 06:32:58.344      439.60025841    
05 May 2022 08:03:10.218    05 May 2022 08:10:56.506      466.28788555    
05 May 2022 23:13:47.947    05 May 2022 23:21:46.180      478.23303016    
06 May 2022 00:52:03.808    06 May 2022 00:59:09.122      425.31390649    
06 May 2022 02:34:03.197    06 May 2022 02:34:47.663      44.465384132    
06 May 2022 05:49:09.946    06 May 2022 05:56:03.412      413.46607986    
06 May 2022 07:26:27.272    06 May 2022 07:34:31.340      484.06761460    
06 May 2022 22:37:24.539    06 May 2022 22:45:01.168      456.62955620    
07 May 2022 00:15:09.601    07 May 2022 00:22:39.186      449.58498285    
07 May 2022 01:56:23.560    07 May 2022 01:58:48.538      144.97805403    
07 May 2022 05:12:41.457    07 May 2022 05:19:04.341      382.88419830    
07 May 2022 06:49:46.592    07 May 2022 06:58:00.399      493.80724097    
07 May 2022 22:01:06.616    07 May 2022 22:08:10.832      424.21596434    
07 May 2022 23:38:17.978    07 May 2022 23:46:07.240      469.26206475    
08 May 2022 01:19:02.894    08 May 2022 01:22:30.235      207.34094846    
08 May 2022 04:36:13.294    08 May 2022 04:42:01.153      347.85911513    
08 May 2022 06:13:07.587    08 May 2022 06:21:24.198      496.61119472    
08 May 2022 07:53:03.651    08 May 2022 07:55:51.762      168.11029724    
08 May 2022 21:24:55.989    08 May 2022 21:31:13.289      377.29950281    
08 May 2022 23:01:29.054    08 May 2022 23:09:33.162      484.10843803    
09 May 2022 00:41:47.497    09 May 2022 00:46:06.669      259.17155114    
09 May 2022 03:59:45.564    09 May 2022 04:04:53.803      308.23836060    
09 May 2022 05:36:29.836    09 May 2022 05:44:43.080      493.24441713    
09 May 2022 07:15:27.199    09 May 2022 07:20:22.745      295.54548317    
09 May 2022 20:48:56.474    09 May 2022 20:54:04.641      308.16761503    
09 May 2022 22:24:42.974    09 May 2022 22:32:56.779      493.80557161    
10 May 2022 00:04:35.408    10 May 2022 00:09:39.987      304.57883792    
10 May 2022 03:23:18.547    10 May 2022 03:27:42.104      263.55706126    
10 May 2022 04:59:53.029    10 May 2022 05:07:57.286      484.25698851    
10 May 2022 06:38:16.320    10 May 2022 06:44:25.017      368.69672119    
10 May 2022 20:13:20.237    10 May 2022 20:16:32.643      192.40516395    
10 May 2022 21:47:59.926    10 May 2022 21:56:17.857      497.93088147    
10 May 2022 23:27:26.031    10 May 2022 23:33:10.926      344.89524693    
11 May 2022 02:46:52.914    11 May 2022 02:50:25.512      212.59763986    
11 May 2022 04:23:16.933    11 May 2022 04:31:06.988      470.05419546    
11 May 2022 06:01:15.734    11 May 2022 06:08:13.767      418.03287703    
11 May 2022 21:11:20.165    11 May 2022 21:19:36.082      495.91715648    
11 May 2022 22:50:19.175    11 May 2022 22:56:39.791      380.61590537    
12 May 2022 02:10:30.560    12 May 2022 02:13:02.296      151.73538291    
12 May 2022 03:46:41.373    12 May 2022 03:54:12.311      450.93742597    
12 May 2022 05:24:21.080    12 May 2022 05:31:53.264      452.18359987    
12 May 2022 20:34:44.047    12 May 2022 20:42:51.030      486.98293681    
12 May 2022 22:13:14.800    12 May 2022 22:20:06.693      411.89367244    
13 May 2022 01:34:21.693    13 May 2022 01:35:22.446      60.752602166    
13 May 2022 03:10:06.222    13 May 2022 03:17:13.349      427.12684331    
13 May 2022 04:47:30.321    13 May 2022 04:55:25.449      475.12762336    
13 May 2022 19:58:12.094    13 May 2022 20:06:02.103      470.00894859    
13 May 2022 21:36:12.938    13 May 2022 21:43:31.649      438.71075566    
13 May 2022 23:17:43.999    13 May 2022 23:19:30.799      106.80006382    
14 May 2022 02:33:31.400    14 May 2022 02:40:10.169      398.76937699    
14 May 2022 04:10:42.292    14 May 2022 04:18:51.393      489.10009459    
14 May 2022 19:21:45.113    14 May 2022 19:29:08.413      443.30029775    
14 May 2022 20:59:13.660    14 May 2022 21:06:54.605      460.94552146    
14 May 2022 22:40:11.898    14 May 2022 22:43:11.439      179.54027447    
15 May 2022 01:56:56.881    15 May 2022 02:03:02.811      365.92983284    
15 May 2022 03:33:56.247    15 May 2022 03:42:11.750      495.50284634    
15 May 2022 18:45:24.457    15 May 2022 18:52:08.525      404.06784830    
15 May 2022 20:22:17.063    15 May 2022 20:30:15.459      478.39612712    
15 May 2022 22:02:47.907    15 May 2022 22:06:43.862      235.95503869    
16 May 2022 01:20:22.713    16 May 2022 01:25:51.268      328.55425291    
16 May 2022 02:57:11.671    16 May 2022 03:05:26.949      495.27846206    
16 May 2022 04:36:32.762    16 May 2022 04:40:35.313      242.55125995    
16 May 2022 18:09:12.712    16 May 2022 18:14:59.766      347.05447789    
16 May 2022 19:45:23.278    16 May 2022 19:53:34.059      490.78161271    
16 May 2022 21:25:27.890    16 May 2022 21:30:12.406      284.51526929    
17 May 2022 00:43:49.068    17 May 2022 00:48:35.442      286.37381382    
17 May 2022 02:20:28.192    17 May 2022 02:28:37.283      489.09119427    
17 May 2022 03:59:06.295    17 May 2022 04:04:42.447      336.15169177    
17 May 2022 17:33:16.280    17 May 2022 17:37:35.653      259.37338632    
17 May 2022 19:08:32.470    17 May 2022 19:16:50.197      497.72693563    
17 May 2022 20:48:10.818    17 May 2022 20:53:38.267      327.44886543    
18 May 2022 00:07:16.372    18 May 2022 00:11:15.022      238.64982768    
18 May 2022 01:43:45.533    18 May 2022 01:51:42.958      477.42438815    
18 May 2022 03:21:55.029    18 May 2022 03:28:31.135      396.10623198    
18 May 2022 16:58:18.564    18 May 2022 16:59:12.702      54.138680524    
18 May 2022 18:31:44.866    18 May 2022 18:40:03.598      498.73132724    
18 May 2022 20:10:56.359    18 May 2022 20:17:01.911      365.55235237    
18 May 2022 23:30:45.711    18 May 2022 23:33:49.073      183.36206210    
19 May 2022 01:07:03.490    19 May 2022 01:14:44.127      460.63643794    
19 May 2022 02:44:51.465    19 May 2022 02:52:08.785      437.31942972    
19 May 2022 17:55:00.777    19 May 2022 18:03:13.890      493.11291041    
19 May 2022 19:33:44.422    19 May 2022 19:40:23.528      399.10626851    
19 May 2022 22:54:20.841    19 May 2022 22:56:14.030      113.18812858    
20 May 2022 00:30:21.911    20 May 2022 00:37:40.904      438.99316901    
20 May 2022 02:07:52.689    20 May 2022 02:15:38.220      465.53110750    
20 May 2022 17:18:20.650    20 May 2022 17:26:20.562      479.91216320    
20 May 2022 18:56:35.020    20 May 2022 19:03:43.177      428.15680245    
20 May 2022 20:38:26.460    20 May 2022 20:39:27.905      61.445019767    
20 May 2022 23:53:40.695    21 May 2022 00:00:33.379      412.68389616    
21 May 2022 01:30:57.176    21 May 2022 01:39:00.879      483.70340351    
21 May 2022 16:41:45.158    21 May 2022 16:49:22.871      457.71307853    
21 May 2022 18:19:28.217    21 May 2022 18:27:00.838      452.62108902    
21 May 2022 20:00:38.727    21 May 2022 20:03:11.632      152.90536437    
21 May 2022 23:16:59.792    21 May 2022 23:23:21.615      381.82204824    
22 May 2022 00:54:04.000    22 May 2022 01:02:17.604      493.60402058    
22 May 2022 16:05:15.386    22 May 2022 16:12:19.662      424.27561374    
22 May 2022 17:42:24.109    22 May 2022 17:50:16.436      472.32738143    
22 May 2022 19:23:05.907    22 May 2022 19:26:40.270      214.36306135    
22 May 2022 22:40:19.216    22 May 2022 22:46:05.640      346.42438393    
23 May 2022 00:17:12.549    23 May 2022 00:25:28.933      496.38383224    
23 May 2022 01:57:03.490    23 May 2022 02:00:00.754      177.26406567    
