Target: HSEYE14

Observer: Bahrain
Start Time (UTC)            Stop Time (UTC)               Duration (s)         
23 Jun 2022 10:36:08.107    23 Jun 2022 10:44:03.967      475.85939777    
23 Jun 2022 12:13:31.323    23 Jun 2022 12:20:58.353      447.03049120    
23 Jun 2022 13:51:53.292    23 Jun 2022 13:56:01.208      247.91625801    
24 Jun 2022 06:44:19.614    24 Jun 2022 06:48:29.280      249.66581853    
24 Jun 2022 08:19:21.185    24 Jun 2022 08:26:51.173      449.98820813    
24 Jun 2022 09:56:16.393    24 Jun 2022 10:04:12.959      476.56556850    
24 Jun 2022 11:33:37.014    24 Jun 2022 11:41:14.315      457.30110852    
24 Jun 2022 13:11:36.919    24 Jun 2022 13:16:50.466      313.54733873    
25 Jun 2022 06:05:34.356    25 Jun 2022 06:07:48.623      134.26707687    
25 Jun 2022 07:39:38.482    25 Jun 2022 07:46:55.734      437.25219261    
25 Jun 2022 09:16:24.403    25 Jun 2022 09:24:20.780      476.37645736    
25 Jun 2022 10:53:42.600    25 Jun 2022 11:01:27.485      464.88512460    
25 Jun 2022 12:31:28.812    25 Jun 2022 12:37:27.707      358.89481801    
26 Jun 2022 06:59:58.191    26 Jun 2022 07:06:58.002      419.81069189    
26 Jun 2022 08:36:32.338    26 Jun 2022 08:44:27.494      475.15665628    
26 Jun 2022 10:13:47.877    26 Jun 2022 10:21:38.280      470.40306923    
26 Jun 2022 11:51:24.968    26 Jun 2022 11:57:57.030      392.06193939    


Number of events : 284


Observer: Ohio
Start Time (UTC)            Stop Time (UTC)               Duration (s)         
27 Apr 2022 13:10:02.633    27 Apr 2022 13:17:03.967      421.33465485    
27 Apr 2022 14:48:49.562    27 Apr 2022 14:55:13.995      384.43297850    
27 Apr 2022 16:26:24.538    27 Apr 2022 16:34:13.590      469.05221123    
27 Apr 2022 18:03:58.438    27 Apr 2022 18:11:45.139      466.70142654    
28 Apr 2022 09:17:49.312    28 Apr 2022 09:21:22.198      212.88564216    
28 Apr 2022 10:52:29.135    28 Apr 2022 11:00:39.449      490.31396192    
28 Apr 2022 12:30:45.812    28 Apr 2022 12:38:01.954      436.14252816    
28 Apr 2022 14:09:40.129    28 Apr 2022 14:15:59.525      379.39598107    
28 Apr 2022 15:47:24.095    28 Apr 2022 15:54:59.258      455.16281859    
28 Apr 2022 17:24:50.617    28 Apr 2022 17:32:54.085      483.46794443    
29 Apr 2022 10:13:31.718    29 Apr 2022 10:21:33.630      481.91158909    
29 Apr 2022 11:51:29.002    29 Apr 2022 11:58:59.809      450.80713851    
29 Apr 2022 13:30:27.431    29 Apr 2022 13:36:46.030      378.59851759    
29 Apr 2022 15:08:22.220    29 Apr 2022 15:15:42.115      439.89546684    
29 Apr 2022 16:45:44.440    29 Apr 2022 16:53:56.736      492.29658324    
29 Apr 2022 18:25:09.118    29 Apr 2022 18:28:26.557      197.43876702    
30 Apr 2022 09:34:38.463    30 Apr 2022 09:42:24.224      465.76113008    
30 Apr 2022 11:12:12.817    30 Apr 2022 11:19:57.151      464.33403500    
30 Apr 2022 12:51:11.641    30 Apr 2022 12:57:33.747      382.10604452    
30 Apr 2022 14:29:18.532    30 Apr 2022 14:36:22.762      424.22978914    
30 Apr 2022 16:06:39.190    30 Apr 2022 16:14:53.803      494.61349729    
30 Apr 2022 17:45:14.620    30 Apr 2022 17:50:28.744      314.12352563    
01 May 2022 08:55:50.372    01 May 2022 09:03:10.226      439.85386358    
01 May 2022 10:32:57.827    01 May 2022 10:40:53.603      475.77593978    
01 May 2022 12:11:53.131    01 May 2022 12:18:22.712      389.58106432    
01 May 2022 13:50:12.645    01 May 2022 13:57:01.851      409.20514410    
01 May 2022 15:27:34.318    01 May 2022 15:35:45.855      491.53618484    
01 May 2022 17:05:41.942    01 May 2022 17:12:04.704      382.76199267    
02 May 2022 08:17:09.018    02 May 2022 08:23:50.045      401.02742964    
02 May 2022 09:53:44.567    02 May 2022 10:01:48.786      484.21925108    
02 May 2022 11:32:32.439    02 May 2022 11:39:12.782      400.34299643    
02 May 2022 13:11:04.182    02 May 2022 13:17:40.071      395.88901517    
02 May 2022 14:48:29.373    02 May 2022 14:56:33.396      484.02299228    
02 May 2022 16:26:18.532    02 May 2022 16:33:26.942      428.41080964    
03 May 2022 07:38:37.321    03 May 2022 07:44:20.739      343.41771961    
03 May 2022 09:14:33.550    03 May 2022 09:22:42.302      488.75172499    
03 May 2022 10:53:10.211    03 May 2022 11:00:03.687      413.47589612    
03 May 2022 12:31:52.805    03 May 2022 12:38:18.114      385.30832359    
03 May 2022 14:09:23.952    03 May 2022 14:17:16.917      472.96453285    
03 May 2022 15:47:00.349    03 May 2022 15:54:39.459      459.10971870    
04 May 2022 07:00:22.568    04 May 2022 07:04:34.991      252.42368270    
04 May 2022 08:35:25.300    04 May 2022 08:43:33.711      488.41090004    
04 May 2022 10:13:47.135    04 May 2022 10:20:55.079      427.94365108    
04 May 2022 11:52:38.269    04 May 2022 11:58:56.613      378.34367368    
04 May 2022 13:30:17.678    04 May 2022 13:37:56.923      459.24490046    
04 May 2022 15:07:45.407    04 May 2022 15:15:44.208      478.80024821    
05 May 2022 07:56:20.390    05 May 2022 08:04:22.495      482.10547508    
05 May 2022 09:34:23.898    05 May 2022 09:41:46.579      442.68157814    
05 May 2022 11:13:20.476    05 May 2022 11:19:36.080      375.60400337    
05 May 2022 12:51:10.178    05 May 2022 12:58:33.962      443.78397233    
05 May 2022 14:28:32.519    05 May 2022 14:36:42.360      489.84048927    
05 May 2022 16:08:27.323    05 May 2022 16:10:35.883      128.56010974    
06 May 2022 07:17:19.507    06 May 2022 07:25:07.995      468.48860158    
06 May 2022 08:55:01.148    06 May 2022 09:02:37.800      456.65201477    
06 May 2022 10:33:59.521    06 May 2022 10:40:16.841      377.31916707    
06 May 2022 12:12:01.069    06 May 2022 12:19:08.633      427.56352841    
06 May 2022 13:49:20.880    06 May 2022 13:57:34.720      493.83986847    
06 May 2022 15:28:08.004    06 May 2022 15:32:51.796      283.79263880    
07 May 2022 06:38:23.570    07 May 2022 06:45:49.301      445.73123376    
07 May 2022 08:15:39.489    07 May 2022 08:23:28.354      468.86557757    
07 May 2022 09:54:35.718    07 May 2022 10:00:59.011      383.29342052    
07 May 2022 11:32:49.961    07 May 2022 11:39:41.595      411.63398798    
07 May 2022 13:10:09.891    07 May 2022 13:18:21.910      492.01934205    
07 May 2022 14:48:24.313    07 May 2022 14:54:27.814      363.50100562    
08 May 2022 05:59:33.963    08 May 2022 06:06:25.019      411.05563949    
08 May 2022 07:36:19.482    08 May 2022 07:44:17.857      478.37520117    
08 May 2022 09:15:09.564    08 May 2022 09:21:42.505      392.94085581    
08 May 2022 10:53:36.458    08 May 2022 11:00:13.552      397.09397117    
08 May 2022 12:30:59.067    08 May 2022 12:39:04.464      485.39654240    
08 May 2022 14:08:52.458    08 May 2022 14:15:47.688      415.22998789    
09 May 2022 05:20:53.123    09 May 2022 05:26:52.693      359.56971282    
09 May 2022 06:57:01.659    09 May 2022 07:05:05.908      484.24895037    
09 May 2022 08:35:41.693    09 May 2022 08:42:27.079      405.38625231    
09 May 2022 10:14:20.191    09 May 2022 10:20:45.224      385.03294067    
09 May 2022 11:51:47.989    09 May 2022 11:59:42.884      474.89472820    
09 May 2022 13:29:26.935    09 May 2022 13:36:56.880      449.94448131    
10 May 2022 04:42:26.539    10 May 2022 04:47:06.806      280.26677216    
10 May 2022 06:17:46.547    10 May 2022 06:25:52.071      485.52322177    
10 May 2022 07:56:12.802    10 May 2022 08:03:12.392      419.58953884    
10 May 2022 09:35:00.862    10 May 2022 09:41:17.295      376.43213833    
10 May 2022 11:12:36.265    10 May 2022 11:20:17.679      461.41406744    
10 May 2022 12:50:05.291    10 May 2022 12:57:57.812      472.52077520    
11 May 2022 04:04:38.334    11 May 2022 04:06:43.198      124.86404971    
11 May 2022 05:38:34.710    11 May 2022 05:46:35.841      481.13112882    
11 May 2022 07:16:43.599    11 May 2022 07:23:58.053      434.45416224    
11 May 2022 08:55:38.303    11 May 2022 09:01:50.338      372.03455167    
11 May 2022 10:33:23.512    11 May 2022 10:40:49.393      445.88115216    
11 May 2022 12:10:46.129    11 May 2022 12:18:51.852      485.72377609    
12 May 2022 04:59:26.803    12 May 2022 05:07:16.592      469.78935079    
12 May 2022 06:37:14.759    12 May 2022 06:44:43.658      448.89886833    
12 May 2022 08:16:12.535    12 May 2022 08:22:24.753      372.21792424    
12 May 2022 09:54:09.336    12 May 2022 10:01:18.618      429.28195508    
12 May 2022 11:31:28.534    12 May 2022 11:39:39.905      491.37056263    
12 May 2022 13:10:28.808    12 May 2022 13:14:38.207      249.39838165    
13 May 2022 04:20:23.675    13 May 2022 04:27:53.477      449.80179576    
13 May 2022 05:57:46.908    13 May 2022 06:05:28.799      461.89087724    
13 May 2022 07:36:43.800    13 May 2022 07:43:00.719      376.91910669    
13 May 2022 09:14:53.331    13 May 2022 09:21:46.008      412.67653350    
13 May 2022 10:52:11.843    13 May 2022 11:00:22.640      490.79756011    
13 May 2022 12:30:33.398    13 May 2022 12:36:15.801      342.40348974    
14 May 2022 03:41:26.566    14 May 2022 03:48:25.236      418.67076427    
14 May 2022 05:18:20.626    14 May 2022 05:26:13.073      472.44739719    
14 May 2022 06:57:12.549    14 May 2022 07:03:38.194      385.64424984    
14 May 2022 08:35:35.080    14 May 2022 08:42:12.269      397.18832353    
14 May 2022 10:12:55.526    14 May 2022 10:21:00.615      485.08887584    
14 May 2022 11:50:53.268    14 May 2022 11:57:33.918      400.65026160    
15 May 2022 03:02:37.568    15 May 2022 03:08:49.745      372.17609561    
15 May 2022 04:38:56.454    15 May 2022 04:46:56.067      479.61308956    
15 May 2022 06:17:39.393    15 May 2022 06:24:16.952      397.55975992    
15 May 2022 07:56:14.177    15 May 2022 08:02:38.134      383.95721476    
15 May 2022 09:33:39.134    15 May 2022 09:41:34.340      475.20563572    
15 May 2022 11:11:20.719    15 May 2022 11:18:40.201      439.48266985    
16 May 2022 02:24:01.071    16 May 2022 02:29:02.568      301.49791078    
16 May 2022 03:59:34.920    16 May 2022 04:07:37.338      482.41708889    
16 May 2022 05:38:05.027    16 May 2022 05:44:56.650      411.62332306    
16 May 2022 07:16:50.269    16 May 2022 07:23:04.317      374.04779041    
16 May 2022 08:54:22.251    16 May 2022 09:02:04.320      462.06846221    
16 May 2022 10:31:52.693    16 May 2022 10:39:37.653      464.95998432    
17 May 2022 01:45:51.931    17 May 2022 01:48:48.796      176.86432307    
17 May 2022 03:20:16.576    17 May 2022 03:28:16.382      479.80668669    
17 May 2022 04:58:30.171    17 May 2022 05:05:36.879      426.70767722    
17 May 2022 06:37:23.123    17 May 2022 06:43:31.440      368.31747360    
17 May 2022 08:15:04.475    17 May 2022 08:22:31.089      446.61439885    
17 May 2022 09:52:27.546    17 May 2022 10:00:27.870      480.32388396    
18 May 2022 02:41:02.046    18 May 2022 02:48:52.590      470.54437618    
18 May 2022 04:18:55.521    18 May 2022 04:26:17.209      441.68825409    
18 May 2022 05:57:52.685    18 May 2022 06:03:59.959      367.27407250    
18 May 2022 07:35:45.395    18 May 2022 07:42:55.231      429.83617752    
18 May 2022 09:13:04.236    18 May 2022 09:21:11.861      487.62497624    
18 May 2022 10:52:19.829    18 May 2022 10:55:49.731      209.90161150    
19 May 2022 02:01:52.124    19 May 2022 02:09:25.158      453.03402777    
19 May 2022 03:39:21.722    19 May 2022 03:46:57.210      455.48824870    
19 May 2022 05:18:19.130    19 May 2022 05:24:30.104      370.97417407    
19 May 2022 06:56:24.584    19 May 2022 07:03:17.388      412.80369158    
19 May 2022 08:33:42.020    19 May 2022 08:41:50.348      488.32711800    
19 May 2022 10:12:11.089    19 May 2022 10:17:30.892      319.80339387    
20 May 2022 01:22:47.937    20 May 2022 01:29:52.925      424.98804827    
20 May 2022 02:59:49.370    20 May 2022 03:07:36.457      467.08758103    
20 May 2022 04:38:42.862    20 May 2022 04:45:01.870      379.00862336    
20 May 2022 06:17:01.602    20 May 2022 06:23:38.263      396.66126474    
20 May 2022 07:54:20.324    20 May 2022 08:02:23.912      483.58789167    
20 May 2022 09:32:22.532    20 May 2022 09:38:47.678      385.14567674    
21 May 2022 00:43:51.328    21 May 2022 00:50:14.001      382.67358287    
21 May 2022 02:20:19.016    21 May 2022 02:28:14.521      475.50477411    
21 May 2022 03:59:04.468    21 May 2022 04:05:35.050      390.58215839    
21 May 2022 05:37:36.010    21 May 2022 05:43:58.600      382.58945632    
21 May 2022 07:14:58.661    21 May 2022 07:22:53.072      474.41139246    
21 May 2022 08:52:42.965    21 May 2022 08:59:51.205      428.24033367    
22 May 2022 00:05:05.951    22 May 2022 00:10:24.674      318.72335232    
22 May 2022 01:40:51.194    22 May 2022 01:48:50.951      479.75723703    
22 May 2022 03:19:24.645    22 May 2022 03:26:09.294      404.64927462    
22 May 2022 04:58:07.415    22 May 2022 05:04:19.135      371.72011086    
22 May 2022 06:35:36.594    22 May 2022 06:43:18.337      461.74288562    
22 May 2022 08:13:08.568    22 May 2022 08:20:45.227      456.65898013    
22 May 2022 23:26:42.425    22 May 2022 23:30:14.261      211.83597223    
23 May 2022 01:01:26.448    23 May 2022 01:09:25.247      478.79901796    
23 May 2022 02:39:44.129    23 May 2022 02:46:44.182      420.05236794    
23 May 2022 04:18:35.527    23 May 2022 04:24:40.532      365.00446728    
23 May 2022 05:56:13.703    23 May 2022 06:03:40.236      446.53331400    
23 May 2022 07:33:37.410    23 May 2022 07:41:31.612      474.20167095    
24 May 2022 00:22:05.388    24 May 2022 00:29:56.814      471.42551641    
24 May 2022 02:00:03.639    24 May 2022 02:07:19.264      435.62462807    
24 May 2022 03:39:00.236    24 May 2022 03:45:03.296      363.05927597    
24 May 2022 05:16:49.563    24 May 2022 05:23:59.348      429.78448643    
24 May 2022 06:54:08.311    24 May 2022 07:02:11.491      483.17999808    
24 May 2022 08:33:42.580    24 May 2022 08:36:26.080      163.50086048    
24 May 2022 23:42:48.769    24 May 2022 23:50:24.886      456.11645108    
25 May 2022 01:20:23.847    25 May 2022 01:27:54.093      450.24644262    
25 May 2022 02:59:21.665    25 May 2022 03:05:27.708      366.04365176    
25 May 2022 04:37:23.737    25 May 2022 04:44:16.314      412.57646520    
25 May 2022 06:14:40.456    25 May 2022 06:22:45.652      485.19673648    
25 May 2022 07:53:17.342    25 May 2022 07:58:13.792      296.44988099    
25 May 2022 23:03:37.640    25 May 2022 23:10:48.384      430.74407248    
26 May 2022 00:40:45.371    26 May 2022 00:48:28.232      462.86117473    
26 May 2022 02:19:40.182    26 May 2022 02:25:53.804      373.62224611    
26 May 2022 03:57:55.770    26 May 2022 04:04:31.842      396.07145672    
26 May 2022 05:35:13.224    26 May 2022 05:43:14.713      481.48909559    
26 May 2022 07:13:19.927    26 May 2022 07:19:29.435      369.50776116    
26 May 2022 22:24:33.664    26 May 2022 22:31:05.601      391.93723176    
27 May 2022 00:01:08.783    27 May 2022 00:09:01.243      472.46075145    
27 May 2022 01:39:56.364    27 May 2022 01:46:21.397      385.03328328    
27 May 2022 03:18:25.204    27 May 2022 03:24:46.687      381.48270281    
27 May 2022 04:55:46.103    27 May 2022 05:03:39.212      473.10858225    
27 May 2022 06:33:33.147    27 May 2022 06:40:30.123      416.97563605    
27 May 2022 21:45:39.992    27 May 2022 21:51:13.332      333.34011981    
27 May 2022 23:21:34.629    27 May 2022 23:29:32.678      478.04845311    
28 May 2022 01:00:10.917    28 May 2022 01:06:50.144      399.22746706    
28 May 2022 02:38:51.619    28 May 2022 02:45:01.614      369.99516548    
28 May 2022 04:16:18.640    28 May 2022 04:23:59.669      461.02916175    
28 May 2022 05:53:52.223    28 May 2022 06:01:20.568      448.34491841    
28 May 2022 21:07:04.860    28 May 2022 21:11:03.287      238.42694649    
28 May 2022 22:42:03.463    28 May 2022 22:50:02.043      478.57976875    
29 May 2022 00:20:24.601    29 May 2022 00:27:19.619      415.01855742    
29 May 2022 01:59:14.690    29 May 2022 02:05:17.324      362.63406799    
29 May 2022 03:36:50.403    29 May 2022 03:44:16.623      446.21951818    
29 May 2022 05:14:14.905    29 May 2022 05:22:02.963      468.05818530    
29 May 2022 22:02:35.890    29 May 2022 22:10:28.763      472.87295909    
29 May 2022 23:40:38.165    29 May 2022 23:47:49.365      431.20015687    
30 May 2022 01:19:34.269    30 May 2022 01:25:34.372      360.10249729    
30 May 2022 02:57:20.965    30 May 2022 03:04:30.658      429.69363404    
30 May 2022 04:34:39.871    30 May 2022 04:42:38.584      478.71308627    
30 May 2022 06:14:39.204    30 May 2022 06:16:24.065      104.86015625    
30 May 2022 21:23:12.645    30 May 2022 21:30:52.110      459.46474972    
30 May 2022 23:00:52.314    30 May 2022 23:08:18.927      446.61261288    
31 May 2022 00:39:50.446    31 May 2022 00:45:53.088      362.64127318    
31 May 2022 02:17:49.881    31 May 2022 02:24:42.424      412.54285608    
31 May 2022 03:55:06.235    31 May 2022 04:03:08.296      482.06107122    
31 May 2022 05:33:50.996    31 May 2022 05:38:24.552      273.55668390    
31 May 2022 20:43:54.723    31 May 2022 20:51:11.072      436.34900115    
31 May 2022 22:21:07.696    31 May 2022 22:28:47.861      460.16504075    
01 Jun 2022 00:00:03.570    01 Jun 2022 00:06:13.544      369.97389724    
01 Jun 2022 01:38:16.692    01 Jun 2022 01:44:52.636      395.94464628    
01 Jun 2022 03:15:33.337    01 Jun 2022 03:23:32.761      479.42400483    
01 Jun 2022 04:53:44.394    01 Jun 2022 04:59:39.177      354.78252734    
01 Jun 2022 20:04:43.662    01 Jun 2022 20:11:24.087      400.42514306    
01 Jun 2022 21:41:24.908    01 Jun 2022 21:49:15.732      470.82420235    
01 Jun 2022 23:20:14.215    01 Jun 2022 23:26:35.580      381.36469022    
02 Jun 2022 00:58:40.933    02 Jun 2022 01:05:02.070      381.13659883    
02 Jun 2022 02:36:00.643    02 Jun 2022 02:43:52.547      471.90421717    
02 Jun 2022 04:13:50.343    02 Jun 2022 04:20:36.932      406.58831812    
02 Jun 2022 19:25:42.260    02 Jun 2022 19:31:28.318      346.05813007    
02 Jun 2022 21:01:44.515    02 Jun 2022 21:09:42.094      477.57922631    
02 Jun 2022 22:40:23.104    02 Jun 2022 22:46:58.864      395.75998719    
03 Jun 2022 00:19:02.170    03 Jun 2022 00:25:11.511      369.34147195    
03 Jun 2022 01:56:27.687    03 Jun 2022 02:04:08.194      460.50707269    
03 Jun 2022 03:34:02.893    03 Jun 2022 03:41:23.711      440.81788313    
03 Jun 2022 18:46:57.279    03 Jun 2022 18:51:16.961      259.68115755    
