Target: HSEYE16

Observer: Bahrain
Start Time (UTC)            Stop Time (UTC)               Duration (s)         
28 Apr 2022 18:12:12.614    28 Apr 2022 18:16:23.393      250.77883741    
29 Apr 2022 07:43:31.260    29 Apr 2022 07:48:41.266      310.00635449    
29 Apr 2022 09:19:10.456    29 Apr 2022 09:27:16.002      485.54562345    
29 Apr 2022 10:58:55.728    29 Apr 2022 11:03:41.247      285.51905961    
29 Apr 2022 14:17:12.137    29 Apr 2022 14:21:15.551      243.41410889    
29 Apr 2022 15:53:28.725    29 Apr 2022 16:01:20.602      471.87753255    
29 Apr 2022 17:31:40.389    29 Apr 2022 17:37:32.747      352.35768571    
30 Apr 2022 07:05:05.434    30 Apr 2022 07:07:44.123      158.68939336    
30 Apr 2022 08:39:17.681    30 Apr 2022 08:47:28.911      491.22934558    
30 Apr 2022 10:18:29.348    30 Apr 2022 10:24:07.535      338.18619624    
30 Apr 2022 13:37:45.111    30 Apr 2022 13:40:37.760      172.64940049    
30 Apr 2022 15:13:45.255    30 Apr 2022 15:21:18.715      453.46006398    
30 Apr 2022 16:51:26.358    30 Apr 2022 16:58:19.392      413.03434500    
01 May 2022 07:59:30.255    01 May 2022 08:07:37.517      487.26271332    
01 May 2022 09:38:07.476    01 May 2022 09:44:30.403      382.92718080    
01 May 2022 12:58:35.841    01 May 2022 12:59:37.571      61.729662598    
01 May 2022 14:34:02.852    01 May 2022 14:41:10.307      427.45536446    
01 May 2022 16:11:21.289    01 May 2022 16:18:52.396      451.10664434    
02 May 2022 07:19:48.922    02 May 2022 07:27:40.955      472.03270766    
02 May 2022 08:57:49.878    02 May 2022 09:04:50.224      420.34567912    
02 May 2022 13:54:21.339    02 May 2022 14:00:55.517      394.17742845    
02 May 2022 15:31:21.702    02 May 2022 15:39:15.072      473.37013157    
03 May 2022 06:40:14.921    03 May 2022 06:47:37.851      442.92945794    
03 May 2022 08:17:36.562    03 May 2022 08:25:07.065      450.50358202    
03 May 2022 09:58:34.658    03 May 2022 10:00:59.467      144.80886395    
03 May 2022 13:14:40.684    03 May 2022 13:20:34.392      353.70755674    
03 May 2022 14:51:25.799    03 May 2022 14:59:29.061      483.26202339    
04 May 2022 06:00:50.530    04 May 2022 06:07:25.787      395.25680143    
04 May 2022 07:37:27.651    04 May 2022 07:45:20.820      473.16955682    
04 May 2022 09:17:47.573    04 May 2022 09:21:32.005      224.43180482    
04 May 2022 12:35:01.067    04 May 2022 12:40:06.832      305.76455964    
04 May 2022 14:11:32.498    04 May 2022 14:19:35.292      482.79389892    
04 May 2022 15:50:35.256    04 May 2022 15:54:37.517      242.26074057    
05 May 2022 05:21:40.833    05 May 2022 05:26:59.537      318.70388326    
05 May 2022 06:57:23.362    05 May 2022 07:05:31.246      487.88401854    
05 May 2022 08:37:09.263    05 May 2022 08:41:56.384      287.12185342    
05 May 2022 11:55:23.107    05 May 2022 11:59:32.375      249.26855875    
05 May 2022 13:31:41.096    05 May 2022 13:39:34.339      473.24351066    
05 May 2022 15:09:54.568    05 May 2022 15:15:43.048      348.47968264    
06 May 2022 04:43:04.702    06 May 2022 04:46:00.086      175.38498463    
06 May 2022 06:17:24.018    06 May 2022 06:25:37.955      493.93689288    
06 May 2022 07:56:36.332    06 May 2022 08:02:16.314      339.98185795    
06 May 2022 11:15:48.703    06 May 2022 11:18:49.365      180.66260795    
06 May 2022 12:51:51.114    06 May 2022 12:59:26.573      455.45947573    
06 May 2022 14:29:33.343    06 May 2022 14:36:24.599      411.25660494    
07 May 2022 05:37:30.102    07 May 2022 05:45:40.374      490.27184945    
07 May 2022 07:16:07.945    07 May 2022 07:22:32.868      384.92318185    
07 May 2022 10:36:27.568    07 May 2022 10:37:48.420      80.852421478    
07 May 2022 12:12:02.233    07 May 2022 12:19:12.241      430.00892352    
07 May 2022 13:49:21.480    07 May 2022 13:56:52.116      450.63555550    
08 May 2022 04:57:42.364    08 May 2022 05:05:37.645      475.28087829    
08 May 2022 06:35:43.896    08 May 2022 06:42:46.410      422.51372491    
08 May 2022 11:32:14.262    08 May 2022 11:38:51.504      397.24198479    
08 May 2022 13:09:15.305    08 May 2022 13:17:09.118      473.81242889    
09 May 2022 04:18:02.041    09 May 2022 04:25:28.407      446.36559620    
09 May 2022 05:55:24.214    09 May 2022 06:02:57.007      452.79342451    
09 May 2022 07:36:20.319    09 May 2022 07:38:51.420      151.10100632    
09 May 2022 10:52:27.153    09 May 2022 10:58:24.441      357.28778117    
09 May 2022 12:29:12.948    09 May 2022 12:37:17.326      484.37788122    
10 May 2022 03:38:31.401    10 May 2022 03:45:10.262      398.86123961    
10 May 2022 05:15:09.038    10 May 2022 05:23:04.553      475.51536266    
10 May 2022 06:55:27.862    10 May 2022 06:59:16.731      228.86948443    
10 May 2022 10:12:41.053    10 May 2022 10:17:50.999      309.94582846    
10 May 2022 11:49:13.296    10 May 2022 11:57:17.714      484.41873671    
10 May 2022 13:28:16.864    10 May 2022 13:32:18.200      241.33559283    
11 May 2022 02:59:15.474    11 May 2022 03:04:38.051      322.57664439    
11 May 2022 04:34:58.599    11 May 2022 04:43:08.806      490.20711968    
11 May 2022 06:14:43.657    11 May 2022 06:19:34.541      290.88331524    
11 May 2022 09:32:56.501    11 May 2022 09:37:10.812      254.31099330    
11 May 2022 11:09:15.627    11 May 2022 11:17:10.883      475.25651146    
11 May 2022 12:47:29.367    11 May 2022 12:53:18.514      349.14705637    
12 May 2022 02:20:32.581    12 May 2022 02:23:33.320      180.73938126    
12 May 2022 03:54:53.232    12 May 2022 04:03:09.378      496.14570520    
12 May 2022 05:34:04.758    12 May 2022 05:39:48.132      343.37402768    
12 May 2022 08:53:15.133    12 May 2022 08:56:22.503      187.37013418    
12 May 2022 10:29:19.454    12 May 2022 10:36:57.224      457.76984277    
12 May 2022 12:07:01.788    12 May 2022 12:13:54.471      412.68339608    
13 May 2022 03:14:53.434    13 May 2022 03:23:05.692      492.25838942    
13 May 2022 04:53:30.439    13 May 2022 04:59:58.483      388.04335264    
13 May 2022 08:13:44.444    13 May 2022 08:15:18.931      94.486437435    
13 May 2022 09:49:24.450    13 May 2022 09:56:37.001      432.55095107    
13 May 2022 11:26:43.765    13 May 2022 11:34:16.282      452.51653253    
14 May 2022 02:34:59.969    14 May 2022 02:42:56.881      476.91156780    
14 May 2022 04:13:00.547    14 May 2022 04:20:05.922      425.37489301    
14 May 2022 05:55:04.632    14 May 2022 05:55:10.204      5.5718608084    
14 May 2022 09:09:30.417    14 May 2022 09:16:10.393      399.97641442    
14 May 2022 10:46:31.564    14 May 2022 10:54:27.535      475.97118710    
15 May 2022 01:55:14.101    15 May 2022 02:02:41.561      447.45951912    
15 May 2022 03:32:35.132    15 May 2022 03:40:10.497      455.36437905    
15 May 2022 05:13:27.846    15 May 2022 05:16:07.608      159.76174849    
15 May 2022 08:29:37.291    15 May 2022 08:35:37.501      360.21051980    
15 May 2022 10:06:23.288    15 May 2022 10:14:29.978      486.69019423    
16 May 2022 01:15:38.151    16 May 2022 01:22:17.283      399.13242288    
16 May 2022 02:52:14.354    16 May 2022 03:00:12.090      477.73619243    
16 May 2022 04:32:30.848    16 May 2022 04:36:25.743      234.89428705    
16 May 2022 07:49:45.194    16 May 2022 07:54:58.304      313.11059485    
16 May 2022 09:26:17.812    16 May 2022 09:34:24.599      486.78722429    
16 May 2022 11:05:19.324    16 May 2022 11:09:26.959      247.63517927    
17 May 2022 00:36:17.303    17 May 2022 00:41:38.727      321.42447144    
17 May 2022 02:11:58.451    17 May 2022 02:20:10.446      491.99420766    
17 May 2022 03:51:41.467    17 May 2022 03:56:37.209      295.74205724    
17 May 2022 07:09:54.609    17 May 2022 07:14:12.500      257.89050360    
17 May 2022 08:46:14.407    17 May 2022 08:54:12.007      477.60037259    
17 May 2022 10:24:26.903    17 May 2022 10:30:20.844      353.94113084    
17 May 2022 23:57:30.967    18 May 2022 00:00:26.345      175.37755407    
18 May 2022 01:31:47.771    18 May 2022 01:40:05.161      497.38984670    
18 May 2022 03:10:57.286    18 May 2022 03:16:44.759      347.47291664    
18 May 2022 06:30:07.005    18 May 2022 06:33:18.885      191.88056944    
18 May 2022 08:06:12.576    18 May 2022 08:13:52.596      460.02076976    
18 May 2022 09:43:53.989    18 May 2022 09:50:50.879      416.88923413    
19 May 2022 00:51:42.821    19 May 2022 00:59:55.636      492.81541058    
19 May 2022 02:30:17.714    19 May 2022 02:36:49.236      391.52201449    
19 May 2022 05:50:28.726    19 May 2022 05:52:11.472      102.74583836    
19 May 2022 07:26:11.982    19 May 2022 07:33:26.635      434.65237927    
19 May 2022 09:03:30.587    19 May 2022 09:11:06.900      456.31275609    
20 May 2022 00:11:44.387    20 May 2022 00:19:40.968      476.58024731    
20 May 2022 01:49:42.642    20 May 2022 01:56:50.908      428.26598292    
20 May 2022 03:31:23.554    20 May 2022 03:32:17.143      53.588564380    
20 May 2022 06:46:12.419    20 May 2022 06:52:54.304      401.88522146    
20 May 2022 08:23:13.025    20 May 2022 08:31:12.418      479.39313218    
20 May 2022 23:31:53.781    20 May 2022 23:39:19.711      445.93030700    
21 May 2022 01:09:12.146    21 May 2022 01:16:49.790      457.64445966    
21 May 2022 02:50:00.775    21 May 2022 02:52:49.557      168.78214062    
21 May 2022 06:06:13.808    21 May 2022 06:12:15.709      361.90134025    
21 May 2022 07:42:59.426    21 May 2022 07:51:09.151      489.72510786    
21 May 2022 22:52:13.436    21 May 2022 22:58:49.284      395.84778124    
22 May 2022 00:28:46.391    22 May 2022 00:36:45.736      479.34445575    
22 May 2022 02:08:59.701    22 May 2022 02:13:00.949      241.24833533    
22 May 2022 05:26:16.257    22 May 2022 05:31:30.841      314.58445340    
22 May 2022 07:02:48.667    22 May 2022 07:10:58.069      489.40148195    
22 May 2022 08:41:45.721    22 May 2022 08:46:05.357      259.63576231    
22 May 2022 22:12:48.922    22 May 2022 22:18:03.964      315.04185952    
22 May 2022 23:48:25.626    22 May 2022 23:56:38.463      492.83721191    
23 May 2022 01:28:05.651    23 May 2022 01:33:06.415      300.76360765    
23 May 2022 04:46:20.223    23 May 2022 04:50:39.417      259.19436207    
23 May 2022 06:22:40.016    23 May 2022 06:30:39.766      479.74982753    
23 May 2022 08:00:49.901    23 May 2022 08:06:51.842      361.94056598    
23 May 2022 21:34:02.823    23 May 2022 21:36:41.009      158.18583827    
23 May 2022 23:08:10.203    23 May 2022 23:16:27.540      497.33659658    
24 May 2022 00:47:16.679    24 May 2022 00:53:08.224      351.54477867    
24 May 2022 04:06:27.118    24 May 2022 04:09:40.288      193.16937067    
24 May 2022 05:42:32.972    24 May 2022 05:50:14.628      461.65546122    
24 May 2022 07:20:12.486    24 May 2022 07:27:15.599      423.11356009    
24 May 2022 22:28:00.648    24 May 2022 22:36:12.329      491.68107316    
25 May 2022 00:06:32.309    25 May 2022 00:13:07.082      394.77280498    
25 May 2022 03:26:43.006    25 May 2022 03:28:27.745      104.73925191    
25 May 2022 05:02:27.195    25 May 2022 05:09:42.914      435.71883616    
25 May 2022 06:39:44.298    25 May 2022 06:47:25.631      461.33316112    
25 May 2022 21:47:57.784    25 May 2022 21:55:51.873      474.08949814    
25 May 2022 23:25:52.477    25 May 2022 23:33:03.197      430.71993040    
26 May 2022 01:07:23.263    26 May 2022 01:08:37.601      74.338607735    
26 May 2022 04:22:22.473    26 May 2022 04:29:04.800      402.32704289    
26 May 2022 05:59:21.838    26 May 2022 06:07:25.259      483.42111149    
26 May 2022 21:08:02.997    26 May 2022 21:15:24.629      441.63202766    
26 May 2022 22:45:17.274    26 May 2022 22:52:56.543      459.26914753    
27 May 2022 00:26:01.547    27 May 2022 00:28:58.457      176.91009266    
27 May 2022 03:42:18.728    27 May 2022 03:48:20.385      361.65703145    
27 May 2022 05:19:03.286    27 May 2022 05:27:16.127      492.84064304    
27 May 2022 20:28:18.922    27 May 2022 20:34:47.799      388.87707466    
27 May 2022 22:04:46.878    27 May 2022 22:12:46.945      480.06673828    
27 May 2022 23:44:56.395    27 May 2022 23:49:03.520      247.12424926    
28 May 2022 03:02:16.073    28 May 2022 03:07:29.651      313.57821075    
28 May 2022 04:38:47.544    28 May 2022 04:46:59.167      491.62259084    
28 May 2022 06:17:38.325    28 May 2022 06:22:13.737      275.41211382    
28 May 2022 19:48:51.810    28 May 2022 19:53:54.962      303.15241485    
28 May 2022 21:24:21.548    28 May 2022 21:32:34.092      492.54433512    
28 May 2022 23:03:57.807    28 May 2022 23:09:03.194      305.38738155    
29 May 2022 02:22:14.989    29 May 2022 02:26:32.293      257.30377341    
29 May 2022 03:58:33.893    29 May 2022 04:06:34.953      481.06004755    
29 May 2022 05:36:39.968    29 May 2022 05:42:52.018      372.04978274    
29 May 2022 19:10:11.465    29 May 2022 19:12:16.144      124.67925546    
29 May 2022 20:44:01.653    29 May 2022 20:52:17.519      495.86603588    
29 May 2022 22:23:04.185    29 May 2022 22:28:59.385      355.19952084    
30 May 2022 01:42:16.984    30 May 2022 01:45:27.072      190.08804811    
30 May 2022 03:18:21.838    30 May 2022 03:26:03.854      462.01611984    
30 May 2022 04:55:58.519    30 May 2022 05:03:09.010      430.49125029    
30 May 2022 20:03:47.751    30 May 2022 20:11:56.546      488.79548701    
30 May 2022 21:42:15.149    30 May 2022 21:48:52.687      397.53734000    
31 May 2022 01:02:28.848    31 May 2022 01:04:07.566      98.717613879    
31 May 2022 02:38:11.048    31 May 2022 02:45:26.122      435.07379967    
31 May 2022 04:15:25.846    31 May 2022 04:23:12.662      466.81587504    
31 May 2022 19:23:40.722    31 May 2022 19:31:30.144      469.42277569    
31 May 2022 21:01:30.674    31 May 2022 21:08:43.259      432.58543150    
31 May 2022 22:42:54.173    31 May 2022 22:44:22.203      88.030277775    
01 Jun 2022 01:58:01.323    01 Jun 2022 02:04:41.924      400.60130667    
01 Jun 2022 03:34:58.695    01 Jun 2022 03:43:06.044      487.34851771    
01 Jun 2022 18:43:42.078    01 Jun 2022 18:50:56.641      434.56266189    
01 Jun 2022 20:20:50.871    01 Jun 2022 20:28:31.046      460.17578929    
01 Jun 2022 22:01:30.650    01 Jun 2022 22:04:34.423      183.77278238    
02 Jun 2022 01:17:52.603    02 Jun 2022 01:23:51.349      358.74588909    
02 Jun 2022 02:54:35.341    02 Jun 2022 03:02:50.704      495.36338572    
02 Jun 2022 04:34:53.428    02 Jun 2022 04:36:22.435      89.006826177    
02 Jun 2022 18:03:54.764    02 Jun 2022 18:10:12.926      378.16139054    
02 Jun 2022 19:40:15.934    02 Jun 2022 19:48:15.848      479.91377724    
02 Jun 2022 21:20:21.140    02 Jun 2022 21:24:33.473      252.33290481    
03 Jun 2022 00:37:45.041    03 Jun 2022 00:42:54.355      309.31436028    
03 Jun 2022 02:14:14.732    03 Jun 2022 02:22:27.532      492.79985293    
03 Jun 2022 03:52:57.923    03 Jun 2022 03:57:51.171      293.24755885    
03 Jun 2022 17:24:26.151    03 Jun 2022 17:29:11.457      285.30536382    
03 Jun 2022 18:59:46.143    03 Jun 2022 19:07:57.330      491.18638131    
03 Jun 2022 20:39:17.916    03 Jun 2022 20:44:27.477      309.56137633    
03 Jun 2022 23:57:39.210    04 Jun 2022 00:01:50.565      251.35496113    
04 Jun 2022 01:33:56.178    04 Jun 2022 01:41:57.077      480.89863221    
04 Jun 2022 03:11:57.415    04 Jun 2022 03:18:20.652      383.23689139    
04 Jun 2022 16:46:09.303    04 Jun 2022 16:46:59.005      49.702283659    
04 Jun 2022 18:19:21.899    04 Jun 2022 18:27:34.996      493.09674486    
04 Jun 2022 19:58:19.619    04 Jun 2022 20:04:18.103      358.48370106    
04 Jun 2022 23:17:36.926    04 Jun 2022 23:20:38.458      181.53153051    
05 Jun 2022 00:53:39.210    05 Jun 2022 01:01:19.697      460.48733143    
05 Jun 2022 02:31:12.200    05 Jun 2022 02:38:30.405      438.20526466    
05 Jun 2022 17:39:03.806    05 Jun 2022 17:47:08.118      484.31223646    
05 Jun 2022 19:17:25.938    05 Jun 2022 19:24:05.875      399.93639659    
05 Jun 2022 22:37:47.560    05 Jun 2022 22:39:09.062      81.502000219    
06 Jun 2022 00:13:23.518    06 Jun 2022 00:20:35.637      432.11857437    
06 Jun 2022 01:50:35.239    06 Jun 2022 01:58:27.291      472.05172819    
06 Jun 2022 16:58:52.833    06 Jun 2022 17:06:35.585      462.75166736    
06 Jun 2022 18:36:36.878    06 Jun 2022 18:43:50.920      434.04154347    
06 Jun 2022 20:17:54.415    06 Jun 2022 20:19:32.292      97.876285901    
06 Jun 2022 23:33:08.931    06 Jun 2022 23:39:45.055      396.12473954    
07 Jun 2022 01:10:03.566    07 Jun 2022 01:18:14.102      490.53609314    
07 Jun 2022 16:18:50.673    07 Jun 2022 16:25:55.552      424.87879645    
07 Jun 2022 17:55:52.571    07 Jun 2022 18:03:33.162      460.59073436    
07 Jun 2022 19:36:27.645    07 Jun 2022 19:39:37.419      189.77459804    
07 Jun 2022 22:52:55.431    07 Jun 2022 22:58:48.025      352.59438793    
08 Jun 2022 00:29:35.574    08 Jun 2022 00:37:52.283      496.70840866    
08 Jun 2022 02:09:26.446    08 Jun 2022 02:11:52.949      146.50248627    
08 Jun 2022 15:39:00.721    08 Jun 2022 15:45:04.463      363.74191032    
08 Jun 2022 17:15:13.233    08 Jun 2022 17:23:12.384      479.15103181    
08 Jun 2022 18:55:13.586    08 Jun 2022 18:59:30.812      257.22558063    
08 Jun 2022 22:12:43.246    08 Jun 2022 22:17:44.457      301.21039568    
08 Jun 2022 23:49:10.275    08 Jun 2022 23:57:22.671      492.39656321    
09 Jun 2022 01:27:44.978    09 Jun 2022 01:32:56.736      311.75804988    
09 Jun 2022 14:59:32.161    09 Jun 2022 15:03:52.974      260.81354177    
09 Jun 2022 16:34:39.167    09 Jun 2022 16:42:48.227      489.06092449    
09 Jun 2022 18:14:05.732    09 Jun 2022 18:19:19.378      313.64583165    
09 Jun 2022 21:32:33.131    09 Jun 2022 21:36:33.823      240.69135975    
09 Jun 2022 23:08:47.018    09 Jun 2022 23:16:45.794      478.77572580    
10 Jun 2022 00:46:42.583    10 Jun 2022 00:53:17.195      394.61185924    
10 Jun 2022 15:54:10.811    10 Jun 2022 16:02:20.162      489.35111384    
10 Jun 2022 17:33:02.864    10 Jun 2022 17:39:04.638      361.77482621    
10 Jun 2022 20:52:27.548    10 Jun 2022 20:55:13.990      166.44207649    
10 Jun 2022 22:28:25.366    10 Jun 2022 22:36:01.994      456.62734212    
11 Jun 2022 00:05:53.927    11 Jun 2022 00:13:19.491      445.56477765    
11 Jun 2022 15:13:48.833    11 Jun 2022 15:21:47.402      478.56880710    
11 Jun 2022 16:52:04.711    11 Jun 2022 16:58:47.076      402.36514367    
11 Jun 2022 20:12:45.386    11 Jun 2022 20:13:26.497      41.110652278    
11 Jun 2022 21:48:05.041    11 Jun 2022 21:55:11.503      426.46197786    
11 Jun 2022 23:25:12.998    11 Jun 2022 23:33:09.467      476.46834513    
12 Jun 2022 14:33:34.314    12 Jun 2022 14:41:08.726      454.41176151    
