Target: HSEYE5

Observer: Bahrain
Start Time (UTC)            Stop Time (UTC)               Duration (s)         
17 May 2022 18:35:22.552    17 May 2022 18:41:18.445      355.89306025    
17 May 2022 20:11:31.961    17 May 2022 20:19:37.399      485.43817112    
17 May 2022 21:51:29.274    17 May 2022 21:56:05.177      275.90378977    
18 May 2022 01:09:19.745    18 May 2022 01:14:11.582      291.83733466    
18 May 2022 02:45:52.683    18 May 2022 02:53:54.150      481.46670145    
18 May 2022 04:24:32.904    18 May 2022 04:29:33.942      301.03773361    
18 May 2022 17:56:58.861    18 May 2022 18:01:14.961      256.09988454    
18 May 2022 19:32:05.582    18 May 2022 19:40:20.005      494.42259672    
18 May 2022 21:11:32.298    18 May 2022 21:16:59.174      326.87663395    
19 May 2022 00:30:14.457    19 May 2022 00:34:12.458      238.00043659    
19 May 2022 02:06:35.985    19 May 2022 02:14:25.336      469.35128833    
19 May 2022 03:44:39.178    19 May 2022 03:50:58.979      379.80061577    
19 May 2022 18:52:43.955    19 May 2022 19:00:59.024      495.06934594    
19 May 2022 20:31:39.186    19 May 2022 20:37:50.347      371.16100669    
19 May 2022 23:51:11.842    19 May 2022 23:54:06.336      174.49365504    
20 May 2022 01:27:20.421    20 May 2022 01:34:50.516      450.09509468    
20 May 2022 03:04:57.839    20 May 2022 03:12:07.515      429.67667860    
20 May 2022 18:13:27.619    20 May 2022 18:21:33.824      486.20526331    
20 May 2022 19:51:49.821    20 May 2022 19:58:38.980      409.15882444    
20 May 2022 23:12:18.384    20 May 2022 23:13:47.053      88.668744941    
21 May 2022 00:48:05.726    21 May 2022 00:55:09.903      424.17699258    
21 May 2022 02:25:23.460    21 May 2022 02:33:04.835      461.37513245    
21 May 2022 17:34:17.408    21 May 2022 17:42:03.459      466.05119213    
21 May 2022 19:12:04.258    21 May 2022 19:19:25.123      440.86435901    
21 May 2022 20:53:13.011    21 May 2022 20:55:22.811      129.80012923    
22 May 2022 00:08:51.726    22 May 2022 00:15:23.658      391.93263198    
22 May 2022 01:45:53.591    22 May 2022 01:53:53.242      479.65167974    
22 May 2022 16:55:14.718    22 May 2022 17:02:26.412      431.69416225    
22 May 2022 18:32:22.632    22 May 2022 18:40:08.690      466.05817415    
22 May 2022 20:12:57.309    22 May 2022 20:16:22.614      205.30523008    
22 May 2022 23:29:38.339    22 May 2022 23:35:31.896      353.55727529    
23 May 2022 01:06:26.854    23 May 2022 01:14:33.976      487.12168612    
23 May 2022 02:47:08.761    23 May 2022 02:47:51.246      42.484299524    
23 May 2022 16:16:22.188    23 May 2022 16:22:39.915      377.72754187    
23 May 2022 17:52:45.131    23 May 2022 18:00:49.495      484.36341804    
23 May 2022 19:32:49.251    23 May 2022 19:37:15.239      265.98832259    
23 May 2022 22:50:25.615    23 May 2022 22:55:34.662      309.04686368    
24 May 2022 00:27:02.377    24 May 2022 00:35:07.777      485.40030546    
24 May 2022 02:05:55.868    24 May 2022 02:10:29.348      273.48025194    
24 May 2022 15:37:46.125    24 May 2022 15:42:37.529      291.40428656    
24 May 2022 17:13:12.008    24 May 2022 17:21:27.247      495.23943497    
24 May 2022 18:52:45.782    24 May 2022 18:58:04.068      318.28637018    
24 May 2022 22:11:13.837    24 May 2022 22:15:31.832      257.99471370    
24 May 2022 23:47:39.566    24 May 2022 23:55:35.126      475.56069000    
25 May 2022 01:25:51.018    25 May 2022 01:31:55.464      364.44526504    
25 May 2022 14:59:58.640    25 May 2022 15:01:47.012      108.37227636    
25 May 2022 16:33:43.606    25 May 2022 16:42:01.535      497.92957295    
25 May 2022 18:12:46.205    25 May 2022 18:18:50.056      363.85091163    
25 May 2022 21:32:03.868    25 May 2022 21:35:22.775      198.90642496    
25 May 2022 23:08:17.999    25 May 2022 23:15:56.351      458.35245912    
26 May 2022 00:46:01.401    26 May 2022 00:53:02.258      420.85669432    
26 May 2022 15:54:20.421    26 May 2022 16:02:31.773      491.35218709    
26 May 2022 17:32:50.387    26 May 2022 17:39:33.528      403.14082060    
26 May 2022 20:52:58.805    26 May 2022 20:55:04.706      125.90076614    
26 May 2022 22:28:57.376    26 May 2022 22:36:11.693      434.31640430    
27 May 2022 00:06:19.805    27 May 2022 00:13:56.796      456.99060144    
27 May 2022 15:15:03.209    27 May 2022 15:22:57.098      473.88952532    
27 May 2022 16:52:58.384    27 May 2022 17:00:14.553      436.16921876    
27 May 2022 18:34:12.942    27 May 2022 18:36:10.294      117.35259534    
27 May 2022 21:49:37.491    27 May 2022 21:56:21.335      403.84414106    
27 May 2022 23:26:43.270    27 May 2022 23:34:41.894      478.62446933    
28 May 2022 14:35:53.208    28 May 2022 14:43:16.154      442.94645550    
28 May 2022 16:13:10.333    28 May 2022 16:20:53.061      462.72766390    
28 May 2022 17:53:50.400    28 May 2022 17:57:05.587      195.18717681    
28 May 2022 21:10:18.228    28 May 2022 21:16:25.425      367.19741392    
28 May 2022 22:47:10.206    28 May 2022 22:55:19.005      488.79956156    
29 May 2022 13:56:52.684    29 May 2022 14:03:26.553      393.86860267    
29 May 2022 15:33:26.428    29 May 2022 15:41:28.881      482.45329399    
29 May 2022 17:13:36.122    29 May 2022 17:17:53.069      256.94739773    
29 May 2022 20:30:59.580    29 May 2022 20:36:24.058      324.47805293    
29 May 2022 22:07:39.634    29 May 2022 22:15:48.980      489.34668348    
29 May 2022 23:46:46.200    29 May 2022 23:50:53.214      247.01357482    
30 May 2022 13:18:06.686    30 May 2022 13:23:23.119      316.43323323    
30 May 2022 14:53:46.916    30 May 2022 15:02:01.744      494.82853742    
30 May 2022 16:33:26.517    30 May 2022 16:38:36.696      310.17849353    
30 May 2022 19:51:41.721    30 May 2022 19:56:17.219      275.49788301    
30 May 2022 21:28:10.900    30 May 2022 21:36:12.363      481.46263948    
30 May 2022 23:06:29.973    30 May 2022 23:12:20.740      350.76653844    
31 May 2022 12:39:54.045    31 May 2022 12:42:46.901      172.85570910    
31 May 2022 14:14:12.130    31 May 2022 14:22:31.265      499.13537510    
31 May 2022 15:53:20.828    31 May 2022 15:59:17.515      356.68719287    
31 May 2022 19:12:25.219    31 May 2022 19:16:04.573      219.35375577    
31 May 2022 20:48:43.547    31 May 2022 20:56:29.523      465.97519614    
31 May 2022 22:26:32.317    31 May 2022 22:33:25.668      413.35118094    
01 Jun 2022 13:34:42.540    01 Jun 2022 13:42:56.897      494.35711603    
01 Jun 2022 15:13:18.920    01 Jun 2022 15:19:55.882      396.96229723    
01 Jun 2022 18:33:11.901    01 Jun 2022 18:35:44.605      152.70370332    
01 Jun 2022 20:09:17.249    01 Jun 2022 20:16:40.729      443.48000628    
01 Jun 2022 21:46:43.800    01 Jun 2022 21:54:17.297      453.49701183    
02 Jun 2022 12:55:18.850    02 Jun 2022 13:03:17.840      478.98993928    
02 Jun 2022 14:33:20.861    02 Jun 2022 14:40:31.883      431.02120963    
02 Jun 2022 16:14:40.516    02 Jun 2022 16:16:25.646      105.12930995    
02 Jun 2022 17:54:13.446    02 Jun 2022 17:55:06.027      52.581113786    
02 Jun 2022 19:29:51.778    02 Jun 2022 19:36:46.192      414.41366763    
02 Jun 2022 21:07:00.915    02 Jun 2022 21:14:58.996      478.08076503    
03 Jun 2022 12:16:02.195    03 Jun 2022 12:23:32.853      450.65763375    
03 Jun 2022 13:53:26.802    03 Jun 2022 14:01:05.458      458.65672409    
03 Jun 2022 15:34:11.399    03 Jun 2022 15:37:16.686      185.28682220    
03 Jun 2022 18:50:26.997    03 Jun 2022 18:56:46.082      379.08484975    
03 Jun 2022 20:27:21.862    03 Jun 2022 20:35:32.436      490.57415589    
04 Jun 2022 11:36:54.597    04 Jun 2022 11:43:39.797      405.20008542    
04 Jun 2022 13:13:36.939    04 Jun 2022 13:21:36.451      479.51157948    
04 Jun 2022 14:53:51.297    04 Jun 2022 14:57:59.232      247.93579497    
04 Jun 2022 18:11:02.866    04 Jun 2022 18:16:40.527      337.66155615    
04 Jun 2022 19:47:45.559    04 Jun 2022 19:55:58.578      493.01829434    
04 Jun 2022 21:27:04.723    04 Jun 2022 21:30:46.574      221.85047296    
05 Jun 2022 10:58:00.355    05 Jun 2022 11:03:34.254      333.89935065    
05 Jun 2022 12:33:51.522    05 Jun 2022 12:42:04.605      493.08212578    
05 Jun 2022 14:13:35.985    05 Jun 2022 14:18:37.900      301.91439791    
05 Jun 2022 17:31:39.495    05 Jun 2022 17:36:29.575      290.08012576    
05 Jun 2022 19:08:11.297    05 Jun 2022 19:16:18.024      486.72730961    
05 Jun 2022 20:46:37.163    05 Jun 2022 20:52:15.903      338.74001320    
06 Jun 2022 10:19:33.269    06 Jun 2022 10:23:02.304      209.03477320    
06 Jun 2022 11:54:10.876    06 Jun 2022 12:02:29.553      498.67676860    
06 Jun 2022 13:33:24.643    06 Jun 2022 13:39:13.828      349.18525993    
06 Jun 2022 16:52:17.299    06 Jun 2022 16:56:13.044      235.74488154    
06 Jun 2022 18:28:38.582    06 Jun 2022 18:36:31.183      472.60067757    
06 Jun 2022 20:06:31.984    06 Jun 2022 20:13:18.946      406.96138804    
07 Jun 2022 11:14:35.450    07 Jun 2022 11:22:50.774      495.32491498    
07 Jun 2022 12:53:17.132    07 Jun 2022 12:59:47.396      390.26393064    
07 Jun 2022 16:12:57.552    07 Jun 2022 16:15:49.970      172.41744515    
07 Jun 2022 17:49:07.064    07 Jun 2022 17:56:38.345      451.28140356    
07 Jun 2022 19:26:37.075    07 Jun 2022 19:34:07.682      450.60696703    
08 Jun 2022 10:35:05.908    08 Jun 2022 10:43:07.511      481.60365473    
08 Jun 2022 12:13:13.526    08 Jun 2022 12:20:18.696      425.16991713    
08 Jun 2022 13:54:38.706    08 Jun 2022 13:56:09.341      90.634747781    
08 Jun 2022 15:33:46.017    08 Jun 2022 15:35:14.979      88.961231348    
08 Jun 2022 17:09:36.497    08 Jun 2022 17:16:39.737      423.24056039    
08 Jun 2022 18:46:48.363    08 Jun 2022 18:54:46.046      477.68374759    
09 Jun 2022 09:55:43.308    09 Jun 2022 10:03:18.597      455.28931754    
09 Jun 2022 11:33:13.981    09 Jun 2022 11:40:47.677      453.69526815    
09 Jun 2022 13:14:02.773    09 Jun 2022 13:16:57.217      174.44371943    
09 Jun 2022 16:30:06.723    09 Jun 2022 16:36:35.539      388.81664984    
09 Jun 2022 18:07:03.837    09 Jun 2022 18:15:15.918      492.08077490    
10 Jun 2022 09:16:29.503    10 Jun 2022 09:23:22.057      412.55400726    
10 Jun 2022 10:53:18.696    10 Jun 2022 11:01:14.181      475.48554204    
10 Jun 2022 12:33:37.169    10 Jun 2022 12:37:35.379      238.21035046    
10 Jun 2022 15:50:37.681    10 Jun 2022 15:56:25.894      348.21238595    
10 Jun 2022 17:27:22.316    10 Jun 2022 17:35:38.352      496.03622361    
10 Jun 2022 19:06:53.505    10 Jun 2022 19:10:11.212      197.70741655    
11 Jun 2022 08:37:28.317    11 Jun 2022 08:43:13.942      345.62519513    
11 Jun 2022 10:13:27.914    11 Jun 2022 10:21:37.960      490.04638359    
11 Jun 2022 11:53:16.565    11 Jun 2022 11:58:09.558      292.99308081    
11 Jun 2022 15:11:09.448    11 Jun 2022 15:16:10.870      301.42235546    
11 Jun 2022 16:47:43.031    11 Jun 2022 16:55:54.002      490.97103785    
11 Jun 2022 18:26:14.799    11 Jun 2022 18:31:42.808      328.00928849    
12 Jun 2022 07:58:51.000    12 Jun 2022 08:02:42.868      231.86834132    
12 Jun 2022 09:33:41.947    12 Jun 2022 09:41:58.652      496.70473550    
12 Jun 2022 11:13:00.011    12 Jun 2022 11:18:41.029      341.01720488    
12 Jun 2022 14:31:42.361    12 Jun 2022 14:35:50.348      247.98760928    
12 Jun 2022 16:08:05.453    12 Jun 2022 16:16:03.300      477.84753637    
12 Jun 2022 17:46:02.720    12 Jun 2022 17:52:43.983      401.26283529    
13 Jun 2022 08:54:01.225    13 Jun 2022 09:02:15.748      494.52254180    
13 Jun 2022 10:32:47.344    13 Jun 2022 10:39:10.201      382.85709720    
13 Jun 2022 13:52:17.457    13 Jun 2022 13:55:23.585      186.12860815    
13 Jun 2022 15:28:29.204    13 Jun 2022 15:36:06.551      457.34749355    
13 Jun 2022 17:06:01.988    13 Jun 2022 17:13:29.871      447.88342078    
14 Jun 2022 08:14:26.378    14 Jun 2022 08:22:28.512      482.13357290    
14 Jun 2022 09:52:38.628    14 Jun 2022 09:59:37.175      418.54755596    
14 Jun 2022 11:34:11.573    14 Jun 2022 11:35:21.790      70.216692856    
14 Jun 2022 13:12:58.873    14 Jun 2022 13:14:46.819      107.94528555    
14 Jun 2022 14:48:54.018    14 Jun 2022 14:56:03.984      429.96651622    
14 Jun 2022 16:26:07.962    14 Jun 2022 16:34:04.966      477.00357658    
15 Jun 2022 07:34:58.404    15 Jun 2022 07:42:35.823      457.41949640    
15 Jun 2022 09:12:34.013    15 Jun 2022 09:20:01.899      447.88535322    
15 Jun 2022 10:53:27.194    15 Jun 2022 10:56:08.871      161.67650814    
15 Jun 2022 14:09:19.720    15 Jun 2022 14:15:55.779      396.05902468    
15 Jun 2022 15:46:18.428    15 Jun 2022 15:54:31.334      492.90562993    
16 Jun 2022 06:55:39.035    16 Jun 2022 07:02:35.812      416.77646474    
16 Jun 2022 08:32:33.694    16 Jun 2022 08:40:24.214      470.51991317    
16 Jun 2022 10:12:56.061    16 Jun 2022 10:16:43.358      227.29691702    
16 Jun 2022 13:29:46.235    16 Jun 2022 13:35:42.075      355.83920223    
16 Jun 2022 15:06:32.105    16 Jun 2022 15:14:50.113      498.00802065    
16 Jun 2022 16:46:14.841    16 Jun 2022 16:49:08.726      173.88512887    
17 Jun 2022 06:16:31.782    17 Jun 2022 06:22:24.824      353.04182345    
17 Jun 2022 07:52:37.903    17 Jun 2022 08:00:43.867      485.96385350    
17 Jun 2022 09:32:30.311    17 Jun 2022 09:37:13.518      283.20698265    
17 Jun 2022 12:50:13.622    17 Jun 2022 12:55:22.936      309.31411951    
17 Jun 2022 14:26:48.169    17 Jun 2022 14:35:01.996      493.82717995    
17 Jun 2022 16:05:24.952    17 Jun 2022 16:10:43.033      318.08032687    
18 Jun 2022 05:37:46.442    18 Jun 2022 05:41:52.913      246.47084837    
18 Jun 2022 07:12:46.943    18 Jun 2022 07:21:00.500      493.55697641    
18 Jun 2022 08:52:08.731    18 Jun 2022 08:57:40.887      332.15616143    
18 Jun 2022 12:10:42.195    18 Jun 2022 12:14:58.248      256.05299753    
18 Jun 2022 13:47:06.054    18 Jun 2022 13:55:07.434      481.37990884    
18 Jun 2022 15:25:06.428    18 Jun 2022 15:31:42.214      395.78565939    
19 Jun 2022 06:33:01.223    19 Jun 2022 06:41:13.607      492.38358205    
19 Jun 2022 08:11:51.087    19 Jun 2022 08:18:05.938      374.85156956    
19 Jun 2022 11:31:12.928    19 Jun 2022 11:34:27.315      194.38693912    
19 Jun 2022 13:07:25.361    19 Jun 2022 13:15:06.740      461.37938396    
19 Jun 2022 14:45:00.241    19 Jun 2022 14:52:25.138      444.89672907    
20 Jun 2022 05:53:21.349    20 Jun 2022 06:01:22.465      481.11624853    
20 Jun 2022 07:31:37.422    20 Jun 2022 07:38:28.795      411.37327004    
20 Jun 2022 09:13:25.705    20 Jun 2022 09:13:59.162      33.456658199    
20 Jun 2022 10:51:49.538    20 Jun 2022 10:53:46.778      117.24014813    
20 Jun 2022 12:27:45.807    20 Jun 2022 12:35:00.144      434.33756285    
20 Jun 2022 14:05:01.191    20 Jun 2022 14:12:56.846      475.65404753    
21 Jun 2022 05:13:48.277    21 Jun 2022 05:21:25.985      457.70808931    
21 Jun 2022 06:51:27.875    21 Jun 2022 06:58:49.412      441.53695204    
21 Jun 2022 08:32:26.048    21 Jun 2022 08:34:52.555      146.50668183    
21 Jun 2022 11:48:07.209    21 Jun 2022 11:54:47.822      400.61358941    
21 Jun 2022 13:25:06.875    21 Jun 2022 13:33:19.582      492.70731860    
22 Jun 2022 04:34:23.660    22 Jun 2022 04:41:22.365      418.70466729    
22 Jun 2022 06:11:22.632    22 Jun 2022 06:19:07.635      465.00251766    
22 Jun 2022 07:51:48.862    22 Jun 2022 07:55:24.100      215.23781017    
22 Jun 2022 11:08:29.488    22 Jun 2022 11:14:29.903      360.41506788    
22 Jun 2022 12:45:15.925    22 Jun 2022 12:53:34.563      498.63856818    
22 Jun 2022 14:25:09.957    22 Jun 2022 14:27:39.508      149.55071015    
23 Jun 2022 03:55:10.807    23 Jun 2022 04:01:08.144      357.33783119    
23 Jun 2022 05:31:21.922    23 Jun 2022 05:39:23.213      481.29133967    
23 Jun 2022 07:11:17.775    23 Jun 2022 07:15:50.577      272.80241634    
23 Jun 2022 10:28:52.708    23 Jun 2022 10:34:06.436      313.72780477    
23 Jun 2022 12:05:27.471    23 Jun 2022 12:13:42.520      495.04882987    
23 Jun 2022 13:44:08.410    23 Jun 2022 13:49:16.986      308.57527727    
24 Jun 2022 03:16:18.648    24 Jun 2022 03:20:34.239      255.59053587    
24 Jun 2022 04:51:26.038    24 Jun 2022 04:59:35.792      489.75375794    
24 Jun 2022 06:30:51.068    24 Jun 2022 06:36:14.035      322.96724432    
24 Jun 2022 09:49:17.205    24 Jun 2022 09:53:37.279      260.07333695    
24 Jun 2022 11:25:40.923    24 Jun 2022 11:33:43.925      483.00176529    
24 Jun 2022 13:03:43.671    24 Jun 2022 13:10:13.880      390.20859436    
25 Jun 2022 04:11:35.383    25 Jun 2022 04:19:44.873      489.48957680    
25 Jun 2022 05:50:28.385    25 Jun 2022 05:56:35.079      366.69458271    
25 Jun 2022 09:09:44.007    25 Jun 2022 09:13:01.675      197.66799342    
25 Jun 2022 10:45:55.865    25 Jun 2022 10:53:39.101      463.23603377    
25 Jun 2022 12:23:32.193    25 Jun 2022 12:30:53.577      441.38318917    
26 Jun 2022 03:31:50.550    26 Jun 2022 03:39:49.747      479.19682780    
26 Jun 2022 05:10:09.725    26 Jun 2022 05:16:53.881      404.15603713    
26 Jun 2022 08:30:17.035    26 Jun 2022 08:32:16.059      119.02403097    
26 Jun 2022 10:06:12.007    26 Jun 2022 10:13:28.282      436.27447147    
26 Jun 2022 11:43:28.233    26 Jun 2022 11:51:21.659      473.42630049    


Number of events : 339


Observer: Hawaii
Start Time (UTC)            Stop Time (UTC)               Duration (s)         
27 Apr 2022 12:28:26.513    27 Apr 2022 12:36:18.350      471.83744997    
28 Apr 2022 01:54:42.753    28 Apr 2022 02:02:37.127      474.37399670    
28 Apr 2022 03:34:00.338    28 Apr 2022 03:38:38.176      277.83864745    
28 Apr 2022 10:14:53.022    28 Apr 2022 10:16:17.114      84.092524101    
28 Apr 2022 11:49:21.038    28 Apr 2022 11:57:27.042      486.00360980    
29 Apr 2022 01:16:00.739    29 Apr 2022 01:23:22.938      442.19881855    
29 Apr 2022 02:54:10.174    29 Apr 2022 03:00:15.084      364.90964406    
29 Apr 2022 11:10:21.098    29 Apr 2022 11:18:26.010      484.91223383    
30 Apr 2022 00:37:30.089    30 Apr 2022 00:43:56.847      386.75887302    
30 Apr 2022 02:14:35.732    30 Apr 2022 02:21:37.718      421.98666455    
30 Apr 2022 10:31:26.208    30 Apr 2022 10:39:15.427      469.21929284    
30 Apr 2022 12:10:36.157    30 Apr 2022 12:14:34.730      238.57261527    
