Target: HSEYE3

Observer: Bahrain
Start Time (UTC)            Stop Time (UTC)               Duration (s)         
07 May 2022 12:32:53.459    07 May 2022 12:40:58.189      484.73079811    
07 May 2022 14:12:17.303    07 May 2022 14:17:32.233      314.93022294    
07 May 2022 17:30:58.073    07 May 2022 17:34:34.940      216.86743823    
07 May 2022 19:07:09.526    07 May 2022 19:14:54.256      464.72961473    
07 May 2022 20:45:04.516    07 May 2022 20:51:32.274      387.75826095    
08 May 2022 11:52:52.562    08 May 2022 12:00:57.161      484.59900976    
08 May 2022 13:31:42.685    08 May 2022 13:37:44.733      362.04729821    
08 May 2022 16:51:22.468    08 May 2022 16:53:40.442      137.97419033    
08 May 2022 18:27:15.239    08 May 2022 18:34:37.381      442.14241358    
08 May 2022 20:04:44.278    08 May 2022 20:11:59.709      435.43128868    
09 May 2022 11:12:57.531    09 May 2022 11:20:51.409      473.87830467    
09 May 2022 12:51:12.365    09 May 2022 12:57:54.275      401.91007862    
09 May 2022 17:47:21.999    09 May 2022 17:54:14.136      412.13705430    
09 May 2022 19:24:31.026    09 May 2022 19:32:15.537      464.51079048    
10 May 2022 10:33:09.405    10 May 2022 10:40:39.770      450.36517438    
10 May 2022 12:10:46.326    10 May 2022 12:18:00.984      434.65833189    
10 May 2022 13:51:59.462    10 May 2022 13:53:44.219      104.75621143    
10 May 2022 17:07:29.692    10 May 2022 17:13:44.639      374.94670175    
10 May 2022 18:44:22.328    10 May 2022 18:52:22.034      479.70554593    
11 May 2022 09:53:30.010    11 May 2022 10:00:20.278      410.26792877    
11 May 2022 11:30:24.681    11 May 2022 11:38:04.788      460.10624820    
11 May 2022 13:10:55.953    11 May 2022 13:14:10.993      195.04000086    
11 May 2022 16:27:38.363    11 May 2022 16:33:08.899      330.53530514    
11 May 2022 18:04:16.808    11 May 2022 18:12:20.423      483.61530709    
11 May 2022 19:44:00.127    11 May 2022 19:46:34.664      154.53680229    
12 May 2022 09:14:03.102    12 May 2022 09:19:49.033      345.93163866    
12 May 2022 10:50:07.631    12 May 2022 10:58:05.473      477.84147783    
12 May 2022 12:30:04.597    12 May 2022 12:34:26.243      261.64664584    
12 May 2022 15:47:48.345    12 May 2022 15:52:26.711      278.36669540    
12 May 2022 17:24:13.596    12 May 2022 17:32:11.436      477.83985939    
12 May 2022 19:02:46.397    12 May 2022 19:07:52.955      306.55799636    
13 May 2022 08:34:59.563    13 May 2022 08:38:55.000      235.43680982    
13 May 2022 10:09:55.468    13 May 2022 10:18:02.691      487.22276778    
13 May 2022 11:49:19.198    13 May 2022 11:54:36.505      317.30648149    
13 May 2022 15:08:00.653    13 May 2022 15:11:37.265      216.61214798    
13 May 2022 16:44:12.108    13 May 2022 16:51:55.535      463.42753154    
13 May 2022 18:22:07.325    13 May 2022 18:28:32.295      384.96933051    
14 May 2022 09:29:48.619    14 May 2022 09:37:55.926      487.30669442    
14 May 2022 11:08:38.497    14 May 2022 11:14:43.296      364.79963976    
14 May 2022 14:28:18.900    14 May 2022 14:30:37.236      138.33691687    
14 May 2022 16:04:11.941    14 May 2022 16:11:33.027      441.08570034    
14 May 2022 17:41:40.953    14 May 2022 17:48:54.475      433.52237132    
15 May 2022 08:49:47.730    15 May 2022 08:57:44.413      476.68306403    
15 May 2022 10:28:02.172    15 May 2022 10:34:47.117      404.94449877    
15 May 2022 15:24:12.835    15 May 2022 15:31:04.116      411.28171671    
15 May 2022 17:01:21.729    15 May 2022 17:09:04.878      463.14864865    
16 May 2022 08:09:53.843    16 May 2022 08:17:26.976      453.13203097    
16 May 2022 09:47:30.207    16 May 2022 09:54:48.086      437.87921030    
16 May 2022 11:28:40.060    16 May 2022 11:30:33.995      113.93541381    
16 May 2022 14:44:14.655    16 May 2022 14:50:28.928      374.27303059    
16 May 2022 16:21:07.142    16 May 2022 16:29:05.849      478.70711385    
17 May 2022 07:30:08.800    17 May 2022 07:37:01.629      412.82960266    
17 May 2022 09:07:02.718    17 May 2022 09:14:46.130      463.41239100    
17 May 2022 10:47:32.117    17 May 2022 10:50:53.493      201.37646914    
17 May 2022 14:04:17.432    17 May 2022 14:09:47.489      330.05696648    
17 May 2022 15:40:55.780    17 May 2022 15:48:58.643      482.86311248    
17 May 2022 17:20:38.207    17 May 2022 17:23:13.255      155.04807020    
18 May 2022 06:50:36.387    18 May 2022 06:56:24.434      348.04705888    
18 May 2022 08:26:39.907    18 May 2022 08:34:41.030      481.12290177    
18 May 2022 10:06:35.262    18 May 2022 10:11:02.578      267.31597771    
18 May 2022 13:24:21.466    18 May 2022 13:28:59.621      278.15497073    
18 May 2022 15:00:46.751    18 May 2022 15:08:44.003      477.25143627    
18 May 2022 16:39:18.701    18 May 2022 16:44:25.983      307.28209410    
19 May 2022 06:11:27.617    19 May 2022 06:15:24.227      236.60986157    
19 May 2022 07:46:22.075    19 May 2022 07:54:32.431      490.35639090    
19 May 2022 09:25:44.211    19 May 2022 09:31:06.882      322.67068966    
19 May 2022 12:44:27.712    19 May 2022 12:48:04.580      216.86764851    
19 May 2022 14:20:39.459    19 May 2022 14:28:22.402      462.94294198    
19 May 2022 15:58:33.901    19 May 2022 16:04:59.693      385.79141448    
20 May 2022 07:06:09.658    20 May 2022 07:14:19.807      490.14915788    
20 May 2022 08:44:57.847    20 May 2022 08:51:07.789      369.94205334    
20 May 2022 12:04:39.547    20 May 2022 12:06:59.286      139.73906772    
20 May 2022 13:40:33.495    20 May 2022 13:47:54.158      440.66324205    
20 May 2022 15:18:01.827    20 May 2022 15:25:16.197      434.36986031    
21 May 2022 06:26:03.322    21 May 2022 06:34:02.379      479.05754509    
21 May 2022 08:04:15.901    21 May 2022 08:11:05.756      409.85430951    
21 May 2022 13:00:28.587    21 May 2022 13:07:19.486      410.89882582    
21 May 2022 14:37:36.920    21 May 2022 14:45:20.888      463.96746682    
22 May 2022 05:46:04.141    22 May 2022 05:53:38.942      454.80130218    
22 May 2022 07:23:38.383    22 May 2022 07:31:00.883      442.49961938    
22 May 2022 09:04:42.533    22 May 2022 09:06:51.338      128.80566797    
22 May 2022 12:20:24.596    22 May 2022 12:26:38.528      373.93217515    
22 May 2022 13:57:16.665    22 May 2022 14:05:16.117      479.45213313    
23 May 2022 05:06:14.021    23 May 2022 05:13:07.452      413.43118359    
23 May 2022 06:43:05.428    23 May 2022 06:50:53.085      467.65676485    
23 May 2022 08:23:31.294    23 May 2022 08:27:02.658      211.36411236    
23 May 2022 11:40:21.535    23 May 2022 11:45:51.335      329.79907303    
23 May 2022 13:16:59.649    23 May 2022 13:25:03.144      483.49489340    
23 May 2022 14:56:36.305    23 May 2022 14:59:23.727      167.42290532    
24 May 2022 04:26:36.919    24 May 2022 04:32:23.806      346.88701500    
24 May 2022 06:02:37.257    24 May 2022 06:10:42.136      484.87922160    
24 May 2022 07:42:29.558    24 May 2022 07:47:05.253      275.69479749    
24 May 2022 11:00:19.682    24 May 2022 11:04:57.772      278.08955888    
24 May 2022 12:36:44.983    24 May 2022 12:44:42.719      477.73562665    
24 May 2022 14:15:14.316    24 May 2022 14:20:27.685      313.36843675    
25 May 2022 03:47:24.622    25 May 2022 03:51:16.072      231.44970486    
25 May 2022 05:22:14.186    25 May 2022 05:30:27.671      493.48475731    
25 May 2022 07:01:33.354    25 May 2022 07:07:03.459      330.10528050    
25 May 2022 10:20:19.924    25 May 2022 10:23:57.181      217.25684374    
25 May 2022 11:56:32.073    25 May 2022 12:04:15.324      463.25129281    
25 May 2022 13:34:24.693    25 May 2022 13:40:54.984      390.29136806    
26 May 2022 04:41:56.677    26 May 2022 04:50:09.149      492.47191453    
26 May 2022 06:20:41.801    26 May 2022 06:26:58.436      376.63464270    
26 May 2022 09:40:25.376    26 May 2022 09:42:46.768      141.39189427    
26 May 2022 11:16:20.509    26 May 2022 11:23:41.285      440.77615351    
26 May 2022 12:53:47.465    26 May 2022 13:01:05.436      437.97060018    
27 May 2022 04:01:45.428    27 May 2022 04:09:45.766      480.33720081    
27 May 2022 05:39:54.717    27 May 2022 05:46:50.565      415.84812475    
27 May 2022 10:36:10.022    27 May 2022 10:43:00.832      410.80978077    
27 May 2022 12:13:17.307    27 May 2022 12:21:04.209      466.90120826    
28 May 2022 03:21:41.573    28 May 2022 03:29:16.265      454.69164520    
28 May 2022 04:59:12.154    28 May 2022 05:06:39.916      447.76277040    
28 May 2022 06:40:09.443    28 May 2022 06:42:35.465      146.02180843    
28 May 2022 09:56:00.469    28 May 2022 10:02:14.125      373.65516593    
28 May 2022 11:32:51.775    28 May 2022 11:40:53.590      481.81487618    
29 May 2022 02:41:47.136    29 May 2022 02:48:38.489      411.35365355    
29 May 2022 04:18:34.272    29 May 2022 04:26:26.383      472.11133924    
29 May 2022 05:58:55.395    29 May 2022 06:02:38.715      223.32075171    
29 May 2022 09:15:51.857    29 May 2022 09:21:21.238      329.38154172    
29 May 2022 10:52:29.489    29 May 2022 11:00:34.815      485.32622400    
29 May 2022 12:31:56.747    29 May 2022 12:35:05.708      188.96044409    
30 May 2022 02:02:06.399    30 May 2022 02:07:48.016      341.61634165    
30 May 2022 03:38:01.313    30 May 2022 03:46:09.722      488.40988259    
30 May 2022 05:17:49.380    30 May 2022 05:22:34.899      285.51954901    
30 May 2022 08:35:44.440    30 May 2022 08:40:22.078      277.63806295    
30 May 2022 10:12:09.576    30 May 2022 10:20:08.624      479.04823929    
30 May 2022 11:50:34.701    30 May 2022 11:55:58.908      324.20635134    
31 May 2022 01:22:52.826    31 May 2022 01:26:31.240      218.41425643    
31 May 2022 02:57:33.614    31 May 2022 03:05:49.550      495.93555119    
31 May 2022 04:36:48.621    31 May 2022 04:42:27.165      338.54397788    
31 May 2022 07:55:39.054    31 May 2022 07:59:16.056      217.00238991    
31 May 2022 09:31:51.450    31 May 2022 09:39:35.495      464.04535597    
31 May 2022 11:09:41.258    31 May 2022 11:16:19.283      398.02489645    
01 Jun 2022 02:17:11.664    01 Jun 2022 02:25:25.295      493.63138099    
01 Jun 2022 03:55:52.488    01 Jun 2022 04:02:16.422      383.93440320    
01 Jun 2022 07:15:38.621    01 Jun 2022 07:18:00.589      141.96806671    
01 Jun 2022 08:51:34.707    01 Jun 2022 08:58:55.755      441.04831810    
01 Jun 2022 10:28:59.591    01 Jun 2022 10:36:23.502      443.91080257    
02 Jun 2022 01:36:56.203    02 Jun 2022 01:44:56.107      479.90447176    
02 Jun 2022 03:15:00.885    02 Jun 2022 03:22:02.961      422.07525917    
02 Jun 2022 04:56:43.461    02 Jun 2022 04:57:29.186      45.724113600    
02 Jun 2022 08:11:19.077    02 Jun 2022 08:18:09.638      410.56040637    
02 Jun 2022 09:48:24.787    02 Jun 2022 09:56:16.316      471.52910196    
03 Jun 2022 00:56:48.443    03 Jun 2022 01:04:20.643      452.20018661    
03 Jun 2022 02:34:13.904    03 Jun 2022 02:41:46.800      452.89578703    
03 Jun 2022 04:15:04.032    03 Jun 2022 04:17:47.087      163.05543662    
03 Jun 2022 07:31:04.415    03 Jun 2022 07:37:17.310      372.89538895    
03 Jun 2022 09:07:54.528    03 Jun 2022 09:15:59.880      485.35135179    
04 Jun 2022 00:16:50.585    04 Jun 2022 00:23:36.558      405.97247926    
04 Jun 2022 01:53:31.728    04 Jun 2022 02:01:27.801      476.07344968    
04 Jun 2022 03:33:47.332    04 Jun 2022 03:37:42.974      235.64175050    
04 Jun 2022 06:50:50.719    04 Jun 2022 06:56:18.860      328.14125506    
04 Jun 2022 08:27:27.488    04 Jun 2022 08:35:35.369      487.88070496    
04 Jun 2022 10:06:43.370    04 Jun 2022 10:10:19.205      215.83576791    
04 Jun 2022 23:37:07.442    04 Jun 2022 23:42:38.888      331.44666235    
05 Jun 2022 01:12:54.613    05 Jun 2022 01:21:05.690      491.07756419    
05 Jun 2022 02:52:37.541    05 Jun 2022 02:57:33.116      295.57448435    
05 Jun 2022 06:10:38.234    05 Jun 2022 06:15:14.209      275.97579514    
05 Jun 2022 07:47:02.818    05 Jun 2022 07:55:03.492      480.67398013    
05 Jun 2022 09:25:22.466    05 Jun 2022 09:31:01.037      338.57040193    
05 Jun 2022 22:57:55.667    05 Jun 2022 23:01:10.825      195.15807537    
06 Jun 2022 00:32:22.914    06 Jun 2022 00:40:40.047      497.13241782    
06 Jun 2022 02:11:32.767    06 Jun 2022 02:17:19.761      346.99382581    
06 Jun 2022 05:30:27.777    06 Jun 2022 05:34:02.795      215.01733542    
06 Jun 2022 07:06:39.943    06 Jun 2022 07:14:24.708      464.76496520    
06 Jun 2022 08:44:26.065    06 Jun 2022 08:51:14.186      408.12118705    
06 Jun 2022 23:51:57.148    07 Jun 2022 00:00:10.254      493.10628074    
07 Jun 2022 01:30:32.589    07 Jun 2022 01:37:03.593      391.00332200    
07 Jun 2022 04:50:22.261    07 Jun 2022 04:52:42.053      139.79185926    
07 Jun 2022 06:26:18.464    07 Jun 2022 06:33:39.331      440.86747927    
07 Jun 2022 08:03:40.603    07 Jun 2022 08:11:12.040      451.43719789    
07 Jun 2022 23:11:38.107    07 Jun 2022 23:19:35.389      477.28256760    
08 Jun 2022 00:49:36.984    08 Jun 2022 00:56:44.803      427.81909998    
08 Jun 2022 02:31:02.598    08 Jun 2022 02:32:25.191      82.592858188    
08 Jun 2022 05:45:58.113    08 Jun 2022 05:52:47.589      409.47584143    
08 Jun 2022 07:23:01.679    08 Jun 2022 07:30:58.823      477.14417913    
08 Jun 2022 22:31:27.111    08 Jun 2022 22:38:53.982      446.87123839    
09 Jun 2022 00:08:46.073    09 Jun 2022 00:16:23.358      457.28471697    
09 Jun 2022 01:49:29.136    09 Jun 2022 01:52:27.568      178.43226681    
09 Jun 2022 05:05:38.744    09 Jun 2022 05:11:49.643      370.89857695    
09 Jun 2022 06:42:27.142    09 Jun 2022 06:50:36.512      489.36951421    
09 Jun 2022 21:51:26.621    09 Jun 2022 21:58:03.410      396.78899614    
09 Jun 2022 23:28:00.057    09 Jun 2022 23:35:59.077      479.01990605    
10 Jun 2022 01:08:09.651    10 Jun 2022 01:12:16.834      247.18295349    
10 Jun 2022 04:25:20.362    10 Jun 2022 04:30:45.578      325.21594152    
10 Jun 2022 06:01:55.733    10 Jun 2022 06:10:06.197      490.46348868    
10 Jun 2022 07:40:59.463    10 Jun 2022 07:45:04.307      244.84352712    
10 Jun 2022 21:11:42.282    10 Jun 2022 21:16:57.858      315.57567653    
10 Jun 2022 22:47:19.207    10 Jun 2022 22:55:31.648      492.44059869    
11 Jun 2022 00:26:56.289    11 Jun 2022 00:32:01.274      304.98466326    
11 Jun 2022 03:45:03.224    11 Jun 2022 03:49:35.303      272.07906889    
11 Jun 2022 05:21:26.638    11 Jun 2022 05:29:28.541      481.90276797    
11 Jun 2022 06:59:39.864    11 Jun 2022 07:05:34.860      354.99613417    
11 Jun 2022 20:32:37.232    11 Jun 2022 20:35:14.014      156.78262752    
11 Jun 2022 22:06:43.901    11 Jun 2022 22:15:00.606      496.70564861    
11 Jun 2022 23:45:47.750    11 Jun 2022 23:51:42.518      354.76790259    
12 Jun 2022 03:04:48.209    12 Jun 2022 03:08:18.205      209.99595568    
12 Jun 2022 04:40:59.301    12 Jun 2022 04:48:43.975      464.67428757    
12 Jun 2022 06:18:40.971    12 Jun 2022 06:25:40.482      419.51121938    
12 Jun 2022 21:26:14.691    12 Jun 2022 21:34:25.277      490.58594325    
12 Jun 2022 23:04:43.769    12 Jun 2022 23:11:21.069      397.29995916    
13 Jun 2022 02:24:38.560    13 Jun 2022 02:26:51.401      132.84127051    
13 Jun 2022 04:00:33.334    13 Jun 2022 04:07:52.796      439.46170681    
13 Jun 2022 05:37:52.066    13 Jun 2022 05:45:31.702      459.63632518    
13 Jun 2022 20:45:52.446    13 Jun 2022 20:53:44.645      472.19854424    
13 Jun 2022 22:23:44.380    13 Jun 2022 22:30:57.039      432.65848198    
14 Jun 2022 00:04:59.125    14 Jun 2022 00:06:44.746      105.62162523    
14 Jun 2022 03:20:08.483    14 Jun 2022 03:26:55.219      406.73641755    
14 Jun 2022 04:57:09.287    14 Jun 2022 05:05:12.194      482.90675192    
14 Jun 2022 20:05:38.641    14 Jun 2022 20:12:57.068      438.42714663    
14 Jun 2022 21:42:49.733    14 Jun 2022 21:50:30.344      460.61089713    
14 Jun 2022 23:23:25.919    14 Jun 2022 23:26:37.505      191.58608112    
15 Jun 2022 02:39:44.614    15 Jun 2022 02:45:51.396      366.78202817    
15 Jun 2022 04:16:30.671    15 Jun 2022 04:24:43.737      493.06586342    
15 Jun 2022 19:25:36.120    15 Jun 2022 19:31:59.529      383.40946765    
15 Jun 2022 21:02:00.046    15 Jun 2022 21:10:00.766      480.71956742    
15 Jun 2022 22:42:03.256    15 Jun 2022 22:46:20.685      257.42950479    
16 Jun 2022 01:59:21.760    16 Jun 2022 02:04:41.395      319.63517158    
16 Jun 2022 03:35:55.043    16 Jun 2022 03:44:07.330      492.28731642    
16 Jun 2022 05:14:46.460    16 Jun 2022 05:19:20.342      273.88199772    
16 Jun 2022 18:45:51.866    16 Jun 2022 18:50:44.865      292.99900043    
16 Jun 2022 20:21:15.612    16 Jun 2022 20:29:27.953      492.34078625    
16 Jun 2022 22:00:46.220    16 Jun 2022 22:05:59.613      313.39343284    
17 Jun 2022 01:19:00.242    17 Jun 2022 01:23:25.080      264.83871576    
17 Jun 2022 02:55:21.637    17 Jun 2022 03:03:23.589      481.95239303    
17 Jun 2022 04:33:27.733    17 Jun 2022 04:39:39.870      372.13774903    
17 Jun 2022 18:07:07.053    17 Jun 2022 18:08:31.723      84.669749835    
17 Jun 2022 19:40:36.842    17 Jun 2022 19:48:51.396      494.55412669    
17 Jun 2022 21:19:33.889    17 Jun 2022 21:25:35.529      361.64017188    
18 Jun 2022 00:38:41.125    18 Jun 2022 00:42:01.671      200.54601165    
18 Jun 2022 02:14:49.928    18 Jun 2022 02:22:32.918      462.98965862    
18 Jun 2022 03:52:26.468    18 Jun 2022 03:59:37.622      431.15364203    
18 Jun 2022 19:00:04.348    18 Jun 2022 19:08:10.355      486.00680457    
18 Jun 2022 20:38:26.106    18 Jun 2022 20:45:08.809      402.70260789    
18 Jun 2022 23:58:28.657    19 Jun 2022 00:00:27.309      118.65264298    
19 Jun 2022 01:34:19.556    19 Jun 2022 01:41:35.597      436.04130034    
19 Jun 2022 03:11:34.234    19 Jun 2022 03:19:21.840      467.60561879    
19 Jun 2022 18:19:39.104    19 Jun 2022 18:27:23.701      464.59726846    
19 Jun 2022 19:57:22.951    19 Jun 2022 20:04:39.507      436.55579570    
19 Jun 2022 21:38:29.123    19 Jun 2022 21:40:31.436      122.31222665    
20 Jun 2022 00:53:50.292    20 Jun 2022 01:00:31.832      401.54080947    
20 Jun 2022 02:30:47.689    20 Jun 2022 02:38:55.681      487.99194078    
20 Jun 2022 17:39:22.809    20 Jun 2022 17:46:29.572      426.76354878    
20 Jun 2022 19:16:24.600    20 Jun 2022 19:24:07.505      462.90511497    
20 Jun 2022 20:56:53.971    20 Jun 2022 21:00:16.748      202.77753747    
21 Jun 2022 00:13:22.040    21 Jun 2022 00:19:21.762      359.72172492    
