Target: HSEYE6

Observer: Bahrain
Start Time (UTC)            Stop Time (UTC)               Duration (s)         
04 Jun 2022 04:03:57.332    04 Jun 2022 04:08:53.550      296.21788070    
04 Jun 2022 05:39:57.134    04 Jun 2022 05:46:16.890      379.75599471    
04 Jun 2022 07:17:04.872    04 Jun 2022 07:22:37.488      332.61617484    
05 Jun 2022 03:26:18.808    05 Jun 2022 03:30:42.953      264.14527064    
05 Jun 2022 05:02:01.923    05 Jun 2022 05:08:18.552      376.62931307    
05 Jun 2022 06:39:01.120    05 Jun 2022 06:44:49.541      348.42115411    
06 Jun 2022 02:48:45.921    06 Jun 2022 02:52:26.306      220.38496529    
06 Jun 2022 04:24:07.295    06 Jun 2022 04:30:18.379      371.08410483    
06 Jun 2022 06:00:58.171    06 Jun 2022 06:06:58.610      360.43872151    
06 Jun 2022 07:39:26.083    06 Jun 2022 07:41:36.895      130.81222235    
07 Jun 2022 02:11:24.087    07 Jun 2022 02:13:58.312      154.22484367    
07 Jun 2022 03:46:13.453    07 Jun 2022 03:52:16.320      362.86659446    
07 Jun 2022 05:22:55.788    07 Jun 2022 05:29:05.079      369.29152566    
07 Jun 2022 07:00:53.132    07 Jun 2022 07:04:19.969      206.83723935    
08 Jun 2022 03:08:20.674    08 Jun 2022 03:14:12.255      351.58099886    
08 Jun 2022 04:44:53.835    08 Jun 2022 04:51:09.235      375.39989218    
08 Jun 2022 06:22:32.979    08 Jun 2022 06:26:47.565      254.58536914    
09 Jun 2022 02:30:29.325    09 Jun 2022 02:36:05.965      336.63977754    
09 Jun 2022 04:06:52.254    09 Jun 2022 04:13:11.290      379.03634934    
09 Jun 2022 05:44:18.188    09 Jun 2022 05:49:07.238      289.04929751    
10 Jun 2022 01:52:39.918    10 Jun 2022 01:57:57.086      317.16841551    
10 Jun 2022 03:28:51.047    10 Jun 2022 03:35:11.402      380.35430167    
10 Jun 2022 05:06:06.373    10 Jun 2022 05:11:21.497      315.12453044    
11 Jun 2022 01:14:53.201    11 Jun 2022 01:19:45.009      291.80871758    
11 Jun 2022 02:50:50.272    11 Jun 2022 02:57:09.674      379.40194972    
11 Jun 2022 04:27:56.402    11 Jun 2022 04:33:31.604      335.20211874    
12 Jun 2022 00:37:10.394    12 Jun 2022 00:41:28.648      258.25461913    
12 Jun 2022 02:12:50.034    12 Jun 2022 02:19:06.160      376.12619300    
12 Jun 2022 03:49:47.648    12 Jun 2022 03:55:38.323      350.67482104    
12 Jun 2022 23:59:33.876    13 Jun 2022 00:03:05.753      211.87684124    
13 Jun 2022 01:34:50.493    13 Jun 2022 01:41:00.860      370.36784941    
13 Jun 2022 03:11:39.737    13 Jun 2022 03:17:42.170      362.43290043    
13 Jun 2022 04:50:00.114    13 Jun 2022 04:52:28.588      148.47385080    
13 Jun 2022 23:22:10.443    13 Jun 2022 23:24:29.646      139.20239762    
14 Jun 2022 00:56:51.865    14 Jun 2022 01:02:53.712      361.84683472    
14 Jun 2022 02:33:32.445    14 Jun 2022 02:39:43.516      371.07106426    
14 Jun 2022 04:11:25.599    14 Jun 2022 04:15:03.098      217.49906293    
15 Jun 2022 00:18:54.443    15 Jun 2022 00:24:44.575      350.13242903    
15 Jun 2022 01:55:25.646    15 Jun 2022 02:01:42.634      376.98749044    
15 Jun 2022 03:33:01.763    15 Jun 2022 03:37:24.382      262.61882392    
15 Jun 2022 23:40:58.615    15 Jun 2022 23:46:33.203      334.58734889    
16 Jun 2022 01:17:19.290    16 Jun 2022 01:23:39.725      380.43495999    
16 Jun 2022 02:54:42.786    16 Jun 2022 02:59:38.373      295.58663098    
16 Jun 2022 23:03:04.928    16 Jun 2022 23:08:19.187      314.25928983    
17 Jun 2022 00:39:13.385    17 Jun 2022 00:45:34.933      381.54763689    
17 Jun 2022 02:16:26.595    17 Jun 2022 02:21:47.258      320.66277080    
17 Jun 2022 22:25:14.193    17 Jun 2022 22:30:01.845      287.65218115    
18 Jun 2022 00:01:07.993    18 Jun 2022 00:07:28.347      380.35364505    
18 Jun 2022 01:38:12.170    18 Jun 2022 01:43:52.181      340.01111405    
18 Jun 2022 21:47:27.769    18 Jun 2022 21:51:39.938      252.16816363    
18 Jun 2022 23:23:03.225    18 Jun 2022 23:29:20.003      376.77771708    
19 Jun 2022 00:59:58.930    19 Jun 2022 01:05:53.847      354.91685446    
19 Jun 2022 02:39:18.403    19 Jun 2022 02:39:35.543      17.140031001    
19 Jun 2022 21:09:48.442    19 Jun 2022 21:13:10.795      202.35311938    
19 Jun 2022 22:44:59.246    19 Jun 2022 22:51:09.881      370.63481135    
20 Jun 2022 00:21:46.527    20 Jun 2022 00:27:52.735      366.20880092    
20 Jun 2022 01:59:58.481    20 Jun 2022 02:02:48.541      170.05957095    
20 Jun 2022 20:32:25.282    20 Jun 2022 20:34:25.450      120.16774333    
20 Jun 2022 22:06:56.285    20 Jun 2022 22:12:57.898      361.61277249    
20 Jun 2022 23:43:34.749    20 Jun 2022 23:49:49.190      374.44079868    
21 Jun 2022 01:21:22.960    21 Jun 2022 01:25:14.541      231.58080359    
21 Jun 2022 21:28:54.645    21 Jun 2022 21:34:43.884      349.23817845    
21 Jun 2022 23:05:23.483    21 Jun 2022 23:11:43.463      379.97999804    
22 Jun 2022 00:42:56.007    22 Jun 2022 00:47:29.472      273.46462043    
22 Jun 2022 20:50:54.743    22 Jun 2022 20:56:27.555      332.81178363    
22 Jun 2022 22:27:12.684    22 Jun 2022 22:33:35.737      383.05270567    
23 Jun 2022 00:04:33.283    23 Jun 2022 00:09:37.772      304.48932830    
23 Jun 2022 20:12:57.166    23 Jun 2022 20:18:08.447      311.28154214    
23 Jun 2022 21:49:02.370    23 Jun 2022 21:55:26.138      383.76818817    
23 Jun 2022 23:26:13.059    23 Jun 2022 23:31:41.277      328.21718410    
24 Jun 2022 19:35:02.813    24 Jun 2022 19:39:45.781      282.96793497    
24 Jun 2022 21:10:52.608    24 Jun 2022 21:17:14.737      382.12921157    
24 Jun 2022 22:47:54.446    24 Jun 2022 22:53:40.990      346.54482307    
25 Jun 2022 18:57:13.243    25 Jun 2022 19:01:18.108      244.86513514    
25 Jun 2022 20:32:43.522    25 Jun 2022 20:39:01.554      378.03284411    
25 Jun 2022 22:09:36.924    25 Jun 2022 22:15:37.550      360.62617869    
25 Jun 2022 23:48:19.597    25 Jun 2022 23:49:57.436      97.839037876    


Number of events : 206


Observer: Sydney
Start Time (UTC)            Stop Time (UTC)               Duration (s)         
27 Apr 2022 18:52:53.026    27 Apr 2022 18:56:59.313      246.28772474    
27 Apr 2022 20:28:02.388    27 Apr 2022 20:36:15.501      493.11378548    
27 Apr 2022 22:07:35.995    27 Apr 2022 22:13:02.030      326.03482758    
28 Apr 2022 01:26:33.741    28 Apr 2022 01:30:31.800      238.05869009    
28 Apr 2022 03:03:01.281    28 Apr 2022 03:10:55.286      474.00496298    
28 Apr 2022 04:41:09.263    28 Apr 2022 04:47:40.043      390.77944063    
28 Apr 2022 19:50:31.648    28 Apr 2022 19:58:45.387      493.73899332    
28 Apr 2022 21:29:37.267    28 Apr 2022 21:35:42.664      365.39717788    
29 Apr 2022 00:49:20.370    29 Apr 2022 00:52:20.879      180.50939043    
29 Apr 2022 02:25:36.111    29 Apr 2022 02:33:12.419      456.30726175    
29 Apr 2022 04:03:21.469    29 Apr 2022 04:10:35.339      433.87051995    
29 Apr 2022 19:13:04.734    29 Apr 2022 19:21:11.762      487.02773766    
29 Apr 2022 20:51:41.194    29 Apr 2022 20:58:21.060      399.86611654    
30 Apr 2022 00:12:13.462    30 Apr 2022 00:13:59.811      106.34868387    
30 Apr 2022 01:48:11.390    30 Apr 2022 01:55:24.718      433.32745121    
30 Apr 2022 03:25:38.866    30 Apr 2022 03:33:21.597      462.73080208    
30 Apr 2022 18:35:42.190    30 Apr 2022 18:43:33.999      471.80862167    
30 Apr 2022 20:13:47.802    30 Apr 2022 20:20:57.257      429.45541050    
30 Apr 2022 21:55:23.148    30 Apr 2022 21:56:48.962      85.813089414    
01 May 2022 01:10:46.996    01 May 2022 01:17:32.283      405.28708580    
01 May 2022 02:47:59.716    01 May 2022 02:56:00.443      480.72735661    
01 May 2022 17:58:24.859    01 May 2022 18:05:51.162      446.30326125    
01 May 2022 19:35:57.173    01 May 2022 19:43:31.211      454.03722120    
01 May 2022 21:16:55.875    01 May 2022 21:19:43.988      168.11361175    
02 May 2022 00:33:22.865    02 May 2022 00:39:35.182      372.31712438    
02 May 2022 02:10:22.981    02 May 2022 02:18:32.810      489.82891061    
02 May 2022 17:21:14.164    02 May 2022 17:28:01.738      407.57382216    
02 May 2022 18:58:09.427    02 May 2022 19:06:02.809      473.38289396    
02 May 2022 20:38:39.372    02 May 2022 20:42:27.944      228.57238693    
02 May 2022 23:55:59.016    03 May 2022 00:01:33.445      334.42908148    
03 May 2022 01:32:47.979    03 May 2022 01:40:59.280      491.30037969    
03 May 2022 03:12:21.672    03 May 2022 03:15:46.769      205.09750012    
03 May 2022 16:44:12.847    03 May 2022 16:50:02.894      350.04717533    
03 May 2022 18:20:24.715    03 May 2022 18:28:31.884      487.16872525    
03 May 2022 20:00:27.337    03 May 2022 20:05:07.383      280.04628484    
03 May 2022 23:18:35.588    03 May 2022 23:23:27.015      291.42737912    
04 May 2022 00:55:14.236    04 May 2022 01:03:20.242      486.00589461    
04 May 2022 02:33:56.118    04 May 2022 02:39:13.905      317.78717630    
04 May 2022 16:07:27.792    04 May 2022 16:11:47.656      259.86408598    
04 May 2022 17:42:43.241    04 May 2022 17:50:58.200      494.95895501    
04 May 2022 19:22:18.477    04 May 2022 19:27:43.807      325.32928737    
04 May 2022 22:41:12.970    04 May 2022 22:45:15.637      242.66730709    
05 May 2022 00:17:41.405    05 May 2022 00:25:35.966      474.56121719    
05 May 2022 01:55:51.344    05 May 2022 02:02:16.595      385.25047243    
05 May 2022 15:32:01.718    05 May 2022 15:32:13.220      11.502499657    
05 May 2022 17:05:05.273    05 May 2022 17:13:21.439      496.16627722    
05 May 2022 18:44:12.418    05 May 2022 18:50:17.759      365.34038472    
05 May 2022 22:03:52.188    05 May 2022 22:06:58.463      186.27477922    
05 May 2022 23:40:09.232    05 May 2022 23:47:46.650      457.41763216    
06 May 2022 01:17:55.872    06 May 2022 01:25:06.220      430.34744135    
06 May 2022 16:27:31.187    06 May 2022 16:35:41.167      489.98050372    
06 May 2022 18:06:09.078    06 May 2022 18:12:49.451      400.37267088    
06 May 2022 21:26:36.838    06 May 2022 21:28:32.129      115.29053181    
06 May 2022 23:02:37.535    06 May 2022 23:09:52.445      434.90969815    
07 May 2022 00:40:05.902    07 May 2022 00:47:46.482      460.58010212    
07 May 2022 15:50:01.530    07 May 2022 15:57:56.770      475.24033051    
07 May 2022 17:28:08.493    07 May 2022 17:35:18.940      430.44684014    
07 May 2022 19:09:42.775    07 May 2022 19:11:11.921      89.145553799    
07 May 2022 22:25:06.188    07 May 2022 22:31:53.467      407.27987919    
08 May 2022 00:02:19.570    08 May 2022 00:10:19.152      479.58188814    
08 May 2022 15:12:37.147    08 May 2022 15:20:07.333      450.18601340    
08 May 2022 16:50:10.757    08 May 2022 16:57:46.193      455.43609367    
08 May 2022 18:31:09.142    08 May 2022 18:33:59.433      170.29119091    
08 May 2022 21:47:35.126    08 May 2022 21:53:49.808      374.68283462    
08 May 2022 23:24:35.785    08 May 2022 23:32:45.231      489.44622497    
09 May 2022 14:35:19.449    09 May 2022 14:42:11.369      411.92028068    
09 May 2022 16:12:15.998    09 May 2022 16:20:11.108      475.11021027    
09 May 2022 17:52:45.795    09 May 2022 17:56:36.442      230.64721789    
09 May 2022 21:10:04.358    09 May 2022 21:15:41.521      337.16241476    
09 May 2022 22:46:53.839    09 May 2022 22:55:05.345      491.50612032    
10 May 2022 00:26:30.439    10 May 2022 00:29:48.545      198.10590344    
10 May 2022 13:58:11.128    10 May 2022 14:04:06.110      354.98156097    
10 May 2022 15:34:24.383    10 May 2022 15:42:33.525      489.14244028    
10 May 2022 17:14:26.881    10 May 2022 17:19:09.080      282.19879498    
10 May 2022 20:32:34.009    10 May 2022 20:37:28.584      294.57566973    
10 May 2022 22:09:13.243    10 May 2022 22:17:19.910      486.66724437    
10 May 2022 23:47:56.197    10 May 2022 23:53:11.229      315.03187667    
11 May 2022 13:21:18.840    11 May 2022 13:25:44.825      265.98420215    
11 May 2022 14:56:36.122    11 May 2022 15:04:53.215      497.09257570    
11 May 2022 16:36:11.188    11 May 2022 16:41:38.792      327.60420180    
11 May 2022 19:55:04.422    11 May 2022 19:59:10.804      246.38147769    
11 May 2022 21:31:33.644    11 May 2022 21:39:29.217      475.57331912    
11 May 2022 23:09:44.074    11 May 2022 23:16:08.209      384.13467432    
12 May 2022 12:45:28.091    12 May 2022 12:46:21.932      53.841027303    
12 May 2022 14:18:51.496    12 May 2022 14:27:09.863      498.36687350    
12 May 2022 15:57:58.376    12 May 2022 16:04:06.108      367.73122558    
12 May 2022 19:17:36.501    12 May 2022 19:20:47.474      190.97264934    
12 May 2022 20:53:54.783    12 May 2022 21:01:33.479      458.69657501    
12 May 2022 22:31:41.643    12 May 2022 22:38:51.819      430.17599664    
13 May 2022 13:41:10.888    13 May 2022 13:49:23.033      492.14534060    
13 May 2022 15:19:48.385    13 May 2022 15:26:31.231      402.84564674    
13 May 2022 18:40:13.252    13 May 2022 18:42:15.832      122.57936335    
13 May 2022 20:16:16.471    13 May 2022 20:23:32.860      436.38943043    
13 May 2022 21:53:44.929    13 May 2022 22:01:25.947      461.01826014    
14 May 2022 13:03:34.857    14 May 2022 13:11:32.107      477.25073879    
14 May 2022 14:41:41.265    14 May 2022 14:48:54.216      432.95048811    
14 May 2022 16:23:11.193    14 May 2022 16:24:51.018      99.824796442    
14 May 2022 19:38:38.578    14 May 2022 19:45:27.490      408.91201805    
14 May 2022 21:15:52.005    14 May 2022 21:23:52.430      480.42483518    
15 May 2022 12:26:04.260    15 May 2022 12:33:36.156      451.89532192    
15 May 2022 14:03:37.118    15 May 2022 14:11:15.024      457.90579745    
15 May 2022 15:44:33.192    15 May 2022 15:47:29.914      176.72227935    
15 May 2022 19:01:01.030    15 May 2022 19:07:17.470      376.43936961    
15 May 2022 20:38:01.748    15 May 2022 20:46:12.299      490.55050383    
16 May 2022 11:48:40.537    16 May 2022 11:55:33.664      413.12675800    
16 May 2022 13:25:36.079    16 May 2022 13:33:33.549      477.47017628    
16 May 2022 15:06:04.027    16 May 2022 15:09:59.930      235.90294307    
16 May 2022 18:23:23.825    16 May 2022 18:29:02.867      339.04257235    
16 May 2022 20:00:13.434    16 May 2022 20:08:26.196      492.76218937    
16 May 2022 21:39:48.279    16 May 2022 21:43:10.695      202.41640736    
17 May 2022 11:11:26.443    17 May 2022 11:17:21.796      355.35287603    
17 May 2022 12:47:38.317    17 May 2022 12:55:49.623      491.30578162    
17 May 2022 14:27:39.090    17 May 2022 14:32:25.955      286.86516130    
17 May 2022 17:45:47.064    17 May 2022 17:50:43.685      296.62090922    
17 May 2022 19:22:26.558    17 May 2022 19:30:34.545      487.98656494    
17 May 2022 21:01:08.321    17 May 2022 21:06:26.742      318.42161198    
18 May 2022 10:34:28.856    18 May 2022 10:38:53.587      264.73108395    
18 May 2022 12:09:44.047    18 May 2022 12:18:03.007      498.95945478    
18 May 2022 13:49:17.363    18 May 2022 13:54:49.239      331.87647953    
18 May 2022 17:08:11.053    18 May 2022 17:12:19.764      248.71132794    
18 May 2022 18:44:40.759    18 May 2022 18:52:37.641      476.88172645    
18 May 2022 20:22:50.196    18 May 2022 20:29:17.461      387.26551003    
19 May 2022 09:58:41.825    19 May 2022 09:59:14.906      33.080352971    
19 May 2022 11:31:53.552    19 May 2022 11:40:13.372      499.81999691    
19 May 2022 13:10:58.570    19 May 2022 13:17:10.243      371.67294757    
19 May 2022 16:30:36.600    19 May 2022 16:33:50.493      193.89336908    
19 May 2022 18:06:55.767    19 May 2022 18:14:35.698      459.93095840    
19 May 2022 19:44:41.768    19 May 2022 19:51:54.890      433.12219873    
20 May 2022 10:54:07.223    20 May 2022 11:02:20.265      493.04121402    
20 May 2022 12:32:42.678    20 May 2022 12:39:29.138      406.45955888    
20 May 2022 15:53:06.342    20 May 2022 15:55:13.479      127.13728911    
20 May 2022 17:29:11.384    20 May 2022 17:36:28.880      437.49645237    
20 May 2022 19:06:39.097    20 May 2022 19:14:22.867      463.76985172    
21 May 2022 10:16:25.633    21 May 2022 10:24:23.036      477.40298632    
21 May 2022 11:54:29.747    21 May 2022 12:01:45.952      436.20502657    
21 May 2022 13:35:53.913    21 May 2022 13:37:47.214      113.30137103    
21 May 2022 16:51:27.469    21 May 2022 16:58:17.317      409.84841629    
21 May 2022 18:28:40.262    21 May 2022 18:36:43.210      482.94819959    
22 May 2022 09:38:49.672    22 May 2022 09:46:20.712      451.04071543    
22 May 2022 11:16:19.885    22 May 2022 11:24:00.631      460.74626937    
22 May 2022 12:57:12.327    22 May 2022 13:00:17.659      185.33191915    
22 May 2022 16:13:43.939    22 May 2022 16:20:01.112      377.17376860    
22 May 2022 17:50:44.137    22 May 2022 17:58:56.940      492.80313381    
23 May 2022 09:01:20.847    23 May 2022 09:08:11.693      410.84591610    
23 May 2022 10:38:13.229    23 May 2022 10:46:13.052      479.82300783    
23 May 2022 12:18:38.042    23 May 2022 12:22:40.886      242.84342292    
23 May 2022 15:36:00.778    23 May 2022 15:41:40.337      339.55910954    
23 May 2022 17:12:49.991    23 May 2022 17:21:04.689      494.69764897    
23 May 2022 18:52:19.040    23 May 2022 18:55:55.356      216.31580297    
24 May 2022 08:24:02.102    24 May 2022 08:29:52.937      350.83564923    
24 May 2022 10:00:09.951    24 May 2022 10:08:23.029      493.07860758    
24 May 2022 11:40:07.692    24 May 2022 11:45:00.533      292.84077262    
24 May 2022 14:58:18.074    24 May 2022 15:03:15.000      296.92576637    
24 May 2022 16:34:57.318    24 May 2022 16:43:06.874      489.55665455    
24 May 2022 18:13:35.815    24 May 2022 18:19:02.868      327.05360380    
25 May 2022 07:47:01.060    25 May 2022 07:51:16.725      255.66499358    
25 May 2022 09:22:10.268    25 May 2022 09:30:30.306      500.03763491    
25 May 2022 11:01:40.483    25 May 2022 11:07:17.617      337.13409189    
25 May 2022 14:20:36.115    25 May 2022 14:24:44.960      248.84538538    
25 May 2022 15:57:05.747    25 May 2022 16:05:03.785      478.03778410    
25 May 2022 17:35:12.780    25 May 2022 17:41:46.708      393.92815494    
26 May 2022 08:44:14.472    26 May 2022 08:52:34.531      500.05877208    
26 May 2022 10:23:16.214    26 May 2022 10:29:32.513      376.29982318    
26 May 2022 13:42:55.675    26 May 2022 13:46:09.638      193.96317137    
