Target: HSEYE15

Observer: Bahrain
Start Time (UTC)            Stop Time (UTC)               Duration (s)         
28 Apr 2022 17:18:10.726    28 Apr 2022 17:25:56.133      465.40745316    
28 Apr 2022 18:55:40.741    28 Apr 2022 19:03:30.895      470.15395006    
29 Apr 2022 10:09:38.556    29 Apr 2022 10:12:27.351      168.79553794    
29 Apr 2022 11:43:54.578    29 Apr 2022 11:52:00.940      486.36258807    
29 Apr 2022 13:22:05.138    29 Apr 2022 13:29:22.069      436.93135127    
29 Apr 2022 15:00:58.458    29 Apr 2022 15:07:15.100      376.64219993    
29 Apr 2022 16:38:42.282    29 Apr 2022 16:46:12.761      450.47895965    
29 Apr 2022 18:16:05.369    29 Apr 2022 18:24:10.717      485.34762457    
30 Apr 2022 11:04:30.476    30 Apr 2022 11:12:26.333      475.85764605    
30 Apr 2022 12:42:20.228    30 Apr 2022 12:49:51.972      451.74474061    
30 Apr 2022 14:21:16.968    30 Apr 2022 14:27:33.617      376.64885820    
30 Apr 2022 15:59:12.299    30 Apr 2022 16:06:26.606      434.30609833    
30 Apr 2022 17:36:31.609    30 Apr 2022 17:44:44.114      492.50530080    
30 Apr 2022 19:15:37.846    30 Apr 2022 19:19:32.652      234.80589642    
01 May 2022 10:25:11.077    01 May 2022 10:32:47.738      456.66128285    
01 May 2022 12:02:36.179    01 May 2022 12:10:21.296      465.11726633    
01 May 2022 13:41:32.316    01 May 2022 13:47:53.526      381.20956540    
01 May 2022 15:19:40.355    01 May 2022 15:26:38.333      417.97786922    
01 May 2022 16:56:58.731    01 May 2022 17:05:11.813      493.08205694    
01 May 2022 18:35:22.818    01 May 2022 18:40:58.885      336.06749325    
02 May 2022 09:45:57.606    02 May 2022 09:53:03.909      426.30268891    
02 May 2022 11:22:53.599    02 May 2022 11:30:49.622      476.02328901    
02 May 2022 13:01:44.957    02 May 2022 13:08:14.808      389.85111007    
02 May 2022 14:40:06.020    02 May 2022 14:46:48.667      402.64726690    
02 May 2022 16:17:26.165    02 May 2022 16:25:34.403      488.23786582    
02 May 2022 17:55:25.101    02 May 2022 18:02:03.225      398.12387876    
03 May 2022 09:06:52.114    03 May 2022 09:13:12.768      380.65377135    
03 May 2022 10:43:13.057    03 May 2022 10:51:16.524      483.46708791    
03 May 2022 12:21:55.512    03 May 2022 12:28:37.253      401.74008702    
03 May 2022 14:00:28.882    03 May 2022 14:06:58.366      389.48459406    
03 May 2022 15:37:53.434    03 May 2022 15:45:52.422      478.98775757    
03 May 2022 17:15:35.518    03 May 2022 17:22:54.791      439.27274623    
04 May 2022 08:27:58.817    04 May 2022 08:33:10.058      311.24179746    
04 May 2022 10:03:35.112    04 May 2022 10:11:41.551      486.43886852    
04 May 2022 11:42:04.707    04 May 2022 11:49:00.524      415.81625445    
04 May 2022 13:20:48.588    04 May 2022 13:27:08.172      379.58449060    
04 May 2022 14:58:20.108    04 May 2022 15:06:06.404      466.29517215    
04 May 2022 16:35:50.655    04 May 2022 16:43:36.945      466.29026056    
05 May 2022 07:49:31.272    05 May 2022 07:52:42.182      190.90941260    
05 May 2022 09:24:00.344    05 May 2022 09:32:04.190      483.84572320    
05 May 2022 11:02:13.295    05 May 2022 11:09:24.217      430.92183504    
05 May 2022 12:41:04.907    05 May 2022 12:47:18.739      373.83141001    
05 May 2022 14:18:45.774    05 May 2022 14:26:16.909      451.13507534    
05 May 2022 15:56:08.732    05 May 2022 16:04:11.433      482.70075041    
06 May 2022 08:44:29.415    06 May 2022 08:52:23.819      474.40357340    
06 May 2022 10:22:22.009    06 May 2022 10:29:47.903      445.89490341    
06 May 2022 12:01:17.801    06 May 2022 12:07:30.554      372.75344770    
06 May 2022 13:39:10.018    06 May 2022 13:46:24.555      434.53674295    
06 May 2022 15:16:28.644    06 May 2022 15:24:39.340      490.69651365    
06 May 2022 16:55:43.733    06 May 2022 16:59:15.587      211.85418558    
07 May 2022 08:05:03.163    07 May 2022 08:12:39.616      456.45363115    
07 May 2022 09:42:31.536    07 May 2022 09:50:11.154      459.61848744    
07 May 2022 11:21:27.463    07 May 2022 11:27:43.880      376.41699904    
07 May 2022 12:59:32.412    07 May 2022 13:06:30.019      417.60676507    
07 May 2022 14:36:49.619    07 May 2022 14:45:01.444      491.82535956    
07 May 2022 16:15:17.661    07 May 2022 16:20:41.173      323.51209401    
08 May 2022 07:25:42.777    08 May 2022 07:32:50.385      427.60836510    
08 May 2022 09:02:42.512    08 May 2022 09:10:33.544      471.03130210    
08 May 2022 10:41:34.326    08 May 2022 10:47:58.735      384.40997709    
08 May 2022 12:19:52.521    08 May 2022 12:26:34.047      401.52584841    
08 May 2022 13:57:11.066    08 May 2022 14:05:18.368      487.30260824    
08 May 2022 15:35:12.095    08 May 2022 15:41:41.768      389.67241334    
09 May 2022 06:46:30.212    09 May 2022 06:52:54.153      383.94080121    
09 May 2022 08:22:55.532    09 May 2022 08:30:54.641      479.10913717    
09 May 2022 10:01:39.012    09 May 2022 10:08:14.934      395.92166499    
09 May 2022 11:40:09.915    09 May 2022 11:46:37.422      387.50791876    
09 May 2022 13:17:32.493    09 May 2022 13:25:30.672      478.17838948    
09 May 2022 14:55:15.606    09 May 2022 15:02:28.757      433.15126874    
10 May 2022 06:07:29.388    10 May 2022 06:12:46.971      317.58355263    
10 May 2022 07:43:11.169    10 May 2022 07:51:13.991      482.82243521    
10 May 2022 09:21:42.261    10 May 2022 09:28:32.142      409.88111546    
10 May 2022 11:00:24.214    10 May 2022 11:06:40.924      376.71038127    
10 May 2022 12:37:53.463    10 May 2022 12:45:38.902      465.43993733    
10 May 2022 14:15:24.313    10 May 2022 14:23:05.978      461.66509768    
11 May 2022 05:28:52.123    11 May 2022 05:32:16.985      204.86296891    
11 May 2022 07:03:30.014    11 May 2022 07:11:31.083      481.06853517    
11 May 2022 08:41:44.847    11 May 2022 08:48:49.946      425.09882392    
11 May 2022 10:20:35.154    11 May 2022 10:26:45.250      370.09649043    
11 May 2022 11:58:13.553    11 May 2022 12:05:43.633      450.08039356    
11 May 2022 13:35:36.267    11 May 2022 13:43:35.350      479.08327449    
12 May 2022 06:23:52.732    12 May 2022 06:31:45.298      472.56599378    
12 May 2022 08:01:47.532    12 May 2022 08:09:07.905      440.37270726    
12 May 2022 09:40:42.655    12 May 2022 09:46:50.932      368.27728950    
12 May 2022 11:18:32.341    12 May 2022 11:25:45.488      433.14614278    
12 May 2022 12:55:50.280    12 May 2022 13:03:58.041      487.76088062    
12 May 2022 14:35:13.891    12 May 2022 14:38:22.878      188.98655979    
13 May 2022 05:44:20.150    13 May 2022 05:51:55.827      455.67681104    
13 May 2022 07:21:51.027    13 May 2022 07:29:25.573      454.54613452    
13 May 2022 09:00:46.882    13 May 2022 09:06:58.270      371.38837074    
13 May 2022 10:38:49.391    13 May 2022 10:45:45.155      415.76430750    
13 May 2022 12:16:05.538    13 May 2022 12:24:14.872      489.33453779    
13 May 2022 13:54:36.950    13 May 2022 13:59:48.393      311.44249857    
14 May 2022 05:04:53.432    14 May 2022 05:12:01.499      428.06755562    
14 May 2022 06:41:55.986    14 May 2022 06:49:42.509      466.52347413    
14 May 2022 08:20:48.247    14 May 2022 08:27:07.305      379.05772602    
14 May 2022 09:59:04.247    14 May 2022 10:05:43.392      399.14423791    
14 May 2022 11:36:21.418    14 May 2022 11:44:26.491      485.07294321    
14 May 2022 13:14:24.116    14 May 2022 13:20:45.445      381.32877083    
15 May 2022 04:25:34.461    15 May 2022 04:32:00.406      385.94434879    
15 May 2022 06:02:03.016    15 May 2022 06:09:58.269      475.25341791    
15 May 2022 07:40:47.371    15 May 2022 07:47:17.852      390.48084727    
15 May 2022 09:19:16.458    15 May 2022 09:25:40.999      384.54077658    
15 May 2022 10:56:37.409    15 May 2022 11:04:33.469      476.06096106    
15 May 2022 12:34:21.269    15 May 2022 12:41:28.100      426.83067808    
16 May 2022 03:46:26.956    16 May 2022 03:51:48.791      321.83519643    
16 May 2022 05:22:12.699    16 May 2022 05:30:12.386      479.68703838    
16 May 2022 07:00:45.001    16 May 2022 07:07:29.566      404.56573272    
16 May 2022 08:39:25.611    16 May 2022 08:45:38.777      373.16598475    
16 May 2022 10:16:53.051    16 May 2022 10:24:36.362      463.31061563    
16 May 2022 11:54:24.050    16 May 2022 12:02:00.665      456.61440433    
17 May 2022 03:07:41.678    17 May 2022 03:11:15.847      214.16919138    
17 May 2022 04:42:25.629    17 May 2022 04:50:24.340      478.71025486    
17 May 2022 06:20:41.929    17 May 2022 06:27:42.016      420.08658748    
17 May 2022 07:59:31.404    17 May 2022 08:05:37.451      366.04729977    
17 May 2022 09:37:07.908    17 May 2022 09:44:35.743      447.83530477    
17 May 2022 11:14:30.338    17 May 2022 11:22:25.217      474.87920607    
18 May 2022 04:02:42.465    18 May 2022 04:10:33.504      471.03919502    
18 May 2022 05:40:38.932    18 May 2022 05:47:54.733      435.80080834    
18 May 2022 07:19:33.721    18 May 2022 07:25:37.579      363.85809355    
18 May 2022 08:57:21.538    18 May 2022 09:04:32.239      430.70124179    
18 May 2022 10:34:38.861    18 May 2022 10:42:42.993      484.13177576    
18 May 2022 12:14:10.513    18 May 2022 12:16:57.437      166.92449567    
19 May 2022 03:23:04.021    19 May 2022 03:30:39.067      455.04584546    
19 May 2022 05:00:36.735    19 May 2022 05:08:07.249      450.51402755    
19 May 2022 06:39:32.697    19 May 2022 06:45:39.476      366.77930237    
19 May 2022 08:17:33.482    19 May 2022 08:24:26.540      413.05853674    
19 May 2022 09:54:48.753    19 May 2022 10:02:54.844      486.09079564    
19 May 2022 11:33:22.910    19 May 2022 11:38:23.324      300.41443527    
20 May 2022 02:43:31.438    20 May 2022 02:50:39.867      428.42882843    
20 May 2022 04:20:36.003    20 May 2022 04:28:19.102      463.09888875    
20 May 2022 05:59:28.729    20 May 2022 06:05:43.186      374.45624977    
20 May 2022 07:37:43.263    20 May 2022 07:44:19.409      396.14585533    
20 May 2022 09:14:59.359    20 May 2022 09:23:01.433      482.07481586    
20 May 2022 10:53:03.309    20 May 2022 10:59:16.900      373.59050782    
21 May 2022 02:04:06.549    21 May 2022 02:10:34.027      387.47789226    
21 May 2022 03:40:37.349    21 May 2022 03:48:29.829      472.47918954    
21 May 2022 05:19:22.438    21 May 2022 05:25:48.512      386.07309546    
21 May 2022 06:57:50.399    21 May 2022 07:04:11.654      381.25565780    
21 May 2022 08:35:10.138    21 May 2022 08:43:03.340      473.20218086    
21 May 2022 10:12:54.495    21 May 2022 10:19:55.307      420.81160618    
22 May 2022 01:24:52.936    22 May 2022 01:30:17.910      324.97338946    
22 May 2022 03:00:41.358    22 May 2022 03:08:38.945      477.58765389    
22 May 2022 04:39:14.581    22 May 2022 04:45:55.088      400.50653564    
22 May 2022 06:17:54.447    22 May 2022 06:24:04.092      369.64505422    
22 May 2022 07:55:20.610    22 May 2022 08:03:01.120      460.51001286    
22 May 2022 09:32:51.642    22 May 2022 09:40:23.302      451.65957680    
23 May 2022 00:46:00.704    23 May 2022 00:49:41.347      220.64285906    
23 May 2022 02:20:48.621    23 May 2022 02:28:45.919      477.29789548    
23 May 2022 03:59:05.965    23 May 2022 04:06:02.456      416.49118478    
23 May 2022 05:37:55.075    23 May 2022 05:43:57.463      362.38837084    
23 May 2022 07:15:30.317    23 May 2022 07:22:55.350      445.03326556    
23 May 2022 08:52:52.467    23 May 2022 09:00:43.103      470.63544797    
24 May 2022 01:40:59.795    24 May 2022 01:48:50.115      470.31970555    
24 May 2022 03:18:57.381    24 May 2022 03:26:10.126      432.74558578    
24 May 2022 04:57:52.140    24 May 2022 05:03:52.338      360.19742737    
24 May 2022 06:35:38.798    24 May 2022 06:42:46.657      427.85964712    
24 May 2022 08:12:55.625    24 May 2022 08:20:56.007      480.38115520    
24 May 2022 09:52:34.266    24 May 2022 09:55:01.641      147.37435402    
25 May 2022 01:01:15.690    25 May 2022 01:08:50.716      455.02594358    
25 May 2022 02:38:49.567    25 May 2022 02:46:17.609      448.04187301    
25 May 2022 04:17:45.764    25 May 2022 04:23:49.036      363.27218092    
25 May 2022 05:55:45.575    25 May 2022 06:02:35.739      410.16348072    
25 May 2022 07:33:00.205    25 May 2022 07:41:02.893      482.68794401    
25 May 2022 09:11:36.320    25 May 2022 09:16:27.657      291.33684608    
26 May 2022 00:21:37.433    26 May 2022 00:28:46.561      429.12798570    
26 May 2022 01:58:43.200    26 May 2022 02:06:24.426      461.22568647    
26 May 2022 03:37:36.344    26 May 2022 03:43:47.597      371.25229631    
26 May 2022 05:15:50.151    26 May 2022 05:22:23.363      393.21219813    
26 May 2022 06:53:05.522    26 May 2022 07:01:04.441      478.91893816    
26 May 2022 08:31:10.246    26 May 2022 08:37:17.445      367.19896101    
26 May 2022 23:42:06.836    26 May 2022 23:48:35.791      388.95580934    
27 May 2022 01:18:38.901    27 May 2022 01:26:30.101      471.19967431    
27 May 2022 02:57:24.513    27 May 2022 03:03:47.808      383.29538754    
27 May 2022 04:35:52.023    27 May 2022 04:42:10.355      378.33156539    
27 May 2022 06:13:11.016    27 May 2022 06:21:01.240      470.22362505    
27 May 2022 07:50:55.594    27 May 2022 07:57:51.374      415.78006411    
27 May 2022 23:02:47.410    27 May 2022 23:08:14.832      327.42127022    
28 May 2022 00:38:37.263    28 May 2022 00:46:34.143      476.88000962    
28 May 2022 02:17:11.045    28 May 2022 02:23:49.286      398.24048791    
28 May 2022 03:55:50.730    28 May 2022 04:01:57.543      366.81330346    
28 May 2022 05:33:16.190    28 May 2022 05:40:53.854      457.66414435    
28 May 2022 07:10:47.134    28 May 2022 07:18:14.596      447.46182592    
28 May 2022 22:23:48.912    28 May 2022 22:27:33.861      224.94883927    
28 May 2022 23:58:38.883    29 May 2022 00:06:36.011      477.12711117    
29 May 2022 01:36:56.771    29 May 2022 01:43:51.554      414.78318603    
29 May 2022 03:15:45.923    29 May 2022 03:21:45.683      359.76047289    
29 May 2022 04:53:20.572    29 May 2022 05:00:42.871      442.29853983    
29 May 2022 06:30:42.457    29 May 2022 06:38:29.454      466.99738306    
29 May 2022 23:18:44.426    29 May 2022 23:26:35.066      470.63993710    
30 May 2022 00:56:42.501    30 May 2022 01:03:54.108      431.60758023    
30 May 2022 02:35:37.456    30 May 2022 02:41:35.355      357.89847396    
30 May 2022 04:13:23.689    30 May 2022 04:20:28.928      425.23830811    
30 May 2022 05:50:40.159    30 May 2022 05:58:37.299      477.14006121    
30 May 2022 07:30:23.457    30 May 2022 07:32:37.014      133.55685768    
30 May 2022 22:38:54.708    30 May 2022 22:46:30.490      455.78214044    
31 May 2022 00:16:28.992    31 May 2022 00:23:56.450      447.45794468    
31 May 2022 01:55:25.459    31 May 2022 02:01:26.878      361.41926399    
31 May 2022 03:33:25.052    31 May 2022 03:40:12.736      407.68363065    
31 May 2022 05:10:39.300    31 May 2022 05:18:39.041      479.74150241    
31 May 2022 06:49:16.309    31 May 2022 06:54:01.730      285.42176426    
31 May 2022 21:59:10.863    31 May 2022 22:06:21.120      430.25732038    
31 May 2022 23:36:16.937    31 May 2022 23:43:58.096      461.15815861    
01 Jun 2022 01:15:10.349    01 Jun 2022 01:21:20.283      369.93417330    
01 Jun 2022 02:53:24.152    01 Jun 2022 02:59:55.082      390.92967430    
01 Jun 2022 04:30:39.178    01 Jun 2022 04:38:35.382      476.20333952    
01 Jun 2022 06:08:44.073    01 Jun 2022 06:14:47.122      363.04914131    
01 Jun 2022 21:19:34.710    01 Jun 2022 21:26:05.100      390.39048302    
01 Jun 2022 22:56:06.973    01 Jun 2022 23:03:58.566      471.59366766    
02 Jun 2022 00:34:52.786    02 Jun 2022 00:41:15.347      382.56079587    
02 Jun 2022 02:13:20.480    02 Jun 2022 02:19:36.809      376.32922543    
02 Jun 2022 03:50:39.222    02 Jun 2022 03:58:26.926      467.70364337    
02 Jun 2022 05:28:23.683    02 Jun 2022 05:35:16.180      412.49659269    
02 Jun 2022 20:40:09.763    02 Jun 2022 20:45:38.864      329.10129845    
02 Jun 2022 22:15:59.704    02 Jun 2022 22:23:57.370      477.66620783    
02 Jun 2022 23:54:33.574    03 Jun 2022 00:01:11.671      398.09703855    
03 Jun 2022 01:33:13.569    03 Jun 2022 01:39:18.764      365.19469143    
03 Jun 2022 03:10:38.928    03 Jun 2022 03:18:14.257      455.32906693    
03 Jun 2022 04:48:09.636    03 Jun 2022 04:55:34.338      444.70116334    
03 Jun 2022 20:01:05.723    03 Jun 2022 20:04:52.656      226.93254972    
03 Jun 2022 21:35:55.745    03 Jun 2022 21:43:53.968      478.22264121    
03 Jun 2022 23:14:13.570    03 Jun 2022 23:21:08.774      415.20342868    
04 Jun 2022 00:53:03.079    04 Jun 2022 00:59:01.714      358.63572762    
04 Jun 2022 02:30:37.817    04 Jun 2022 02:37:57.978      440.16127931    
04 Jun 2022 04:07:59.442    04 Jun 2022 04:15:44.029      464.58664031    
04 Jun 2022 20:55:55.773    04 Jun 2022 21:03:47.720      471.94705855    
04 Jun 2022 22:33:53.608    04 Jun 2022 22:41:06.146      432.53737239    
05 Jun 2022 00:12:48.878    05 Jun 2022 00:18:46.242      357.36387083    
05 Jun 2022 01:50:35.412    05 Jun 2022 01:57:38.748      423.33613137    
05 Jun 2022 03:27:51.665    05 Jun 2022 03:35:46.647      474.98204667    
05 Jun 2022 05:07:35.633    05 Jun 2022 05:09:45.059      129.42651365    
05 Jun 2022 20:16:00.623    05 Jun 2022 20:23:37.806      457.18374626    
05 Jun 2022 21:53:34.464    05 Jun 2022 22:01:03.288      448.82378639    
05 Jun 2022 23:32:31.123    05 Jun 2022 23:38:32.660      361.53681233    
06 Jun 2022 01:10:31.218    06 Jun 2022 01:17:17.297      406.07896663    
06 Jun 2022 02:47:45.350    06 Jun 2022 02:55:43.132      477.78143428    
06 Jun 2022 04:26:21.931    06 Jun 2022 04:31:05.720      283.78858311    
06 Jun 2022 19:36:11.450    06 Jun 2022 19:43:23.057      431.60633678    
06 Jun 2022 21:13:16.846    06 Jun 2022 21:20:59.719      462.87219106    
06 Jun 2022 22:52:10.267    06 Jun 2022 22:58:20.986      370.71937637    
07 Jun 2022 00:30:24.725    07 Jun 2022 00:36:54.434      389.70894534    
07 Jun 2022 02:07:39.787    07 Jun 2022 02:15:34.203      474.41533593    
07 Jun 2022 03:45:44.147    07 Jun 2022 03:51:46.060      361.91387507    
07 Jun 2022 18:56:30.108    07 Jun 2022 19:03:01.592      391.48422646    
07 Jun 2022 20:33:01.405    07 Jun 2022 20:40:54.962      473.55615576    
07 Jun 2022 22:11:47.001    07 Jun 2022 22:18:10.983      383.98242679    
