Target: HSEYE4

Observer: Bahrain
Start Time (UTC)            Stop Time (UTC)               Duration (s)         
06 May 2022 23:37:28.943    06 May 2022 23:45:30.853      481.91014007    
07 May 2022 01:15:15.119    07 May 2022 01:22:27.883      432.76396352    
07 May 2022 16:27:26.168    07 May 2022 16:32:44.935      318.76745130    
07 May 2022 18:03:04.992    07 May 2022 18:11:16.086      491.09406198    
07 May 2022 19:41:33.732    07 May 2022 19:48:37.096      423.36477139    
07 May 2022 21:20:16.271    07 May 2022 21:26:45.635      389.36385474    
07 May 2022 22:57:49.652    07 May 2022 23:05:40.425      470.77282149    
08 May 2022 00:35:23.790    08 May 2022 00:43:06.035      462.24489205    
08 May 2022 15:48:50.444    08 May 2022 15:52:14.098      203.65381704    
08 May 2022 17:23:24.717    08 May 2022 17:31:33.223      488.50590494    
08 May 2022 19:01:37.166    08 May 2022 19:08:55.181      438.01487832    
08 May 2022 20:40:27.093    08 May 2022 20:46:51.256      384.16368681    
08 May 2022 22:18:09.408    08 May 2022 22:25:46.536      457.12808372    
08 May 2022 23:55:35.633    09 May 2022 00:03:36.376      480.74220924    
09 May 2022 16:43:48.268    09 May 2022 16:51:47.415      479.14635502    
09 May 2022 18:21:40.746    09 May 2022 18:29:13.262      452.51677738    
09 May 2022 20:00:34.663    09 May 2022 20:06:57.974      383.31089773    
09 May 2022 21:38:27.802    09 May 2022 21:45:49.788      441.98609653    
09 May 2022 23:15:49.463    09 May 2022 23:24:00.072      490.60902544    
10 May 2022 00:55:17.107    10 May 2022 00:58:23.123      186.01551878    
10 May 2022 16:04:16.467    10 May 2022 16:11:57.853      461.38668973    
10 May 2022 17:41:45.144    10 May 2022 17:49:30.928      465.78344658    
10 May 2022 19:20:39.172    10 May 2022 19:27:06.047      386.87559626    
10 May 2022 20:58:44.419    10 May 2022 21:05:50.838      426.41833905    
10 May 2022 22:36:04.463    10 May 2022 22:44:17.939      493.47640799    
11 May 2022 00:14:39.342    11 May 2022 00:19:50.050      310.70855629    
11 May 2022 15:24:50.473    11 May 2022 15:32:03.372      432.89865965    
11 May 2022 17:01:50.987    11 May 2022 17:09:47.761      476.77379666    
11 May 2022 18:40:41.026    11 May 2022 18:47:15.515      394.48903439    
11 May 2022 20:18:58.844    11 May 2022 20:25:50.397      411.55317753    
11 May 2022 21:56:20.013    11 May 2022 22:04:30.618      490.60467555    
11 May 2022 23:34:26.134    11 May 2022 23:40:48.018      381.88321487    
12 May 2022 14:45:32.170    12 May 2022 14:52:02.060      389.88953931    
12 May 2022 16:21:58.859    12 May 2022 16:30:03.336      484.47720426    
12 May 2022 18:00:40.809    12 May 2022 18:07:26.220      405.41056506    
12 May 2022 19:39:10.671    12 May 2022 19:45:49.207      398.53684204    
12 May 2022 21:16:35.605    12 May 2022 21:24:38.672      483.06634702    
12 May 2022 22:54:22.947    12 May 2022 23:01:31.503      428.55579634    
13 May 2022 14:06:25.277    13 May 2022 14:11:50.161      324.88387388    
13 May 2022 15:42:09.326    13 May 2022 15:50:17.200      487.87441790    
13 May 2022 17:20:39.214    13 May 2022 17:27:37.861      418.64701447    
13 May 2022 18:59:19.550    13 May 2022 19:05:48.002      388.45194275    
13 May 2022 20:36:50.788    13 May 2022 20:44:42.643      471.85477631    
13 May 2022 22:14:25.360    13 May 2022 22:22:04.870      459.51071670    
14 May 2022 13:27:40.550    14 May 2022 13:31:16.870      216.31972758    
14 May 2022 15:02:22.970    14 May 2022 15:10:28.843      485.87313155    
14 May 2022 16:40:36.979    14 May 2022 16:47:50.058      433.07871174    
14 May 2022 18:19:25.238    14 May 2022 18:25:47.434      382.19639085    
14 May 2022 19:57:05.135    14 May 2022 20:04:43.090      457.95483756    
14 May 2022 21:34:31.234    14 May 2022 21:42:30.213      478.97895626    
15 May 2022 14:22:40.442    15 May 2022 14:30:37.648      477.20623529    
15 May 2022 16:00:34.830    15 May 2022 16:08:02.388      447.55766345    
15 May 2022 17:39:27.665    15 May 2022 17:45:48.012      380.34674947    
15 May 2022 19:17:18.226    15 May 2022 19:24:40.616      442.38970937    
15 May 2022 20:54:39.294    15 May 2022 21:02:48.770      489.47555870    
15 May 2022 22:34:16.188    15 May 2022 22:36:59.841      163.65353077    
16 May 2022 13:43:02.552    16 May 2022 13:50:42.813      460.26007991    
16 May 2022 15:20:33.455    16 May 2022 15:28:14.420      460.96471644    
16 May 2022 16:59:26.980    16 May 2022 17:05:50.031      383.05125256    
16 May 2022 18:37:29.632    16 May 2022 18:44:35.879      426.24676265    
16 May 2022 20:14:48.675    16 May 2022 20:23:01.392      492.71781096    
16 May 2022 21:53:26.919    16 May 2022 21:58:27.452      300.53357533    
17 May 2022 13:03:30.435    17 May 2022 13:10:43.183      432.74825531    
17 May 2022 14:40:33.493    17 May 2022 14:48:25.721      472.22806122    
17 May 2022 16:19:23.557    17 May 2022 16:25:53.555      389.99795881    
17 May 2022 17:57:38.918    17 May 2022 18:04:29.596      410.67816687    
17 May 2022 19:34:58.726    17 May 2022 19:43:08.742      490.01654381    
17 May 2022 21:13:06.494    17 May 2022 21:19:21.858      375.36360881    
18 May 2022 12:24:05.916    18 May 2022 12:30:36.897      390.98153575    
18 May 2022 14:00:35.539    18 May 2022 14:08:35.850      480.31072961    
18 May 2022 15:39:17.966    18 May 2022 15:45:58.439      400.47293908    
18 May 2022 17:17:45.657    18 May 2022 17:24:22.524      396.86679948    
18 May 2022 18:55:08.916    18 May 2022 19:03:11.393      482.47613793    
18 May 2022 20:32:56.982    18 May 2022 20:40:00.923      423.94155047    
19 May 2022 11:44:52.558    19 May 2022 11:50:20.344      327.78566235    
19 May 2022 13:20:40.168    19 May 2022 13:28:44.340      484.17271266    
19 May 2022 14:59:10.901    19 May 2022 15:06:04.382      413.48108525    
19 May 2022 16:37:49.469    19 May 2022 16:44:15.417      385.94776547    
19 May 2022 18:15:18.780    19 May 2022 18:23:09.892      471.11191893    
19 May 2022 19:52:53.461    19 May 2022 20:00:29.503      456.04276032    
20 May 2022 11:06:00.368    20 May 2022 11:09:43.461      223.09367181    
20 May 2022 12:40:47.967    20 May 2022 12:48:50.674      482.70703149    
20 May 2022 14:19:03.109    20 May 2022 14:26:10.990      427.88062587    
20 May 2022 15:57:50.077    20 May 2022 16:04:08.962      378.88531163    
20 May 2022 17:35:27.878    20 May 2022 17:43:04.804      456.92630260    
20 May 2022 19:12:53.626    20 May 2022 19:20:49.851      476.22551773    
21 May 2022 12:00:59.590    21 May 2022 12:08:54.228      474.63863266    
21 May 2022 13:38:55.336    21 May 2022 13:46:17.828      442.49132382    
21 May 2022 15:17:47.374    21 May 2022 15:24:03.701      376.32698526    
21 May 2022 16:55:35.777    21 May 2022 17:02:56.737      440.95982343    
21 May 2022 18:32:56.126    21 May 2022 18:41:03.278      487.15169029    
21 May 2022 20:12:41.763    21 May 2022 20:15:03.321      141.55859618    
22 May 2022 11:21:15.846    22 May 2022 11:28:54.200      458.35457733    
22 May 2022 12:58:48.289    22 May 2022 13:06:24.449      456.15950651    
22 May 2022 14:37:41.478    22 May 2022 14:43:59.960      378.48194208    
22 May 2022 16:15:42.038    22 May 2022 16:22:46.359      424.32092505    
22 May 2022 17:53:00.055    22 May 2022 18:01:10.672      490.61692025    
22 May 2022 19:31:40.887    22 May 2022 19:36:31.904      291.01663025    
23 May 2022 10:41:37.861    23 May 2022 10:48:49.444      431.58329639    
23 May 2022 12:18:42.624    23 May 2022 12:26:30.405      467.78128232    
23 May 2022 13:57:32.750    23 May 2022 14:03:57.826      385.07543943    
23 May 2022 15:35:46.211    23 May 2022 15:42:34.401      408.19030004    
23 May 2022 17:13:04.738    23 May 2022 17:21:12.718      487.97926325    
23 May 2022 18:51:13.596    23 May 2022 18:57:22.556      368.96015487    
24 May 2022 10:02:07.441    24 May 2022 10:08:38.122      390.68121457    
24 May 2022 11:38:38.954    24 May 2022 11:46:35.246      476.29219503    
24 May 2022 13:17:21.759    24 May 2022 13:23:57.161      395.40144269    
24 May 2022 14:55:47.851    24 May 2022 15:02:21.641      393.78975233    
24 May 2022 16:33:09.630    24 May 2022 16:41:10.005      480.37475027    
24 May 2022 18:10:58.022    24 May 2022 18:17:57.080      419.05845862    
25 May 2022 09:22:48.080    25 May 2022 09:28:16.695      328.61506278    
25 May 2022 10:58:37.868    25 May 2022 11:06:38.498      480.62991165    
25 May 2022 12:37:09.212    25 May 2022 12:43:57.660      408.44775753    
25 May 2022 14:15:46.557    25 May 2022 14:22:08.861      382.30419836    
25 May 2022 15:53:14.254    25 May 2022 16:01:03.097      468.84257114    
25 May 2022 17:30:48.777    25 May 2022 17:38:20.803      452.02638638    
26 May 2022 08:43:49.441    26 May 2022 08:47:35.449      226.00732340    
26 May 2022 10:18:39.968    26 May 2022 10:26:39.638      479.67007728    
26 May 2022 11:56:55.881    26 May 2022 12:03:58.921      423.04048823    
26 May 2022 13:35:42.027    26 May 2022 13:41:56.782      374.75442131    
26 May 2022 15:13:18.164    26 May 2022 15:20:52.570      454.40594091    
26 May 2022 16:50:43.410    26 May 2022 16:58:36.129      472.71851163    
27 May 2022 09:38:45.919    27 May 2022 09:46:38.043      472.12475636    
27 May 2022 11:16:42.534    27 May 2022 11:24:00.497      437.96216160    
27 May 2022 12:55:34.135    27 May 2022 13:01:45.976      371.84141313    
27 May 2022 14:33:20.921    27 May 2022 14:40:39.048      438.12670381    
27 May 2022 16:10:40.511    27 May 2022 16:18:44.439      483.92760989    
27 May 2022 17:50:34.105    27 May 2022 17:52:34.701      120.59514244    
28 May 2022 08:58:56.538    28 May 2022 09:06:32.911      456.37238380    
28 May 2022 10:36:29.905    28 May 2022 10:44:01.929      452.02343491    
28 May 2022 12:15:22.986    28 May 2022 12:21:36.798      373.81196923    
28 May 2022 13:53:22.077    28 May 2022 14:00:23.215      421.13820965    
28 May 2022 15:30:39.142    28 May 2022 15:38:46.661      487.51949439    
28 May 2022 17:09:21.744    28 May 2022 17:14:04.357      282.61323210    
29 May 2022 08:19:12.962    29 May 2022 08:26:23.099      430.13768558    
29 May 2022 09:56:18.673    29 May 2022 10:04:02.763      464.08946406    
29 May 2022 11:35:08.943    29 May 2022 11:41:29.346      380.40386449    
29 May 2022 13:13:21.173    29 May 2022 13:20:05.825      404.65222799    
29 May 2022 14:50:38.611    29 May 2022 14:58:43.506      484.89556600    
29 May 2022 16:28:48.028    29 May 2022 16:34:51.081      363.05356318    
30 May 2022 07:39:36.995    30 May 2022 07:46:06.777      389.78183364    
30 May 2022 09:16:09.471    30 May 2022 09:24:02.541      473.07022561    
30 May 2022 10:54:52.587    30 May 2022 11:01:23.485      390.89781563    
30 May 2022 12:33:17.750    30 May 2022 12:39:47.679      389.92898790    
30 May 2022 14:10:38.363    30 May 2022 14:18:35.585      477.22238543    
30 May 2022 15:48:26.741    30 May 2022 15:55:21.033      414.29204632    
31 May 2022 07:00:12.125    31 May 2022 07:05:40.426      328.30036014    
31 May 2022 08:36:02.904    31 May 2022 08:44:00.786      477.88255555    
31 May 2022 10:14:34.652    31 May 2022 10:21:18.902      404.25014400    
31 May 2022 11:53:11.392    31 May 2022 11:59:29.589      378.19740706    
31 May 2022 13:30:37.912    31 May 2022 13:38:23.476      465.56384030    
31 May 2022 15:08:12.087    31 May 2022 15:15:39.962      447.87516135    
01 Jun 2022 06:21:07.936    01 Jun 2022 06:24:54.417      226.48060243    
01 Jun 2022 07:55:59.587    01 Jun 2022 08:03:56.972      477.38479245    
01 Jun 2022 09:34:15.932    01 Jun 2022 09:41:15.180      419.24770555    
01 Jun 2022 11:13:01.779    01 Jun 2022 11:19:12.301      370.52157676    
01 Jun 2022 12:50:36.807    01 Jun 2022 12:58:07.773      450.96620650    
01 Jun 2022 14:28:01.491    01 Jun 2022 14:35:50.400      468.90870907    
02 Jun 2022 07:16:00.198    02 Jun 2022 07:23:50.471      470.27374548    
02 Jun 2022 08:53:57.223    02 Jun 2022 09:01:11.858      434.63443341    
02 Jun 2022 10:32:48.775    02 Jun 2022 10:38:56.409      367.63483925    
02 Jun 2022 12:10:34.598    02 Jun 2022 12:17:49.113      434.51563407    
02 Jun 2022 13:47:53.491    02 Jun 2022 13:55:53.786      480.29516819    
02 Jun 2022 15:27:53.472    02 Jun 2022 15:29:36.344      102.87148204    
03 Jun 2022 06:36:05.564    03 Jun 2022 06:43:40.477      454.91280737    
03 Jun 2022 08:13:39.279    03 Jun 2022 08:21:08.466      449.18750902    
03 Jun 2022 09:52:32.483    03 Jun 2022 09:58:42.279      369.79522785    
03 Jun 2022 11:30:30.827    03 Jun 2022 11:37:28.200      417.37308033    
03 Jun 2022 13:07:47.120    03 Jun 2022 13:15:51.080      483.95984857    
03 Jun 2022 14:46:30.602    03 Jun 2022 14:51:06.651      276.04871109    
04 Jun 2022 05:56:16.831    04 Jun 2022 06:03:25.840      429.00899904    
04 Jun 2022 07:33:22.794    04 Jun 2022 07:41:04.539      461.74488690    
04 Jun 2022 09:12:13.277    04 Jun 2022 09:18:30.004      376.72667757    
04 Jun 2022 10:50:25.019    04 Jun 2022 10:57:05.801      400.78217253    
04 Jun 2022 12:27:41.671    04 Jun 2022 12:35:43.013      481.34223522    
04 Jun 2022 14:05:51.137    04 Jun 2022 14:11:49.365      358.22784724    
05 Jun 2022 05:16:35.820    05 Jun 2022 05:23:04.717      388.89679142    
05 Jun 2022 06:53:08.414    05 Jun 2022 07:00:59.609      471.19485891    
05 Jun 2022 08:31:51.757    05 Jun 2022 08:38:19.433      387.67602191    
05 Jun 2022 10:10:16.701    05 Jun 2022 10:16:42.739      386.03816995    
05 Jun 2022 11:47:36.571    05 Jun 2022 11:55:30.208      473.63723810    
05 Jun 2022 13:25:24.653    05 Jun 2022 13:32:14.855      410.20139951    
06 Jun 2022 04:37:06.042    06 Jun 2022 04:42:33.557      327.51508352    
06 Jun 2022 06:12:56.754    06 Jun 2022 06:20:53.190      476.43648708    
06 Jun 2022 07:51:28.676    06 Jun 2022 07:58:10.233      401.55635329    
06 Jun 2022 09:30:05.436    06 Jun 2022 09:36:19.840      374.40388980    
06 Jun 2022 11:07:31.322    06 Jun 2022 11:15:13.255      461.93309531    
06 Jun 2022 12:45:05.030    06 Jun 2022 12:52:29.185      444.15485206    
07 Jun 2022 03:57:57.190    07 Jun 2022 04:01:42.620      225.43017499    
07 Jun 2022 05:32:48.433    07 Jun 2022 05:40:44.745      476.31226948    
07 Jun 2022 07:11:04.853    07 Jun 2022 07:18:01.965      417.11216688    
07 Jun 2022 08:49:50.895    07 Jun 2022 08:55:57.863      366.96830601    
07 Jun 2022 10:27:25.457    07 Jun 2022 10:34:52.757      447.29975240    
07 Jun 2022 12:04:49.599    07 Jun 2022 12:12:34.979      465.38039355    
08 Jun 2022 04:52:44.134    08 Jun 2022 05:00:33.637      469.50273811    
08 Jun 2022 06:30:41.097    08 Jun 2022 06:37:54.149      433.05178100    
08 Jun 2022 08:09:32.932    08 Jun 2022 08:15:37.403      364.47135183    
08 Jun 2022 09:47:18.511    08 Jun 2022 09:54:29.360      430.84842120    
08 Jun 2022 11:24:36.851    08 Jun 2022 11:32:33.713      476.86139583    
08 Jun 2022 13:04:40.115    08 Jun 2022 13:06:12.213      92.098313884    
09 Jun 2022 04:12:44.691    09 Jun 2022 04:20:19.042      454.35116726    
09 Jun 2022 05:50:18.172    09 Jun 2022 05:57:46.297      448.12497172    
09 Jun 2022 07:29:11.659    09 Jun 2022 07:35:18.813      367.15379900    
09 Jun 2022 09:07:10.008    09 Jun 2022 09:14:03.776      413.76751531    
09 Jun 2022 10:44:25.794    09 Jun 2022 10:52:26.362      480.56778257    
09 Jun 2022 12:23:09.169    09 Jun 2022 12:27:41.345      272.17625360    
10 Jun 2022 03:32:51.259    10 Jun 2022 03:39:59.793      428.53424835    
10 Jun 2022 05:09:56.780    10 Jun 2022 05:17:37.929      461.14923062    
10 Jun 2022 06:48:47.463    10 Jun 2022 06:55:02.164      374.70128245    
10 Jun 2022 08:26:59.454    10 Jun 2022 08:33:36.784      397.32993285    
10 Jun 2022 10:04:15.697    10 Jun 2022 10:12:13.666      477.96884682    
10 Jun 2022 11:42:24.702    10 Jun 2022 11:48:19.866      355.16385762    
11 Jun 2022 02:53:05.680    11 Jun 2022 02:59:34.010      388.33005207    
11 Jun 2022 04:29:37.568    11 Jun 2022 04:37:28.565      470.99697695    
11 Jun 2022 06:08:20.965    11 Jun 2022 06:14:47.277      386.31168235    
11 Jun 2022 07:46:46.356    11 Jun 2022 07:53:09.215      382.85896552    
11 Jun 2022 09:24:05.971    11 Jun 2022 09:31:56.254      470.28323170    
11 Jun 2022 11:01:53.498    11 Jun 2022 11:08:40.923      407.42562467    
12 Jun 2022 02:13:31.530    12 Jun 2022 02:18:58.069      326.53899371    
12 Jun 2022 03:49:21.152    12 Jun 2022 03:57:17.705      476.55337912    
12 Jun 2022 05:27:52.939    12 Jun 2022 05:34:33.789      400.85040919    
12 Jun 2022 07:06:30.262    12 Jun 2022 07:12:41.900      371.63796328    
12 Jun 2022 08:43:56.099    12 Jun 2022 08:51:34.721      458.62117686    
12 Jun 2022 10:21:29.256    12 Jun 2022 10:28:50.749      441.49302155    
13 Jun 2022 01:34:18.791    13 Jun 2022 01:38:01.924      223.13370849    
13 Jun 2022 03:09:08.152    13 Jun 2022 03:17:04.799      476.64630697    
13 Jun 2022 04:47:24.214    13 Jun 2022 04:54:21.237      417.02317935    
13 Jun 2022 06:26:10.834    13 Jun 2022 06:32:15.595      364.76030024    
13 Jun 2022 08:03:45.597    13 Jun 2022 08:11:09.672      444.07538093    
13 Jun 2022 09:41:09.249    13 Jun 2022 09:48:52.006      462.75695142    
14 Jun 2022 02:28:59.255    14 Jun 2022 02:36:49.193      469.93765107    
14 Jun 2022 04:06:55.611    14 Jun 2022 04:14:09.122      433.51033187    
14 Jun 2022 05:45:47.934    14 Jun 2022 05:51:50.881      362.94696706    
14 Jun 2022 07:23:33.980    14 Jun 2022 07:30:41.762      427.78177903    
14 Jun 2022 09:00:51.941    14 Jun 2022 09:08:46.186      474.24454910    
14 Jun 2022 10:40:53.402    14 Jun 2022 10:42:26.262      92.859894445    
15 Jun 2022 01:48:55.301    15 Jun 2022 01:56:30.044      454.74290724    
15 Jun 2022 03:26:27.897    15 Jun 2022 03:33:56.940      449.04256066    
15 Jun 2022 05:05:21.687    15 Jun 2022 05:11:28.083      366.39620498    
15 Jun 2022 06:43:20.753    15 Jun 2022 06:50:11.708      410.95521821    
15 Jun 2022 08:20:36.317    15 Jun 2022 08:28:34.269      477.95183355    
15 Jun 2022 09:59:18.442    15 Jun 2022 10:03:50.365      271.92292880    
